timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
1518292,34203.0,40073.0,45073.0,40651.0,0,0,0,40000
1518302,34250.0,41462.0,45678.0,38610.0,0,0,0,40000
1518312,34056.0,40394.0,45562.0,39988.0,0,0,0,40000
1518322,34082.0,39732.0,46252.0,39934.0,0,0,0,40000
1518332,34477.0,40213.0,44741.0,40569.0,0,0,0,40000
1518342,34331.0,40167.0,45867.0,39635.0,0,0,0,40000
1518352,32719.0,40999.0,46293.0,39989.0,0,0,0,40000
1518362,33110.0,39848.0,47100.0,39942.0,0,0,0,40000
1518372,33464.0,40224.0,45626.0,40686.0,0,0,0,40000
1518382,33612.0,40580.0,46362.0,39446.0,0,0,0,40000
1518392,33326.0,40690.0,45922.0,40062.0,0,0,0,40000
1518402,34190.0,40214.0,45836.0,39760.0,0,0,0,40000
1518412,33652.0,39688.0,45870.0,40790.0,0,0,0,40000
1518422,33097.0,39635.0,46681.0,40587.0,0,0,0,40000
1518432,34604.0,39308.0,45138.0,40950.0,0,0,0,40000
1518442,34455.0,38821.0,45645.0,41079.0,0,0,0,40000
1518452,33797.0,39445.0,45691.0,41067.0,0,0,0,40000
1518462,34322.0,38458.0,45570.0,41650.0,0,0,0,40000
1518472,33716.0,39850.0,45674.0,40760.0,0,0,0,40000
1518482,34577.0,38391.0,45241.0,41791.0,0,0,0,40000
1518492,33536.0,39612.0,45992.0,40860.0,0,0,0,40000
1518502,33712.0,40082.0,45938.0,40268.0,0,0,0,40000
1518512,34121.0,41293.0,45393.0,39193.0,0,0,0,40000
1518522,34359.0,40851.0,45743.0,39047.0,0,0,0,40000
1518532,32521.0,40389.0,46871.0,40219.0,0,0,0,40000
1518542,32520.0,40588.0,47464.0,39428.0,0,0,0,40000
1518552,33100.0,41048.0,46726.0,39126.0,0,0,0,40000
1518562,32943.0,41557.0,47081.0,38419.0,0,0,0,40000
1518572,32283.0,41859.0,47185.0,38673.0,0,0,0,40000
1518582,34001.0,41433.0,45953.0,38613.0,0,0,0,40000
1518592,33514.0,41244.0,45808.0,39434.0,0,0,0,40000
1518602,33081.0,40993.0,47051.0,38875.0,0,0,0,40000
1518612,32631.0,40371.0,46231.0,40767.0,0,0,0,40000
1518622,34540.0,39170.0,45272.0,41018.0,0,0,0,40000
1518632,32842.0,40400.0,46878.0,39880.0,0,0,0,40000
1518642,33091.0,39467.0,46799.0,40643.0,0,0,0,40000
1518652,34005.0,40683.0,45423.0,39889.0,0,0,0,40000
1518662,32977.0,40527.0,47137.0,39359.0,0,0,0,40000
1518672,32434.0,40918.0,47122.0,39526.0,0,0,0,40000
1518682,34095.0,38805.0,45631.0,41469.0,0,0,0,40000
1518692,32416.0,39528.0,47120.0,40936.0,0,0,0,40000
1518702,33389.0,39579.0,46553.0,40479.0,0,0,0,40000
1518712,33548.0,40446.0,46050.0,39956.0,0,0,0,40000
1518722,32767.0,39649.0,47077.0,40507.0,0,0,0,40000
1518732,33213.0,39799.0,46319.0,40669.0,0,0,0,40000
1518742,34058.0,38024.0,45970.0,41948.0,0,0,0,40000
1518752,33143.0,39649.0,46171.0,41037.0,0,0,0,40000
1518762,34154.0,40126.0,46088.0,39632.0,0,0,0,40000
1518772,34212.0,41040.0,45240.0,39508.0,0,0,0,40000
1518782,35050.0,39332.0,44894.0,40724.0,0,0,0,40000
1518792,33543.0,39783.0,45789.0,40885.0,0,0,0,40000
1518802,33679.0,39873.0,46441.0,40007.0,0,0,0,40000
1518812,33701.0,40985.0,45731.0,39583.0,0,0,0,40000
1518822,33666.0,41716.0,46380.0,38238.0,0,0,0,40000
1518832,33369.0,41935.0,45719.0,38977.0,0,0,0,40000
1518842,33998.0,41066.0,45920.0,39016.0,0,0,0,40000
1518852,33363.0,40793.0,46333.0,39511.0,0,0,0,40000
1518862,33309.0,40809.0,46409.0,39473.0,0,0,0,40000
1518872,34226.0,41280.0,45646.0,38848.0,0,0,0,40000
1518882,33466.0,41812.0,46196.0,38526.0,0,0,0,40000
1518892,34389.0,40881.0,45699.0,39031.0,0,0,0,40000
1518902,34805.0,40043.0,44685.0,40467.0,0,0,0,40000
1518912,33148.0,40458.0,46428.0,39966.0,0,0,0,40000
1518922,34089.0,41039.0,45871.0,39001.0,0,0,0,40000
1518932,34224.0,40924.0,45496.0,39356.0,0,0,0,40000
1518942,34152.0,41008.0,45392.0,39448.0,0,0,0,40000
1518952,33530.0,40376.0,45730.0,40364.0,0,0,0,40000
1518962,34450.0,38908.0,45672.0,40970.0,0,0,0,40000
1518972,34424.0,39280.0,45012.0,41284.0,0,0,0,40000
1518982,33842.0,39480.0,46084.0,40594.0,0,0,0,40000
1518992,34388.0,39652.0,45264.0,40696.0,0,0,0,40000
1519002,34733.0,39985.0,45069.0,40213.0,0,0,0,40000
1519012,34163.0,39329.0,45573.0,40935.0,0,0,0,40000
1519022,33131.0,40369.0,46683.0,39817.0,0,0,0,40000
1519032,32911.0,39879.0,46667.0,40543.0,0,0,0,40000
1519042,32168.0,40332.0,47526.0,39974.0,0,0,0,40000
1519052,32271.0,40939.0,47681.0,39109.0,0,0,0,40000
1519062,32769.0,41075.0,46519.0,39637.0,0,0,0,40000
1519072,33546.0,40284.0,46106.0,40064.0,0,0,0,40000
1519082,31570.0,39674.0,48150.0,40606.0,19.999999272915417,0.005392901142058868,0,40000
1519092,20984.0,26250.0,58698.0,54068.0,19.804111624046996,2.7923400191034533,0,40000
1519102,19455.0,27779.0,60439.0,52327.0,19.111321542655862,5.895539745707595,0,40000
1519112,16974.0,30260.0,62574.0,50192.0,19.111321542655862,5.895539745707595,0,40000
1519122,18595.0,30875.0,61701.0,48829.0,16.984054177996256,10.561340051285537,0,40000
1519132,16769.0,32773.0,63029.0,47429.0,15.485305696187222,12.657223530286236,0,40000
1519142,20169.0,36141.0,59737.0,43953.0,15.485305696187222,12.657223530286236,0,40000
1519152,23389.0,38399.0,56391.0,41821.0,13.682761205460832,14.58705062013346,0,40000
1519162,26733.0,41289.0,53091.0,38887.0,11.68986339389609,16.22797257306187,0,40000
1519172,33661.0,56369.0,46555.0,23415.0,9.279212082303841,17.71711667093792,0,40000
1519182,41922.0,55590.0,37738.0,24750.0,6.944497239086553,18.75563803490351,0,40000
1519192,45610.0,56192.0,35042.0,23156.0,4.490934977588669,19.48926635425435,0,40000
1519202,55438.0,57170.0,25368.0,22024.0,1.9574207886680668,19.90398211052477,0,40000
1519212,56427.0,56339.0,25035.0,22199.0,-0.6065484471252508,19.990800358697246,0,40000
1519222,61360.0,51406.0,19892.0,27342.0,-3.1611885718594173,19.748592021031406,0,40000
1519232,61373.0,51393.0,21353.0,25881.0,-5.6718338554467715,19.17890248987694,0,40000
1519242,57467.0,49863.0,24771.0,27899.0,-8.08400445080506,18.29341061801664,0,40000
1519252,58537.0,50801.0,23517.0,27145.0,-10.358737342251736,17.108376915249426,0,40000
1519262,54582.0,52830.0,27770.0,24818.0,-12.46296169898721,15.642077409653037,0,40000
1519272,57188.0,52798.0,24948.0,25066.0,-14.354438760424443,13.926596420993334,0,40000
1519282,55486.0,56010.0,25494.0,23010.0,-16.02132053585474,11.971519882095139,0,40000
1519292,54939.0,55443.0,25345.0,24273.0,-17.434574203117357,9.799776648270857,0,40000
1519302,49330.0,56390.0,29774.0,24506.0,-18.547497126581053,7.482670000706139,0,40000
1519312,46733.0,54235.0,31403.0,27629.0,-19.353521138246418,5.043928979619859,0,40000
1519322,43295.0,55279.0,33467.0,27959.0,-19.840675538453148,2.5194432277443557,0,40000
1519332,38739.0,52887.0,37229.0,31145.0,-19.999939200589395,-0.049315035513395875,0,40000
1519342,37884.0,52726.0,37144.0,32246.0,-19.828699031363485,-2.6120288519855266,0,40000
1519352,32799.0,47691.0,41163.0,38347.0,-19.330396578461965,-5.131838668487738,0,40000
1519362,31674.0,45214.0,41810.0,41302.0,-18.512639285930987,-7.568499631301081,0,40000
1519372,23416.0,39218.0,49680.0,47686.0,-17.362260717609786,-9.927331100237572,0,40000
1519382,24966.0,34464.0,48344.0,52226.0,-15.93076887323834,-12.091757651700616,0,40000
1519392,18224.0,29706.0,54960.0,57110.0,-14.256408583101894,-14.026931749732675,0,40000
1519402,21015.0,29295.0,52973.0,56717.0,-12.336256864690103,-15.742197005767215,0,40000
1519412,18684.0,28550.0,55838.0,56928.0,-10.211298249505688,-17.196784236003023,0,40000
1519422,20547.0,26687.0,54639.0,58127.0,-10.211298249505688,-17.196784236003023,0,40000
1519432,18455.0,28779.0,57719.0,55047.0,-7.920246277240932,-18.364903999418324,0,40000
1519442,19695.0,27539.0,57743.0,55023.0,-2.943737152019092,-19.782174086278346,0,40000
1519452,17048.0,30186.0,62064.0,50702.0,-2.943737152019092,-19.782174086278346,0,40000
1519462,18086.0,29148.0,61390.0,51376.0,-0.37855905688708225,-19.996417005064902,0,40000
1519472,15458.0,31776.0,65535.0,47170.0,2.1888397902116994,-19.879863691001155,0,40000
1519482,17526.0,29708.0,65010.0,47756.0,4.720444125370443,-19.434953235324638,0,40000
1519492,11864.0,35370.0,65535.0,42006.0,7.185432092086687,-18.66466087690882,0,40000
1519502,12247.0,34987.0,65535.0,42111.0,9.531717937015383,-17.58255820889495,0,40000
1519512,8824.0,38410.0,65535.0,38410.0,11.720375992741573,-16.205949111013737,0,40000
1519522,9908.0,37326.0,65535.0,38980.0,13.709702947658087,-14.56173221450577,0,40000
1519532,16616.0,30618.0,65535.0,46112.0,15.497433538525547,-12.642371364541685,0,40000
1519542,18748.0,28486.0,63886.0,48880.0,17.003138349231875,-10.530588125877882,0,40000
1519552,18678.0,28556.0,62888.0,49878.0,18.206916863827278,-8.276966733875513,0,40000
1519562,19089.0,28145.0,62335.0,50431.0,19.116383863609506,-5.8791043517809785,0,40000
1519572,20087.0,27147.0,59919.0,52847.0,19.723457620967004,-3.3143957931904735,0,40000
1519582,20170.0,27064.0,59498.0,53268.0,19.985664767761957,-0.7571022326201148,0,40000
1519592,21177.0,26057.0,56091.0,56675.0,19.91748797342722,1.8148478802318688,0,40000
1519602,20828.0,26406.0,57098.0,55668.0,19.51803873462701,4.36419109957386,0,40000
1519612,21197.0,26037.0,55791.0,56975.0,18.778443472769165,6.882591135612596,0,40000
1519622,20352.0,26882.0,56780.0,55986.0,17.719618120517605,9.274434412028803,0,40000
1519632,21091.0,26143.0,54685.0,58081.0,16.38609154029663,11.467170707415988,0,40000
1519642,18923.0,28311.0,56763.0,56003.0,14.779401817964695,13.474764632569354,0,40000
1519652,24251.0,28331.0,51957.0,55461.0,12.926995488833056,15.260825260505733,0,40000
1519662,23544.0,33246.0,52756.0,50454.0,10.871517834071717,16.787200480826474,0,40000
1519672,33847.0,37447.0,43373.0,45333.0,8.626212973806375,18.044069655444545,0,40000
1519682,34348.0,43766.0,43172.0,38714.0,6.240625210629397,19.00143670832437,0,40000
1519692,45299.0,48449.0,33935.0,32317.0,3.748888237164957,19.645504243598488,0,40000
1519702,45502.0,51670.0,34516.0,28312.0,1.1963895536543816,19.964184231666135,0,40000
1519712,55874.0,56440.0,25542.0,22144.0,-1.369622945357217,19.95304821293105,0,40000
1519722,53826.0,57914.0,29000.0,19260.0,-3.9107978028782657,19.61391497241187,0,40000
1519732,56928.0,55838.0,27224.0,20010.0,-6.412521149723759,18.94411709487527,0,40000
1519742,54399.0,58367.0,30463.0,16771.0,-8.789175831060069,17.965255027711397,0,40000
1519752,56972.0,55794.0,29114.0,18120.0,-11.02031278141185,16.689898328026167,0,40000
1519762,56882.0,55884.0,29570.0,17664.0,-13.070352170673068,15.13822625457097,0,40000
1519772,57381.0,55385.0,29329.0,17905.0,-14.90475223175203,13.33597993812539,0,40000
1519782,56111.0,56655.0,30443.0,16791.0,-14.90475223175203,13.33597993812539,0,40000
1519792,56094.0,56672.0,29894.0,17340.0,-16.548258502079033,11.231880543718804,0,40000
1519802,56736.0,56030.0,29500.0,17734.0,-17.856855239109223,9.007370369286342,0,40000
1519812,56110.0,56656.0,28214.0,19020.0,-18.879752168853773,6.599618022481394,0,40000
1519822,54971.0,57795.0,29289.0,17945.0,-19.579452583332895,4.079832905526745,0,40000
1519832,63981.0,48785.0,18395.0,28839.0,-19.94243455687559,1.5163455888201351,0,40000
1519842,54001.0,58765.0,27675.0,19559.0,-19.972065322479498,-1.0566961505617156,0,40000
1519852,62766.0,50000.0,17244.0,29990.0,-19.671098239948122,-3.6121868769915393,0,40000
1519862,63047.0,49719.0,16535.0,30699.0,-19.038600018144503,-6.126312867386723,0,40000
1519872,56599.0,44489.0,21487.0,37425.0,-18.094132903086876,-8.52070152542787,0,40000
1519882,50741.0,40083.0,26921.0,42255.0,-16.849685981011326,-10.774417958354427,0,40000
1519892,41068.0,34756.0,36208.0,47968.0,-15.32596757196763,-12.849697194214214,0,40000
1519902,37842.0,29572.0,38906.0,53680.0,-13.545545581760564,-14.714557244186686,0,40000
1519912,27535.0,40171.0,49115.0,43179.0,-11.537905459680132,-16.33636243487158,0,40000
1519922,28141.0,34483.0,49311.0,48065.0,-9.336650374833685,-17.6869149310477,0,40000
1519932,18197.0,29037.0,59585.0,53181.0,-6.958037927647133,-18.75061887505114,0,40000
1519942,20195.0,27039.0,58195.0,54571.0,-4.486438755911834,-19.49030187784305,0,40000
1519952,19184.0,28050.0,60164.0,52602.0,-1.936726927585262,-19.90600635004335,0,40000
1519962,20359.0,26875.0,60149.0,52617.0,0.6600910516699021,-19.98910402703196,0,40000
1519972,19332.0,27902.0,62720.0,50046.0,3.2366043865050047,-19.736372312186873,0,40000
1519982,20182.0,27052.0,62850.0,49916.0,5.794797826226588,-19.142108508551495,0,40000
1519992,17342.0,29892.0,65535.0,46400.0,8.202984908757553,-18.24036837859082,0,40000
1520002,20115.0,27119.0,65535.0,47199.0,10.50286150825239,-17.02027908521098,0,40000
1520012,17962.0,29272.0,65535.0,44510.0,12.602352097550558,-15.529994256578561,0,40000
1520022,20034.0,27200.0,65535.0,45744.0,14.488866286512799,-13.786687554722956,0,40000
1520032,18412.0,28822.0,65535.0,44794.0,16.143462031870474,-11.806296355146962,0,40000
1520042,19975.0,27259.0,65535.0,45023.0,17.52599388168062,-9.635327625944717,0,40000
1520052,19634.0,27600.0,65535.0,45692.0,18.623062312706104,-7.292568141407082,0,40000
1520062,19568.0,27666.0,65535.0,45430.0,19.40417243310171,-4.845419712104999,0,40000
1520072,20177.0,27057.0,65535.0,47139.0,19.86492118287948,-2.3205401091095372,0,40000
1520082,20595.0,26639.0,64321.0,48445.0,19.998456301782618,0.24848651007880734,0,40000
1520092,22222.0,25012.0,62404.0,50362.0,19.802224772687076,2.8056895858199042,0,40000
1520102,20532.0,26702.0,62626.0,50140.0,19.27952727900891,5.31975825559313,0,40000
1520112,21570.0,25664.0,60636.0,52130.0,18.43836875287333,7.747680797055616,0,40000
1520122,21677.0,25557.0,59659.0,53107.0,18.43836875287333,7.747680797055616,0,40000
1520132,22247.0,24987.0,58011.0,54755.0,17.256511472310724,10.110035203005399,0,40000
1520142,23244.0,23990.0,56934.0,55832.0,15.809083245716772,12.250423948990388,0,40000
1520152,24936.0,22298.0,54132.0,58634.0,14.10598980835819,14.178189289415446,0,40000
1520162,22871.0,24363.0,56119.0,56647.0,12.167985595272937,15.872621918045875,0,40000
1520172,24415.0,22819.0,53961.0,58805.0,10.03714978157781,17.29900645303575,0,40000
1520182,22077.0,25157.0,56933.0,55833.0,7.734089066147344,18.444074016249775,0,40000
1520192,24470.0,22764.0,54816.0,57950.0,5.305431676600147,19.283474653830616,0,40000
1520202,24307.0,25893.0,55929.0,53871.0,2.7934080312173046,19.803961007109933,0,40000
1520212,34233.0,32253.0,46841.0,46673.0,0.23332756576573366,19.998638909862187,0,40000
1520222,45752.0,43992.0,35846.0,34410.0,-2.3263131038507505,19.864245954549908,0,40000
1520232,56200.0,50222.0,26994.0,26584.0,-4.851465619920556,19.402661707578392,0,40000
1520242,57539.0,50235.0,26999.0,25227.0,-7.330103825679066,18.60832012581375,0,40000
1520252,61883.0,50883.0,23621.0,23613.0,-9.704982945970219,17.487518578072397,0,40000
1520262,62026.0,50740.0,24810.0,22424.0,-11.867298850746117,16.098671311231865,0,40000
1520272,55858.0,56908.0,32072.0,15162.0,-13.845393601093186,14.432777834873225,0,40000
1520282,54572.0,58194.0,33812.0,13422.0,-15.60316821611245,12.511640244975803,0,40000
1520292,54694.0,58072.0,33478.0,13756.0,-17.109432028707044,10.356994528098083,0,40000
1520302,53249.0,59517.0,35365.0,11869.0,-18.291424015155727,8.088498469912965,0,40000
1520312,53563.0,59203.0,35057.0,12177.0,-19.210978518113176,5.562221172930293,0,40000
1520322,52037.0,60729.0,35199.0,12035.0,-19.766248770674547,3.0488374072434543,0,40000
1520332,51117.0,61649.0,35529.0,11705.0,-19.99446316383149,0.4705770820872165,0,40000
1520342,52013.0,60753.0,33181.0,14053.0,-19.88193357482995,-2.169957908819777,0,40000
1520352,50307.0,62459.0,34817.0,12417.0,-19.437312636112573,-4.71071942340217,0,40000
1520362,50709.0,62057.0,31817.0,15417.0,-18.66728604095747,-7.178609326678417,0,40000
1520372,50380.0,62386.0,32210.0,15024.0,-17.574584507066238,-9.546411860169627,0,40000
1520382,50731.0,59263.0,30387.0,19619.0,-16.204333671459747,-11.722609362424215,0,40000
1520392,44204.0,57172.0,36628.0,21996.0,-14.546155389612391,-13.726229029899304,0,40000
1520402,43302.0,50496.0,36146.0,30056.0,-12.61281819892498,-15.521495323610635,0,40000
1520412,38184.0,46984.0,41718.0,33114.0,-10.488783654196185,-17.02895820229373,0,40000
1520422,36916.0,40932.0,42480.0,39672.0,-8.218119902013772,-18.23355437856605,0,40000
1520432,30891.0,34615.0,48519.0,45975.0,-5.811828727347223,-19.136944553506485,0,40000
1520442,29688.0,29082.0,50172.0,51058.0,-3.3017492989800576,-19.72557861170832,0,40000
1520452,21491.0,25743.0,58973.0,53793.0,-3.3017492989800576,-19.72557861170832,0,40000
1520462,23033.0,24201.0,57441.0,55325.0,-0.7110539470533417,-19.98735606037927,0,40000
1520472,21032.0,26202.0,60346.0,52420.0,1.855422347170697,-19.913749217905192,0,40000
1520482,22599.0,24635.0,59199.0,53567.0,6.848260284228901,-18.790990689142845,0,40000
1520492,20845.0,26389.0,62069.0,50697.0,6.848260284228901,-18.790990689142845,0,40000
1520502,20635.0,26599.0,62023.0,50743.0,9.240121586502807,-17.737535146311757,0,40000
1520512,17574.0,29660.0,65535.0,47062.0,11.443102469631452,-16.402908457633803,0,40000
1520522,18570.0,28664.0,64904.0,47862.0,13.46998169601314,-14.783761128652985,0,40000
1520532,15584.0,31650.0,65535.0,43986.0,15.257493973508607,-12.930927176670224,0,40000
1520542,8682.0,38552.0,65535.0,38708.0,16.795956809486363,-10.85798484314049,0,40000
1520552,9128.0,38106.0,65535.0,38106.0,18.050190280809627,-8.613398332050233,0,40000
1520562,8658.0,38576.0,65535.0,38576.0,19.009069621371008,-6.217336417620482,0,40000
1520572,8623.0,38611.0,65535.0,38611.0,19.662866117433325,-3.656732974649973,0,40000
1520582,17698.0,29536.0,63906.0,48860.0,19.973950951252824,-1.0204329458354666,0,40000
1520592,7597.0,39637.0,65535.0,39637.0,19.939574149173087,1.553506597870877,0,40000
1520602,19153.0,28081.0,61577.0,51189.0,19.576967610220194,4.091740361800756,0,40000
1520612,21304.0,25930.0,58168.0,54598.0,18.889774893704057,6.5708754717455955,0,40000
1520622,20225.0,27009.0,59151.0,53615.0,17.843044170523985,9.034698375083147,0,40000
1520632,22923.0,24311.0,55199.0,57567.0,16.508378928282823,11.290412975627932,0,40000
1520642,21372.0,25862.0,56458.0,56308.0,14.91194202623138,13.327940013607297,0,40000
1520652,23256.0,23978.0,54650.0,58116.0,13.07574858211157,15.133565310838264,0,40000
1520662,23577.0,25357.0,54081.0,56985.0,11.02431277472671,16.6872564505073,0,40000
1520672,32355.0,27669.0,46057.0,53919.0,8.789767900342877,17.96496535644035,0,40000
1520682,33766.0,32048.0,44736.0,49450.0,6.410875153962127,18.944674179312536,0,40000
1520692,47152.0,37220.0,32714.0,42914.0,3.928719307159818,19.61033310797014,0,40000
1520702,45970.0,43886.0,34496.0,35648.0,1.3804430056757249,19.95230255153728,0,40000
1520712,55572.0,48096.0,26648.0,29684.0,-1.1955521591435818,19.96423439640917,0,40000
1520722,52132.0,51392.0,31324.0,25152.0,-3.7485350823474093,19.64557163170394,0,40000
1520732,58380.0,54386.0,26900.0,20334.0,-6.269025982779368,18.992085541804965,0,40000
1520742,56654.0,56112.0,28894.0,18340.0,-8.746899003933356,17.985876620698523,0,40000
1520752,56878.0,55888.0,30126.0,17108.0,-11.004106336615266,16.700588125346478,0,40000
1520762,54957.0,57809.0,31751.0,15483.0,-11.004106336615266,16.700588125346478,0,40000
1520772,55636.0,57130.0,31928.0,15306.0,-13.123110994104303,15.092513304165704,0,40000
1520782,52781.0,59985.0,33519.0,13715.0,-14.95455198570552,13.280112006561957,0,40000
1520792,53686.0,59080.0,33076.0,14158.0,-16.528951905018,11.260273039389489,0,40000
1520802,53442.0,59324.0,31856.0,15378.0,-17.8389279138582,9.042823170015588,0,40000
1520812,53044.0,59722.0,31428.0,15806.0,-18.850182732858368,6.683607628956704,0,40000
1520822,52360.0,60406.0,30846.0,16388.0,-19.551492632463095,4.211785350981365,0,40000
1520832,52934.0,59832.0,29552.0,17682.0,-19.930557534681146,1.6651955911437557,0,40000
1520842,52844.0,59922.0,28122.0,19112.0,-19.979305516038302,-0.9095884216509003,0,40000
1520852,62048.0,49810.0,17642.0,30500.0,-19.687692302608998,-3.520620939236492,0,40000
1520862,59883.0,42911.0,19595.0,37611.0,-19.071126981144943,-6.024293790067469,0,40000
1520872,52696.0,40806.0,25384.0,41114.0,-18.130346000177408,-8.443373372879536,0,40000
1520882,50752.0,35428.0,26762.0,47058.0,-16.867900461654397,-10.745879862334187,0,40000
1520892,39956.0,29820.0,36780.0,53444.0,-15.350693598336257,-12.82014844102822,0,40000
1520902,36190.0,23458.0,41030.0,59322.0,-13.57989536278534,-14.68286218473092,0,40000
1520912,27445.0,19789.0,49327.0,63439.0,-11.585577208412785,-16.302588774421878,0,40000
1520922,27048.0,30248.0,50086.0,52618.0,-9.375629013537644,-17.66628372353708,0,40000
1520932,20307.0,26927.0,57281.0,55485.0,-7.001444751876261,-18.734454125659074,0,40000
1520942,20827.0,26407.0,57375.0,55391.0,-4.512887115970941,-19.4841948737561,0,40000
1520952,19334.0,27900.0,59752.0,53014.0,-1.9344009733130887,-19.906232513322188,0,40000
1520962,19584.0,27650.0,60674.0,52092.0,0.6913520180039369,-19.98804723796704,0,40000
1520972,17282.0,29952.0,64180.0,48586.0,3.2509133045627836,-19.734020438983453,0,40000
1520982,19019.0,28215.0,62869.0,49897.0,5.758025278405469,-19.153201948845098,0,40000
1520992,16273.0,30961.0,65535.0,45413.0,8.171276021495244,-18.25459526203024,0,40000
1521002,17701.0,29533.0,65535.0,46147.0,10.547190309177605,-16.992844864294796,0,40000
1521012,15903.0,31331.0,65535.0,43061.0,12.630806483224383,-15.506860661763131,0,40000
1521022,16309.0,30925.0,65535.0,43461.0,14.516140918129016,-13.757966886317924,0,40000
1521032,15404.0,31830.0,65535.0,41760.0,16.174216327254168,-11.76412879048783,0,40000
1521042,17349.0,29885.0,65535.0,43369.0,17.56659852537892,-9.561099112976244,0,40000
1521052,16000.0,31234.0,65535.0,42144.0,18.652146486909945,-7.217855043629862,0,40000
1521062,17272.0,29962.0,65535.0,44116.0,19.425167502201166,-4.760553277868834,0,40000
1521072,17354.0,29880.0,65535.0,44144.0,19.874520075837545,-2.2368396802476727,0,40000
1521082,18676.0,28558.0,65535.0,46808.0,19.997203148160008,0.3344641254595747,0,40000
1521092,19283.0,27951.0,65015.0,47751.0,19.788929898024204,2.8979740321617484,0,40000
1521102,21665.0,25569.0,61591.0,51175.0,19.255765339290956,5.405136556846743,0,40000
1521112,22272.0,24962.0,59814.0,52952.0,19.255765339290956,5.405136556846743,0,40000
1521122,24217.0,23017.0,57361.0,55405.0,18.40934100157956,7.816403513609167,0,40000
1521132,13490.0,33744.0,65535.0,46990.0,17.254754378209572,10.113033736107953,0,40000
1521142,25052.0,22182.0,54636.0,58130.0,15.809156651350856,12.250329218965874,0,40000
1521152,15431.0,31803.0,63281.0,49485.0,14.111468500823756,14.172736388935586,0,40000
1521162,19302.0,27932.0,59822.0,52944.0,12.160518072382512,15.878343748995308,0,40000
1521172,17796.0,29438.0,60792.0,51974.0,10.004687320887024,17.317801003917396,0,40000
1521182,27574.0,19660.0,51084.0,61682.0,7.587021118128775,18.505056350983317,0,40000
1521192,31002.0,34156.0,49090.0,45752.0,5.1510638916410425,19.325282424436438,0,40000
1521202,34127.0,26029.0,46469.0,53375.0,2.6387600236664084,19.825159407618898,0,40000
1521212,33121.0,31795.0,48077.0,47007.0,0.05770396286080961,19.999916756143516,0,40000
1521222,42668.0,38474.0,40428.0,38430.0,-2.4981014576768112,19.84337393456952,0,40000
1521232,43204.0,41770.0,41044.0,33982.0,-5.0067518046854955,19.363172166932735,0,40000
1521242,50750.0,49318.0,35090.0,24842.0,-7.441585948187155,18.56401892306037,0,40000
1521252,49811.0,51969.0,36881.0,21339.0,-9.760941820799315,17.45634597420007,0,40000
1521262,55673.0,57093.0,32295.0,14939.0,-11.927698537989714,16.05397170755069,0,40000
1521272,54109.0,58657.0,34299.0,12935.0,-13.897279887402096,14.382823496490847,0,40000
1521282,54655.0,58111.0,34107.0,13127.0,-15.634457182765559,12.472519737417556,0,40000
1521292,53605.0,59161.0,35241.0,11993.0,-17.108438985661284,10.358634826747448,0,40000
1521302,52966.0,59800.0,35134.0,12100.0,-18.290890836305596,8.08970409930746,0,40000
1521312,53414.0,59352.0,34540.0,12694.0,-19.188087477289816,5.640682490964526,0,40000
1521322,53045.0,59721.0,33773.0,13461.0,-19.75386803783547,3.1280501184895204,0,40000
1521332,52450.0,60316.0,33778.0,13456.0,-19.991989516014772,0.5659992858259154,0,40000
1521342,52428.0,60338.0,32766.0,14468.0,-19.89961741948128,-2.0013062130211683,0,40000
1521352,53497.0,59269.0,30605.0,16629.0,-19.479248109220823,-4.534191559629677,0,40000
1521362,51862.0,60904.0,30548.0,16686.0,-18.7209102525229,-7.037579080691241,0,40000
1521372,53885.0,58881.0,28291.0,18943.0,-17.637125774821257,-9.430365549814896,0,40000
1521382,49395.0,57429.0,31185.0,21991.0,-16.281631423385473,-11.615010899393369,0,40000
1521392,45643.0,51297.0,34591.0,28469.0,-14.65614374177649,-13.608727002199208,0,40000
1521402,41553.0,48193.0,38183.0,32071.0,-12.720307754996847,-15.433527484608536,0,40000
1521412,38628.0,44068.0,40814.0,36490.0,-10.644207357179607,-16.932242903329833,0,40000
1521422,30233.0,39453.0,48693.0,41621.0,-8.385153782153008,-18.15734551220649,0,40000
1521432,29064.0,33902.0,50104.0,46930.0,-5.978394450436558,-19.08556522073657,0,40000
1521442,18586.0,28878.0,61330.0,51206.0,-3.4785563245975655,-19.695168085005072,0,40000
1521452,21617.0,25617.0,58919.0,53847.0,-3.4785563245975655,-19.695168085005072,0,40000
1521462,19962.0,27272.0,61046.0,51720.0,1.6415480485824712,-19.932519158505656,0,40000
1521472,20860.0,26374.0,60590.0,52176.0,1.6415480485824712,-19.932519158505656,0,40000
1521482,18284.0,28950.0,64556.0,48210.0,6.733847633152848,-18.83229396684009,0,40000
1521492,16910.0,30324.0,65535.0,45970.0,6.733847633152848,-18.83229396684009,0,40000
1521502,17295.0,29939.0,65535.0,46005.0,9.100924740876865,-17.809356216912935,0,40000
1521512,13465.0,33769.0,65535.0,42161.0,11.334639060141104,-16.478044707316567,0,40000
1521522,9971.0,37263.0,65535.0,37263.0,13.35610737714067,-14.88671876977222,0,40000
