timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
665696,-0.5547153949737549,12.082235336303711,1782.0,6562.0,-182.70562744140625,17.968080520629883,0,0,0,40000
665706,0.7119297981262207,16.381633758544922,1755.0,6084.0,-234.7393798828125,10.362170219421387,0,0,0,40000
665716,1.573216199874878,18.98987579345703,1719.0,5466.0,-266.5769958496094,5.157702445983887,0,0,0,40000
665726,2.8667960166931152,22.44749641418457,1578.0,4784.0,-308.70196533203125,-2.6742944717407227,0,0,0,40000
665736,3.7023510932922363,24.399681091308594,1437.0,3982.0,-332.837158203125,-7.788741111755371,0,0,0,40000
665746,4.8988142013549805,26.744667053222656,1242.0,3130.0,-361.75323486328125,-15.1004638671875,0,0,0,40000
665756,5.653990745544434,27.89387321472168,1149.0,2206.0,-376.36724853515625,-19.792131423950195,0,0,0,40000
665766,6.6644721031188965,28.95458984375,1031.0,1236.0,-389.9539489746094,-26.043039321899414,0,0,0,40000
665776,7.24290657043457,29.196062088012695,887.0,195.0,-393.72515869140625,-29.724079132080078,0,0,0,40000
665786,7.949450492858887,28.844331741333008,716.0,-863.0,-390.37628173828125,-34.194000244140625,0,0,0,40000
665796,8.308048248291016,28.11748695373535,606.0,-1971.0,-382.50701904296875,-36.59064483642578,0,0,0,40000
665806,8.673408508300781,26.289621353149414,528.0,-3088.0,-361.3856506347656,-39.039039611816406,0,0,0,40000
665816,8.809207916259766,24.55673599243164,388.0,-4235.0,-341.34912109375,-40.11659240722656,0,0,0,40000
665826,8.875042915344238,21.182668685913086,278.0,-5393.0,-301.5387268066406,-40.77742004394531,0,0,0,40000
665836,8.840746879577637,18.45306968688965,162.0,-6428.0,-269.37042236328125,-40.83735275268555,0,0,0,40000
665846,8.714733123779297,13.771675109863281,75.0,-7169.0,-213.66455078125,-40.34431076049805,0,0,0,40000
665856,8.578937530517578,10.413408279418945,-127.0,-7526.0,-173.7182159423828,-39.78861999511719,0,0,0,40000
665866,8.3462495803833,5.288412570953369,-267.0,-7561.0,-112.4384765625,-38.6458740234375,0,0,0,40000
665876,8.160492897033691,1.9341193437576294,-388.0,-7301.0,-72.28506469726562,-37.778385162353516,0,0,0,40000
665886,7.954766750335693,-1.288254737854004,-496.0,-6807.0,-15.114776611328125,-36.14765167236328,0,0,0,40000
665896,7.608828544616699,-5.738579273223877,-586.0,-6189.0,19.919288635253906,-34.8931884765625,0,0,0,40000
665906,7.333176612854004,-8.352699279785156,-709.0,-5290.0,51.508392333984375,-33.46266174316406,0,0,0,40000
665916,6.873041152954102,-11.630687713623047,-796.0,-4287.0,91.156005859375,-30.913795471191406,0,0,0,40000
665926,6.534368991851807,-13.334686279296875,-831.0,-3163.0,111.98417663574219,-29.081893920898438,0,0,0,40000
665936,5.954313278198242,-15.07234001159668,-860.0,-1875.0,133.2701416015625,-25.78723907470703,0,0,0,40000
665946,5.5353193283081055,-15.635472297668457,-881.0,-551.0,140.4907684326172,-23.44440269470215,0,0,0,40000
665956,4.86958646774292,-15.549647331237793,-887.0,846.0,139.93145751953125,-19.604183197021484,0,0,0,40000
665966,4.41694974899292,-14.855480194091797,-899.0,2208.0,132.05618286132812,-17.026342391967773,0,0,0,40000
665976,3.725712299346924,-12.9535551071167,-906.0,3348.0,109.64703369140625,-12.99896240234375,0,0,0,40000
665986,3.276191473007202,-11.231767654418945,-902.0,4193.0,89.34366607666016,-10.405487060546875,0,0,0,40000
665996,2.6195993423461914,-8.17148494720459,-856.0,4745.0,52.903350830078125,-6.552206993103027,0,0,0,40000
666006,2.211059808731079,-5.931545734405518,-835.0,5045.0,26.22906494140625,-4.1722002029418945,0,0,0,40000
666016,1.6376147270202637,-2.4445221424102783,-814.0,5121.0,-15.499847412109375,-0.7874917984008789,0,0,0,40000
666026,1.2880994081497192,-0.10239587724208832,-746.0,5063.0,-43.57420349121094,1.2667970657348633,0,0,0,40000
666036,0.7992993593215942,3.288198709487915,-662.0,4816.0,-84.31988525390625,4.169944763183594,0,0,0,40000
666046,0.5093871355056763,5.407834053039551,-578.0,4417.0,-109.89253997802734,5.890715599060059,0,0,0,40000
666056,0.13833953440189362,8.265239715576172,-466.0,3929.0,-144.39617919921875,8.108642578125,0,0,0,40000
666066,-0.07036467641592026,9.920642852783203,-413.0,3332.0,-164.53909301757812,9.360506057739258,0,0,0,40000
666076,-0.3257516026496887,11.964043617248535,-313.0,2643.0,-189.3957977294922,10.899728775024414,0,0,0,40000
666086,-0.4578890800476074,12.995528221130371,-232.0,1860.0,-202.15151977539062,11.704747200012207,0,0,0,40000
666096,-0.5937514901161194,13.99124526977539,-119.0,1026.0,-214.50973510742188,12.536443710327148,0,0,0,40000
666106,-0.6383484601974487,14.240628242492676,-28.0,78.0,-217.9271240234375,12.822700500488281,0,0,0,40000
666116,-0.6414847373962402,13.962021827697754,35.0,-887.0,-215.00807189941406,12.860923767089844,0,0,0,40000
666126,-0.5935651063919067,13.337468147277832,154.0,-1876.0,-207.92156982421875,12.591862678527832,0,0,0,40000
666136,-0.4542996287345886,11.698990821838379,218.0,-2885.0,-188.6326904296875,11.771730422973633,0,0,0,40000
666146,-0.3297157287597656,10.15278434753418,285.0,-3846.0,-170.40188598632812,11.035608291625977,0,0,0,40000
666156,-0.08403222262859344,7.237512111663818,339.0,-4620.0,-135.67239379882812,9.567026138305664,0,0,0,40000
