timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
1565403,65535.0,35679.0,11555.0,45871.0,-15.197124088211421,-13.001823696985904,0,40000
1565413,62276.0,30670.0,16564.0,50490.0,-11.387553494979517,-16.44152138334466,0,40000
1565423,39522.0,7712.0,39522.0,65535.0,-6.740617911191706,-18.829871751430534,0,40000
1565433,40122.0,7112.0,40122.0,65535.0,-1.7404220166782538,-19.924129371289013,0,40000
1565443,39378.0,7856.0,39378.0,65535.0,3.3859349449199305,-19.711302456934956,0,40000
1565453,26102.0,21132.0,53632.0,59134.0,8.293927860784795,-18.199196703154175,0,40000
1565463,13301.0,33933.0,65535.0,46761.0,12.656249213457025,-15.486102022357608,0,40000
1565473,7145.0,40089.0,65535.0,40089.0,16.198817788300076,-11.730230273163997,0,40000
1565483,6402.0,40832.0,65535.0,40832.0,18.649225572861127,-7.225398641773522,0,40000
1565493,6842.0,40392.0,65535.0,40392.0,19.881028167862603,-2.1782375877423914,0,40000
1565503,6614.0,40620.0,65535.0,40620.0,19.78321356304071,2.93674328451129,0,40000
1565513,6950.0,40284.0,65535.0,40284.0,18.38166315843136,7.88127271003658,0,40000
1565523,6962.0,40272.0,65535.0,40272.0,15.731472630570282,12.349929913712796,0,40000
1565533,7174.0,40060.0,65535.0,40060.0,12.083403331193638,15.937106510772225,0,40000
1565543,7118.0,40116.0,65535.0,40116.0,7.6433705179312454,18.48185291375352,0,40000
1565553,10481.0,42813.0,65535.0,36753.0,2.7228425909592033,19.813786317230196,0,40000
1565563,15607.0,48449.0,64317.0,31627.0,-2.412646240763591,19.85394515246099,0,40000
1565573,20118.0,52626.0,60140.0,27116.0,-7.461826778311465,18.555892356081234,0,40000
1565583,23839.0,57111.0,55655.0,23395.0,-11.925918816435914,16.055293842959706,0,40000
1565593,27973.0,61357.0,51409.0,19261.0,-15.620883220721534,12.489515899528708,0,40000
1565603,31383.0,65535.0,47033.0,15851.0,-18.321924044621657,8.01917073662326,0,40000
1565613,37963.0,63401.0,40295.0,18341.0,-19.76939868252562,3.028345378478855,0,40000
1565623,52726.0,53530.0,24952.0,28792.0,-19.889663217615993,-2.0979268552104893,0,40000
1565633,57989.0,46011.0,20063.0,35937.0,-18.703415524170367,-7.08394295080239,0,40000
1565643,65535.0,34798.0,12436.0,46850.0,-16.279960892192054,-11.617352252070923,0,40000
1565653,63295.0,32271.0,14963.0,49471.0,-12.795940980723685,-15.370878127740006,0,40000
1565663,60065.0,28615.0,18619.0,52701.0,-8.451194600025717,-18.126701570680094,0,40000
1565673,55358.0,23868.0,23366.0,57408.0,-3.4698818363576667,-19.69669820151883,0,40000
1565683,50584.0,18126.0,29108.0,62182.0,1.6783321040849066,-19.929455620974647,0,40000
1565693,45362.0,13832.0,33402.0,65535.0,6.903291096407984,-18.77084366879268,0,40000
1565703,36783.0,13057.0,42227.0,65535.0,11.453862549533525,-16.395396692254607,0,40000
1565713,27817.0,19417.0,51197.0,61569.0,15.256254166272516,-12.932389911153022,0,40000
1565723,17947.0,29287.0,61491.0,51275.0,18.052434809237162,-8.608693133004712,0,40000
1565733,9137.0,38097.0,65535.0,43499.0,18.052434809237162,-8.608693133004712,0,40000
1565743,6804.0,40430.0,65535.0,40430.0,19.65103127300774,-3.7198077782691725,0,40000
1565753,6812.0,40422.0,65535.0,40422.0,19.942225386877773,1.5190940125507602,0,40000
1565763,6934.0,40300.0,65535.0,40300.0,18.90687722155399,6.5215024134843915,0,40000
1565773,9602.0,43360.0,65535.0,37632.0,16.636978575231772,11.10004251736357,0,40000
1565783,15905.0,49223.0,63543.0,31329.0,13.27818529518117,14.956262743975667,0,40000
1565793,23317.0,56029.0,56737.0,23917.0,8.970489606024866,17.875410938722492,0,40000
1565803,30505.0,63311.0,49455.0,16729.0,4.128039942087906,19.569345575070386,0,40000
1565813,36123.0,65535.0,43185.0,11111.0,-0.985303497832462,19.97571468101102,0,40000
1565823,39756.0,65535.0,39756.0,7478.0,-6.053712764113116,19.061808984711128,0,40000
1565833,39542.0,65535.0,39542.0,7692.0,-10.696610966578756,16.899186780128417,0,40000
1565843,27964.0,61218.0,51548.0,19270.0,-14.644926327882754,13.620797805227362,0,40000
1565853,31735.0,62645.0,46527.0,19093.0,-17.66344583366932,9.380974431317354,0,40000
1565863,48076.0,55172.0,30136.0,26616.0,-19.47165431489671,4.5666922647759325,0,40000
1565873,56228.0,48812.0,22034.0,32926.0,-19.992671318664875,-0.5413811446983474,0,40000
1565883,65535.0,38877.0,9655.0,42509.0,-19.192543022339773,-5.625503740611758,0,40000
1565893,65535.0,36038.0,11196.0,45726.0,-17.131424700130673,-10.320575940506068,0,40000
1565903,64425.0,32995.0,14239.0,48341.0,-13.94537840946156,-14.33619269600278,0,40000
1565913,61018.0,29544.0,17690.0,51748.0,-9.844718297310454,-17.40923667616133,0,40000
1565923,57993.0,25875.0,21359.0,54773.0,-5.1095959343693025,-19.336287890582224,0,40000
1565933,53795.0,21735.0,25499.0,58971.0,-0.02840260347868596,-19.999979832292723,0,40000
1565943,46744.0,16660.0,32308.0,64288.0,5.24815397077348,-19.299141947222797,0,40000
1565953,33811.0,17971.0,45133.0,63085.0,9.978473901259115,-17.332918352138243,0,40000
1565963,20160.0,27074.0,58780.0,53986.0,14.057737695308965,-14.22603285845669,0,40000
1565973,12416.0,34818.0,65535.0,46296.0,17.285789945016287,-10.059893934668194,0,40000
1565983,6683.0,40551.0,65535.0,40551.0,19.280690313405298,-5.315541462406167,0,40000
1565993,6572.0,40662.0,65535.0,40662.0,19.999462076151392,-0.14668559773279616,0,40000
1566003,6895.0,40339.0,65535.0,40339.0,19.373778711980474,4.965551169730524,0,40000
1566013,6970.0,40264.0,65535.0,40264.0,17.457164754029453,9.75947738102158,0,40000
1566023,6995.0,40239.0,65535.0,40239.0,14.386320551653055,13.893659740510596,0,40000
1566033,6980.0,40254.0,65535.0,40254.0,10.265089160405731,17.164729666642604,0,40000
1566043,7940.0,40244.0,65535.0,39294.0,5.550017931336212,19.21450756490643,0,40000
1566053,11759.0,45339.0,65535.0,35475.0,0.4908245704581798,19.993976373924085,0,40000
1566063,17691.0,50313.0,62453.0,29543.0,-4.787029343118936,19.41865984222697,0,40000
1566073,21982.0,55884.0,56882.0,25252.0,-4.787029343118936,19.41865984222697,0,40000
1566083,27618.0,60906.0,51860.0,19616.0,-13.734986341420779,14.537886717160259,0,40000
1566093,30290.0,65416.0,47350.0,16944.0,-13.734986341420779,14.537886717160259,0,40000
1566103,34605.0,65535.0,43883.0,12629.0,-16.969323999074202,10.584991403607482,0,40000
1566113,41363.0,63483.0,35299.0,19855.0,-19.104845260984902,5.9164928423706185,0,40000
1566123,55727.0,53689.0,22583.0,28001.0,-19.981902811883373,0.8506233105478334,0,40000
1566133,65535.0,37342.0,9892.0,46246.0,-19.51671722948188,-4.370097090963206,0,40000
1566143,60652.0,29466.0,17768.0,52114.0,-17.770751115667437,-9.176077854127247,0,40000
1566153,51977.0,21885.0,25349.0,60789.0,-14.856629359708943,-13.389569226387913,0,40000
1566163,44859.0,13107.0,34127.0,65535.0,-10.929493627282694,-16.749512501896497,0,40000
1566173,39186.0,8048.0,39186.0,65535.0,-6.13669336643042,-19.035256618349248,0,40000
1566183,39871.0,7363.0,39871.0,65535.0,-1.0748264541454207,-19.97109781893497,0,40000
1566193,47867.0,18211.0,30769.0,63153.0,4.040639118808441,-19.58757860256226,0,40000
1566203,38690.0,17100.0,41170.0,63040.0,8.904233360607595,-17.90850714771733,0,40000
1566213,24629.0,23393.0,54487.0,57491.0,13.163353442056922,-15.057427607645607,0,40000
1566223,15770.0,31464.0,63592.0,49174.0,16.553371790470088,-11.224343293327637,0,40000
1566233,9056.0,38178.0,65535.0,43158.0,18.865233067953792,-6.641007550950592,0,40000
1566243,7147.0,40087.0,65535.0,40087.0,19.933743109662444,-1.6266178524733426,0,40000
1566253,6500.0,40734.0,65535.0,40734.0,19.682608916213358,3.5489302967793543,0,40000
1566263,7094.0,40140.0,65535.0,40140.0,18.113106547060433,8.480293109016722,0,40000
1566273,6877.0,40357.0,65535.0,40357.0,15.367350506881412,12.800177279969665,0,40000
1566283,7280.0,39954.0,65535.0,39954.0,11.623107055970712,16.275852738503254,0,40000
1566293,6695.0,40539.0,65535.0,40539.0,6.947812514393713,18.75441018173683,0,40000
1566303,8774.0,41202.0,65535.0,38460.0,1.8308995719150836,19.916018848092133,0,40000
1566313,14748.0,48054.0,64712.0,32486.0,-3.3181185671718154,19.72283167230785,0,40000
1566323,20612.0,53014.0,59752.0,26622.0,-8.352881111303,18.172214425887606,0,40000
1566333,22667.0,56657.0,56109.0,24567.0,-12.803215765147122,15.364819103103303,0,40000
1566343,27084.0,60560.0,52206.0,20150.0,-16.33082964392052,11.545735279368166,0,40000
1566353,31352.0,64856.0,47192.0,16600.0,-18.737535886753236,6.993193039852011,0,40000
1566363,47159.0,57579.0,31393.0,23869.0,-19.901390360741143,1.9835981723624265,0,40000
1566373,53867.0,49657.0,24155.0,32321.0,-19.901390360741143,1.9835981723624265,0,40000
1566383,65206.0,36620.0,12744.0,45430.0,-19.733874320269585,-3.2518001648017463,0,40000
1566393,64948.0,33570.0,13664.0,47818.0,-18.226283782741856,-8.234232172519864,0,40000
1566403,62329.0,31799.0,15435.0,50437.0,-15.520701729927247,-12.613794742686808,0,40000
1566413,59205.0,27771.0,19463.0,53561.0,-11.789845547715016,-16.15548024544688,0,40000
1566423,54579.0,23017.0,24217.0,58187.0,-7.230427050594166,-18.647276601853584,0,40000
1566433,48786.0,16608.0,30626.0,63980.0,-2.2375542209573345,-19.874439642623287,0,40000
1566443,48187.0,17901.0,30339.0,63573.0,3.0741813929346478,-19.76232295969617,0,40000
1566453,30016.0,18458.0,48864.0,62662.0,8.00215029076142,-18.329364165842385,0,40000
1566463,24375.0,23263.0,54775.0,57587.0,12.40847667660768,-15.685334123507959,0,40000
1566473,15900.0,31334.0,63190.0,49576.0,15.995278934112807,-12.006292176185248,0,40000
1566483,8142.0,39092.0,65535.0,42506.0,18.525830942730533,-7.53615206065854,0,40000
1566493,6986.0,40248.0,65535.0,40248.0,19.832218103269895,-2.585174095556023,0,40000
1566503,6511.0,40723.0,65535.0,40723.0,19.837428514641285,2.5448830869996297,0,40000
1566513,7239.0,39995.0,65535.0,39995.0,18.463433803597905,7.687757291964812,0,40000
1566523,6699.0,40535.0,65535.0,40535.0,15.888685141044556,12.147003107299756,0,40000
1566533,7304.0,39930.0,65535.0,39930.0,12.258853159146973,15.802547871228622,0,40000
1566543,7110.0,40124.0,65535.0,40124.0,7.847555112582613,18.396083244945878,0,40000
1566553,9418.0,42436.0,65535.0,37816.0,2.882913852835371,19.79112952100334,0,40000
1566563,13434.0,46420.0,65535.0,33800.0,-2.398250592161592,19.855689212344068,0,40000
1566573,18848.0,52240.0,60526.0,28386.0,-7.354182358947588,18.598817215923816,0,40000
1566583,23622.0,57074.0,55692.0,23612.0,-11.911868305998212,16.065721068802212,0,40000
1566593,27793.0,62113.0,50653.0,19441.0,-15.641367929363632,12.46385210511882,0,40000
1566603,30840.0,65422.0,47344.0,16394.0,-18.336788475650206,7.985122942025492,0,40000
1566613,39856.0,61978.0,37700.0,20466.0,-19.768326822114442,3.0353343562234834,0,40000
1566623,50314.0,54492.0,27582.0,27612.0,-19.890240728668786,-2.0924444450463633,0,40000
1566633,61412.0,43832.0,16112.0,38644.0,-18.70740264861497,-7.0734069685402385,0,40000
1566643,64451.0,36353.0,13013.0,46183.0,-16.291160923996973,-11.601641079969426,0,40000
1566653,63000.0,31888.0,15346.0,49766.0,-12.79778296943549,-15.369344523018116,0,40000
1566663,59359.0,27715.0,19519.0,53407.0,-8.458797062760556,-18.123155140621442,0,40000
1566673,55464.0,24166.0,23068.0,57302.0,-3.5728695677461224,-19.678277441175425,0,40000
1566683,50573.0,18831.0,28403.0,62193.0,1.560197399834763,-19.939051734562227,0,40000
1566693,45564.0,13576.0,33658.0,65535.0,6.589774851112046,-18.883190075081362,0,40000
1566703,31533.0,16689.0,47563.0,64215.0,11.230095615924922,-16.549469854263727,0,40000
1566713,14667.0,32567.0,65027.0,47739.0,11.230095615924922,-16.549469854263727,0,40000
1566723,13597.0,33637.0,64809.0,47957.0,15.06507606428494,-13.154599316486573,0,40000
1566733,6791.0,40443.0,65535.0,40443.0,19.58199125032557,-4.067630596818347,0,40000
1566743,6756.0,40478.0,65535.0,40478.0,19.58199125032557,-4.067630596818347,0,40000
1566753,6706.0,40528.0,65535.0,40528.0,19.971450960813396,1.0682445973772257,0,40000
1566763,6934.0,40300.0,65535.0,40300.0,19.046623015720154,6.101323765957619,0,40000
1566773,6946.0,40288.0,65535.0,40288.0,16.803922411501404,10.845653119487132,0,40000
1566783,13424.0,46100.0,65535.0,33810.0,13.483573940941751,14.771365332262166,0,40000
1566793,20837.0,54031.0,58735.0,26397.0,9.28770405225646,17.712666468877543,0,40000
1566803,28740.0,61846.0,50920.0,18494.0,4.440587068283511,19.500799637168555,0,40000
1566813,11445.0,44211.0,65535.0,35789.0,-0.6981789032711038,19.987809940536934,0,40000
1566823,15604.0,48808.0,63958.0,31630.0,-5.802367682870968,19.139815288366147,0,40000
1566833,20699.0,54039.0,58727.0,26535.0,-10.52595197992414,17.006008788552684,0,40000
1566843,25024.0,59490.0,53276.0,22210.0,-14.503851680671003,13.770921771076072,0,40000
1566853,29846.0,63986.0,48780.0,17388.0,-17.53012039465677,9.627817974434226,0,40000
1566863,38371.0,58889.0,39715.0,23025.0,-19.403823971340962,4.846814963376859,0,40000
1566873,50253.0,50931.0,27453.0,31363.0,-19.99709591994732,-0.34081485945628176,0,40000
1566883,57895.0,42911.0,19693.0,39501.0,-19.227952761654702,-5.50325654459024,0,40000
1566893,65413.0,34509.0,12725.0,47353.0,-17.193571054633857,-10.216707610050156,0,40000
1566903,63636.0,32314.0,14920.0,49130.0,-14.030092167089256,-14.253298347504717,0,40000
1566913,60116.0,28944.0,18290.0,52650.0,-9.960708470018185,-17.34313370689703,0,40000
1566923,55285.0,23707.0,23527.0,57481.0,-5.2113701093177935,-19.309107218711823,0,40000
1566933,51435.0,19545.0,27689.0,61331.0,-0.1254740116492484,-19.999606402937047,0,40000
1566943,46915.0,15235.0,32441.0,65409.0,5.083985249884595,-19.343037351433612,0,40000
1566953,34303.0,15723.0,44661.0,65313.0,9.843570776782961,-17.409885535593407,0,40000
1566963,23944.0,23290.0,55606.0,57160.0,13.953794604266761,-14.328001121647633,0,40000
1566973,13499.0,33735.0,65125.0,47641.0,17.143287033698623,-10.300859657340286,0,40000
1566983,7187.0,40047.0,65535.0,40701.0,19.277852804085445,-5.325823059773477,0,40000
1566993,6452.0,40782.0,65535.0,40782.0,19.998458534413473,-0.24830676057034276,0,40000
1567003,7193.0,40041.0,65535.0,40041.0,19.345958676812813,5.07285746646316,0,40000
1567013,6440.0,40794.0,65535.0,40794.0,17.416664536571233,9.831571411556851,0,40000
1567023,7023.0,40211.0,65535.0,40211.0,17.416664536571233,9.831571411556851,0,40000
1567033,6777.0,40457.0,65535.0,40457.0,14.26699493877866,14.016164076410638,0,40000
1567043,22656.0,55046.0,57720.0,24578.0,5.420711452674097,19.251386634392023,0,40000
1567053,12090.0,45134.0,65535.0,35144.0,5.420711452674097,19.251386634392023,0,40000
1567063,35562.0,65535.0,43634.0,11672.0,-4.762590212982751,19.424668194417144,0,40000
1567073,39668.0,65535.0,39668.0,7566.0,-4.762590212982751,19.424668194417144,0,40000
1567083,39605.0,65535.0,39605.0,7629.0,-9.626557440113018,17.530812640953208,0,40000
1567093,41820.0,65535.0,36856.0,10378.0,-13.779697028331954,14.495514816914215,0,40000
1567103,53044.0,59722.0,24508.0,22726.0,-17.015399839755656,10.510764400995923,0,40000
1567113,65535.0,45926.0,11180.0,36054.0,-19.133790065437537,5.822205572784575,0,40000
1567123,65535.0,40887.0,6347.0,41669.0,-19.986110378698555,0.7452462213778575,0,40000
1567133,62284.0,43738.0,15458.0,38520.0,-19.51154496856625,-4.393132474626399,0,40000
1567143,58928.0,28780.0,18454.0,53838.0,-17.747270021791195,-9.221410237790723,0,40000
1567153,65535.0,35165.0,12069.0,46311.0,-14.82457443866814,-13.425050938912193,0,40000
1567163,62955.0,31667.0,15567.0,49811.0,-10.926181369866732,-16.75167336933171,0,40000
1567173,58479.0,26685.0,20549.0,54287.0,-6.288539834269518,-18.985633167024098,0,40000
1567183,54343.0,22679.0,24555.0,58423.0,-1.246748928532861,-19.96110260254183,0,40000
1567193,48854.0,17024.0,30210.0,63912.0,3.966666789775475,-19.602692533906975,0,40000
1567203,37241.0,19269.0,42123.0,61367.0,8.830973936094612,-17.944745730715095,0,40000
1567213,22757.0,24477.0,56397.0,56369.0,13.205167280827625,-15.020770855231083,0,40000
1567223,14124.0,33110.0,64968.0,47798.0,16.70338994207578,-10.999852928242346,0,40000
1567233,6488.0,40746.0,65535.0,40746.0,19.00102532723983,-6.241877643272936,0,40000
1567243,6871.0,40363.0,65535.0,40363.0,19.96331880253113,-1.2107445595612,0,40000
1567253,6878.0,40356.0,65535.0,40356.0,19.601360382352425,3.9732444124600126,0,40000
1567263,6694.0,40540.0,65535.0,40540.0,17.934202653893458,8.852365512623217,0,40000
1567273,6689.0,40545.0,65535.0,40545.0,15.043694950707318,13.17904557356348,0,40000
1567283,7044.0,40190.0,65535.0,40190.0,11.190297554975404,16.576406143404895,0,40000
1567293,7307.0,39927.0,65535.0,39927.0,6.6233700067960655,18.871432636476605,0,40000
1567303,8528.0,41426.0,65535.0,38706.0,1.4234800790688584,19.949278294326692,0,40000
1567313,14097.0,46535.0,65535.0,33137.0,-3.914969986202662,19.61308262377774,0,40000
1567323,19566.0,53182.0,59584.0,27668.0,-8.76230738645446,17.978375045183746,0,40000
1567333,25140.0,58174.0,54592.0,22094.0,-13.050021373360831,15.155756073348021,0,40000
1567343,27725.0,62061.0,50705.0,19509.0,-16.47597291996464,11.337650388885336,0,40000
1567353,31200.0,65146.0,47620.0,16034.0,-16.47597291996464,11.337650388885336,0,40000
1567363,59848.0,52918.0,17830.0,29404.0,-18.837533748971584,6.719175712567472,0,40000
1567373,51286.0,54146.0,26500.0,28068.0,-19.927082750128225,1.7062746172706755,0,40000
1567383,65535.0,35841.0,11393.0,46881.0,-19.677677711193645,-3.576171122079137,0,40000
1567393,59120.0,28534.0,18700.0,53646.0,-18.12143143836841,-8.462489150628969,0,40000
1567403,51553.0,21509.0,25725.0,61213.0,-15.374864466809106,-12.79115095006117,0,40000
1567413,44371.0,13189.0,34045.0,65535.0,-11.552877674800289,-16.325777697589206,0,40000
1567423,39160.0,8074.0,39160.0,65535.0,-7.02271330570634,-18.72649187183374,0,40000
1567433,39796.0,7438.0,39796.0,65535.0,-1.9680948941343803,-19.902929495119107,0,40000
1567443,38028.0,9206.0,40438.0,65535.0,3.1497094674624027,-19.75042607820342,0,40000
1567453,39782.0,14202.0,39866.0,65535.0,8.118519124479947,-18.278119356910146,0,40000
1567463,26549.0,20685.0,52089.0,60677.0,12.538408381088678,-15.581665997865738,0,40000
1567473,17619.0,29615.0,62015.0,50751.0,16.182776815857494,-11.7523501704189,0,40000
1567483,9410.0,37824.0,65535.0,43336.0,18.648013039147507,-7.228527491251903,0,40000
1567493,7131.0,40103.0,65535.0,40103.0,19.87906230077996,-2.196106108936659,0,40000
1567503,6589.0,40645.0,65535.0,40645.0,19.784741839501084,2.9264296240120475,0,40000
1567513,6725.0,40509.0,65535.0,40509.0,18.391942625529644,7.857254384276088,0,40000
1567523,6883.0,40351.0,65535.0,40351.0,15.743970928695965,12.33399284077854,0,40000
1567533,7169.0,40065.0,65535.0,40065.0,12.093809918958742,15.929210954849431,0,40000
1567543,6694.0,40540.0,65535.0,40540.0,7.657875801293265,18.47584742879111,0,40000
1567553,10073.0,43127.0,65535.0,37161.0,2.7140565673233548,19.814991722162514,0,40000
1567563,15299.0,48813.0,63953.0,31935.0,-2.393372441409002,19.85627780720002,0,40000
1567573,20438.0,53800.0,58966.0,26796.0,-7.410874183176899,18.576300596219962,0,40000
1567583,25152.0,58756.0,54010.0,22082.0,-11.862330335747702,16.102332719379508,0,40000
1567593,29843.0,63627.0,49139.0,17391.0,-15.572721382516905,12.54951587681775,0,40000
1567603,34551.0,63691.0,43881.0,17877.0,-18.247096221162373,8.18800827403355,0,40000
1567613,50404.0,55514.0,27558.0,26524.0,-19.728351336473906,3.2851413279565547,0,40000
1567623,58683.0,49011.0,19275.0,33031.0,-19.91648993809692,-1.8257679331405108,0,40000
1567633,65535.0,38930.0,8304.0,42994.0,-18.809510541495293,-6.797228346125905,0,40000
1567643,65535.0,36939.0,10295.0,45097.0,-16.44861468244364,-11.377305262165534,0,40000
1567653,65535.0,34681.0,12553.0,46397.0,-12.94518376577291,-15.245399872432653,0,40000
1567663,61401.0,30271.0,16963.0,51365.0,-8.613236093547323,-18.050267698757644,0,40000
1567673,57882.0,25394.0,21840.0,54884.0,-3.7379398750632236,-19.64759032274473,0,40000
1567683,54211.0,23035.0,24199.0,58555.0,1.366574126209314,-19.953257256838423,0,40000
1567693,48325.0,16081.0,31153.0,64441.0,6.399692454075426,-18.94845472573555,0,40000
1567703,36627.0,17429.0,41857.0,64087.0,10.991544215122143,-16.708858601562675,0,40000
1567713,24997.0,22237.0,53587.0,59179.0,10.991544215122143,-16.708858601562675,0,40000
1567723,16158.0,31076.0,61940.0,50826.0,17.809792466565973,-9.10007100509935,0,40000
1567733,6476.0,40758.0,65535.0,40758.0,17.809792466565973,-9.10007100509935,0,40000
1567743,6399.0,40835.0,65535.0,40835.0,19.53856862856132,-4.271338893953452,0,40000
1567753,6410.0,40824.0,65535.0,40824.0,19.983036417980458,0.8235626980787449,0,40000
1567763,6613.0,40621.0,65535.0,40621.0,19.049217039016455,6.093220019041269,0,40000
1567773,7837.0,41455.0,65535.0,39397.0,16.886484020594136,10.716653275263644,0,40000
1567783,15544.0,48818.0,63948.0,31690.0,13.590757341483641,14.672808691075765,0,40000
1567793,23353.0,56513.0,56253.0,23881.0,9.396317884776854,17.655288448740297,0,40000
1567803,30303.0,62537.0,50229.0,16931.0,4.584775125554581,19.46740447640866,0,40000
1567813,13365.0,46687.0,65535.0,33869.0,-0.6121784178135017,19.990628744108157,0,40000
1567823,19043.0,51813.0,60953.0,28191.0,-5.800188574685857,19.140475764674285,0,40000
1567833,23419.0,57375.0,55391.0,23815.0,-10.49597649806508,17.024525759975386,0,40000
1567843,27376.0,60426.0,52340.0,19858.0,-14.549403821895837,13.7227857385956,0,40000
1567853,30765.0,65433.0,47333.0,16469.0,-17.567142763136626,9.560099117664862,0,40000
1567863,35497.0,65225.0,42429.0,16849.0,-19.421810909722225,4.774228836890292,0,40000
1567873,48429.0,56745.0,29273.0,25553.0,-19.997440393707603,-0.3199651545269922,0,40000
1567883,57409.0,48763.0,20575.0,33253.0,-19.252068593738844,-5.418288923818516,0,40000
1567893,65535.0,38258.0,9864.0,44540.0,-17.244231226805372,-10.130966853981437,0,40000
1567903,64767.0,33587.0,13647.0,47999.0,-14.074606107014846,-14.209344211904376,0,40000
1567913,60619.0,29945.0,17289.0,52147.0,-9.997889601660985,-17.321726343323842,0,40000
1567923,57208.0,25406.0,21828.0,55558.0,-5.263764006824183,-19.294890216854363,0,40000
1567933,52394.0,21318.0,25916.0,60372.0,-0.18047997749390615,-19.999185657864267,0,40000
1567943,46796.0,14428.0,32806.0,65535.0,4.9186363619299955,-19.38574260478819,0,40000
1567953,34868.0,14906.0,43460.0,65535.0,9.681868908840308,-17.500326123590707,0,40000
1567963,26062.0,21172.0,53484.0,59282.0,13.814920870433358,-14.461948739490984,0,40000
1567973,17200.0,30034.0,61166.0,51600.0,17.042927181886828,-10.466070565064193,0,40000
1567983,8927.0,38307.0,65535.0,42499.0,19.149212296204944,-5.77127961849652,0,40000
1567993,6230.0,41004.0,65535.0,41004.0,19.991997992600005,-0.5656998001390681,0,40000
1568003,7010.0,40224.0,65535.0,40224.0,19.46051451366435,4.613932689524106,0,40000
1568013,6534.0,40700.0,65535.0,40700.0,17.597756964949383,9.503628244127368,0,40000
1568023,6858.0,40376.0,65535.0,40376.0,14.58914116025696,13.680532160924743,0,40000
1568033,6466.0,40768.0,65535.0,40768.0,14.58914116025696,13.680532160924743,0,40000
1568043,7264.0,39970.0,65535.0,39970.0,10.50913302166379,17.01640746846924,0,40000
1568053,9040.0,42516.0,65535.0,38194.0,5.7721975657328635,19.148935616951338,0,40000
1568063,14995.0,47755.0,65011.0,32239.0,0.5264062023892266,19.993071212549765,0,40000
1568073,18900.0,52432.0,60334.0,28334.0,-4.578242418455569,19.46894183970598,0,40000
1568083,23830.0,56786.0,55980.0,23404.0,-9.375046787473337,17.6665927029715,0,40000
1568093,49686.0,63080.0,29240.0,17994.0,-13.550879054089712,14.709645708222638,0,40000
1568103,61189.0,51577.0,17503.0,29731.0,-16.87613748599963,10.732939185220332,0,40000
1568113,65535.0,40873.0,6361.0,40873.0,-19.074967560725135,6.012122134262064,0,40000
1568123,65535.0,39448.0,7786.0,41742.0,-19.982313317717846,0.8409247722335218,0,40000
1568133,65490.0,34600.0,12634.0,47276.0,-19.535158376532564,-4.286908816827058,0,40000
1568143,58843.0,28045.0,19189.0,53923.0,-17.80193371211154,-9.11543504774109,0,40000
1568153,64537.0,32587.0,14647.0,48229.0,-14.867936740202781,-13.377012263182252,0,40000
1568163,60816.0,29476.0,17758.0,51950.0,-10.498322694452506,-17.023079057654154,0,40000
1568173,57734.0,25704.0,21530.0,55032.0,-5.714341072769143,-19.1662804452002,0,40000
1568183,52690.0,21254.0,25980.0,60076.0,-0.5394643688571589,-19.992723131047796,0,40000
1568193,47594.0,15430.0,31804.0,65172.0,4.581042213235494,-19.468283238142867,0,40000
1568203,36250.0,18888.0,42284.0,62578.0,9.361599827453144,-17.67372198125311,0,40000
1568213,23324.0,23910.0,54880.0,57886.0,13.557664534015881,-14.703391866609826,0,40000
1568223,13819.0,33415.0,64889.0,47877.0,16.856816335324634,-10.76325894128412,0,40000
1568233,6238.0,40996.0,65535.0,40996.0,19.054503980751644,-6.076666688861567,0,40000
1568243,6540.0,40694.0,65535.0,40694.0,19.98158541704256,-0.858046747812864,0,40000
1568253,6186.0,41048.0,65535.0,41048.0,19.53979634883281,4.2657190069365845,0,40000
1568263,7335.0,39899.0,65535.0,39899.0,17.799147224588953,9.120874852633785,0,40000
1568273,6148.0,41086.0,65535.0,41086.0,14.884517706992668,13.358560275352344,0,40000
1568283,7312.0,39922.0,65535.0,39922.0,11.001454295139538,16.70233526761919,0,40000
1568293,6843.0,40391.0,65535.0,40391.0,6.350393957231689,18.965033524567133,0,40000
1568303,12121.0,44191.0,65535.0,35113.0,6.350393957231689,18.965033524567133,0,40000
1568313,33444.0,65535.0,45724.0,13790.0,1.1486547526022335,19.966987560954813,0,40000
1568323,40126.0,65535.0,40126.0,7108.0,-4.065401158082397,19.582454223714205,0,40000
1568333,39333.0,65535.0,39333.0,7901.0,-9.150725258750983,17.78381925343532,0,40000
1568343,39395.0,65535.0,39395.0,7839.0,-13.384316056704247,14.861362107634983,0,40000
1568353,38683.0,65535.0,38683.0,8551.0,-16.735877418968364,10.950361045064444,0,40000
1568363,49981.0,62785.0,27773.0,19461.0,-18.96894929652848,6.338687765281682,0,40000
1568373,60743.0,51915.0,16213.0,31129.0,-19.95671214534414,1.3151579174660637,0,40000
1568383,46315.0,60223.0,31105.0,22357.0,-19.63491397023464,-3.8039654811110757,0,40000
1568393,53150.0,49598.0,22934.0,34318.0,-18.002824332191572,-8.711963961372373,0,40000
1568403,63453.0,37409.0,13997.0,45141.0,-15.194085246067822,-13.005374794108171,0,40000
