timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1073055,1.2976648807525635,-4.837655067443848,-99.0,99.0,7.419101715087891,-3.7739996910095215,0,0,0,40000
1073065,1.2284905910491943,-4.764394760131836,-94.0,125.0,7.123416900634766,-3.396627426147461,0,0,0,40000
1073075,1.1841669082641602,-4.696094036102295,-105.0,141.0,6.855276107788086,-3.1667518615722656,0,0,0,40000
1073085,1.1234313249588013,-4.594845771789551,-73.0,149.0,6.38685417175293,-2.8367395401000977,0,0,0,40000
1073095,1.0807324647903442,-4.529118537902832,-91.0,140.0,6.129152297973633,-2.61348819732666,0,0,0,40000
1073105,1.0174894332885742,-4.43134069442749,-68.0,154.0,5.676609039306641,-2.2652597427368164,0,0,0,40000
1073115,0.9821995496749878,-4.391629219055176,-52.0,71.0,5.57054328918457,-2.083369493484497,0,0,0,40000
1073125,0.9400988817214966,-4.36436653137207,-61.0,48.0,5.5382232666015625,-1.859466314315796,0,0,0,40000
1073135,0.9083776473999023,-4.347414016723633,-52.0,41.0,5.567146301269531,-1.6967697143554688,0,0,0,40000
1073145,0.8749491572380066,-4.307497024536133,-43.0,62.0,5.457334518432617,-1.5228195190429688,0,0,0,40000
1073155,0.8556687831878662,-4.292707920074463,-40.0,26.0,5.497522354125977,-1.433049201965332,0,0,0,40000
1073165,0.8229562640190125,-4.299048900604248,-57.0,-4.0,5.664493560791016,-1.2618627548217773,0,0,0,40000
1073175,0.814609169960022,-4.295856952667236,-11.0,0.0,5.774263381958008,-1.2363126277923584,0,0,0,40000
1073185,0.7996938824653625,-4.282905578613281,-7.0,24.0,5.825218200683594,-1.1709518432617188,0,0,0,40000
1073195,0.7897405028343201,-4.259477138519287,-21.0,50.0,5.8126983642578125,-1.1350445747375488,0,0,0,40000
1073205,0.8017037510871887,-4.204953193664551,6.0,72.0,5.612398147583008,-1.2306931018829346,0,0,0,40000
1073215,0.802989661693573,-4.173503398895264,-8.0,61.0,5.549276351928711,-1.2625067234039307,0,0,0,40000
1073225,0.8063850402832031,-4.134808540344238,7.0,44.0,5.441570281982422,-1.3070030212402344,0,0,0,40000
1073235,0.8127833604812622,-4.10659646987915,25.0,83.0,5.395843505859375,-1.3696677684783936,0,0,0,40000
1073245,0.8219743371009827,-4.037825584411621,16.0,96.0,5.1052093505859375,-1.44938325881958,0,0,0,40000
1073255,0.8268088698387146,-3.9957480430603027,11.0,90.0,4.973087310791016,-1.5031423568725586,0,0,0,40000
1073265,0.8317107558250427,-3.9529945850372314,13.0,38.0,4.835563659667969,-1.5574352741241455,0,0,0,40000
1073275,0.8427867889404297,-3.9484219551086426,23.0,2.0,4.926593780517578,-1.6490092277526855,0,0,0,40000
1073285,0.8569114804267883,-3.953970193862915,5.0,-16.0,5.078393936157227,-1.7593841552734375,0,0,0,40000
1073295,0.8567838668823242,-3.965928316116333,0.0,-15.0,5.268964767456055,-1.7843220233917236,0,0,0,40000
1073305,0.8509180545806885,-3.9818265438079834,-1.0,-19.0,5.48365592956543,-1.7747461795806885,0,0,0,40000
1073315,0.8401936888694763,-3.9913856983184814,1.0,-38.0,5.660610198974609,-1.7357428073883057,0,0,0,40000
1073325,0.832298755645752,-4.014031887054443,-23.0,-9.0,5.916757583618164,-1.7135045528411865,0,0,0,40000
1073335,0.8232156038284302,-4.01979398727417,-5.0,-8.0,6.071859359741211,-1.6838030815124512,0,0,0,40000
1073345,0.810796856880188,-4.0178608894348145,-34.0,57.0,6.181072235107422,-1.6338133811950684,0,0,0,40000
