timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
714622,-10.383136749267578,2.709533214569092,7118.0,-1252.0,-65.11947631835938,122.29882049560547,0,0,0,40000
714632,-7.147397994995117,2.0580062866210938,6939.0,-1666.0,-49.552669525146484,102.88438415527344,0,0,0,40000
714642,-2.468082904815674,0.8377528190612793,6671.0,-1911.0,-20.306964874267578,74.8084945678711,0,0,0,40000
714652,0.5364118218421936,-0.07583914697170258,6459.0,-1998.0,1.610480546951294,56.77509689331055,0,0,0,40000
714662,4.825953006744385,-1.4142085313796997,6162.0,-1892.0,33.75807189941406,30.94399642944336,0,0,0,40000
714672,7.535472393035889,-2.1965250968933105,5824.0,-1623.0,52.590370178222656,14.493156433105469,0,0,0,40000
714682,11.380126953125,-3.0730016231536865,5428.0,-1156.0,73.70860290527344,-8.870918273925781,0,0,0,40000
714692,13.781145095825195,-3.40718412399292,5003.0,-603.0,81.82750701904297,-23.661945343017578,0,0,0,40000
714702,17.086740493774414,-3.464331865310669,4582.0,65.0,83.3037109375,-43.969505310058594,0,0,0,40000
714712,19.092117309570312,-3.212540864944458,4196.0,750.0,77.36048126220703,-56.550636291503906,0,0,0,40000
714722,21.784503936767578,-2.390615463256836,3786.0,1437.0,57.717201232910156,-73.3270492553711,0,0,0,40000
714732,23.35533905029297,-1.6296286582946777,3286.0,1900.0,39.5117073059082,-83.43415832519531,0,0,0,40000
714742,25.406396865844727,-0.2911769151687622,2813.0,2202.0,7.414122104644775,-96.4791488647461,0,0,0,40000
714752,26.58136558532715,0.6521031856536865,2325.0,2287.0,-15.232844352722168,-104.31260681152344,0,0,0,40000
714762,28.026020050048828,2.0074381828308105,1874.0,2178.0,-47.80517578125,-113.80494689941406,0,0,0,40000
714772,28.788284301757812,2.821258068084717,1423.0,1961.0,-67.41185760498047,-119.23322296142578,0,0,0,40000
714782,29.61444664001465,3.842369318008423,966.0,1612.0,-92.02227020263672,-125.0696792602539,0,0,0,40000
714792,29.93011474609375,4.371964931488037,506.0,1188.0,-104.8575668334961,-127.8580322265625,0,0,0,40000
714802,30.106582641601562,4.870675086975098,16.0,661.0,-116.96769714355469,-129.81912231445312,0,0,0,40000
714812,30.02025604248047,4.973230838775635,-404.0,43.0,-119.57728576660156,-130.2030792236328,0,0,0,40000
714822,29.572114944458008,4.765767574310303,-807.0,-635.0,-114.7448501586914,-128.40771484375,0,0,0,40000
714832,29.058700561523438,4.358061790466309,-1231.0,-1335.0,-105.09590911865234,-126.20535278320312,0,0,0,40000
