timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
1319119,32978.0,40950.0,45388.0,40684.0,-15.52782769886999,-12.605021497570164,0,40000
1319129,34412.0,42306.0,45196.0,38086.0,-15.318135112173541,-12.859033271797538,0,40000
1319139,33627.0,41789.0,44577.0,40007.0,-15.109157052735531,-13.103944946304228,0,40000
1319149,34208.0,41090.0,45494.0,39208.0,-14.897208277403383,-13.344406526318963,0,40000
1319159,33241.0,41461.0,45359.0,39939.0,-14.680079962519521,-13.58290294061004,0,40000
1319169,33998.0,42736.0,44744.0,38522.0,-14.459123550577253,-13.817877772984614,0,40000
1319179,34776.0,41686.0,43962.0,39576.0,-14.234206564475421,-14.049461323475887,0,40000
1319189,33098.0,42496.0,45520.0,38886.0,-13.997659873571848,-14.285150263955803,0,40000
1319199,32256.0,41672.0,46150.0,39922.0,-13.76636381586308,-14.508177945189935,0,40000
1319209,32535.0,42819.0,45819.0,38827.0,-13.525821641350596,-14.732689806222481,0,40000
1319219,33350.0,41596.0,45652.0,39402.0,-13.286797776917345,-14.94861213742949,0,40000
1319229,32398.0,43214.0,46020.0,38368.0,-13.0434417330604,-15.16141905483317,0,40000
1319239,34080.0,40944.0,44594.0,40382.0,-12.789348609812725,-15.376363748841316,0,40000
1319249,33183.0,40739.0,44997.0,41081.0,-12.789348609812725,-15.376363748841316,0,40000
1319259,33639.0,40433.0,45257.0,40671.0,-12.533161606901938,-15.585886568792908,0,40000
1319269,33694.0,41032.0,44440.0,40834.0,-12.277622837787192,-15.787969389793178,0,40000
1319279,34048.0,39340.0,44544.0,42068.0,-12.020981422548079,-15.98424241679142,0,40000
1319289,32332.0,41036.0,45470.0,41162.0,-11.763123246378184,-16.17494765031767,0,40000
1319299,34046.0,40466.0,44448.0,41040.0,-11.500867603713601,-16.362458383808068,0,40000
1319309,34498.0,41230.0,43458.0,40814.0,-11.237017679345856,-16.54477058390562,0,40000
1319319,33273.0,38879.0,44843.0,43005.0,-10.962266908917336,-16.728081307121148,0,40000
1319329,32249.0,39265.0,45969.0,42517.0,-10.67969488859006,-16.90988223160124,0,40000
1319339,32168.0,38092.0,45554.0,44186.0,-10.407607561771005,-17.078691543562904,0,40000
1319349,34305.0,38623.0,43877.0,43195.0,-10.130366245858175,-17.244584069347027,0,40000
1319359,33404.0,41484.0,44756.0,40356.0,-9.851054969713484,-17.405651840240953,0,40000
1319369,33397.0,42333.0,44031.0,40239.0,-9.56140831578182,-17.56643022981329,0,40000
1319379,32628.0,41612.0,45120.0,40640.0,-9.278442392121,-17.71751976931568,0,40000
1319389,31711.0,42275.0,45997.0,40017.0,-8.9841838508251,-17.86853213150351,0,40000
1319399,32648.0,41506.0,45194.0,40652.0,-8.69492930824155,-18.011057834693723,0,40000
1319409,33725.0,42215.0,44063.0,39997.0,-8.403489246117367,-18.14886686518995,0,40000
1319419,32108.0,41290.0,45370.0,41232.0,-8.10773639024527,-18.28290487385122,0,40000
1319429,32810.0,42212.0,44732.0,40246.0,-7.804309002101197,-18.41447151019334,0,40000
1319439,32604.0,41132.0,44290.0,41974.0,-7.50239288182955,-18.53952806968595,0,40000
1319449,33283.0,41773.0,44673.0,40271.0,-7.203973136233625,-18.657512456177653,0,40000
1319459,33296.0,40660.0,43512.0,42532.0,-6.903424662677958,-18.77079454702783,0,40000
1319469,33700.0,40768.0,43854.0,41678.0,-6.600431135346558,-18.879467916960685,0,40000
1319479,32540.0,40846.0,44250.0,42364.0,-6.293630549315898,-18.983946231190124,0,40000
1319489,34378.0,40828.0,43290.0,41504.0,-5.987457032115744,-19.082724079349042,0,40000
1319499,33514.0,40104.0,43080.0,43302.0,-5.680818707489768,-19.17624308389509,0,40000
1319509,33774.0,40358.0,43626.0,42242.0,-5.370505813747939,-19.265452688802817,0,40000
1319519,33801.0,39621.0,42903.0,43675.0,-5.05117665541949,-19.351630794218487,0,40000
1319529,34735.0,40039.0,42419.0,42807.0,-4.739584357453778,-19.430294390939615,0,40000
1319539,33123.0,39833.0,43869.0,43175.0,-4.739584357453778,-19.430294390939615,0,40000
1319549,32802.0,43136.0,43870.0,40192.0,-4.1064759421693005,-19.573881969001057,0,40000
1319559,33715.0,41089.0,43539.0,41657.0,-4.1064759421693005,-19.573881969001057,0,40000
1319569,32840.0,42434.0,43466.0,41260.0,-3.7919345837430702,-19.63724094959914,0,40000
1319579,32707.0,41893.0,44791.0,40609.0,-3.4746617397713866,-19.695855548672387,0,40000
1319589,33219.0,42269.0,43493.0,41019.0,-3.157283429204383,-19.749216727446974,0,40000
1319599,34024.0,40822.0,43228.0,41926.0,-2.839228439877473,-19.79744382151875,0,40000
1319609,32929.0,41117.0,43623.0,42331.0,-2.5208178590967956,-19.840500934231944,0,40000
1319619,34553.0,40433.0,42567.0,42447.0,-2.201101532918666,-19.878509804353623,0,40000
1319629,34950.0,39792.0,41542.0,43716.0,-1.8804717538148314,-19.911399397910348,0,40000
1319639,32641.0,38989.0,44167.0,44203.0,-1.5608843918896613,-19.938997966677142,0,40000
1319649,31943.0,39467.0,44583.0,44007.0,-1.2362829551422383,-19.96175354158108,0,40000
1319659,33350.0,38534.0,43122.0,44994.0,-0.9146838998324919,-19.979072885481628,0,40000
1319669,34133.0,39983.0,42813.0,43071.0,-0.5947193631568366,-19.991155766465486,0,40000
1319679,31685.0,39777.0,44787.0,43751.0,-0.27323931728028383,-19.998133419784264,0,40000
1319689,31021.0,40611.0,45739.0,42629.0,0.04879821736905789,-19.999940468260938,0,40000
1319699,30971.0,39741.0,45653.0,43635.0,0.3711226537632401,-19.996556402937575,0,40000
1319709,31508.0,43030.0,45000.0,40462.0,0.6999829240728874,-19.987746844154454,0,40000
1319719,31808.0,42242.0,45430.0,40520.0,1.025332567269198,-19.973700035959716,0,40000
1319729,32253.0,43749.0,44171.0,39827.0,1.3576142992774651,-19.953868883361878,0,40000
1319739,30928.0,42316.0,46018.0,40738.0,1.679518832779584,-19.929355646641934,0,40000
1319749,31016.0,43698.0,45336.0,39950.0,1.9996293829367136,-19.89978598706268,0,40000
1319759,31512.0,41870.0,45534.0,41084.0,2.3198631084754875,-19.86500025567416,0,40000
1319769,31853.0,42337.0,44487.0,41323.0,2.6389679140443123,-19.82513173597201,0,40000
1319779,31911.0,42357.0,44657.0,41075.0,2.95802009331896,-19.78004340560256,0,40000
1319789,33332.0,41990.0,43484.0,41194.0,3.275026168499285,-19.730033035847782,0,40000
1319799,32726.0,41626.0,43730.0,41918.0,3.592191072795541,-19.674759548633066,0,40000
1319809,33101.0,39591.0,43885.0,43423.0,3.917555475703481,-19.612566356670044,0,40000
1319819,31980.0,39232.0,44260.0,44528.0,4.233807765443927,-19.54673557925381,0,40000
1319829,32709.0,40525.0,44157.0,42609.0,4.547701021508456,-19.47609856770526,0,40000
1319839,32835.0,39603.0,43851.0,43711.0,4.859610863735369,-19.40062324393382,0,40000
1319849,32884.0,40448.0,44420.0,42248.0,5.1711884540729525,-19.31990709016124,0,40000
1319859,31785.0,40425.0,44981.0,42809.0,5.481390745589787,-19.23419755264468,0,40000
1319869,32350.0,39644.0,44828.0,43178.0,5.799299706337351,-19.140745098247233,0,40000
1319879,30759.0,41213.0,45969.0,42059.0,6.1069015838763665,-19.044835337824487,0,40000
1319889,31375.0,41301.0,45603.0,41721.0,6.41272689579046,-18.94404744926505,0,40000
1319899,30517.0,40423.0,46259.0,42801.0,6.721616613069856,-18.8366629238542,0,40000
1319909,31353.0,41301.0,45851.0,41495.0,6.721616613069856,-18.8366629238542,0,40000
1319919,30890.0,41314.0,45480.0,42316.0,7.022110166621328,-18.726718046893144,0,40000
1319929,31781.0,41217.0,45041.0,41961.0,7.321370928766449,-18.61175778166623,0,40000
1319939,30565.0,41445.0,45693.0,42297.0,7.618771371386397,-18.492006997363564,0,40000
1319949,33417.0,42533.0,43455.0,40595.0,7.9141796383512695,-18.36751917521542,0,40000
1319959,30458.0,40636.0,45534.0,43372.0,8.207056067492518,-18.23853696723052,0,40000
1319969,32441.0,41409.0,44717.0,41433.0,8.499261862574262,-18.104213536947434,0,40000
1319979,30421.0,41153.0,45693.0,42733.0,8.78873850102822,-17.965468976916362,0,40000
1319989,32596.0,40612.0,43956.0,42836.0,9.076224664979733,-17.821956846284124,0,40000
1319999,31488.0,39774.0,45086.0,43652.0,9.365941565002988,-17.671421521794713,0,40000
1320009,32681.0,40737.0,43275.0,43307.0,9.656206179711175,-17.514499199660484,0,40000
1320019,30429.0,39913.0,46099.0,43559.0,9.94201621591119,-17.353855870167845,0,40000
1320029,31016.0,40384.0,45166.0,43434.0,10.219856165063979,-17.191699740438807,0,40000
1320039,30284.0,41386.0,45794.0,42536.0,10.495032862869584,-17.025107494735167,0,40000
1320049,32143.0,40479.0,44051.0,43327.0,10.767324197748348,-16.854219935095866,0,40000
1320059,32463.0,41997.0,44157.0,41383.0,11.043872359611335,-16.674318076149703,0,40000
1320069,32498.0,41628.0,43716.0,42158.0,11.320743790022172,-16.487594125301438,0,40000
1320079,32447.0,40071.0,44399.0,43083.0,11.584948340083665,-16.3030356669423,0,40000
1320089,32393.0,41385.0,43767.0,42455.0,11.851382353448159,-16.11039218369241,0,40000
1320099,32256.0,41040.0,44664.0,42040.0,12.109451853947723,-15.917323135405717,0,40000
1320109,33282.0,40648.0,43606.0,42464.0,12.364706351126479,-15.719861222364926,0,40000
1320119,32431.0,40849.0,44401.0,42319.0,12.616753132939616,-15.518296954964432,0,40000
1320129,32202.0,41578.0,44454.0,41766.0,12.866248674982558,-15.312075138057207,0,40000
1320139,32367.0,41025.0,44451.0,42157.0,13.112357081865154,-15.101857228753712,0,40000
1320149,32173.0,41389.0,44827.0,41611.0,13.354540677379136,-14.88812423699594,0,40000
1320159,31340.0,40412.0,45790.0,42458.0,13.595097851881004,-14.66878707997974,0,40000
1320169,33011.0,40695.0,43913.0,42381.0,13.834460365077001,-14.443258164524844,0,40000
1320179,32319.0,41153.0,44775.0,41753.0,14.065860219846414,-14.218001838364708,0,40000
1320189,32480.0,42400.0,44388.0,40732.0,14.292885600771257,-13.989761299009562,0,40000
1320199,32566.0,40516.0,44610.0,42308.0,14.515594746429954,-13.758543133537618,0,40000
1320209,32345.0,40269.0,44481.0,42905.0,14.738022648072828,-13.520010666596843,0,40000
1320219,32797.0,40195.0,44641.0,42367.0,14.738022648072828,-13.520010666596843,0,40000
1320229,33788.0,40130.0,43486.0,42596.0,15.171052745033567,-13.032235364948315,0,40000
1320239,33532.0,39846.0,43310.0,43312.0,15.171052745033567,-13.032235364948315,0,40000
1320249,34363.0,38227.0,42723.0,44687.0,15.379361679039558,-12.785743402136989,0,40000
1320259,33210.0,39436.0,43840.0,43514.0,15.58506982196484,-12.534177222477778,0,40000
1320269,33861.0,40531.0,43165.0,42443.0,15.78358183676346,-12.283262775101353,0,40000
1320279,33417.0,40581.0,44063.0,41939.0,15.979275411129326,-12.027583187626584,0,40000
1320289,34411.0,40549.0,42449.0,42591.0,16.171863333908412,-11.76736318422223,0,40000
1320299,31500.0,41196.0,45896.0,41408.0,16.35908086845462,-11.50567134674731,0,40000
1320309,33588.0,42880.0,43664.0,39868.0,16.541975733232825,-11.241131564088038,0,40000
1320319,32094.0,42194.0,45192.0,40520.0,16.721628756556118,-10.972106986714792,0,40000
1320329,32661.0,41729.0,44595.0,41015.0,16.89542013442326,-10.702559436009922,0,40000
1320339,31154.0,41210.0,46754.0,40882.0,17.065585584819036,-10.429083787524998,0,40000
1320349,31707.0,42207.0,45121.0,40965.0,17.231933195721957,-10.151870681710623,0,40000
1320359,31402.0,41574.0,46198.0,40826.0,17.392794637064956,-9.873737626293526,0,40000
1320369,32785.0,41733.0,44579.0,40903.0,17.548678616143437,-9.593950115948592,0,40000
1320379,31854.0,41976.0,45196.0,40974.0,17.701055977688302,-9.309812955948427,0,40000
1320389,34219.0,39459.0,43483.0,42839.0,17.847880099521525,-9.02514132593521,0,40000
1320399,34639.0,39941.0,42717.0,42703.0,17.99439818513932,-8.729354727278228,0,40000
1320409,33908.0,40776.0,43818.0,41498.0,18.136156806617823,-8.4308846680387,0,40000
1320419,34294.0,40246.0,43076.0,42384.0,18.269428447296608,-8.138057766390542,0,40000
1320429,33698.0,40606.0,44142.0,41554.0,18.39848939153746,-7.841912273768656,0,40000
1320439,34229.0,39815.0,43639.0,42317.0,18.5220268911003,-7.545496659952706,0,40000
1320449,33544.0,39596.0,44922.0,41938.0,18.64066710212239,-7.247449895504773,0,40000
1320459,33968.0,40168.0,43282.0,42582.0,18.754550686151045,-6.947433235418055,0,40000
1320469,34989.0,39623.0,43681.0,41707.0,18.863936927666558,-6.644688374108902,0,40000
1320479,34386.0,41008.0,43324.0,41282.0,18.970809603220353,-6.333117952348779,0,40000
1320489,33550.0,39656.0,45074.0,41720.0,19.070483872510597,-6.0263293030096925,0,40000
1320499,33766.0,38284.0,43848.0,44102.0,19.16538780608892,-5.717334190181488,0,40000
1320509,33551.0,39277.0,45059.0,42113.0,19.259856912569557,-5.390539092460665,0,40000
1320519,33829.0,40601.0,44029.0,41541.0,19.34373593240024,-5.081326615911227,0,40000
1320529,33462.0,40340.0,45254.0,40944.0,19.422986812333054,-4.7694426600952315,0,40000
1320539,32780.0,40636.0,45064.0,41520.0,19.49720611683017,-4.45633859102292,0,40000
1320549,31710.0,39628.0,46968.0,41694.0,19.566378439710103,-4.14208096903569,0,40000
1320559,33420.0,40134.0,44762.0,41684.0,19.566378439710103,-4.14208096903569,0,40000
1320569,33036.0,40302.0,45704.0,40958.0,19.63213646149845,-3.8182742118793813,0,40000
1320579,32102.0,40418.0,46088.0,41392.0,19.692622482907755,-3.4929385545233975,0,40000
1320589,32652.0,39174.0,46062.0,42112.0,19.746268660358183,-3.1756690622538453,0,40000
1320599,32547.0,40109.0,45821.0,41523.0,19.795858540816738,-2.8502604498489346,0,40000
1320609,32647.0,39845.0,45957.0,41551.0,19.83913006423402,-2.5315841472101663,0,40000
1320619,33337.0,40153.0,45111.0,41399.0,19.877360466873373,-2.2114567302978303,0,40000
1320629,31864.0,41566.0,46220.0,40350.0,19.910329254468326,-1.891768743441645,0,40000
1320639,33918.0,40074.0,44932.0,41076.0,19.938139170773784,-1.5718162764318622,0,40000
1320649,31907.0,40239.0,46125.0,41729.0,19.96090063348727,-1.249978359831688,0,40000
1320659,32646.0,40368.0,46470.0,40516.0,19.978383562714157,-0.9296183201039139,0,40000
1320669,34207.0,39343.0,44263.0,42187.0,19.990790361090266,-0.6068778616332561,0,40000
1320679,34994.0,40250.0,43580.0,41176.0,19.998055570074442,-0.2788788558040948,0,40000
1320689,34109.0,40263.0,44741.0,40887.0,19.999952214167273,0.04371991566293115,0,40000
1320699,34159.0,40577.0,44515.0,40749.0,19.99664478089606,0.36632977856357896,0,40000
1320709,33454.0,41664.0,44858.0,40024.0,19.98815960126921,0.688095744929142,0,40000
1320719,34522.0,41442.0,44044.0,39992.0,19.97457128206049,1.008217287039011,0,40000
1320729,33087.0,41385.0,45987.0,39541.0,19.95520190278439,1.3378778042520778,0,40000
1320739,34668.0,40362.0,44026.0,40944.0,19.930904461539132,1.661038032375993,0,40000
1320749,35281.0,40547.0,43091.0,41081.0,19.9011785290155,1.9857223260699028,0,40000
1320759,35647.0,40281.0,42655.0,41417.0,19.86656131859477,2.306456454068469,0,40000
1320769,35410.0,40124.0,43548.0,40918.0,19.827031050479448,2.624659925271054,0,40000
1320779,35911.0,40323.0,42363.0,41403.0,19.782320687622335,2.9427518094581857,0,40000
1320789,36055.0,39131.0,43081.0,41733.0,19.732645349583123,3.2592495313454544,0,40000
1320799,37072.0,37960.0,41436.0,43532.0,19.67719672420772,3.578816714617959,0,40000
1320809,35673.0,38489.0,43671.0,42167.0,19.61703129247481,3.895135847446669,0,40000
1320819,35689.0,39355.0,43179.0,41777.0,19.55188688257253,4.20995478967272,0,40000
1320829,35369.0,40033.0,43999.0,40599.0,19.481631224204033,4.523941295388179,0,40000
1320839,34630.0,39890.0,43514.0,41966.0,19.40649656982354,4.836102861336521,0,40000
1320849,33463.0,39977.0,46287.0,40273.0,19.324994957013978,5.152142264280401,0,40000
1320859,31315.0,41003.0,46621.0,41061.0,19.239550313359874,5.462572996280599,0,40000
1320869,31840.0,39814.0,47570.0,40776.0,19.149199327847963,5.771322647569371,0,40000
1320879,32042.0,40856.0,45956.0,41146.0,19.053520605485932,6.07974938104549,0,40000
1320889,33729.0,40461.0,45811.0,39999.0,18.95343656544672,6.384923050404546,0,40000
1320899,33288.0,40356.0,44634.0,41722.0,18.849158760995277,6.686494896640166,0,40000
1320909,33223.0,39061.0,46491.0,41225.0,18.739373777137477,6.988266626333902,0,40000
1320919,34026.0,39116.0,44210.0,42648.0,18.739373777137477,6.988266626333902,0,40000
1320929,33998.0,39184.0,45206.0,41612.0,18.502623167961172,7.592953042422067,0,40000
1320939,34490.0,38404.0,43878.0,43228.0,18.502623167961172,7.592953042422067,0,40000
1320949,34179.0,38947.0,45081.0,41793.0,18.248901926072712,8.18398304571678,0,40000
1320959,35804.0,37850.0,42234.0,44112.0,18.248901926072712,8.18398304571678,0,40000
1320969,34378.0,39452.0,44736.0,41434.0,18.11532590102916,8.475551161989527,0,40000
1320979,35363.0,38609.0,43259.0,42769.0,17.977272303493926,8.764569614420903,0,40000
1320989,34040.0,40200.0,44972.0,40788.0,17.834119808529877,9.052301953370879,0,40000
1320999,33423.0,40647.0,44849.0,41081.0,17.683508025923718,9.343101406764859,0,40000
1321009,32915.0,42613.0,45691.0,38781.0,17.53075135196978,9.626669051931188,0,40000
1321019,32327.0,42687.0,46835.0,38151.0,17.37378920664306,9.90714129318509,0,40000
1321029,32649.0,44877.0,45863.0,36611.0,17.212488961144096,10.184803570147665,0,40000
1321039,33244.0,42062.0,45550.0,39144.0,17.041919761382598,10.467710869459344,0,40000
1321049,32344.0,42146.0,46468.0,39042.0,16.869296788631864,10.743687721497434,0,40000
1321059,32837.0,41123.0,46397.0,39643.0,16.690645310092197,11.019181418449257,0,40000
1321069,33882.0,41714.0,44606.0,39798.0,16.480349348363706,11.331287894846199,0,40000
1321079,34424.0,40810.0,44392.0,40374.0,16.295713120246972,11.59524617688692,0,40000
1321089,33607.0,41853.0,44929.0,39611.0,16.107204811440997,11.855713945701119,0,40000
1321099,34740.0,40998.0,44110.0,40152.0,15.91425237817202,12.113487162821704,0,40000
1321109,33627.0,41039.0,44671.0,40663.0,15.717054631873218,12.368273674960166,0,40000
1321119,33721.0,39585.0,44629.0,42065.0,15.517063639462238,12.618269929308015,0,40000
1321129,33739.0,40811.0,44641.0,40809.0,15.313616948274333,12.864413549071138,0,40000
1321139,35813.0,38885.0,42197.0,43105.0,15.100840674708977,13.113527783058796,0,40000
1321149,33669.0,40679.0,44907.0,40745.0,14.884667792294351,13.358393043814633,0,40000
1321159,34042.0,41100.0,43824.0,41034.0,14.6684917718569,13.595416475377517,0,40000
1321169,33909.0,41599.0,44025.0,40467.0,14.449251344209182,13.828200735882783,0,40000
1321179,33156.0,41098.0,45194.0,40552.0,14.449251344209182,13.828200735882783,0,40000
1321189,31775.0,42013.0,46125.0,40087.0,13.98982553230163,14.292822729459756,0,40000
1321199,32586.0,41538.0,45952.0,39924.0,13.98982553230163,14.292822729459756,0,40000
1321209,33580.0,42162.0,44062.0,40196.0,13.519188241081215,14.738777062640285,0,40000
1321219,33012.0,41230.0,44956.0,40802.0,13.519188241081215,14.738777062640285,0,40000
1321229,32552.0,42272.0,44828.0,40348.0,13.279703158906962,14.954915045272458,0,40000
1321239,33225.0,39463.0,44847.0,42465.0,13.037001639214376,15.166957119314397,0,40000
1321249,32979.0,41287.0,44227.0,41507.0,12.791467637061828,15.374600992871324,0,40000
1321259,33551.0,42131.0,44205.0,40113.0,12.542469423726686,15.578397246022494,0,40000
1321269,33295.0,41799.0,43965.0,40941.0,12.289633899103016,15.778621569263203,0,40000
1321279,34575.0,40607.0,42899.0,41919.0,12.029216852569897,15.978045622473617,0,40000
1321289,33828.0,41252.0,43458.0,41462.0,11.764698174821117,16.173802176834013,0,40000
1321299,34031.0,40145.0,43389.0,42435.0,11.498551159039785,16.364086324721733,0,40000
1321309,33955.0,42429.0,43183.0,40433.0,11.233541400825487,16.5471310986509,0,40000
1321319,33752.0,40426.0,43280.0,42542.0,10.963049994907605,16.72756810804118,0,40000
1321329,32434.0,41226.0,44746.0,41594.0,10.691692986273189,16.902298692405026,0,40000
1321339,32378.0,39180.0,44684.0,43758.0,10.417839436738845,17.072452122361593,0,40000
1321349,31821.0,41209.0,45163.0,41807.0,10.14072985495871,17.238491755624942,0,40000
1321359,31923.0,40973.0,45111.0,41993.0,9.851576448407771,17.405356689283256,0,40000
1321369,32139.0,41797.0,45023.0,41041.0,9.570886904030624,17.561267718198906,0,40000
1321379,31094.0,42016.0,45838.0,41052.0,9.287000892021526,17.713035155827793,0,40000
1321389,31586.0,41194.0,45528.0,41692.0,8.998066810261008,17.861545108922666,0,40000
1321399,33421.0,41683.0,43613.0,41283.0,8.709779429548254,18.003881311778805,0,40000
1321409,32669.0,41365.0,44679.0,41287.0,8.418779236828385,18.14177929976956,0,40000
1321419,31451.0,40615.0,45449.0,42485.0,8.12643835587113,18.274599849195784,0,40000
1321429,33191.0,41133.0,43357.0,42319.0,7.826433744817579,18.405079050033464,0,40000
1321439,32682.0,41126.0,44900.0,41292.0,7.530150248713935,18.52827129636744,0,40000
1321449,32176.0,42810.0,44686.0,40328.0,7.23227066879406,18.6465616394364,0,40000
1321459,33456.0,42290.0,43290.0,40964.0,6.889588153370171,18.775877478215005,0,40000
1321469,33138.0,42418.0,43884.0,40560.0,6.586380238704617,18.884374370129432,0,40000
1321479,33088.0,41282.0,43658.0,41972.0,6.280241568620798,18.98837975815123,0,40000
1321489,33921.0,39807.0,42875.0,43397.0,6.280241568620798,18.98837975815123,0,40000
1321499,32984.0,39906.0,43098.0,44012.0,5.973033455942561,19.08724368090351,0,40000
1321509,33195.0,40359.0,44035.0,42411.0,5.668134693580326,19.1799960660953,0,40000
1321519,33995.0,40061.0,42591.0,43353.0,5.358015439018389,19.268930187097585,0,40000
1321529,34006.0,42352.0,42446.0,41196.0,4.737132044242255,19.430892413767648,0,40000
1321539,34330.0,39970.0,42018.0,43682.0,4.737132044242255,19.430892413767648,0,40000
1321549,32563.0,40039.0,44683.0,42715.0,4.42284579334718,19.504831070487924,0,40000
1321559,32919.0,41539.0,43113.0,42429.0,4.099504322762843,19.575343274324688,0,40000
1321569,33097.0,44329.0,43437.0,39137.0,3.7779825498007162,19.639929935043078,0,40000
1321579,33419.0,43031.0,43009.0,40541.0,3.460941098303374,19.698271160537786,0,40000
1321589,32896.0,44736.0,43302.0,39066.0,3.143851163681659,19.75135944335522,0,40000
1321599,32313.0,43607.0,43725.0,40355.0,2.826060048252819,19.799327882624432,0,40000
1321609,32431.0,43765.0,43477.0,40327.0,2.507108157429033,19.84223799592558,0,40000
1321619,32879.0,43157.0,43183.0,40781.0,2.187886808666914,19.87996859435299,0,40000
1321629,32179.0,42655.0,44239.0,40927.0,1.868085381857406,19.91256530450285,0,40000
1321639,32758.0,43880.0,42992.0,40370.0,1.546755879332449,19.940098952857543,0,40000
1321649,32660.0,43164.0,43338.0,40838.0,1.2192974534391072,19.96279824373419,0,40000
1321659,30922.0,41494.0,45050.0,42534.0,0.8981252505742908,19.97982409918268,0,40000
1321669,30456.0,41330.0,45950.0,42264.0,0.571944050337972,19.991820327405982,0,40000
1321679,31639.0,41223.0,44217.0,42921.0,0.25026153539596674,19.99843416780177,0,40000
1321689,32156.0,43158.0,43512.0,41174.0,-0.0805187935706195,19.99983791744028,0,40000
1321699,31960.0,41328.0,44516.0,42196.0,-0.40388586370112894,19.995921489371334,0,40000
1321709,32196.0,42414.0,43818.0,41572.0,-0.7362642198560544,19.9864432803478,0,40000
1321719,33088.0,40882.0,42716.0,43314.0,-1.0565540366371446,19.97207284103645,0,40000
1321729,33511.0,41795.0,42675.0,42019.0,-1.3782386753823308,19.952454940524998,0,40000
1321739,32207.0,40729.0,44323.0,42741.0,-1.7021028565187692,19.927439521068194,0,40000
1321749,33770.0,42548.0,42480.0,41202.0,-2.0224852128352597,19.89747606014046,0,40000
1321759,33225.0,41937.0,42999.0,41839.0,-2.342202702040036,19.86237867181462,0,40000
1321769,34333.0,41665.0,41787.0,42215.0,-2.6792857081284307,19.81972320932406,0,40000
1321779,33189.0,40751.0,43673.0,42387.0,-2.9974531296525138,19.77410616780279,0,40000
1321789,32050.0,41914.0,43712.0,42324.0,-2.9974531296525138,19.77410616780279,0,40000
1321799,32957.0,43097.0,43571.0,40375.0,-3.319913433825259,19.722529624566583,0,40000
1321809,34392.0,42760.0,41434.0,41414.0,-3.640818430794282,19.665819107120576,0,40000
1321819,32135.0,42385.0,44551.0,40929.0,-3.9561827807584162,19.604811088231138,0,40000
1321829,31791.0,42775.0,44569.0,40865.0,-4.590775137159208,19.465990435630054,0,40000
1321839,31567.0,43615.0,44441.0,40377.0,-4.590775137159208,19.465990435630054,0,40000
1321849,31932.0,44390.0,44248.0,39430.0,-4.9034539928159795,19.389588415960176,0,40000
1321859,30858.0,43056.0,45612.0,40474.0,-5.214768784860581,19.308189623070405,0,40000
1321869,32648.0,43412.0,43018.0,40922.0,-5.525791899296438,19.221488597027804,0,40000
1321879,33006.0,41296.0,43692.0,42006.0,-5.8347586930889666,19.12996578651992,0,40000
1321889,31519.0,43527.0,44393.0,40561.0,-6.141483750764937,19.033711601763073,0,40000
1321899,31872.0,42298.0,44076.0,41754.0,-6.447352380597015,18.932291126020907,0,40000
1321909,33661.0,42955.0,41995.0,41389.0,-6.755981797248838,18.824364795531412,0,40000
1321919,32445.0,42837.0,43581.0,41137.0,-7.057914160505909,18.713253263474265,0,40000
1321929,33239.0,42801.0,42645.0,41315.0,-7.369141630714681,18.592895192155193,0,40000
1321939,33568.0,41836.0,42318.0,42278.0,-7.671816078960926,18.47006329308583,0,40000
1321949,34265.0,44235.0,41165.0,40335.0,-7.96968252214556,18.343504585989223,0,40000
1321959,34532.0,42724.0,41856.0,40888.0,-8.263136189988396,18.21319797030999,0,40000
1321969,32205.0,41339.0,43447.0,43009.0,-8.554439829227189,18.078206747576804,0,40000
1321979,31180.0,40990.0,45022.0,42808.0,-8.844808681592864,17.937930744264218,0,40000
1321989,32701.0,42117.0,42687.0,42495.0,-9.136176398446183,17.791297895782503,0,40000
1321999,32675.0,39741.0,43989.0,43595.0,-9.426263448500046,17.639318507229014,0,40000
1322009,32813.0,41579.0,43379.0,42229.0,-9.712179693029103,17.48352268881512,0,40000
1322019,32349.0,42103.0,43729.0,41819.0,-9.992342611652006,17.32492681460339,0,40000
1322029,33357.0,43111.0,42461.0,41071.0,-10.268913751102644,17.162441853431435,0,40000
1322039,32730.0,41492.0,43394.0,42384.0,-10.543619906174309,16.995060437495503,0,40000
1322049,33466.0,41468.0,43038.0,42028.0,-10.813771235853444,16.82445694988782,0,40000
1322059,33195.0,42085.0,43241.0,41479.0,-11.084591916300507,16.64727671569994,0,40000
1322069,33629.0,42077.0,43069.0,41225.0,-11.350734160511092,16.466961893968374,0,40000
1322079,33386.0,42272.0,42836.0,41506.0,-11.615449921319572,16.281318224434933,0,40000
1322089,33938.0,42772.0,42978.0,40312.0,-11.875719830756568,16.09246029982287,0,40000
1322099,32169.0,42987.0,44419.0,40425.0,-12.136039536420949,15.897060872074045,0,40000
1322109,34207.0,41573.0,43039.0,41181.0,-12.389922944497586,15.699993930871827,0,40000
1322119,33409.0,44283.0,42559.0,39749.0,-12.6432767510191,15.496694905596481,0,40000
1322129,33089.0,42785.0,44361.0,39765.0,-12.890947511141173,15.29128746263712,0,40000
1322139,33626.0,43684.0,42964.0,39726.0,-13.13489758665251,15.082256641104808,0,40000
