timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1566622,0.2759591341018677,7.3478546142578125,647.0,-2063.0,-109.04359436035156,-116.51363372802734,-19.890240728668786,-2.0924444450463633,0,40000
1566632,0.6899863481521606,5.629544258117676,553.0,-2784.0,-68.1876220703125,-120.33979034423828,-18.70740264861497,-7.0734069685402385,0,40000
1566642,0.9159873723983765,4.203856468200684,438.0,-3306.0,-29.738800048828125,-115.19902801513672,-16.291160923996973,-11.601641079969426,0,40000
1566652,1.1528092622756958,1.8312697410583496,255.0,-3552.0,11.875900268554688,-102.67242431640625,-16.291160923996973,-11.601641079969426,0,40000
1566662,1.2290823459625244,0.2131597250699997,74.0,-3476.0,44.55830383300781,-82.65267944335938,-12.79778296943549,-15.369344523018116,0,40000
1566672,1.2056230306625366,-2.041896104812622,-88.0,-3131.0,75.14064025878906,-56.846683502197266,-3.5728695677461224,-19.678277441175425,0,40000
1566682,1.1131447553634644,-3.3390865325927734,-278.0,-2617.0,92.90177154541016,-27.205982208251953,-3.5728695677461224,-19.678277441175425,0,40000
1566692,0.8528887629508972,-4.830686092376709,-444.0,-1877.0,104.13819122314453,5.079354286193848,1.560197399834763,-19.939051734562227,0,40000
1566702,0.6155046224594116,-5.445227146148682,-592.0,-974.0,102.2322006225586,36.766876220703125,6.589774851112046,-18.883190075081362,0,40000
1566712,0.166202113032341,-5.687361240386963,-696.0,51.0,90.4051513671875,67.51962280273438,11.230095615924922,-16.549469854263727,0,40000
1566722,-0.16093535721302032,-5.400152206420898,-709.0,1001.0,68.9344253540039,92.87615966796875,15.06507606428494,-13.154599316486573,0,40000
1566732,-0.6713759303092957,-4.357555389404297,-735.0,1828.0,37.65427017211914,113.50492095947266,19.58199125032557,-4.067630596818347,0,40000
1566742,-1.0053555965423584,-3.3501412868499756,-716.0,2421.0,2.9520835876464844,126.11771392822266,19.58199125032557,-4.067630596818347,0,40000
1566752,-1.4578185081481934,-1.5258030891418457,-632.0,2798.0,-38.680355072021484,131.79981994628906,19.971450960813396,1.0682445973772257,0,40000
1566762,-1.7278449535369873,-0.19345369935035706,-543.0,2971.0,-76.91328430175781,128.5132293701172,19.046623015720154,6.101323765957619,0,40000
1566772,-2.050626039505005,1.8625811338424683,-440.0,3001.0,-117.9581298828125,117.60951232910156,16.803922411501404,10.845653119487132,0,40000
1566782,-2.2094204425811768,3.2162983417510986,-306.0,2886.0,-150.06394958496094,99.1888427734375,13.483573940941751,14.771365332262166,0,40000
1566792,-2.3717517852783203,5.101413726806641,-160.0,2659.0,-179.61416625976562,75.4365234375,9.28770405225646,17.712666468877543,0,40000
1566802,-2.420210361480713,6.221179008483887,-24.0,2310.0,-197.77706909179688,46.96620559692383,4.440587068283511,19.500799637168555,0,40000
