timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
979225,35788.0,41660.0,43446.0,39106.0,0,0,0,40000
979235,35140.0,41524.0,44346.0,38990.0,0,0,0,40000
979245,34204.0,42860.0,45832.0,37104.0,0,0,0,40000
979255,34139.0,41591.0,45661.0,38609.0,0,0,0,40000
979265,34634.0,41692.0,45390.0,38284.0,0,0,0,40000
979275,35373.0,41979.0,44073.0,38575.0,0,0,0,40000
979285,35370.0,40958.0,44758.0,38914.0,0,0,0,40000
979295,34202.0,43804.0,44572.0,37422.0,0,0,0,40000
979305,35655.0,41049.0,44857.0,38439.0,0,0,0,40000
979315,34506.0,41206.0,44460.0,39828.0,0,0,0,40000
979325,35528.0,41102.0,45030.0,38340.0,0,0,0,40000
979335,34356.0,42490.0,45080.0,38074.0,0,0,0,40000
979345,34930.0,41336.0,45046.0,38688.0,0,0,0,40000
979355,34852.0,41992.0,44392.0,38764.0,0,0,0,40000
979365,34140.0,41740.0,46036.0,38084.0,0,0,0,40000
979375,34246.0,42384.0,44782.0,38588.0,0,0,0,40000
979385,35752.0,40550.0,44882.0,38816.0,0,0,0,40000
979395,35725.0,39803.0,43307.0,41165.0,0,0,0,40000
979405,36672.0,38292.0,44190.0,40846.0,0,0,0,40000
979415,35678.0,41818.0,42796.0,39708.0,0,0,0,40000
979425,36043.0,41093.0,44171.0,38693.0,0,0,0,40000
979435,34939.0,40571.0,44421.0,40069.0,0,0,0,40000
979445,35265.0,40709.0,45177.0,38849.0,0,0,0,40000
979455,35012.0,41502.0,44124.0,39362.0,0,0,0,40000
979465,35320.0,41968.0,45154.0,37558.0,0,0,0,40000
979475,35361.0,42349.0,44045.0,38245.0,0,0,0,40000
979485,34272.0,43494.0,45364.0,36870.0,0,0,0,40000
979495,33627.0,42409.0,45813.0,38151.0,0,0,0,40000
979505,34738.0,42100.0,45704.0,37458.0,0,0,0,40000
979515,35222.0,42628.0,44168.0,37982.0,0,0,0,40000
979525,35350.0,41174.0,44804.0,38672.0,0,0,0,40000
979535,35847.0,40991.0,43123.0,40039.0,0,0,0,40000
979545,35846.0,40164.0,44950.0,39040.0,0,0,0,40000
979555,35586.0,40290.0,42986.0,41138.0,0,0,0,40000
979565,35603.0,40939.0,44667.0,38791.0,0,0,0,40000
979575,34535.0,42407.0,44455.0,38603.0,0,0,0,40000
979585,35980.0,40154.0,45422.0,38444.0,0,0,0,40000
979595,34405.0,42457.0,43871.0,39267.0,0,0,0,40000
979605,34686.0,40748.0,45852.0,38714.0,0,0,0,40000
979615,35055.0,41821.0,44195.0,38929.0,0,0,0,40000
979625,35723.0,40087.0,44959.0,39231.0,0,0,0,40000
979635,34763.0,41885.0,43939.0,39413.0,0,0,0,40000
979645,35693.0,41471.0,44759.0,38077.0,0,0,0,40000
979655,35080.0,41130.0,44008.0,39782.0,0,0,0,40000
979665,34760.0,41070.0,45950.0,38220.0,0,0,0,40000
979675,35577.0,41677.0,44005.0,38741.0,0,0,0,40000
979685,34064.0,42226.0,45684.0,38026.0,0,0,0,40000
979695,35044.0,42142.0,44512.0,38302.0,0,0,0,40000
979705,34746.0,40160.0,45478.0,39616.0,0,0,0,40000
979715,36572.0,41422.0,43062.0,38944.0,0,0,0,40000
979725,35906.0,40522.0,43638.0,39934.0,0,0,0,40000
979735,35516.0,40636.0,43656.0,40192.0,0,0,0,40000
979745,36143.0,38925.0,44303.0,40629.0,0,0,0,40000
979755,35083.0,40531.0,44123.0,40263.0,0,0,0,40000
979765,35435.0,40647.0,44915.0,39003.0,0,0,0,40000
979775,34618.0,42242.0,44634.0,38506.0,0,0,0,40000
979785,34920.0,41758.0,45538.0,37784.0,0,0,0,40000
979795,35558.0,41774.0,43412.0,39256.0,0,0,0,40000
979805,33751.0,41807.0,45997.0,38445.0,0,0,0,40000
979815,34716.0,40970.0,45166.0,39148.0,0,0,0,40000
979825,35770.0,40486.0,44100.0,39644.0,0,0,0,40000
979835,34789.0,41841.0,45139.0,38231.0,0,0,0,40000
979845,35487.0,41291.0,44111.0,39111.0,0,0,0,40000
979855,36667.0,39677.0,43479.0,40177.0,0,0,0,40000
979865,36062.0,40036.0,43642.0,40260.0,0,0,0,40000
979875,36256.0,40844.0,43352.0,39548.0,0,0,0,40000
979885,35561.0,41879.0,43767.0,38793.0,19.999964823837576,0.03751060196243348,0,40000
979895,20718.0,26516.0,59732.0,53034.0,19.784505045580243,2.928030071807648,0,40000
979905,18786.0,28448.0,61140.0,51626.0,19.24686502704595,5.436744120397393,0,40000
979915,17574.0,30776.0,61690.0,49960.0,18.386571037951438,7.869816101178309,0,40000
979925,17403.0,32839.0,61945.0,47813.0,17.222854871951032,10.167264630160492,0,40000
979935,21005.0,35845.0,59549.0,43601.0,15.780743111612699,12.28690957260158,0,40000
979945,20992.0,38924.0,58470.0,41614.0,14.073116009838124,14.210820024672675,0,40000
979955,26744.0,39460.0,53222.0,40574.0,12.130239960717681,15.901486675635327,0,40000
979965,29533.0,41675.0,50575.0,38217.0,9.994827530378686,17.323493372815552,0,40000
979975,37456.0,42490.0,43490.0,36564.0,7.675696441147832,18.46845104883868,0,40000
979985,38556.0,44130.0,41566.0,35748.0,5.233812837418759,19.303036113079997,0,40000
979995,46737.0,44375.0,34073.0,34815.0,2.708179131918901,19.81579586565826,0,40000
980005,48294.0,46248.0,33234.0,32224.0,0.15531399366773607,19.99939692999194,0,40000
980015,51860.0,47824.0,30240.0,30076.0,-2.404258847159203,19.85496258862899,0,40000
980025,56334.0,49346.0,25394.0,28926.0,-2.404258847159203,19.85496258862899,0,40000
980035,54372.0,50452.0,28748.0,26428.0,-4.985283866339752,19.368710457126788,0,40000
980045,58011.0,53101.0,24305.0,24583.0,-7.44753678205777,18.561632360325873,0,40000
980055,56791.0,55975.0,25565.0,21669.0,-11.896171006719552,16.077347896306936,0,40000
980065,57255.0,55511.0,23713.0,23521.0,-11.896171006719552,16.077347896306936,0,40000
980075,52760.0,59966.0,28906.0,18368.0,-13.867214659383219,14.411813126410816,0,40000
980085,59987.0,52779.0,20273.0,26961.0,-15.652974624681427,12.44927248473096,0,40000
980095,58714.0,54052.0,20316.0,26918.0,-17.133125123953462,10.317752831259074,0,40000
980105,59249.0,53517.0,18977.0,28257.0,-18.334371324549526,7.990671319328313,0,40000
980115,59055.0,52135.0,18431.0,30379.0,-19.20867714378389,5.570163586994042,0,40000
980125,51701.0,47779.0,23929.0,36591.0,-19.772563395256658,3.007613136784146,0,40000
980135,50473.0,44539.0,24179.0,40809.0,-19.99499266422468,0.44751352784160936,0,40000
980145,33665.0,49749.0,40953.0,35633.0,-19.885917305308983,-2.1331415626752865,0,40000
980155,34361.0,47625.0,39619.0,38395.0,-19.44462810570388,-4.680431372306483,0,40000
980165,30234.0,41498.0,43298.0,44970.0,-18.68341230110793,-7.136533106965105,0,40000
980175,29483.0,39665.0,43081.0,47771.0,-17.60464290276021,-9.49086657088248,0,40000
980185,22290.0,31230.0,50978.0,55502.0,-16.237423604193616,-11.67673219261177,0,40000
980195,24113.0,30089.0,49445.0,56353.0,-14.570355090338069,-13.700538403342385,0,40000
980205,19506.0,27728.0,54608.0,58158.0,-12.645342727775246,-15.495009109293925,0,40000
980215,20764.0,26470.0,54214.0,58552.0,-10.549277601862808,-16.991549137110354,0,40000
980225,19045.0,28189.0,56259.0,56507.0,-8.284275625489649,-18.20359243009242,0,40000
980235,20744.0,26490.0,56040.0,56726.0,-5.881166172972523,-19.115749643837766,0,40000
980245,17196.0,30038.0,59946.0,52820.0,-3.3676851398624237,-19.714428644998815,0,40000
980255,18152.0,29082.0,60452.0,52314.0,-0.7327911393029696,-19.986570920149337,0,40000
980265,14980.0,32254.0,64562.0,48204.0,1.8456374387661711,-19.914658481747175,0,40000
980275,17280.0,29954.0,63596.0,49170.0,4.3862926556212765,-19.513083732184487,0,40000
980285,13766.0,33468.0,65535.0,45168.0,6.916898998453678,-18.765833534516673,0,40000
980295,15255.0,31979.0,65535.0,46033.0,9.254945156688803,-17.72980513560943,0,40000
980305,14846.0,32388.0,65535.0,45734.0,11.44280760356649,-16.403114160053907,0,40000
980315,15246.0,31988.0,65535.0,45480.0,13.459170610670965,-14.793604242132847,0,40000
980325,12682.0,34552.0,65535.0,43566.0,15.240861149553524,-12.950527071128421,0,40000
980335,15131.0,32103.0,65535.0,45687.0,15.240861149553524,-12.950527071128421,0,40000
980345,14628.0,32606.0,65535.0,46328.0,16.850073339265442,-10.77381216011194,0,40000
980355,15918.0,31316.0,64420.0,48346.0,18.098572403331318,-8.511267647147163,0,40000
980365,15745.0,31489.0,62765.0,50001.0,19.059213606595897,-6.061878974224896,0,40000
980375,16350.0,30884.0,61522.0,51244.0,19.97445296089255,-1.0105587133318474,0,40000
980385,7640.0,39594.0,65535.0,42802.0,19.97445296089255,-1.0105587133318474,0,40000
980395,17290.0,29944.0,59438.0,53328.0,19.938564624976504,1.5664101300858635,0,40000
980405,18017.0,29217.0,57675.0,55091.0,19.575507534978158,4.098719891382362,0,40000
980415,7865.0,39369.0,65535.0,46137.0,18.88441383612146,6.586267081291527,0,40000
980425,15007.0,40987.0,59065.0,44941.0,17.884190840452337,8.952972577992224,0,40000
980435,17396.0,45694.0,56880.0,40030.0,16.58967107074354,11.17062280110356,0,40000
980445,31173.0,52479.0,43377.0,32971.0,15.02326308333261,13.202331851948564,0,40000
980455,33646.0,56790.0,41420.0,28144.0,13.205662307470867,15.02033564941354,0,40000
980465,46406.0,64226.0,29556.0,19812.0,11.16281810238904,16.59492368204734,0,40000
980475,47440.0,65326.0,29716.0,17518.0,8.941825775662407,17.889766678123543,0,40000
980485,51424.0,61342.0,27190.0,20044.0,6.569969946953287,18.89008985939799,0,40000
980495,53583.0,59183.0,26515.0,20719.0,4.09091920646178,19.577139220177248,0,40000
980505,55137.0,57629.0,26043.0,21191.0,1.4941779055639859,19.944107710963767,0,40000
980515,53105.0,59661.0,30305.0,16929.0,-1.0747666196084213,19.971101039085838,0,40000
980525,55162.0,57604.0,29320.0,17914.0,-3.7077375805212536,19.65331224079011,0,40000
980535,53068.0,59698.0,32256.0,14978.0,-6.251668454175123,18.997806229643246,0,40000
980545,55041.0,57725.0,30401.0,16833.0,-8.639617731101517,18.03765520960073,0,40000
980555,53076.0,59690.0,33488.0,13746.0,-10.876546885715898,16.783942559566384,0,40000
980565,54549.0,58217.0,32045.0,15189.0,-12.946279958111127,15.244469005059184,0,40000
980575,53439.0,59327.0,32925.0,14309.0,-14.797918196101932,13.4544274148503,0,40000
980585,54909.0,57857.0,30617.0,16617.0,-16.3919643148308,11.45877418842494,0,40000
980595,54445.0,58321.0,31095.0,16139.0,-17.72778054304062,9.258822658296815,0,40000
980605,53746.0,59020.0,30696.0,16538.0,-18.771153889561113,6.902447511891326,0,40000
980615,54995.0,57771.0,28141.0,19093.0,-19.506120565758472,4.4171552467730155,0,40000
980625,55003.0,57763.0,27837.0,19397.0,-19.91329278306932,1.860314633539024,0,40000
980635,55403.0,57363.0,26101.0,21133.0,-19.986410171829704,-0.7371624267297295,0,40000
980645,53072.0,59694.0,26858.0,20376.0,-19.726260753834797,-3.2976714014160096,0,40000
980655,54159.0,58607.0,25331.0,21903.0,-19.138945862621025,-5.80523481589346,0,40000
980665,52723.0,60043.0,25911.0,21323.0,-18.233726728201212,-8.217737498927592,0,40000
980675,53334.0,59432.0,23848.0,23386.0,-17.02606645676278,-10.493477069584575,0,40000
980685,50285.0,62481.0,26599.0,20635.0,-17.02606645676278,-10.493477069584575,0,40000
980695,47689.0,58561.0,28431.0,25319.0,-15.50220496833935,-12.636520134894527,0,40000
980705,38215.0,51219.0,37725.0,32841.0,-13.725618882432805,-14.546731120571524,0,40000
980715,36997.0,48141.0,38919.0,35943.0,-11.667973812905863,-16.243718389006347,0,40000
980725,27196.0,40154.0,49766.0,42884.0,-9.48342874974168,-17.60865069074212,0,40000
980735,24544.0,35638.0,52604.0,47214.0,-7.142298352103782,-18.681209121722702,0,40000
980745,17642.0,29592.0,61044.0,51722.0,-4.680023570883463,-19.44472626127648,0,40000
980755,21750.0,25484.0,58092.0,54674.0,-2.139993058455999,-19.885181158585407,0,40000
980765,17965.0,29269.0,63023.0,49743.0,0.4371497090404233,-19.995221932548933,0,40000
980775,17679.0,29555.0,64759.0,48007.0,2.988062565109495,-19.77552735344854,0,40000
980785,15266.0,31968.0,65535.0,44170.0,5.502738070341503,-19.228101147258776,0,40000
980795,14800.0,32434.0,65535.0,41794.0,7.927068493842913,-18.36196027372685,0,40000
980805,12358.0,34876.0,65535.0,39188.0,10.337560004346827,-17.121181418247073,0,40000
980815,20400.0,26834.0,65535.0,45486.0,12.453445892194889,-15.649654482133917,0,40000
980825,18310.0,28924.0,65535.0,42936.0,14.360904566592698,-13.919928880178123,0,40000
980835,21114.0,26120.0,65535.0,45566.0,16.028813669872964,-11.961485373334435,0,40000
980845,19475.0,27759.0,65535.0,43335.0,17.431813607648422,-9.804686346242967,0,40000
980855,21678.0,25556.0,65535.0,46060.0,18.547810969265676,-7.481892023304525,0,40000
980865,22561.0,24673.0,65535.0,46489.0,19.362316855516116,-5.010058481354927,0,40000
980875,21140.0,26094.0,65535.0,46746.0,19.847596368427403,-2.464329197974044,0,40000
980885,23772.0,23462.0,62666.0,50100.0,19.999813090272394,0.08646591333578682,0,40000
980895,24189.0,23045.0,61535.0,51231.0,19.821575761424143,2.6655457854111053,0,40000
980905,23506.0,23728.0,60412.0,52354.0,19.315012307557804,5.189441160557711,0,40000
980915,23135.0,24099.0,61155.0,51611.0,18.45967723069437,7.6967731250559694,0,40000
980925,23153.0,24081.0,58583.0,54183.0,17.318520349684768,10.003442052491462,0,40000
980935,22797.0,24437.0,58853.0,53913.0,15.867297828207718,12.17492750002868,0,40000
980945,24929.0,22305.0,54961.0,57805.0,14.173286001975267,14.110916480023965,0,40000
980955,22747.0,24487.0,57609.0,55157.0,12.194266945436159,15.852439990848195,0,40000
980965,22849.0,24385.0,56861.0,55905.0,9.990052152019688,17.32624766070042,0,40000
980975,21603.0,25631.0,57979.0,54787.0,7.685931777361402,18.464193800806637,0,40000
980985,23300.0,23934.0,55794.0,56972.0,5.260584463695361,19.29575733419984,0,40000
980995,22191.0,25043.0,57539.0,55227.0,2.7552512503016158,19.809305655365897,0,40000
981005,24740.0,22494.0,55592.0,57174.0,0.15741116892929863,19.99938053350394,0,40000
981015,25126.0,26286.0,56798.0,51790.0,0.15741116892929863,19.99938053350394,0,40000
981025,35127.0,33197.0,47495.0,44181.0,-2.390278905088143,19.856650441499205,0,40000
981035,37138.0,37128.0,46456.0,39278.0,-4.923340759806702,19.384548376550484,0,40000
981045,48373.0,40297.0,37063.0,34267.0,-7.369837942539267,18.59261919958317,0,40000
981055,47346.0,45118.0,39906.0,27630.0,-9.688789170376683,17.496495775211432,0,40000
981065,65263.0,47503.0,23275.0,23959.0,-11.862957492174615,16.10187068445335,0,40000
981075,56995.0,53327.0,32365.0,17313.0,-13.863241701221378,14.415634898731188,0,40000
981085,65535.0,46459.0,24149.0,23085.0,-15.660692449013041,12.439562372423957,0,40000
981095,65535.0,46747.0,24363.0,22871.0,-17.157374873318222,10.277377460054126,0,40000
981105,65535.0,46565.0,24979.0,22255.0,-18.35803928964608,7.936144746651927,0,40000
981115,64364.0,48402.0,25086.0,22148.0,-19.227227119677394,5.505791249978708,0,40000
981125,63559.0,49207.0,26417.0,20817.0,-19.77759953367658,2.974316171074627,0,40000
981135,51501.0,61265.0,36401.0,10833.0,-19.996097133654807,0.3950941931262089,0,40000
981145,61843.0,50923.0,26503.0,20731.0,-19.882284385681963,-2.166741241326979,0,40000
981155,49213.0,63553.0,36191.0,11043.0,-19.43656437131019,-4.7138058339218,0,40000
981165,48378.0,64388.0,36900.0,10334.0,-18.64677831396316,-7.231712004077131,0,40000
981175,49838.0,62928.0,33752.0,13482.0,-17.52657120988291,-9.634277431385476,0,40000
981185,47245.0,65521.0,35883.0,11351.0,-16.148377385382,-11.79957235747479,0,40000
981195,48789.0,63643.0,31913.0,15655.0,-14.501210872876078,-13.77370259662886,0,40000
981205,45052.0,62436.0,35916.0,16596.0,-12.617932873866557,-15.517337722386454,0,40000
981215,43271.0,56509.0,37149.0,23071.0,-10.522487096320445,-17.008152906996386,0,40000
981225,38362.0,52462.0,42238.0,26938.0,-8.254704585307145,-18.217020947710118,0,40000
981235,36225.0,43765.0,43435.0,36575.0,-5.811198035210392,-19.13713608133586,0,40000
981245,30111.0,38699.0,50691.0,40499.0,-3.3047042090528356,-19.72508377905322,0,40000
981255,28522.0,35372.0,52382.0,43724.0,-0.7533298941078199,-19.985807315959082,0,40000
981265,24748.0,29648.0,56498.0,49106.0,1.8385371346650734,-19.915315242407225,0,40000
981275,23650.0,27806.0,57322.0,51222.0,4.40546616767907,-19.5087638728197,0,40000
981285,20684.0,26550.0,62290.0,50476.0,6.916111863475605,-18.766123645864962,0,40000
981295,21167.0,26067.0,61427.0,51339.0,6.916111863475605,-18.766123645864962,0,40000
981305,20096.0,27138.0,63028.0,49738.0,9.303620741873798,-17.704311370154322,0,40000
981315,20345.0,26889.0,62073.0,50693.0,13.528607734852132,-14.730131457543042,0,40000
981325,17879.0,29355.0,65437.0,47329.0,15.342047886848587,-12.8304936240834,0,40000
981335,18585.0,28649.0,64359.0,48407.0,15.342047886848587,-12.8304936240834,0,40000
981345,16818.0,30416.0,65535.0,46892.0,18.12051858560441,-8.464443643191505,0,40000
981355,16425.0,30809.0,65535.0,46321.0,18.12051858560441,-8.464443643191505,0,40000
981365,14823.0,32411.0,65535.0,45345.0,19.057432935520698,-6.0674747554588935,0,40000
981375,15184.0,32050.0,65535.0,45910.0,19.677088151501074,-3.579413622097346,0,40000
981385,7770.0,39464.0,65535.0,39464.0,19.976003118383325,-0.9794383157400911,0,40000
981395,7307.0,39927.0,65535.0,39927.0,19.930826680897773,1.661971063530695,0,40000
981405,7077.0,40157.0,65535.0,40157.0,19.554855581563743,4.196143846936766,0,40000
981415,6796.0,40438.0,65535.0,40438.0,18.849181298142213,6.686431364320264,0,40000
981425,8715.0,38519.0,65535.0,42459.0,17.835323154410883,9.049930827234817,0,40000
981435,10139.0,41191.0,65535.0,41263.0,16.494226420584386,11.311078409528243,0,40000
981445,22331.0,28233.0,55203.0,54233.0,14.890919676186146,13.351423564450808,0,40000
981455,25081.0,49039.0,52275.0,33605.0,13.058646682985431,15.148324884585541,0,40000
981465,33936.0,35666.0,44158.0,46240.0,11.005857532647628,16.699434121282778,0,40000
981475,34433.0,37801.0,43521.0,44245.0,8.77157086887,17.97385725136347,0,40000
981485,45188.0,41294.0,34422.0,39096.0,6.3954344948627275,18.94989228523265,0,40000
981495,46285.0,46409.0,33639.0,33667.0,3.91496998620283,19.613082623777707,0,40000
981505,55838.0,50584.0,25690.0,27888.0,1.3714163534523935,19.9529250283131,0,40000
981515,53057.0,54843.0,29203.0,22897.0,-1.2027297579728264,19.963803273156312,0,40000
981525,57687.0,55079.0,26351.0,20883.0,-3.7867276169036383,19.63824569444479,0,40000
981535,55192.0,57574.0,29548.0,17686.0,-6.275910634774894,18.989811628984615,0,40000
981545,56750.0,56016.0,28560.0,18674.0,-8.655718750588216,18.029934356805505,0,40000
981555,54165.0,58601.0,31197.0,16037.0,-10.926733442441241,16.751313270243507,0,40000
981565,52858.0,59908.0,32964.0,14270.0,-13.07008003869907,15.138461209185039,0,40000
981575,50989.0,61777.0,34437.0,12797.0,-14.940498474055415,13.295920628025268,0,40000
981585,52316.0,60450.0,32454.0,14780.0,-16.557507004299875,11.218242366902249,0,40000
981595,51823.0,60943.0,32139.0,15095.0,-17.857233035633847,9.006621359370401,0,40000
981605,51571.0,61195.0,32107.0,15127.0,-18.867102621990703,6.635694285549293,0,40000
981615,49225.0,63541.0,32777.0,14457.0,-19.568479395922466,4.132144011449498,0,40000
981625,49772.0,62994.0,31830.0,15404.0,-19.93697290340511,1.5865407176906747,0,40000
981635,51215.0,61551.0,29199.0,18035.0,-19.93697290340511,1.5865407176906747,0,40000
981645,61623.0,51143.0,17749.0,29485.0,-19.97157564479188,-1.065911002080322,0,40000
981655,51500.0,61266.0,26618.0,20616.0,-19.65557472221824,-3.6957248733225927,0,40000
981665,49579.0,60303.0,28513.0,21605.0,-19.021993016208107,-6.1776841689527995,0,40000
981675,45412.0,52412.0,31872.0,30304.0,-18.0716563019909,-8.568269282808087,0,40000
981685,47084.0,35660.0,29014.0,48242.0,-16.823359358407053,-10.815478717925425,0,40000
981695,37346.0,43946.0,39272.0,39436.0,-15.293194256743243,-12.888685325723312,0,40000
981705,32808.0,23610.0,43246.0,60336.0,-13.527857468169596,-14.730820490416956,0,40000
981715,27003.0,31653.0,49241.0,52103.0,-11.507931948867373,-16.357490707936762,0,40000
981725,26113.0,21121.0,50367.0,62399.0,-9.297626337110822,-17.707460136774646,0,40000
981735,24337.0,22897.0,53473.0,59293.0,-6.948486781111967,-18.754160377172642,0,40000
981745,20386.0,26848.0,57592.0,55174.0,-4.4794895801191075,-19.491900192172245,0,40000
981755,21758.0,25476.0,58220.0,54546.0,-1.9212797118474456,-19.907503215341784,0,40000
981765,18609.0,28625.0,61511.0,51255.0,0.6491912507932966,-19.989460991229688,0,40000
981775,16500.0,30734.0,65140.0,47626.0,3.2078631629311873,-19.74106415388768,0,40000
981785,18662.0,28572.0,64060.0,48706.0,5.740118935523402,-19.158576006740315,0,40000
981795,14653.0,32581.0,65535.0,44953.0,8.154701043236882,-18.262005664642405,0,40000
981805,17899.0,29335.0,65535.0,45991.0,10.424577640939878,-17.068338554411685,0,40000
981815,14427.0,32807.0,65535.0,42239.0,12.511827235954435,-15.603018272681373,0,40000
981825,16467.0,30767.0,65535.0,43529.0,14.412020859567829,-13.866998764815037,0,40000
981835,14753.0,32481.0,65535.0,42171.0,16.067433956770415,-11.90955776025378,0,40000
981845,15683.0,31551.0,65535.0,43093.0,17.465258205522296,-9.744986188519517,0,40000
981855,15246.0,31988.0,65535.0,43006.0,18.574834808934778,-7.414547310577015,0,40000
981865,17052.0,30182.0,65535.0,44962.0,19.371917719571876,-4.972806437630279,0,40000
981875,17521.0,29713.0,65535.0,46151.0,19.850176920627362,-2.4434557945239854,0,40000
981885,17477.0,29757.0,65535.0,46933.0,19.999092852952185,0.19048637483247888,0,40000
981895,17741.0,29493.0,64421.0,48345.0,19.805581288052533,2.78189680655905,0,40000
981905,18468.0,28766.0,63062.0,49704.0,19.277358070512683,5.327613520258345,0,40000
981915,20302.0,26932.0,60190.0,52576.0,18.408263581066745,7.81894058872247,0,40000
981925,19963.0,27271.0,60145.0,52621.0,17.227939819256616,10.158646050732953,0,40000
981935,21590.0,25644.0,57164.0,55602.0,15.786851996798607,12.27905957438011,0,40000
981945,20980.0,26254.0,57346.0,55420.0,14.051300335788742,14.232391186074924,0,40000
981955,23585.0,23649.0,54559.0,58207.0,12.094955283172695,15.92834130404208,0,40000
981965,22445.0,24789.0,55989.0,56777.0,9.959877082514334,17.343611172452114,0,40000
981975,27373.0,24267.0,51181.0,57179.0,7.646083696409981,18.48073061617136,0,40000
981985,32487.0,42167.0,47139.0,38207.0,7.646083696409981,18.48073061617136,0,40000
981995,39159.0,34639.0,41315.0,44887.0,5.197831655716324,19.312756045651106,0,40000
982005,48655.0,50849.0,33305.0,27191.0,2.614761590441375,19.828338856927793,0,40000
982015,57607.0,55159.0,25401.0,21833.0,0.025945839642440155,19.99998317032805,0,40000
982025,56963.0,55803.0,28099.0,19135.0,-2.5798263419909495,19.832914461701527,0,40000
982035,60254.0,52512.0,26436.0,20798.0,-5.092909443854311,19.340689579141163,0,40000
982045,58739.0,54027.0,28699.0,18535.0,-7.534708922585388,18.52641793364039,0,40000
982055,56363.0,56403.0,32481.0,14753.0,-9.930087945463548,17.360684128091254,0,40000
982065,54395.0,58371.0,33935.0,13299.0,-12.184385659516206,15.860036131742445,0,40000
982075,53076.0,59690.0,36442.0,10792.0,-14.180259991213351,14.103908202395319,0,40000
982085,52035.0,60731.0,36183.0,11051.0,-15.889849647357249,12.14547974286651,0,40000
982095,53202.0,59564.0,36080.0,11154.0,-17.316362043767622,10.00717770248755,0,40000
982105,51749.0,61017.0,35369.0,11865.0,-18.468106077916914,7.67652642116266,0,40000
982115,51555.0,61211.0,35691.0,11543.0,-19.296371881742267,5.258329792006801,0,40000
982125,51266.0,61500.0,34090.0,13144.0,-19.812405110997982,2.7328746253169074,0,40000
982135,50035.0,62731.0,34825.0,12409.0,-19.999214064321155,0.17730428494220324,0,40000
982145,51194.0,61572.0,32450.0,14784.0,-19.85480407301547,-2.405567546789807,0,40000
982155,50161.0,62605.0,32537.0,14697.0,-19.359867848771707,-5.0195136097131545,0,40000
982165,50672.0,62094.0,30648.0,16586.0,-18.55506506812428,-7.4638837288421245,0,40000
982175,49991.0,62775.0,30815.0,16419.0,-17.424435456045565,-9.817792472755887,0,40000
982185,49357.0,59839.0,30167.0,20637.0,-16.02659148181867,-11.96446260702491,0,40000
982195,42770.0,56716.0,36670.0,23844.0,-14.312189135131268,-13.97001224624483,0,40000
982205,42802.0,51574.0,36350.0,29274.0,-12.400392036800593,-15.691726397488978,0,40000
982215,34946.0,46050.0,43988.0,35016.0,-10.282517444692068,-17.154294943238074,0,40000
982225,33038.0,40354.0,45550.0,41058.0,-7.996713274079986,-18.331736873852215,0,40000
982235,24155.0,34231.0,54951.0,46663.0,-5.583916673945486,-19.20468366254528,0,40000
982245,23105.0,28541.0,56705.0,51649.0,-3.0774378478739752,-19.761816118273966,0,40000
982255,19014.0,28220.0,61072.0,51694.0,-3.0774378478739752,-19.761816118273966,0,40000
982265,21735.0,25499.0,60127.0,52639.0,2.065864428192217,-19.8930189806457,0,40000
982275,18613.0,28621.0,63251.0,49515.0,2.065864428192217,-19.8930189806457,0,40000
982285,20238.0,26996.0,62752.0,50014.0,4.616614666298441,-19.459878443169117,0,40000
982295,16850.0,30384.0,65535.0,46762.0,7.078675240394071,-18.70540982820296,0,40000
982305,18664.0,28570.0,65535.0,46784.0,9.426402175232408,-17.639244372443333,0,40000
982315,15172.0,32062.0,65535.0,43344.0,11.608814911968055,-16.286049746321794,0,40000
982325,10149.0,37085.0,65535.0,37283.0,13.64964239928668,-14.618045778133112,0,40000
982335,9807.0,37427.0,65535.0,37427.0,15.422736593962856,-12.733389020729673,0,40000
982345,10387.0,36847.0,65535.0,36847.0,16.94208985476587,-10.628527242898674,0,40000
982355,9819.0,37415.0,65535.0,37415.0,18.168709229207735,-8.360502672955834,0,40000
982365,9944.0,37290.0,65535.0,37290.0,19.093090822475038,-5.954316320512331,0,40000
982375,18739.0,28495.0,65377.0,47389.0,19.710195660658005,-3.392371886833503,0,40000
982385,18684.0,28550.0,65535.0,46878.0,19.983294510388355,-0.8172762758594356,0,40000
982395,19549.0,27685.0,63769.0,48997.0,19.917466222451765,1.8150865757569319,0,40000
982405,20247.0,26987.0,62125.0,50641.0,19.49926849112533,4.4473057361740755,0,40000
982415,21773.0,25461.0,59447.0,53319.0,18.768940152110382,6.908464776381128,0,40000
982425,21440.0,25794.0,58802.0,53964.0,17.702638633855983,9.30680317827285,0,40000
982435,25273.0,21961.0,54983.0,57783.0,16.352006784756153,11.515722908757782,0,40000
982445,23280.0,23954.0,56370.0,56396.0,14.734467674788828,13.523884883442447,0,40000
982455,26471.0,20763.0,52983.0,59783.0,12.801374318733163,15.36635335893585,0,40000
982465,23232.0,24002.0,55558.0,57208.0,10.71705801503022,16.88622715417735,0,40000
982475,26064.0,21170.0,53668.0,59098.0,8.457222389072118,18.12389002013026,0,40000
982485,25998.0,26034.0,53964.0,54004.0,6.061479255562611,19.059340734516084,0,40000
982495,35961.0,28257.0,45315.0,50467.0,3.5610185182495355,19.68042548098704,0,40000
