timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1317797,1.9881858825683594,-21.33295249938965,-551.0,-66.0,0.013026237487792969,-32.879024505615234,-3.596110956081231,19.674043458108773,0,40000
1317807,1.5412191152572632,-21.371728897094727,-574.0,-33.0,0.6354532241821289,-32.30338668823242,-3.9212719975759964,19.611823625584293,0,40000
1317817,1.2438015937805176,-21.375261306762695,-531.0,16.0,1.0821266174316406,-32.62442398071289,-4.236150259788477,19.546228049843634,0,40000
1317827,0.7975544929504395,-21.363296508789062,-555.0,36.0,1.458211898803711,-31.990699768066406,-4.551041577189301,19.47531824034448,0,40000
1317837,0.4837382733821869,-21.350770950317383,-587.0,42.0,1.8641033172607422,-32.148170471191406,-4.86307651065113,19.399754814212297,0,40000
1317847,0.0129401795566082,-21.32199478149414,-611.0,45.0,2.2019357681274414,-31.343889236450195,-5.173084114716293,19.319399595796707,0,40000
1317857,-0.3106990456581116,-21.308565139770508,-621.0,28.0,2.662367820739746,-31.40817642211914,-5.4826945379277685,19.233825948151267,0,40000
1317867,-0.79605633020401,-21.275083541870117,-612.0,51.0,3.035594940185547,-30.49640464782715,-5.790166576888876,19.143509892699377,0,40000
1317877,-1.1167588233947754,-21.25705909729004,-604.0,29.0,3.531879425048828,-30.557390213012695,-6.097992517676372,19.047689814105095,0,40000
1317887,-1.6042135953903198,-21.236404418945312,-602.0,22.0,4.047630310058594,-29.616533279418945,-6.408618925970133,18.94543753682394,0,40000
1317897,-1.9251058101654053,-21.2236270904541,-595.0,31.0,4.651157379150391,-29.687711715698242,-6.710462330041901,18.840639461469685,0,40000
1317907,-2.3936703205108643,-21.19206428527832,-604.0,37.0,5.160259246826172,-28.81893539428711,-6.710462330041901,18.840639461469685,0,40000
1317917,-2.699016809463501,-21.160696029663086,-591.0,61.0,5.7101287841796875,-28.93963623046875,-7.315027590687478,18.614251834212435,0,40000
1317927,-3.154142141342163,-21.119924545288086,-559.0,52.0,6.230690002441406,-28.135997772216797,-7.315027590687478,18.614251834212435,0,40000
1317937,-3.4568445682525635,-21.079416275024414,-573.0,94.0,6.781398773193359,-28.227298736572266,-7.612454974550886,18.494608113188974,0,40000
1317947,-3.890500783920288,-21.003372192382812,-534.0,88.0,7.15468692779541,-27.531343460083008,-8.20438526954309,18.239738549357124,0,40000
1317957,-4.162326335906982,-20.94782829284668,-520.0,115.0,7.6783552169799805,-27.785526275634766,-8.20438526954309,18.239738549357124,0,40000
1317967,-4.560608386993408,-20.848377227783203,-494.0,129.0,7.969335556030273,-27.26873016357422,-8.496949760346054,18.10529880366947,0,40000
1317977,-4.8200812339782715,-20.778982162475586,-468.0,145.0,8.482840538024902,-27.596176147460938,-8.791510412490283,17.96411268799756,0,40000
1317987,-5.182144641876221,-20.666221618652344,-468.0,152.0,8.767555236816406,-27.295635223388672,-9.084406581358218,17.817787659094368,0,40000
1317997,-5.421792984008789,-20.585163116455078,-467.0,163.0,9.282805442810059,-27.734054565429688,-9.378037204075389,17.66500546841064,0,40000
1318007,-5.769026756286621,-20.468568801879883,-448.0,145.0,9.586808204650879,-27.459367752075195,-9.660475998968156,17.51214445672946,0,40000
1318017,-5.998358726501465,-20.388986587524414,-444.0,145.0,10.149837493896484,-27.89143943786621,-9.942770106884286,17.3534239446182,0,40000
1318027,-6.322112560272217,-20.27671241760254,-406.0,148.0,10.539320945739746,-27.730201721191406,-10.220622325987938,17.191244261818774,0,40000
1318037,-6.536279201507568,-20.20148277282715,-419.0,128.0,10.179132461547852,-26.55833625793457,-10.500910929762703,17.021482592453285,0,40000
1318047,-6.845647811889648,-20.1102237701416,-408.0,125.0,10.743921279907227,-26.497169494628906,-10.77346508192733,16.85029525345157,0,40000
1318057,-7.0429511070251465,-20.0466365814209,-372.0,108.0,11.486167907714844,-27.06292152404785,-11.042866950997452,16.674983943097764,0,40000
1318067,-7.338690757751465,-19.955156326293945,-367.0,125.0,12.088701248168945,-27.019550323486328,-11.309459927706172,16.495336193712703,0,40000
1318077,-7.533992290496826,-19.88493537902832,-371.0,126.0,12.847759246826172,-27.562942504882812,-11.576936392851657,16.308726000392145,0,40000
1318087,-7.831932544708252,-19.785398483276367,-400.0,130.0,13.475708961486816,-27.49614143371582,-11.837875319774106,16.120319721192974,0,40000
1318097,-8.018139839172363,-19.713932037353516,-377.0,150.0,14.28603744506836,-28.061368942260742,-12.095838125406988,15.927670892002721,0,40000
1318107,-8.2902250289917,-19.585182189941406,-346.0,164.0,14.780695915222168,-28.093963623046875,-12.359124507780344,15.724250106163513,0,40000
1318117,-8.47514533996582,-19.498071670532227,-371.0,193.0,15.592840194702148,-28.682886123657227,-12.610463825671694,15.523408198634268,0,40000
1318127,-8.759472846984863,-19.35296630859375,-401.0,190.0,16.042612075805664,-28.60244369506836,-12.862589709664308,15.315148904298574,0,40000
1318137,-8.955522537231445,-19.261741638183594,-374.0,183.0,16.86306381225586,-29.056964874267578,-13.11092046161747,15.103104470576252,0,40000
1318147,-9.242864608764648,-19.12071990966797,-369.0,195.0,17.410175323486328,-28.940893173217773,-13.352360432708748,14.890079612783602,0,40000
1318157,-9.427759170532227,-19.031883239746094,-407.0,187.0,18.279338836669922,-29.398704528808594,-13.591037587573457,14.672549106858204,0,40000
1318167,-9.734272003173828,-18.874876022338867,-418.0,236.0,18.769256591796875,-29.109638214111328,-13.827021016330463,14.450380265375568,0,40000
1318177,-9.940766334533691,-18.748125076293945,-406.0,261.0,19.469558715820312,-29.402782440185547,-14.063000549168233,14.220830339825238,0,40000
1318187,-10.256948471069336,-18.53887367248535,-422.0,306.0,19.720754623413086,-29.036710739135742,-14.28900799663742,13.993721823447538,0,40000
1318197,-10.476143836975098,-18.385311126708984,-445.0,336.0,20.292911529541016,-29.191896438598633,-14.518109007496253,13.755890041958613,0,40000
1318207,-10.793749809265137,-18.135738372802734,-442.0,363.0,20.352718353271484,-28.77233123779297,-14.737612510831413,13.520457739314356,0,40000
1318217,-11.00716495513916,-17.94870376586914,-460.0,386.0,20.77535629272461,-28.920703887939453,-14.953174247046668,13.281663297097255,0,40000
1318227,-11.340306282043457,-17.643749237060547,-452.0,436.0,20.510177612304688,-28.324983596801758,-15.164769568814629,13.039546154861132,0,40000
1318237,-11.55673599243164,-17.42361068725586,-461.0,477.0,20.77328109741211,-28.40426254272461,-15.164769568814629,13.039546154861132,0,40000
1318247,-11.891013145446777,-17.097570419311523,-488.0,458.0,20.438579559326172,-27.766204833984375,-15.375223738938924,12.790719095405425,0,40000
1318257,-12.11252212524414,-16.877010345458984,-471.0,459.0,20.740581512451172,-27.765323638916016,-15.579421193065826,12.541197522128876,0,40000
1318267,-12.441397666931152,-16.564544677734375,-462.0,440.0,20.51290512084961,-27.095703125,-15.779947013111356,12.287931976675246,0,40000
1318277,-12.659743309020996,-16.35908317565918,-456.0,398.0,20.946287155151367,-27.062419891357422,-15.976315527172119,12.031514542078197,0,40000
1318287,-12.99152660369873,-16.08648681640625,-452.0,376.0,20.99265480041504,-26.31824493408203,-16.168098962832577,11.772534813201963,0,40000
1318297,-13.212051391601562,-15.905295372009277,-473.0,364.0,21.612154006958008,-26.217849731445312,-16.356288184056986,11.509641038715232,0,40000
