timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
872996,4.556015491485596,-4.50543212890625,-777.0,1846.0,-21.8560791015625,-18.36880874633789,0,0,0,40000
873006,3.9876861572265625,-3.2480599880218506,-843.0,1808.0,-29.28792381286621,-15.085429191589355,0,0,0,40000
873016,3.5918798446655273,-2.4625511169433594,-857.0,1648.0,-33.917762756347656,-12.823108673095703,0,0,0,40000
873026,2.9943840503692627,-1.4791635274887085,-866.0,1292.0,-39.762752532958984,-9.335197448730469,0,0,0,40000
873036,2.5989761352539062,-1.0209845304489136,-849.0,792.0,-42.4759521484375,-7.045432090759277,0,0,0,40000
873046,2.029998540878296,-0.7151846885681152,-795.0,207.0,-44.286949157714844,-3.6991167068481445,0,0,0,40000
873056,1.6770111322402954,-0.8128795623779297,-744.0,-500.0,-43.677974700927734,-1.6357135772705078,0,0,0,40000
873066,1.1830693483352661,-1.4615402221679688,-695.0,-1245.0,-39.75157928466797,1.2866086959838867,0,0,0,40000
873076,0.890612006187439,-2.2119851112365723,-617.0,-1878.0,-35.19188690185547,3.0111818313598633,0,0,0,40000
873086,0.5057645440101624,-3.6705362796783447,-525.0,-2242.0,-26.348669052124023,5.3006815910339355,0,0,0,40000
873096,0.278716117143631,-4.738658905029297,-442.0,-2317.0,-19.810585021972656,6.651952743530273,0,0,0,40000
873106,-0.008498096838593483,-6.251471996307373,-383.0,-2089.0,-10.563713073730469,8.372138023376465,0,0,0,40000
873116,-0.15994301438331604,-7.095336437225342,-314.0,-1644.0,-5.297554016113281,9.28378677368164,0,0,0,40000
873126,-0.3463827967643738,-7.964065074920654,-251.0,-1022.0,0.14466094970703125,10.41067886352539,0,0,0,40000
873136,-0.44105249643325806,-8.207956314086914,-160.0,-184.0,1.8518028259277344,10.990852355957031,0,0,0,40000
873146,-0.5379300713539124,-7.969645023345947,-84.0,688.0,0.6657638549804688,11.587335586547852,0,0,0,40000
873156,-0.5773727893829346,-7.459613800048828,-28.0,1355.0,-2.1641578674316406,11.84089469909668,0,0,0,40000
873166,-0.5751501321792603,-6.382091999053955,17.0,1701.0,-8.424186706542969,11.844898223876953,0,0,0,40000
873176,-0.562531590461731,-5.563469886779785,50.0,1837.0,-13.159130096435547,11.786206245422363,0,0,0,40000
873186,-0.48271870613098145,-4.317543029785156,125.0,1783.0,-20.490375518798828,11.322921752929688,0,0,0,40000
873196,-0.3996766209602356,-3.5552072525024414,185.0,1530.0,-24.948732376098633,10.837702751159668,0,0,0,40000
873206,-0.24771572649478912,-2.646836996078491,244.0,1157.0,-30.309534072875977,9.93535041809082,0,0,0,40000
873216,-0.12508253753185272,-2.2522664070129395,294.0,617.0,-32.60494613647461,9.20481014251709,0,0,0,40000
873226,0.09350981563329697,-2.0832958221435547,360.0,-7.0,-33.55561828613281,7.893267631530762,0,0,0,40000
873236,0.26179978251457214,-2.2850308418273926,410.0,-725.0,-32.27943801879883,6.87774658203125,0,0,0,40000
873246,0.5319843292236328,-3.1088852882385254,410.0,-1493.0,-27.25457763671875,5.243939399719238,0,0,0,40000
873256,0.7375676035881042,-3.9419047832489014,434.0,-1983.0,-22.1484375,3.9907426834106445,0,0,0,40000
873266,1.0631499290466309,-5.374372959136963,450.0,-2142.0,-13.409858703613281,2.009256362915039,0,0,0,40000
873276,1.2784088850021362,-6.33329963684082,467.0,-2017.0,-7.477710723876953,0.6819696426391602,0,0,0,40000
873286,1.5970392227172852,-7.580085277557373,484.0,-1655.0,0.21632003784179688,-1.2738037109375,0,0,0,40000
873296,1.794598937034607,-8.183191299438477,426.0,-1074.0,4.073551177978516,-2.5106544494628906,0,0,0,40000
873306,2.0811350345611572,-8.60196590423584,395.0,-297.0,6.840972900390625,-4.288948059082031,0,0,0,40000
873316,2.2643883228302,-8.49677848815918,374.0,573.0,6.466487884521484,-5.454198837280273,0,0,0,40000
873326,2.5123941898345947,-7.795574188232422,335.0,1300.0,2.5030784606933594,-7.014697074890137,0,0,0,40000
873336,2.6566858291625977,-7.056963920593262,295.0,1737.0,-1.707763671875,-7.9584059715271,0,0,0,40000
873346,2.850451946258545,-5.781890869140625,262.0,1908.0,-9.169086456298828,-9.204217910766602,0,0,0,40000
873356,2.9645943641662598,-4.906800270080566,205.0,1865.0,-14.261995315551758,-9.976715087890625,0,0,0,40000
873366,3.1015465259552,-3.703392744064331,163.0,1661.0,-21.357425689697266,-10.889986038208008,0,0,0,40000
873376,3.1750411987304688,-3.049191474914551,151.0,1273.0,-25.183530807495117,-11.42531967163086,0,0,0,40000
873386,3.2479865550994873,-2.3760030269622803,106.0,784.0,-29.144411087036133,-11.959564208984375,0,0,0,40000
873396,3.287637710571289,-2.18571400642395,95.0,169.0,-30.218616485595703,-12.295616149902344,0,0,0,40000
873406,3.329084873199463,-2.374109983444214,54.0,-574.0,-29.02092742919922,-12.643739700317383,0,0,0,40000
873416,3.337479829788208,-2.8638336658477783,6.0,-1371.0,-26.003002166748047,-12.794178009033203,0,0,0,40000
873426,3.328507423400879,-4.075129985809326,-27.0,-1985.0,-18.628742218017578,-12.840362548828125,0,0,0,40000
873436,3.3116159439086914,-5.0702595710754395,-55.0,-2239.0,-12.51791763305664,-12.838580131530762,0,0,0,40000
873446,3.2627551555633545,-6.585414886474609,-77.0,-2169.0,-3.247425079345703,-12.643913269042969,0,0,0,40000
873456,3.208104133605957,-7.504162788391113,-138.0,-1860.0,2.4793548583984375,-12.412934303283691,0,0,0,40000
873466,3.0922281742095947,-8.574382781982422,-194.0,-1325.0,9.146324157714844,-11.811880111694336,0,0,0,40000
873476,2.9954826831817627,-8.981473922729492,-228.0,-601.0,11.85384750366211,-11.322460174560547,0,0,0,40000
873486,2.819633960723877,-9.022417068481445,-263.0,307.0,12.371711730957031,-10.354202270507812,0,0,0,40000
873496,2.674294948577881,-8.63326644897461,-305.0,1161.0,10.300926208496094,-9.564149856567383,0,0,0,40000
873506,2.426755666732788,-7.602549076080322,-359.0,1744.0,4.3583221435546875,-8.154765129089355,0,0,0,40000
873516,2.262221336364746,-6.701523303985596,-366.0,2071.0,-0.8358192443847656,-7.237421035766602,0,0,0,40000
873526,1.9956310987472534,-5.247345924377441,-372.0,2152.0,-9.385896682739258,-5.700946807861328,0,0,0,40000
873536,1.821348786354065,-4.27508020401001,-350.0,2088.0,-15.079601287841797,-4.711972713470459,0,0,0,40000
873546,1.589492917060852,-2.9515979290008545,-355.0,1827.0,-22.916648864746094,-3.371351718902588,0,0,0,40000
873556,1.429438591003418,-2.2211718559265137,-334.0,1429.0,-27.22403335571289,-2.4558119773864746,0,0,0,40000
873566,1.199617624282837,-1.4583022594451904,-308.0,904.0,-31.749553680419922,-1.1155705451965332,0,0,0,40000
873576,1.0648596286773682,-1.21196448802948,-273.0,259.0,-33.18862533569336,-0.34054040908813477,0,0,0,40000
873586,0.8789156079292297,-1.3529605865478516,-246.0,-507.0,-32.30546569824219,0.7466287612915039,0,0,0,40000
873596,0.7685686945915222,-1.8096890449523926,-224.0,-1304.0,-29.516712188720703,1.3843235969543457,0,0,0,40000
873606,0.6301589012145996,-2.9908173084259033,-199.0,-1952.0,-22.355751037597656,2.194218635559082,0,0,0,40000
873616,0.5586451292037964,-3.9751408100128174,-160.0,-2240.0,-16.342483520507812,2.6056759357452393,0,0,0,40000
873626,0.46830981969833374,-5.511199474334717,-115.0,-2226.0,-6.979167938232422,3.1326894760131836,0,0,0,40000
873636,0.42657822370529175,-6.4471564292907715,-59.0,-1915.0,-1.1810379028320312,3.3698291778564453,0,0,0,40000
873646,0.3954060971736908,-7.241631507873535,-47.0,-1484.0,3.7551193237304688,3.547165870666504,0,0,0,40000
873656,0.3728786110877991,-8.033637046813965,-47.0,-826.0,8.740108489990234,3.6708626747131348,0,0,0,40000
873666,0.3711244761943817,-8.225102424621582,4.0,22.0,10.133811950683594,3.670306921005249,0,0,0,40000
873676,0.36659786105155945,-7.903773307800293,19.0,921.0,8.448883056640625,3.6864802837371826,0,0,0,40000
873686,0.3721572160720825,-7.314062595367432,54.0,1591.0,5.1374969482421875,3.6420485973358154,0,0,0,40000
873696,0.40939152240753174,-6.083252906799316,39.0,1969.0,-2.04925537109375,3.4068186283111572,0,0,0,40000
873706,0.44951382279396057,-5.136832237243652,73.0,2121.0,-7.562246322631836,3.1531410217285156,0,0,0,40000
873716,0.51191645860672,-3.696629524230957,120.0,2055.0,-16.075441360473633,2.7643003463745117,0,0,0,40000
873726,0.5562341809272766,-2.793849229812622,144.0,1837.0,-21.397579193115234,2.4822797775268555,0,0,0,40000
873736,0.6523147821426392,-1.6645548343658447,158.0,1487.0,-28.110551834106445,1.8873546123504639,0,0,0,40000
873746,0.7359583377838135,-1.0918691158294678,162.0,993.0,-31.507314682006836,1.3644013404846191,0,0,0,40000
873756,0.8650813102722168,-0.6179903149604797,198.0,372.0,-34.327720642089844,0.5653390884399414,0,0,0,40000
873766,0.9598348736763,-0.60853111743927,216.0,-360.0,-34.36650848388672,-0.0308380126953125,0,0,0,40000
873776,1.1057584285736084,-1.1315826177597046,215.0,-1156.0,-31.202295303344727,-0.937777042388916,0,0,0,40000
873786,1.2093887329101562,-1.831973671913147,222.0,-1866.0,-26.95377540588379,-1.5945696830749512,0,0,0,40000
873796,1.3645485639572144,-3.2448558807373047,231.0,-2235.0,-18.396907806396484,-2.5645060539245605,0,0,0,40000
873806,1.4692288637161255,-4.2728986740112305,223.0,-2229.0,-12.112821578979492,-3.2354297637939453,0,0,0,40000
873816,1.613069772720337,-5.732203483581543,192.0,-1982.0,-3.2019920349121094,-4.145226955413818,0,0,0,40000
