timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1131354,4.078537940979004,-8.729513168334961,-87.0,-139.0,14.291423797607422,-16.963687896728516,0,0,0,40000
1131364,3.9365696907043457,-8.816908836364746,-161.0,-41.0,15.07943344116211,-16.23178482055664,0,0,0,40000
1131374,3.8113932609558105,-8.815069198608398,-181.0,79.0,15.33297348022461,-15.596572875976562,0,0,0,40000
1131384,3.6215405464172363,-8.738672256469727,-267.0,157.0,15.1378173828125,-14.568597793579102,0,0,0,40000
1131394,3.4545738697052,-8.655816078186035,-382.0,206.0,14.90133285522461,-13.672513961791992,0,0,0,40000
1131404,3.1629226207733154,-8.506293296813965,-450.0,248.0,14.261299133300781,-12.021151542663574,0,0,0,40000
1131414,2.9324593544006348,-8.382911682128906,-466.0,239.0,13.773975372314453,-10.72906494140625,0,0,0,40000
1131424,2.5481584072113037,-8.196784019470215,-483.0,281.0,12.905475616455078,-8.504288673400879,0,0,0,40000
1131434,2.2804999351501465,-8.079398155212402,-504.0,221.0,12.444934844970703,-6.9699554443359375,0,0,0,40000
1131444,1.9261443614959717,-7.925540447235107,-490.0,176.0,11.761310577392578,-4.905838489532471,0,0,0,40000
1131454,1.69847571849823,-7.8437886238098145,-485.0,114.0,11.507068634033203,-3.593569755554199,0,0,0,40000
1131464,1.3829232454299927,-7.769391059875488,-423.0,45.0,11.29449462890625,-1.7454614639282227,0,0,0,40000
1131474,1.1852145195007324,-7.756646633148193,-370.0,-22.0,11.450836181640625,-0.5970554351806641,0,0,0,40000
1131484,0.9307052493095398,-7.774686813354492,-290.0,-61.0,11.79208755493164,0.8993196487426758,0,0,0,40000
1131494,0.7884896397590637,-7.794247150421143,-267.0,-80.0,12.143047332763672,1.7272319793701172,0,0,0,40000
1131504,0.6266592741012573,-7.844156742095947,-169.0,-103.0,12.677227020263672,2.6776912212371826,0,0,0,40000
