timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
830303,7.366129398345947,19.66176986694336,526.0,-113.0,-9.760438919067383,30.05865478515625,11.478293912079724,-16.37830176996118,0,40000
830313,7.63108491897583,19.59343147277832,531.0,-114.0,-10.54121208190918,30.174896240234375,11.739855849139545,-16.191843151458208,0,40000
830323,8.036465644836426,19.502443313598633,534.0,-117.0,-11.213362693786621,29.426408767700195,12.001553287042345,-15.998834916902014,0,40000
830333,8.31089973449707,19.43927001953125,536.0,-105.0,-12.095189094543457,29.462432861328125,12.261516159407106,-15.800481684828423,0,40000
830343,8.718771934509277,19.34343910217285,534.0,-111.0,-12.81656265258789,28.684627532958984,12.51334062805492,-15.601804585568624,0,40000
830353,8.984301567077637,19.269113540649414,546.0,-139.0,-13.672409057617188,28.709991455078125,12.763924412411807,-15.397474909680415,0,40000
830363,9.377220153808594,19.139493942260742,494.0,-152.0,-14.233280181884766,27.960617065429688,13.009357551363275,-15.190675301012373,0,40000
830373,9.624747276306152,19.046030044555664,488.0,-190.0,-15.028827667236328,28.051095962524414,13.25241679636334,-14.979100408751748,0,40000
830383,9.995128631591797,18.88947105407715,503.0,-207.0,-15.476877212524414,27.38794708251953,13.49289817094719,-14.762848605484308,0,40000
830393,10.239033699035645,18.770936965942383,454.0,-256.0,-16.18228530883789,27.465045928955078,13.728407930847997,-14.544098998708371,0,40000
830403,10.575799942016602,18.582136154174805,459.0,-262.0,-16.482749938964844,26.953311920166016,13.963198084277264,-14.318837217429206,0,40000
830413,10.806069374084473,18.4471378326416,467.0,-249.0,-17.145736694335938,27.07370376586914,14.191178939682377,-14.09292163825214,0,40000
830423,11.134391784667969,18.2479190826416,413.0,-269.0,-17.43033790588379,26.564462661743164,14.417047015690578,-13.86177316750521,0,40000
830433,11.345331192016602,18.11713218688965,415.0,-254.0,-18.15756607055664,26.744632720947266,14.63739489009887,-13.6288910345379,0,40000
830443,11.668354034423828,17.93267059326172,442.0,-216.0,-18.575111389160156,26.217632293701172,14.856398691066472,-13.389825164358136,0,40000
830453,11.879112243652344,17.821561813354492,451.0,-228.0,-19.47283935546875,26.355018615722656,15.070075362999267,-13.148871759718492,0,40000
830463,12.196742057800293,17.665861129760742,445.0,-212.0,-20.117416381835938,25.817516326904297,15.279665689018636,-12.904720703363814,0,40000
830473,12.403748512268066,17.552968978881836,435.0,-211.0,-21.04138946533203,25.91799545288086,15.484499827544777,-12.658209395122428,0,40000
830483,12.707357406616211,17.385921478271484,413.0,-227.0,-21.657560348510742,25.408565521240234,15.484499827544777,-12.658209395122428,0,40000
830493,12.906753540039062,17.26807975769043,380.0,-236.0,-22.616588592529297,25.519046783447266,15.886232831949972,-12.150210138473936,0,40000
830503,13.193300247192383,17.076698303222656,383.0,-264.0,-23.13854217529297,25.066162109375,15.886232831949972,-12.150210138473936,0,40000
830513,13.378658294677734,16.93465805053711,382.0,-302.0,-23.992145538330078,25.205101013183594,16.081637207899405,-11.890371933354542,0,40000
830523,13.646080017089844,16.70994758605957,396.0,-325.0,-24.344161987304688,24.805984497070312,16.269643132097546,-11.631797468757405,0,40000
830533,13.816994667053223,16.541479110717773,365.0,-383.0,-25.071046829223633,24.97232437133789,16.455501510194424,-11.36734225964843,0,40000
830543,14.068025588989258,16.277605056762695,321.0,-385.0,-25.241819381713867,24.62939453125,16.636770720118143,-11.100354048687803,0,40000
830553,14.239095687866211,16.077228546142578,323.0,-440.0,-25.822309494018555,24.74614715576172,16.814795442821307,-10.828788215496497,0,40000
830563,14.473848342895508,15.759238243103027,361.0,-470.0,-25.759674072265625,24.481584548950195,16.99308185981872,-10.546808470124978,0,40000
830573,14.630597114562988,15.53251838684082,374.0,-484.0,-26.212413787841797,24.626094818115234,17.161614955017473,-10.270295620658668,0,40000
830583,14.860485076904297,15.192682266235352,369.0,-497.0,-24.325119018554688,23.318506240844727,17.326045624541177,-9.990402545259,0,40000
830593,15.0191011428833,14.959375381469727,354.0,-476.0,-24.75649642944336,23.424467086791992,17.48598820071749,-9.70774003794749,0,40000
830603,15.246088027954102,14.624271392822266,331.0,-470.0,-24.593334197998047,23.091999053955078,17.64082567789697,-9.423442545166331,0,40000
830613,15.406434059143066,14.405096054077148,330.0,-441.0,-25.136171340942383,23.12792205810547,17.79116103129531,-9.136442916065267,0,40000
830623,15.64502239227295,14.105731010437012,349.0,-419.0,-25.21458625793457,22.665752410888672,17.93573735572297,-8.849255647031761,0,40000
830633,15.8048677444458,13.914416313171387,376.0,-407.0,-25.944076538085938,22.640033721923828,18.07890189030843,-8.552970620819547,0,40000
830643,16.040014266967773,13.6477632522583,361.0,-363.0,-26.276004791259766,22.151222229003906,18.214253081266534,-8.260810171621939,0,40000
830653,16.204849243164062,13.480979919433594,347.0,-320.0,-27.185110092163086,22.035751342773438,18.345882576416034,-7.964206959412504,0,40000
830663,16.45143699645996,13.26231861114502,361.0,-300.0,-27.81243896484375,21.405078887939453,18.476248913359157,-7.6569070839076065,0,40000
830673,16.625782012939453,13.107508659362793,386.0,-284.0,-28.890893936157227,21.19807243347168,18.596990612669334,-7.358800184288783,0,40000
830683,16.87177848815918,12.879281997680664,365.0,-333.0,-29.47681999206543,20.500518798828125,18.71382942709088,-7.056386339603822,0,40000
830693,17.030061721801758,12.713433265686035,361.0,-357.0,-30.464282989501953,20.302886962890625,18.824848008441258,-6.754635257294439,0,40000
830703,17.262422561645508,12.47366714477539,331.0,-340.0,-31.008718490600586,19.623680114746094,18.93412785156108,-6.441956418723982,0,40000
830713,17.420764923095703,12.300569534301758,337.0,-393.0,-32.02032470703125,19.375320434570312,19.03530947704338,-6.136529402942874,0,40000
830723,17.65156364440918,12.010456085205078,369.0,-424.0,-32.28822326660156,18.640766143798828,19.133421529897028,-5.823416570989308,0,40000
830733,17.80278778076172,11.80197811126709,340.0,-477.0,-33.09227752685547,18.36206817626953,19.22490364602314,-5.513898784084288,0,40000
830743,18.029550552368164,11.446805000305176,358.0,-535.0,-32.996971130371094,17.587915420532227,19.31126413663556,-5.203371738122616,0,40000
830753,18.18282127380371,11.189373016357422,335.0,-589.0,-33.49266052246094,17.2205810546875,19.39266602939165,-4.891268166077083,0,40000
830763,18.401519775390625,10.77599811553955,321.0,-622.0,-33.06105422973633,16.427658081054688,19.46900013398238,-4.577994515395806,0,40000
830773,18.533342361450195,10.492229461669922,330.0,-647.0,-33.41514587402344,16.123441696166992,19.54025792394995,-4.263604140338453,0,40000
830783,18.732948303222656,10.058319091796875,316.0,-634.0,-32.87141799926758,15.378674507141113,19.60640223901285,-3.9482896603506528,0,40000
830793,18.861408233642578,9.769575119018555,290.0,-650.0,-33.20326614379883,15.027430534362793,19.60640223901285,-3.9482896603506528,0,40000
830803,19.043563842773438,9.350756645202637,284.0,-615.0,-32.76041793823242,14.320883750915527,19.66749550058092,-3.6317517446308556,0,40000
830813,19.15779685974121,9.082003593444824,297.0,-582.0,-33.225608825683594,13.989130020141602,19.723543261633573,-3.313886118512348,0,40000
