timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
866915,31103.0,43339.0,42787.0,42771.0,-6.102022805078469,19.04639907400615,0,40000
866925,30538.0,45578.0,42126.0,41758.0,-6.714321794897281,18.839264392076657,0,40000
866935,30240.0,44242.0,43234.0,42284.0,-7.313459051888276,18.614868162207152,0,40000
866945,32030.0,45678.0,40492.0,41800.0,-7.906915043771337,18.370647633945367,0,40000
866955,30232.0,42462.0,43632.0,43674.0,-8.492772708298684,18.10725853698392,0,40000
866965,30969.0,45443.0,41077.0,42511.0,-9.088743688513217,17.815575718020206,0,40000
866975,30718.0,42246.0,42636.0,44400.0,-9.659787357275391,17.51252432438632,0,40000
866985,31395.0,44763.0,41727.0,42115.0,-10.218587770011805,17.19245369301791,0,40000
866995,35534.0,45572.0,41950.0,43638.0,-10.769760526430032,16.852663237700725,0,40000
867005,32151.0,44299.0,41281.0,42269.0,-11.308533266960962,16.495971488519167,0,40000
867015,36625.0,44583.0,36425.0,42367.0,-11.834500280662434,16.122797620357353,0,40000
867025,32170.0,43884.0,41862.0,42084.0,-11.834500280662434,16.122797620357353,0,40000
867035,35779.0,45383.0,37545.0,41293.0,-12.350024178244158,15.731398628119011,0,40000
867045,31926.0,43698.0,42194.0,42182.0,-12.849203574848511,15.326381421982823,0,40000
867055,36287.0,45063.0,37971.0,40679.0,-13.338089775718068,14.902864192325085,0,40000
867065,35744.0,44344.0,39000.0,40912.0,-13.814780051140934,14.46208325721431,0,40000
867075,31220.0,44012.0,43084.0,41684.0,-14.277552181297406,14.005409801584875,0,40000
867085,35991.0,45351.0,38141.0,40517.0,-14.723401246127239,13.53593202352682,0,40000
867095,32300.0,44580.0,42250.0,40870.0,-15.154837218735633,13.051088417202038,0,40000
867105,36473.0,43545.0,38757.0,41225.0,-15.571912970523066,12.550518970881463,0,40000
867115,32879.0,45215.0,41281.0,40625.0,-15.972885898559026,12.036067300892523,0,40000
867125,37899.0,44425.0,38069.0,39607.0,-16.352981400715983,11.514338856740194,0,40000
867135,32282.0,44364.0,42514.0,40840.0,-16.714068099099777,10.983620877409015,0,40000
867145,34334.0,42320.0,41404.0,41942.0,-17.059587415740193,10.438892527692714,0,40000
867155,34946.0,44248.0,40396.0,40410.0,-17.39381143545957,9.871946299878049,0,40000
867165,34225.0,44567.0,41185.0,40023.0,-17.713403814863828,9.286297717151196,0,40000
867175,33768.0,43476.0,41600.0,41156.0,-18.003724738936512,8.710103071985163,0,40000
867185,33469.0,43071.0,42771.0,40689.0,-18.273708020551382,8.128443589004979,0,40000
867195,33604.0,43920.0,41928.0,40548.0,-18.526784745871684,7.533806938071638,0,40000
867205,32085.0,43565.0,44101.0,40249.0,-18.76622206899967,6.915844797057677,0,40000
867215,33428.0,44952.0,42894.0,38726.0,-18.979406418328594,6.307307825681842,0,40000
867225,32485.0,44833.0,42909.0,39773.0,-19.17255207654965,5.693263288483308,0,40000
867235,33654.0,43824.0,42766.0,39756.0,-19.345715477525708,5.073784845913583,0,40000
867245,31326.0,42746.0,45014.0,40914.0,-19.498782034734376,4.449438072601969,0,40000
867255,33925.0,42743.0,42637.0,40695.0,-19.631801773009514,3.8199946525172686,0,40000
867265,31947.0,42465.0,44565.0,41023.0,-19.745151868867435,3.182605485347014,0,40000
867275,33646.0,43582.0,42600.0,40172.0,-19.83722258518973,2.5464877980541316,0,40000
867285,32298.0,42356.0,44718.0,40628.0,-19.908868144542144,1.9070839528544858,0,40000
867295,36309.0,39693.0,40255.0,43743.0,-19.959973940720687,1.2646897982316043,0,40000
867305,32277.0,41177.0,45125.0,41421.0,-19.990368349307936,0.6206232826663536,0,40000
867315,33034.0,42304.0,43590.0,41072.0,-19.999988798808573,-0.021167133287448608,0,40000
867325,32787.0,42525.0,44689.0,39999.0,-19.988986535141887,-0.6636394336659162,0,40000
867335,34005.0,41593.0,43437.0,40965.0,-19.988986535141887,-0.6636394336659162,0,40000
867345,33248.0,38272.0,44186.0,44294.0,-19.9049298219673,-1.9477599396631986,0,40000
867355,33046.0,41258.0,44784.0,40912.0,-19.83231103437572,-2.584461072598902,0,40000
867365,34586.0,38784.0,43068.0,43562.0,-19.83231103437572,-2.584461072598902,0,40000
867375,36370.0,38556.0,42044.0,43030.0,-19.73938675773795,-3.2181688004888276,0,40000
867385,35031.0,38589.0,42451.0,43929.0,-19.625947716414636,-3.8499579520507856,0,40000
867395,36383.0,37007.0,42079.0,44531.0,-19.4910744819312,-4.483081032037061,0,40000
867405,35498.0,38242.0,42686.0,43574.0,-19.336846540202263,-5.107481363712234,0,40000
867415,34147.0,40761.0,44943.0,40149.0,-19.159998529177496,-5.73536889501592,0,40000
867425,34307.0,39099.0,43541.0,43053.0,-18.9656470289674,-6.3485614726975825,0,40000
867435,36540.0,37446.0,42402.0,43612.0,-18.75152033623043,-6.955608174698783,0,40000
867445,32998.0,42516.0,45218.0,39268.0,-18.519015896695322,-7.5528835697332095,0,40000
867455,34554.0,40326.0,45008.0,40112.0,-18.266217735679174,-8.145261790314638,0,40000
867465,32548.0,42600.0,45538.0,39314.0,-17.990178811304148,-8.73804705510924,0,40000
867475,33786.0,41566.0,45450.0,39198.0,-17.700107533266525,-9.311616041848032,0,40000
867485,33598.0,43144.0,45090.0,38168.0,-17.38880330804488,-9.880765127970978,0,40000
867495,35173.0,42007.0,44173.0,38647.0,-17.061018110012014,-10.436554079285079,0,40000
867505,33306.0,45276.0,44980.0,36438.0,-16.711402095744916,-10.987676733246769,0,40000
867515,34305.0,41919.0,44733.0,39043.0,-16.34839192087112,-11.520854204510876,0,40000
867525,32598.0,43434.0,45454.0,38514.0,-15.966004705401707,-12.045193802803283,0,40000
867535,34525.0,41099.0,44829.0,39547.0,-15.554554156538341,-12.572026288204931,0,40000
867545,35138.0,41136.0,43662.0,40064.0,-15.141828354375672,-13.066179016323973,0,40000
867555,36323.0,41181.0,42581.0,39915.0,-14.71602829898762,-13.543947397394732,0,40000
867565,34500.0,42504.0,43742.0,39254.0,-14.259717692513656,-14.023567710458455,0,40000
867575,35389.0,41057.0,42895.0,40659.0,-13.78949805769053,-14.486191470395147,0,40000
867585,35024.0,41832.0,43348.0,39796.0,-13.316767021829051,-14.92192065674946,0,40000
867595,35303.0,42105.0,43059.0,39533.0,-12.832067879634002,-15.340731205925788,0,40000
867605,34623.0,42435.0,43943.0,38999.0,-12.332471556442448,-15.745162600288952,0,40000
867615,33450.0,41732.0,44440.0,40378.0,-11.818155105000198,-16.134782611307713,0,40000
867625,33493.0,42027.0,44989.0,39491.0,-11.291414520485468,-16.507693906980766,0,40000
867635,33456.0,42046.0,44212.0,40286.0,-10.743997285528714,-16.86909963004996,0,40000
867645,32899.0,43553.0,44795.0,38753.0,-10.183166189755449,-17.21345771051887,0,40000
867655,33151.0,41271.0,44397.0,41181.0,-9.621764329259507,-17.533443791571276,0,40000
867665,34353.0,42975.0,43359.0,39313.0,-9.621764329259507,-17.533443791571276,0,40000
867675,34450.0,41524.0,43020.0,41006.0,-8.478068061730244,-18.11414811523494,0,40000
867685,34582.0,42992.0,42738.0,39688.0,-8.478068061730244,-18.11414811523494,0,40000
867695,32405.0,38637.0,44479.0,44479.0,-7.303279716670029,-18.618864234428376,0,40000
867705,32241.0,38771.0,44579.0,44409.0,-7.303279716670029,-18.618864234428376,0,40000
867715,32472.0,37552.0,44186.0,45790.0,-6.676745327089561,-18.852614456281326,0,40000
867725,32425.0,39701.0,44463.0,43411.0,-6.0632065920744385,-19.058791300127748,0,40000
867735,31418.0,39484.0,44580.0,44518.0,-5.444326604960821,-19.24472155731321,0,40000
867745,32152.0,41206.0,44086.0,42556.0,-4.8242407959925835,-19.40944874905727,0,40000
867755,31646.0,39320.0,44748.0,44286.0,-4.198531254115341,-19.554343131596536,0,40000
867765,32547.0,44305.0,43303.0,39845.0,-3.5623746740035456,-19.6801800469919,0,40000
867775,33112.0,41680.0,42890.0,42318.0,-2.9226803519045843,-19.78529604429994,0,40000
867785,31792.0,44632.0,43090.0,40486.0,-2.287862469737328,-19.868711214358303,0,40000
867795,32481.0,43213.0,43289.0,41017.0,-1.6481618315995006,-19.931973373874918,0,40000
867805,32413.0,44317.0,42713.0,40557.0,-1.0064443767622349,-19.974660690897448,0,40000
867815,33183.0,41709.0,43067.0,42041.0,-0.3644950004410037,-19.996678309025565,0,40000
867825,32812.0,43988.0,41894.0,41306.0,0.28815071800336733,-19.997924121361052,0,40000
867835,31349.0,42621.0,43247.0,42783.0,0.9314663812533143,-19.978297484535435,0,40000
867845,33986.0,43430.0,40806.0,41778.0,1.5844202123618891,-19.93714153510124,0,40000
867855,32943.0,42225.0,41727.0,43105.0,2.222116522203446,-19.876171617334926,0,40000
867865,33031.0,43885.0,41489.0,41595.0,2.8861009397944826,-19.790665005636303,0,40000
867875,33036.0,42772.0,41634.0,42558.0,3.532181476443081,-19.685621504475606,0,40000
867885,29904.0,43856.0,43858.0,42382.0,4.162713595209947,-19.561999272166798,0,40000
867895,30628.0,44652.0,44326.0,40394.0,4.789429206669865,-19.418068077805724,0,40000
867905,31368.0,46122.0,42160.0,40350.0,5.413530135252721,-19.253407269226678,0,40000
867915,29855.0,46487.0,44389.0,39269.0,6.029036071758212,-19.069628314297013,0,40000
867925,30133.0,45971.0,43599.0,40297.0,6.640301030055977,-18.8654817651243,0,40000
867935,29433.0,44961.0,44351.0,41255.0,7.251624388101936,-18.639043530553955,0,40000
867945,32062.0,46758.0,41946.0,39234.0,7.844482302866259,-18.39739376650992,0,40000
867955,32249.0,44915.0,41447.0,41389.0,8.43143482573289,-18.13590104680268,0,40000
867965,32798.0,46088.0,40278.0,40836.0,9.01070059647069,-17.85517501344534,0,40000
867975,31921.0,43233.0,41559.0,43287.0,9.581026761190932,-17.555737700288848,0,40000
867985,33566.0,43500.0,39802.0,43132.0,10.136197437258625,-17.241157197616165,0,40000
867995,32485.0,42637.0,41223.0,43655.0,10.695560354448098,-16.89985173616497,0,40000
868005,34121.0,44259.0,39797.0,41823.0,11.231892938593893,-16.548250089237975,0,40000
868015,31214.0,43188.0,41990.0,43608.0,11.754980299796781,-16.18086642152977,0,40000
868025,33136.0,44386.0,40718.0,41760.0,11.754980299796781,-16.18086642152977,0,40000
868035,31775.0,44695.0,42231.0,41299.0,12.285916668416153,-15.781516138088067,0,40000
868045,32340.0,45306.0,41876.0,40478.0,12.79035632969616,-15.375525518153887,0,40000
868055,26737.0,43857.0,46969.0,42437.0,13.288925019279386,-14.946721106382174,0,40000
868065,26949.0,44169.0,47193.0,41689.0,13.765478143632674,-14.509018280957921,0,40000
868075,26359.0,44875.0,48261.0,40505.0,14.228528112321348,-14.055212120664745,0,40000
868085,28645.0,44603.0,45941.0,40811.0,14.674498402590093,-13.588932873201662,0,40000
868095,26562.0,43196.0,47898.0,42344.0,15.110153235525294,-13.102796235878223,0,40000
868105,32314.0,43632.0,42420.0,41634.0,15.533391853948558,-12.59816405321365,0,40000
868115,31245.0,42625.0,43299.0,42831.0,15.931665462187771,-12.090576313845974,0,40000
868125,32537.0,43097.0,42659.0,41707.0,16.311634702577752,-11.572837738846129,0,40000
868135,31021.0,42415.0,43489.0,43075.0,16.673627330232993,-11.04491519444615,0,40000
868145,32660.0,42872.0,42208.0,42260.0,17.030254352896687,-10.486679010804298,0,40000
868155,32311.0,42619.0,43111.0,41959.0,17.361383235953248,-9.928865601586189,0,40000
868165,34083.0,42189.0,41067.0,42661.0,17.670565590945472,-9.367556335357364,0,40000
868175,31362.0,42372.0,43796.0,42470.0,17.96230473545156,-8.795203726507667,0,40000
868185,34125.0,42417.0,41023.0,42435.0,18.24195937046222,-8.199446220715496,0,40000
868195,32083.0,44109.0,43343.0,40465.0,18.49678260844517,-7.607169850602807,0,40000
868205,33402.0,43892.0,42318.0,40388.0,18.732791192353034,-7.005892815601782,0,40000
868215,31666.0,42606.0,43840.0,41888.0,18.954653341144482,-6.381309953061392,0,40000
868225,31695.0,43575.0,44281.0,40449.0,19.149238232628953,-5.771193560263047,0,40000
868235,32188.0,43522.0,43926.0,40364.0,19.324757606351834,-5.153032452425163,0,40000
868245,33257.0,44757.0,42809.0,39177.0,19.48020878861519,-4.530062422523505,0,40000
868255,31494.0,44614.0,44198.0,39694.0,19.615366523111543,-3.903510748543544,0,40000
868265,34266.0,42684.0,41828.0,41222.0,19.731526108053693,-3.2660185925979457,0,40000
868275,31472.0,43064.0,44604.0,40860.0,19.826217196922308,-2.630800574057665,0,40000
868285,34649.0,42531.0,42127.0,40693.0,19.901792587079253,-1.9795584914008697,0,40000
868295,33950.0,43422.0,42328.0,40300.0,19.95524197739939,-1.3372799345826194,0,40000
868305,34669.0,41661.0,42337.0,41333.0,19.987874699607428,-0.6963224775872898,0,40000
868315,33313.0,42525.0,43279.0,40883.0,19.999925175951457,-0.05470791846840975,0,40000
868325,33874.0,42730.0,43658.0,39738.0,19.99106555610875,0.5977440349867937,0,40000
868335,33416.0,43768.0,43044.0,39772.0,19.961690548143885,1.2372996646499972,0,40000
868345,32519.0,44575.0,44843.0,38063.0,19.961690548143885,1.2372996646499972,0,40000
868355,33316.0,42752.0,44046.0,39886.0,19.91155496893676,1.8788237594329729,0,40000
868365,34006.0,42596.0,43644.0,39754.0,19.83969842100421,2.5271261471487687,0,40000
868375,32429.0,43139.0,44847.0,39585.0,19.748203556989836,3.1636144315788703,0,40000
868385,32125.0,45523.0,45391.0,36961.0,19.634070117478927,3.8083186082470837,0,40000
868395,32556.0,44006.0,44992.0,38446.0,19.5014912214273,4.437548888811685,0,40000
868405,32145.0,45827.0,46115.0,35913.0,19.348407187851212,5.063510570059821,0,40000
868415,31647.0,45623.0,46359.0,36371.0,19.175317364090287,5.683942644539757,0,40000
868425,32501.0,44477.0,45369.0,37653.0,18.98293247122094,6.296687604849522,0,40000
868435,31268.0,45764.0,46954.0,36014.0,18.76690056717138,6.914003406269228,0,40000
868445,33005.0,45583.0,44835.0,36577.0,18.53397102876118,7.516110556999629,0,40000
868455,32327.0,46515.0,45309.0,35849.0,18.283515139307546,8.10636010492451,0,40000
868465,33241.0,44863.0,45373.0,36523.0,18.012991638428453,8.690922404089607,0,40000
868475,33220.0,42314.0,44478.0,39988.0,17.71569165872757,9.281932398638244,0,40000
868485,33793.0,40519.0,44785.0,40903.0,17.39769205947804,9.865105726933432,0,40000
868495,33753.0,41683.0,44033.0,40531.0,17.067596736459116,10.425792134970377,0,40000
868505,34988.0,41142.0,43608.0,40262.0,16.722298513782185,10.971086200370411,0,40000
868515,33532.0,42474.0,43876.0,40118.0,16.360894735075988,11.503091909037451,0,40000
868525,34454.0,41132.0,43734.0,40680.0,15.977104023042305,12.030467448810347,0,40000
868535,33219.0,41567.0,45143.0,40071.0,15.581525125220452,12.53858344360015,0,40000
868545,34131.0,41339.0,44047.0,40483.0,15.171199163988195,13.032064914149402,0,40000
868555,33764.0,42180.0,43990.0,40066.0,14.740503436023333,13.517305887364696,0,40000
868565,34484.0,41972.0,43644.0,39900.0,14.298757555898494,13.983759593100695,0,40000
868575,33627.0,43717.0,44089.0,38567.0,13.82792475470523,14.44951545825016,0,40000
868585,34944.0,41746.0,42940.0,40370.0,13.355416040319149,14.887338996274185,0,40000
868595,34727.0,42771.0,42861.0,39641.0,12.867309522856178,15.311183678704097,0,40000
868605,35745.0,41417.0,42545.0,40293.0,12.366242850867213,15.71865254254879,0,40000
868615,35257.0,43609.0,41861.0,39273.0,11.835683716579721,16.121928884630698,0,40000
868625,36085.0,42529.0,41431.0,39955.0,11.306234994322985,16.497546794997923,0,40000
868635,35579.0,44011.0,41679.0,38731.0,10.76597339007187,16.85508282282423,0,40000
868645,35998.0,42472.0,41220.0,40310.0,10.217789360845618,17.192928214163814,0,40000
868655,35085.0,43641.0,42151.0,39123.0,9.657518013232693,17.513775887114864,0,40000
868665,35320.0,43078.0,41974.0,39628.0,9.657518013232693,17.513775887114864,0,40000
868675,35429.0,44307.0,40883.0,39381.0,9.07731925734777,17.821399358641376,0,40000
868685,35333.0,43305.0,41523.0,39839.0,8.481297051874455,18.1126364816905,0,40000
868695,33408.0,45544.0,42752.0,38296.0,7.871069316710991,18.386034586379164,0,40000
868705,35200.0,46970.0,41696.0,36134.0,7.264034024628455,18.63421073426616,0,40000
868715,35132.0,48570.0,40662.0,35636.0,6.642137965007274,18.864835097445432,0,40000
868725,36353.0,47329.0,39301.0,37017.0,6.031050000303773,19.06899147553,0,40000
868735,35862.0,47974.0,40392.0,35772.0,5.4163421866726456,19.25261637588175,0,40000
868745,35012.0,47814.0,39742.0,37432.0,4.793065224166167,19.417170899924862,0,40000
868755,36149.0,48897.0,39359.0,35595.0,4.165731901406556,19.56135674552263,0,40000
868765,36209.0,46493.0,38737.0,38561.0,3.5341867518953407,19.685261593454314,0,40000
868775,33472.0,43972.0,42146.0,40410.0,2.89349765768819,19.78958491997629,0,40000
868785,32762.0,43968.0,41070.0,42200.0,2.238893976991582,19.87428876110516,0,40000
868795,32929.0,46597.0,41673.0,38801.0,1.5979194602500257,19.93606414010936,0,40000
868805,32601.0,44059.0,40983.0,42357.0,0.9547348040690529,19.977199039252206,0,40000
868815,33038.0,44460.0,41276.0,41226.0,0.28981335562145694,19.997900095232588,0,40000
868825,31644.0,43876.0,42016.0,42464.0,-0.35580784629876855,19.996834768945615,0,40000
868835,32678.0,43926.0,41454.0,41942.0,-0.99995111879141,19.974986802499465,0,40000
868845,31473.0,43979.0,41671.0,42877.0,-1.6434590473754163,19.932361685450118,0,40000
868855,31578.0,43856.0,42260.0,42306.0,-2.2865677357539065,19.868860258953184,0,40000
868865,30220.0,44752.0,41784.0,43244.0,-2.930475163383286,19.784143027101116,0,40000
868875,31516.0,44966.0,41822.0,41696.0,-3.565455443222856,19.679622137693407,0,40000
868885,30592.0,42510.0,42348.0,44550.0,-4.196583251728527,19.55476128750519,0,40000
868895,30830.0,44114.0,42456.0,42600.0,-4.823383052235489,19.409661922130624,0,40000
868905,30903.0,44429.0,41767.0,42901.0,-5.449025591439525,19.2433915956579,0,40000
868915,31973.0,45111.0,40921.0,41995.0,-6.064762579847328,19.058296221070854,0,40000
868925,29141.0,44651.0,43161.0,43047.0,-6.674542425291573,18.853394479853833,0,40000
868935,30563.0,45797.0,42115.0,41525.0,-7.27713811825772,18.629097154929447,0,40000
868945,30891.0,43281.0,41729.0,44099.0,-7.869912503671247,18.386529775478543,0,40000
868955,31117.0,45137.0,42195.0,41551.0,-8.457263114195863,18.123871016349188,0,40000
868965,30809.0,44979.0,41759.0,42453.0,-8.457263114195863,18.123871016349188,0,40000
868975,31143.0,45567.0,41641.0,41649.0,-9.035901176734786,17.842435089535368,0,40000
868985,29505.0,43233.0,43339.0,43923.0,-9.61766663425587,17.535691845841765,0,40000
868995,33194.0,44892.0,39560.0,42354.0,-10.177041312539858,17.217079604940466,0,40000
869005,35564.0,45584.0,37642.0,41210.0,-10.728666364411906,16.878854168489536,0,40000
869015,34206.0,44664.0,38604.0,42526.0,-11.266771887716036,16.524522723218713,0,40000
869025,34421.0,45715.0,38945.0,40919.0,-11.792519636853346,16.153528426149755,0,40000
869035,30038.0,43746.0,43208.0,43008.0,-12.315340324907137,15.75856569240095,0,40000
869045,33977.0,45771.0,39303.0,40949.0,-12.817135748246235,15.353209150240492,0,40000
869055,30265.0,43813.0,43411.0,42511.0,-13.308415921764688,14.929369231595828,0,40000
869065,31911.0,44989.0,41479.0,41621.0,-13.78355089840104,14.491850283217387,0,40000
869075,30459.0,43971.0,43243.0,42327.0,-14.244100142818354,14.039430583943286,0,40000
869085,32517.0,44219.0,41491.0,41773.0,-14.695214514894657,13.566527571977636,0,40000
869095,29587.0,43477.0,44015.0,42921.0,-15.12882405946212,13.081233985287476,0,40000
869105,30194.0,44240.0,44010.0,41556.0,-15.539061437280138,12.591170304957096,0,40000
869115,31182.0,44734.0,42828.0,41256.0,-15.936880242004532,12.083701756995065,0,40000
869125,31425.0,45931.0,42549.0,40095.0,-16.328053190235085,11.549661424338542,0,40000
869135,30232.0,45300.0,44396.0,40072.0,-16.690079921882194,11.02003775860976,0,40000
869145,31596.0,44764.0,42826.0,40814.0,-17.036244684647144,10.476944547187026,0,40000
869155,31206.0,43600.0,43510.0,41684.0,-17.369453921187315,9.914740061128715,0,40000
869165,31816.0,44156.0,43012.0,41016.0,-17.68932003304786,9.332092839680262,0,40000
869175,31788.0,44428.0,42782.0,41002.0,-17.980756782804214,8.757418884445366,0,40000
869185,32700.0,43718.0,42038.0,41544.0,-18.255806900596056,8.168568687851593,0,40000
869195,32524.0,43312.0,42696.0,41468.0,-18.509184992285732,7.576943375883484,0,40000
869205,32538.0,42118.0,42640.0,42704.0,-18.74577791772094,6.971069520488657,0,40000
869215,30856.0,43608.0,44650.0,40886.0,-18.96095326772281,6.362566398807294,0,40000
869225,32626.0,44508.0,42614.0,40252.0,-19.1567736021981,5.7461313206474856,0,40000
869235,30785.0,43315.0,44909.0,40991.0,-19.337596144589245,5.10464252898938,0,40000
869245,32192.0,43690.0,42662.0,41456.0,-19.49146728029966,4.481372921439126,0,40000
869255,31685.0,41191.0,44841.0,42283.0,-19.49146728029966,4.481372921439126,0,40000
869265,32858.0,42904.0,42572.0,41666.0,-19.742760119214065,3.197408775113164,0,40000
869275,32104.0,43000.0,44266.0,40630.0,-19.836133584858608,2.5549568300940795,0,40000
869285,33370.0,42848.0,42692.0,41090.0,-19.836133584858608,2.5549568300940795,0,40000
869295,34976.0,40416.0,41574.0,43034.0,-19.908307340775842,1.9129293832263439,0,40000
869305,36377.0,38893.0,39857.0,44873.0,-19.961158612332646,1.2458518584880929,0,40000
869315,33871.0,39589.0,42465.0,44075.0,-19.99130127179833,0.5898079858686477,0,40000
869325,35683.0,40135.0,41037.0,43145.0,-19.999934457377304,-0.051202544975556444,0,40000
869335,32065.0,43781.0,44771.0,39383.0,-19.987357125535645,-0.7110240054312507,0,40000
869345,32706.0,43142.0,44528.0,39624.0,-19.952884958605125,-1.3719992086985109,0,40000
869355,30435.0,43321.0,46287.0,39957.0,-19.898429720662286,-2.013080885574097,0,40000
869365,31604.0,43400.0,45960.0,39036.0,-19.82363422985294,-2.650193562931358,0,40000
869375,31221.0,42905.0,45971.0,39903.0,-19.72754612296512,-3.289973247046844,0,40000
869385,34117.0,43473.0,43677.0,38733.0,-19.607892809351405,-3.940880558578935,0,40000
869395,31588.0,43916.0,45680.0,38816.0,-19.456793112663927,-4.629600605991147,0,40000
869405,33847.0,41299.0,44315.0,40539.0,-19.296738121278615,-5.256985626648851,0,40000
869415,32025.0,42603.0,45723.0,39649.0,-19.11882617194806,-5.871157109704507,0,40000
869425,33633.0,42065.0,44569.0,39733.0,-18.915978461185293,-6.495056493670706,0,40000
869435,32771.0,43191.0,45161.0,38877.0,-18.69829569122652,-7.0974458957754525,0,40000
869445,33667.0,42699.0,43871.0,39763.0,-18.460368955079517,-7.6951139070410415,0,40000
869455,33344.0,42568.0,44974.0,39114.0,-18.19941412629976,-8.293450757039597,0,40000
869465,35214.0,40758.0,42724.0,41304.0,-17.923228617778225,-8.87456342108476,0,40000
869475,33416.0,41038.0,45182.0,40364.0,-17.629540969413334,-9.444537321000785,0,40000
869485,33763.0,41909.0,44183.0,40145.0,-17.316571914428856,-10.006814534726512,0,40000
869495,33254.0,41508.0,44752.0,40486.0,-16.977809755325936,-10.571375308443052,0,40000
869505,34366.0,40468.0,43812.0,41354.0,-16.62809380720153,-11.113347665708389,0,40000
869515,33274.0,42010.0,44770.0,39946.0,-16.25370165641912,-11.654062916602015,0,40000
869525,32967.0,41209.0,45281.0,40543.0,-15.865081601779675,-12.177815311823055,0,40000
869535,32237.0,42303.0,45863.0,39597.0,-15.865081601779675,-12.177815311823055,0,40000
869545,32988.0,40758.0,45334.0,40920.0,-15.038254588685893,-13.185253085393075,0,40000
869555,31569.0,39717.0,46465.0,42249.0,-15.038254588685893,-13.185253085393075,0,40000
869565,33217.0,37415.0,44649.0,44719.0,-14.596721632920897,-13.672443730768071,0,40000
869575,32916.0,38700.0,44632.0,43752.0,-14.13903163428765,-14.145238932043995,0,40000
869585,33274.0,37994.0,44786.0,43946.0,-13.66489803184999,-14.603785871449304,0,40000
869595,33448.0,38924.0,44324.0,43304.0,-13.187618333730084,-15.036180455284052,0,40000
869605,32657.0,37245.0,44849.0,45249.0,-12.695749953737712,-15.453735247899418,0,40000
869615,32352.0,42638.0,45302.0,39708.0,-12.185288473414257,-15.859342509060003,0,40000
869625,33721.0,40627.0,43923.0,41729.0,-11.661305438373773,-16.24850625359003,0,40000
869635,33357.0,41785.0,43849.0,41009.0,-11.122637118625649,-16.621881467733154,0,40000
869645,33425.0,40867.0,43503.0,42205.0,-10.582296694583157,-16.971004586288178,0,40000
869655,33072.0,41698.0,44232.0,40998.0,-10.01831703097563,-17.309919811104372,0,40000
869665,33059.0,40737.0,43841.0,42363.0,-9.456907867220028,-17.622908204689484,0,40000
869675,31646.0,43582.0,45404.0,39368.0,-8.862344837889573,-17.929273381103094,0,40000
869685,30897.0,42631.0,45173.0,41299.0,-8.265673510870984,-18.21204660140331,0,40000
869695,32194.0,42756.0,44624.0,40426.0,-7.6539869655940285,-18.477458795259608,0,40000
869705,31020.0,42578.0,44742.0,41660.0,-7.058201497713559,-18.71314488849146,0,40000
869715,31341.0,43433.0,45209.0,40017.0,-6.455512689128633,-18.92951018702014,0,40000
869725,32121.0,41261.0,44073.0,42545.0,-5.843999967378563,-19.127144700170994,0,40000
869735,31226.0,43366.0,44568.0,40840.0,-5.219483275724981,-19.306915712625546,0,40000
869745,32474.0,41254.0,43280.0,42992.0,-4.590607463533651,-19.466029978291647,0,40000
869755,33068.0,42140.0,42402.0,42390.0,-3.9617332796112676,-19.603690199072737,0,40000
869765,31840.0,41328.0,43430.0,43402.0,-3.3310882601449676,-19.720645298851768,0,40000
869775,33267.0,41081.0,41689.0,43963.0,-2.695473559092017,-19.81752815797762,0,40000
869785,32566.0,42726.0,42550.0,42158.0,-2.059606262717413,-19.893667888113924,0,40000
869795,32225.0,44003.0,42195.0,41577.0,-1.4201927559880176,-19.949512588929064,0,40000
869805,31799.0,41715.0,43305.0,43181.0,-0.7790620919651998,-19.98482079621588,0,40000
869815,29734.0,44512.0,44388.0,41366.0,-0.13786243547312924,-19.999524843077783,0,40000
869825,30899.0,42405.0,43761.0,42935.0,0.506039808527595,-19.993597067866137,0,40000
869835,30233.0,44521.0,43443.0,41803.0,0.506039808527595,-19.993597067866137,0,40000
869845,29634.0,44342.0,44732.0,41292.0,1.1753643369209716,-19.965433095114523,0,40000
869855,30699.0,45225.0,43069.0,41007.0,1.8237540301356159,-19.916674452266477,0,40000
869865,26676.0,42220.0,47598.0,43506.0,2.491531889921346,-19.844199879095783,0,40000
869875,27512.0,42898.0,45846.0,43744.0,3.126540925029052,-19.754106961442687,0,40000
869885,27909.0,40635.0,45689.0,45767.0,3.7569663225787453,-19.643961007164748,0,40000
869895,28137.0,43691.0,44561.0,43611.0,4.386979584881291,-19.512929306535057,0,40000
869905,28687.0,41285.0,44481.0,45547.0,5.016323362685467,-19.36069471689939,0,40000
869915,28958.0,43210.0,43992.0,43840.0,5.6333379107395345,-19.190245021453602,0,40000
869925,27803.0,41313.0,45367.0,45517.0,6.245464004896364,-18.99984682473898,0,40000
869935,27952.0,42730.0,44890.0,44428.0,6.850849966956987,-18.790046693136382,0,40000
869945,27775.0,40789.0,45387.0,46049.0,7.45123481188039,-18.560148161537448,0,40000
869955,32262.0,44070.0,40882.0,42786.0,8.042603698684257,-18.31165000063922,0,40000
869965,31901.0,44093.0,41107.0,42899.0,8.638482835588814,-18.038198754289116,0,40000
869975,32945.0,43559.0,39975.0,43521.0,9.221077912306416,-17.747442692826894,0,40000
