timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1166054,-0.2668575644493103,-30.599571228027344,-6.0,5.0,0.9950017929077148,1.4720149040222168,0,30,0,40000
1166064,-0.28475892543792725,-30.588619232177734,-24.0,26.0,0.9507005214691162,1.5893633365631104,0,30,0,40000
1166074,-0.29786282777786255,-30.58090591430664,-14.0,16.0,0.9184777736663818,1.6749978065490723,0,30,0,40000
1166084,-0.3086088299751282,-30.576549530029297,1.0,0.0,0.9131321907043457,1.7504874467849731,0,30,0,40000
1166094,-0.3153846263885498,-30.566268920898438,0.0,27.0,0.8651943206787109,1.7986226081848145,0,30,0,40000
1166104,-0.3180592954158783,-30.559263229370117,-12.0,-26.0,0.8399791717529297,1.8241904973983765,0,30,0,40000
1166114,-0.3039741516113281,-30.574254989624023,35.0,-1.0,0.9470548629760742,1.748987078666687,0,30,0,40000
1166124,-0.30286911129951477,-30.572818756103516,-16.0,32.0,0.9556522369384766,1.7514684200286865,0,30,0,40000
1166134,-0.29744672775268555,-30.5560245513916,38.0,14.0,0.8717317581176758,1.7279659509658813,0,30,0,40000
1166144,-0.2904415726661682,-30.55782127380371,4.0,-1.0,0.899214506149292,1.6947308778762817,0,30,0,40000
1166154,-0.2786659002304077,-30.558393478393555,14.0,-8.0,0.9193971157073975,1.6325256824493408,0,30,0,40000
1166164,-0.25843557715415955,-30.575098037719727,13.0,-41.0,1.0366451740264893,1.5191346406936646,0,30,0,40000
1166174,-0.23185405135154724,-30.576221466064453,42.0,28.0,1.0608391761779785,1.3670070171356201,0,30,0,40000
1166184,-0.21875740587711334,-30.5582218170166,36.0,31.0,0.9698085784912109,1.2951947450637817,0,30,0,40000
1166194,-0.19698414206504822,-30.55356788635254,51.0,-14.0,0.958453893661499,1.1706513166427612,0,30,0,40000
1166204,-0.18437254428863525,-30.562923431396484,11.0,7.0,1.0313622951507568,1.1006040573120117,0,30,0,40000
1166214,-0.15712542831897736,-30.539291381835938,6.0,54.0,0.9061424732208252,0.9420889019966125,0,30,0,40000
1166224,-0.13622379302978516,-30.519168853759766,20.0,33.0,0.8012137413024902,0.8210238218307495,0,30,0,40000
1166234,-0.10965165495872498,-30.502885818481445,62.0,-3.0,0.7187399864196777,0.6652504205703735,0,30,0,40000
1166244,-0.08806603401899338,-30.506349563598633,37.0,12.0,0.7546913623809814,0.5386427640914917,0,30,0,40000
1166254,-0.05568322539329529,-30.49688148498535,31.0,10.0,0.7129080295562744,0.3462338149547577,0,30,0,40000
1166264,-0.03477519378066063,-30.49213409423828,14.0,3.0,0.6992216110229492,0.2220882922410965,0,30,0,40000
1166274,-0.0035894073080271482,-30.473482131958008,19.0,34.0,0.601806640625,0.03544209152460098,0,30,0,40000
1166284,0.015486830845475197,-30.4547061920166,52.0,22.0,0.503018856048584,-0.0791783481836319,0,30,0,40000
1166294,0.05266686528921127,-30.44522476196289,46.0,13.0,0.45955657958984375,-0.3034096658229828,0,30,0,40000
1166304,0.07238723337650299,-30.436832427978516,57.0,37.0,0.4223971366882324,-0.42368823289871216,0,30,0,40000
1166314,0.12480005621910095,-30.399805068969727,29.0,50.0,0.2126622200012207,-0.7413753867149353,0,30,0,40000
1166324,0.15339048206806183,-30.37332534790039,70.0,54.0,0.06532716751098633,-0.9171738624572754,0,30,0,40000
1166334,0.1934756487607956,-30.36717414855957,39.0,0.0,0.03940129280090332,-1.1629737615585327,0,30,0,40000
1166344,0.22800208628177643,-30.360008239746094,63.0,27.0,0.007319927215576172,-1.3765681982040405,0,30,0,40000
1166354,0.2816855311393738,-30.347915649414062,39.0,4.0,-0.054738521575927734,-1.7064956426620483,0,30,0,40000
1166364,0.31571951508522034,-30.348934173583984,46.0,-3.0,-0.03818941116333008,-1.919780969619751,0,30,0,40000
1166374,0.3578527867794037,-30.33991813659668,39.0,30.0,-0.08191061019897461,-2.1827588081359863,0,30,0,40000
1166384,0.3742566406726837,-30.332889556884766,56.0,-27.0,-0.11402177810668945,-2.29221773147583,0,30,0,40000
1166394,0.4082300662994385,-30.363801956176758,18.0,-42.0,0.08192014694213867,-2.507918119430542,0,30,0,40000
1166404,0.42551466822624207,-30.372291564941406,14.0,9.0,0.1439666748046875,-2.624223470687866,0,30,0,40000
1166414,0.4359177350997925,-30.354589462280273,0.0,40.0,0.0486598014831543,-2.699507474899292,0,30,0,40000
1166424,0.4334436357021332,-30.350326538085938,19.0,13.0,0.033632755279541016,-2.697680711746216,0,30,0,40000
1166434,0.4310944378376007,-30.357275009155273,0.0,-19.0,0.08588552474975586,-2.6965742111206055,0,30,0,40000
1166444,0.4274076521396637,-30.368606567382812,-21.0,-22.0,0.16478300094604492,-2.687377691268921,0,30,0,40000
1166454,0.4200833737850189,-30.376983642578125,-32.0,-13.0,0.22625446319580078,-2.656050205230713,0,30,0,40000
1166464,0.4060485064983368,-30.374956130981445,-14.0,0.0,0.22538471221923828,-2.584172010421753,0,30,0,40000
1166474,0.3684771656990051,-30.378856658935547,-37.0,5.0,0.2601134777069092,-2.3702340126037598,0,30,0,40000
1166484,0.33658283948898315,-30.379724502563477,-44.0,-17.0,0.27669334411621094,-2.1893913745880127,0,30,0,40000
1166494,0.293168306350708,-30.383943557739258,-73.0,-3.0,0.31348538398742676,-1.9382216930389404,0,30,0,40000
1166504,0.2596687376499176,-30.387039184570312,-54.0,29.0,0.3436685800552368,-1.7454091310501099,0,30,0,40000
1166514,0.21046677231788635,-30.378520965576172,-44.0,13.0,0.30397605895996094,-1.4570980072021484,0,30,0,40000
1166524,0.17246399819850922,-30.369691848754883,-57.0,19.0,0.2621880769729614,-1.234734058380127,0,30,0,40000
1166534,0.1109757125377655,-30.36178970336914,-92.0,-6.0,0.22566461563110352,-0.8700096607208252,0,30,0,40000
1166544,0.07084014266729355,-30.359691619873047,-80.0,22.0,0.2239093780517578,-0.6318007707595825,0,30,0,40000
1166554,0.005772482603788376,-30.344030380249023,-85.0,31.0,0.14049339294433594,-0.24223291873931885,0,30,0,40000
1166564,-0.04032998904585838,-30.331113815307617,-52.0,-1.0,0.07308518886566162,0.03504568338394165,0,30,0,40000
1166574,-0.10154728591442108,-30.345102310180664,-69.0,-24.0,0.16715025901794434,0.4046998620033264,0,30,0,40000
1166584,-0.13830974698066711,-30.341445922851562,-53.0,2.0,0.1555030345916748,0.6289467811584473,0,30,0,40000
1166594,-0.19487591087818146,-30.34297752380371,-75.0,1.0,0.17493224143981934,0.9736206531524658,0,30,0,40000
1166604,-0.23060360550880432,-30.340974807739258,-42.0,10.0,0.17318594455718994,1.194490671157837,0,30,0,40000
1166614,-0.2776806354522705,-30.332897186279297,-43.0,-8.0,0.13474881649017334,1.4846949577331543,0,30,0,40000
1166624,-0.3069697618484497,-30.33754539489746,-39.0,-14.0,0.17267560958862305,1.6692688465118408,0,30,0,40000
1166634,-0.35285454988479614,-30.35801124572754,-57.0,3.0,0.3059852123260498,1.9545223712921143,0,30,0,40000
1166644,-0.36925315856933594,-30.35061264038086,-57.0,9.0,0.27220165729522705,2.063791513442993,0,30,0,40000
1166654,-0.39259740710258484,-30.331401824951172,-18.0,37.0,0.16717350482940674,2.2155332565307617,0,30,0,40000
1166664,-0.416144996881485,-30.316213607788086,-5.0,2.0,0.08569729328155518,2.3690061569213867,0,30,0,40000
1166674,-0.4359770715236664,-30.326059341430664,-27.0,-15.0,0.15441250801086426,2.500744342803955,0,30,0,40000
1166684,-0.4443991184234619,-30.316511154174805,-28.0,59.0,0.10680806636810303,2.564504384994507,0,30,0,40000
1166694,-0.4511030316352844,-30.278139114379883,-10.0,26.0,-0.11467099189758301,2.6182408332824707,0,30,0,40000
1166704,-0.458589106798172,-30.273365020751953,10.0,3.0,-0.13507139682769775,2.6768550872802734,0,30,0,40000
1166714,-0.46336841583251953,-30.281339645385742,-18.0,-13.0,-0.07893455028533936,2.7193796634674072,0,30,0,40000
1166724,-0.46365857124328613,-30.28270149230957,-5.0,10.0,-0.06229054927825928,2.7349910736083984,0,30,0,40000
1166734,-0.47071772813796997,-30.266220092773438,-11.0,37.0,-0.1529219150543213,2.7914023399353027,0,30,0,40000
1166744,-0.46770650148391724,-30.264068603515625,-8.0,6.0,-0.1578984260559082,2.7873756885528564,0,30,0,40000
1166754,-0.46846437454223633,-30.26290512084961,0.0,-14.0,-0.15703797340393066,2.806033134460449,0,30,0,40000
1166764,-0.46260789036750793,-30.270347595214844,3.0,3.0,-0.10435473918914795,2.784860372543335,0,30,0,40000
1166774,-0.44898509979248047,-30.264848709106445,27.0,13.0,-0.1293351650238037,2.7167651653289795,0,30,0,40000
1166784,-0.440237820148468,-30.265209197998047,15.0,6.0,-0.11921131610870361,2.677612781524658,0,30,0,40000
1166794,-0.42238667607307434,-30.26751136779785,14.0,-5.0,-0.09742927551269531,2.583258628845215,0,30,0,40000
1166804,-0.41129815578460693,-30.261192321777344,5.0,12.0,-0.12743496894836426,2.5292136669158936,0,30,0,40000
1166814,-0.3896651268005371,-30.260345458984375,9.0,-2.0,-0.1247556209564209,2.411442995071411,0,30,0,40000
1166824,-0.37914779782295227,-30.260360717773438,28.0,-6.0,-0.11684811115264893,2.3598692417144775,0,30,0,40000
1166834,-0.3547980487346649,-30.25164794921875,16.0,-1.0,-0.1614614725112915,2.2247402667999268,0,30,0,40000
1166844,-0.34235358238220215,-30.25368309020996,37.0,-4.0,-0.14167964458465576,2.1604645252227783,0,30,0,40000
1166854,-0.3122905492782593,-30.264942169189453,4.0,0.0,-0.06632888317108154,1.9897589683532715,0,30,0,40000
1166864,-0.29743245244026184,-30.2662410736084,31.0,12.0,-0.050554633140563965,1.9097378253936768,0,30,0,40000
1166874,-0.27179238200187683,-30.260419845581055,23.0,-11.0,-0.07768571376800537,1.7643553018569946,0,30,0,40000
1166884,-0.26163867115974426,-30.262001037597656,48.0,4.0,-0.060337185859680176,1.7114307880401611,0,30,0,40000
1166894,-0.24606788158416748,-30.25592041015625,30.0,1.0,-0.08905768394470215,1.6254619359970093,0,30,0,40000
1166904,-0.22580677270889282,-30.25497055053711,0.0,10.0,-0.0870816707611084,1.5108989477157593,0,30,0,40000
1166914,-0.2093544900417328,-30.24541473388672,21.0,9.0,-0.13694334030151367,1.4187425374984741,0,30,0,40000
1166924,-0.19222557544708252,-30.253366470336914,15.0,-26.0,-0.081764817237854,1.3220024108886719,0,30,0,40000
1166934,-0.17448392510414124,-30.265174865722656,34.0,7.0,-0.003049492835998535,1.2209357023239136,0,30,0,40000
1166944,-0.1686098426580429,-30.255023956298828,3.0,3.0,-0.05618083477020264,1.190784215927124,0,30,0,40000
1166954,-0.15798960626125336,-30.257837295532227,-1.0,-10.0,-0.03158926963806152,1.1318739652633667,0,30,0,40000
1166964,-0.1608034074306488,-30.256988525390625,-7.0,0.0,-0.02893960475921631,1.153583288192749,0,30,0,40000
1166974,-0.154722660779953,-30.26272964477539,27.0,-27.0,0.013277649879455566,1.1218918561935425,0,30,0,40000
1166984,-0.14562320709228516,-30.26957130432129,-1.0,-23.0,0.062328457832336426,1.0717674493789673,0,30,0,40000
1166994,-0.14647851884365082,-30.28244972229004,0.0,10.0,0.14802908897399902,1.0813246965408325,0,30,0,40000
1167004,-0.14099155366420746,-30.274904251098633,8.0,-3.0,0.11108136177062988,1.0526657104492188,0,30,0,40000
1167014,-0.13469421863555908,-30.27307891845703,-5.0,14.0,0.10836648941040039,1.019048810005188,0,30,0,40000
1167024,-0.13583078980445862,-30.27715301513672,5.0,-13.0,0.14107882976531982,1.0299321413040161,0,30,0,40000
1167034,-0.12926219403743744,-30.286941528320312,16.0,-4.0,0.20833039283752441,0.9945142269134521,0,30,0,40000
1167044,-0.13031651079654694,-30.282310485839844,-7.0,0.0,0.18906283378601074,1.0047074556350708,0,30,0,40000
1167054,-0.1372140496969223,-30.28278160095215,-19.0,-11.0,0.20033752918243408,1.0500049591064453,0,30,0,40000
1167064,-0.1255953311920166,-30.280860900878906,-19.0,35.0,0.19730401039123535,0.9842177629470825,0,30,0,40000
1167074,-0.12225932627916336,-30.278852462768555,18.0,-4.0,0.19359064102172852,0.9680055379867554,0,30,0,40000
1167084,-0.1286506950855255,-30.2816219329834,0.0,3.0,0.21863961219787598,1.0101019144058228,0,30,0,40000
1167094,-0.13145385682582855,-30.26957130432129,-20.0,33.0,0.15464377403259277,1.030786395072937,0,30,0,40000
1167104,-0.1318700760602951,-30.255428314208984,2.0,27.0,0.07762742042541504,1.0372234582901,0,30,0,40000
1167114,-0.1208525002002716,-30.252870559692383,1.0,-16.0,0.06980752944946289,0.9749060869216919,0,30,0,40000
1167124,-0.1226436048746109,-30.25791358947754,25.0,4.0,0.10777854919433594,0.9893431663513184,0,30,0,40000
1167134,-0.1265082061290741,-30.262168884277344,-11.0,12.0,0.14111042022705078,1.0163077116012573,0,30,0,40000
1167144,-0.12575997412204742,-30.2722225189209,-16.0,-9.0,0.2094801664352417,1.0155702829360962,0,30,0,40000
1167154,-0.14554952085018158,-30.27112579345703,-19.0,19.0,0.211106538772583,1.1384614706039429,0,30,0,40000
1167164,-0.1434677690267563,-30.251331329345703,6.0,26.0,0.10012269020080566,1.1303365230560303,0,30,0,40000
1167174,-0.1611904799938202,-30.242168426513672,-16.0,-12.0,0.0524139404296875,1.2412813901901245,0,30,0,40000
1167184,-0.16971884667873383,-30.245553970336914,-28.0,-15.0,0.08006465435028076,1.2974249124526978,0,30,0,40000
1167194,-0.18356233835220337,-30.251644134521484,-16.0,-30.0,0.12401461601257324,1.3858342170715332,0,30,0,40000
1167204,-0.1879594922065735,-30.26061248779297,-8.0,-1.0,0.18553900718688965,1.4178059101104736,0,30,0,40000
1167214,-0.19598673284053802,-30.254417419433594,0.0,15.0,0.1560823917388916,1.4718017578125,0,30,0,40000
1167224,-0.19947883486747742,-30.248483657836914,9.0,-1.0,0.12802040576934814,1.4987125396728516,0,30,0,40000
1167234,-0.20659494400024414,-30.2580623626709,-7.0,-9.0,0.19309663772583008,1.5475667715072632,0,30,0,40000
1167244,-0.2044317126274109,-30.262041091918945,-7.0,0.0,0.22479772567749023,1.5407757759094238,0,30,0,40000
1167254,-0.20406188070774078,-30.26513671875,5.0,-10.0,0.25126349925994873,1.5447832345962524,0,30,0,40000
1167264,-0.20587904751300812,-30.27117156982422,13.0,-24.0,0.29553914070129395,1.5618798732757568,0,30,0,40000
1167274,-0.20798736810684204,-30.295272827148438,4.0,-46.0,0.4486492872238159,1.5807225704193115,0,30,0,40000
1167284,-0.2039666771888733,-30.303499221801758,-15.0,2.0,0.5070204734802246,1.5627411603927612,0,30,0,40000
1167294,-0.20314806699752808,-30.280282974243164,13.0,54.0,0.37654733657836914,1.5639978647232056,0,30,0,40000
1167304,-0.20111417770385742,-30.26728630065918,14.0,-22.0,0.30668044090270996,1.5578432083129883,0,30,0,40000
1167314,-0.1985137164592743,-30.28241539001465,-10.0,-19.0,0.40574753284454346,1.5481362342834473,0,30,0,40000
1167324,-0.19202092289924622,-30.2896671295166,-7.0,7.0,0.4578874111175537,1.514998197555542,0,30,0,40000
1167334,-0.18185746669769287,-30.271799087524414,13.0,20.0,0.3590266704559326,1.4596318006515503,0,30,0,40000
1167344,-0.16545447707176208,-30.265907287597656,36.0,8.0,0.3317244052886963,1.3663849830627441,0,30,0,40000
1167354,-0.1596217304468155,-30.239208221435547,15.0,59.0,0.17908239364624023,1.3363351821899414,0,30,0,40000
1167364,-0.15655812621116638,-30.226030349731445,11.0,24.0,0.1069481372833252,1.3226561546325684,0,30,0,40000
1167374,-0.14640839397907257,-30.221969604492188,6.0,-7.0,0.0892024040222168,1.2662560939788818,0,30,0,40000
1167384,-0.12695062160491943,-30.23391342163086,4.0,1.0,0.167799711227417,1.1535431146621704,0,30,0,40000
1167394,-0.10947833955287933,-30.206777572631836,23.0,27.0,0.011512994766235352,1.0522019863128662,0,30,0,40000
1167404,-0.1006922498345375,-30.201946258544922,12.0,-2.0,-0.011359453201293945,1.0026090145111084,0,30,0,40000
1167414,-0.0868595689535141,-30.191232681274414,35.0,29.0,-0.06973075866699219,0.9224439859390259,0,30,0,40000
1167424,-0.07204748690128326,-30.193132400512695,17.0,-5.0,-0.05258166790008545,0.8358680009841919,0,30,0,40000
1167434,-0.060033105313777924,-30.205961227416992,9.0,-4.0,0.030446290969848633,0.7657002806663513,0,30,0,40000
1167444,-0.05330325663089752,-30.20069122314453,12.0,28.0,0.004904270172119141,0.7270102500915527,0,30,0,40000
1167454,-0.0413208082318306,-30.18552589416504,17.0,22.0,-0.08035147190093994,0.6564425826072693,0,30,0,40000
1167464,-0.03780381381511688,-30.180828094482422,-16.0,2.0,-0.103080153465271,0.6364891529083252,0,30,0,40000
1167474,-0.03366425260901451,-30.176284790039062,-3.0,-8.0,-0.12502145767211914,0.6127309799194336,0,30,0,40000
1167484,-0.02404637262225151,-30.184072494506836,19.0,-28.0,-0.07288718223571777,0.5558677315711975,0,30,0,40000
1167494,-0.020194202661514282,-30.202247619628906,14.0,4.0,0.04207897186279297,0.5334954261779785,0,30,0,40000
1167504,-0.017164140939712524,-30.194116592407227,21.0,14.0,-0.0007886886596679688,0.5158625245094299,0,30,0,40000
1167514,-0.008529341779649258,-30.203550338745117,9.0,-25.0,0.061721086502075195,0.4644681513309479,0,30,0,40000
