timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
484955,-16.956340789794922,64.13097381591797,1082.0,128.0,-444.78582763671875,132.93692016601562,0,0,0,40000
484965,-16.20661735534668,64.21873474121094,1119.0,135.0,-445.3124084472656,128.9338836669922,0,0,0,40000
484975,-15.014778137207031,64.3668212890625,1211.0,158.0,-446.200927734375,122.24809265136719,0,0,0,40000
484985,-14.157134056091309,64.45866394042969,1282.0,74.0,-446.7519836425781,117.53729248046875,0,0,0,40000
484995,-12.75161075592041,64.5513916015625,1291.0,51.0,-447.308349609375,109.50383758544922,0,0,0,40000
485005,-11.750319480895996,64.62699127197266,1356.0,126.0,-447.761962890625,103.86060333251953,0,0,0,40000
485015,-10.236013412475586,64.78044891357422,1406.0,133.0,-448.68267822265625,95.10038757324219,0,0,0,40000
485025,-9.150076866149902,64.85954284667969,1460.0,54.0,-449.1572570800781,88.8724136352539,0,0,0,40000
485035,-7.479780197143555,64.96095275878906,1472.0,126.0,-449.7657165527344,79.09532165527344,0,0,0,40000
485045,-6.347255229949951,65.06836700439453,1506.0,185.0,-450.41021728515625,72.50407409667969,0,0,0,40000
485055,-4.617114543914795,65.20085906982422,1543.0,124.0,-451.20513916015625,62.28279495239258,0,0,0,40000
485065,-3.4671998023986816,65.27288055419922,1529.0,132.0,-451.63726806640625,55.50104904174805,0,0,0,40000
485075,-1.6843491792678833,65.36808013916016,1525.0,120.0,-452.20849609375,44.8760871887207,0,0,0,40000
485085,-0.528730034828186,65.39701080322266,1536.0,49.0,-452.382080078125,37.972103118896484,0,0,0,40000
485095,1.2160749435424805,65.43219757080078,1505.0,94.0,-452.59320068359375,27.487165451049805,0,0,0,40000
485105,2.345939874649048,65.4714584350586,1449.0,70.0,-452.8287353515625,20.65107536315918,0,0,0,40000
485115,3.9520955085754395,65.45843505859375,1358.0,-40.0,-452.7506103515625,10.914196014404297,0,0,0,40000
485125,5.012020111083984,65.43157958984375,1370.0,44.0,-452.5894775390625,4.417198181152344,0,0,0,40000
485135,6.548190593719482,65.4783706665039,1308.0,127.0,-452.8702392578125,-4.978115081787109,0,0,0,40000
485145,7.467752933502197,65.48486328125,1294.0,-19.0,-452.9091796875,-10.708587646484375,0,0,0,40000
485155,8.741191864013672,65.42012786865234,1169.0,-20.0,-452.520751953125,-18.596553802490234,0,0,0,40000
485165,9.53472900390625,65.44564056396484,1118.0,160.0,-452.673828125,-23.63442611694336,0,0,0,40000
485175,10.606505393981934,65.53565216064453,1078.0,159.0,-453.21392822265625,-30.370471954345703,0,0,0,40000
485185,11.250021934509277,65.55093383789062,945.0,-8.0,-453.30560302734375,-34.56161117553711,0,0,0,40000
485195,12.028522491455078,65.50335693359375,826.0,-13.0,-453.0201416015625,-39.58449935913086,0,0,0,40000
485205,12.47451400756836,65.54622650146484,723.0,211.0,-453.27734375,-42.629371643066406,0,0,0,40000
485215,13.033419609069824,65.67445373535156,647.0,174.0,-454.0467224121094,-46.36771011352539,0,0,0,40000
485225,13.268884658813477,65.73149108886719,580.0,88.0,-454.3889465332031,-48.17584991455078,0,0,0,40000
485235,13.486023902893066,65.81067657470703,436.0,141.0,-454.86407470703125,-49.88154602050781,0,0,0,40000
485245,13.539728164672852,65.93415069580078,356.0,310.0,-455.60491943359375,-50.609161376953125,0,0,0,40000
485255,13.399213790893555,66.15132141113281,330.0,225.0,-456.9079284667969,-50.170249938964844,0,0,0,40000
485265,13.232162475585938,66.27239227294922,229.0,224.0,-457.63433837890625,-49.56707763671875,0,0,0,40000
485275,12.798272132873535,66.49516296386719,82.0,292.0,-458.9709777832031,-47.35336685180664,0,0,0,40000
485285,12.407238960266113,66.64940643310547,14.0,151.0,-459.89642333984375,-45.38441848754883,0,0,0,40000
485295,11.586360931396484,66.79495239257812,-92.0,113.0,-460.76971435546875,-40.817203521728516,0,0,0,40000
485305,10.963852882385254,66.91417694091797,-200.0,206.0,-461.48504638671875,-37.418338775634766,0,0,0,40000
485315,9.868781089782715,67.09383392333984,-244.0,121.0,-462.56298828125,-31.157730102539062,0,0,0,40000
485325,9.043632507324219,67.16117095947266,-299.0,58.0,-462.967041015625,-26.487964630126953,0,0,0,40000
485335,7.685490131378174,67.29010009765625,-350.0,147.0,-463.7406005859375,-18.58631134033203,0,0,0,40000
485345,6.734434604644775,67.38525390625,-423.0,29.0,-464.3115234375,-13.093673706054688,0,0,0,40000
485355,5.195307731628418,67.41146850585938,-452.0,-68.0,-464.46881103515625,-4.03392219543457,0,0,0,40000
485365,4.129454612731934,67.43556213378906,-489.0,54.0,-464.6133728027344,2.224607467651367,0,0,0,40000
485375,2.4079713821411133,67.50456237792969,-469.0,70.0,-465.0273742675781,12.460500717163086,0,0,0,40000
485385,1.276293158531189,67.51602935791016,-480.0,-60.0,-465.09619140625,19.198740005493164,0,0,0,40000
