timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
933556,1.0175914764404297,0.6318426728248596,-93.0,-1767.0,-44.64120864868164,-2.5592851638793945,0,0,0,40000
933566,0.963876485824585,-0.8230692148208618,-74.0,-2321.0,-35.90564727783203,-2.2664976119995117,0,0,0,40000
933576,0.9358157515525818,-1.9598726034164429,-40.0,-2540.0,-29.03976058959961,-2.126502752304077,0,0,0,40000
933586,0.9006431102752686,-3.678616523742676,-45.0,-2459.0,-18.6373233795166,-1.9429163932800293,0,0,0,40000
933596,0.8699206709861755,-4.7122039794921875,-86.0,-2089.0,-12.306625366210938,-1.7850983142852783,0,0,0,40000
933606,0.8169295191764832,-5.915175437927246,-84.0,-1511.0,-4.924461364746094,-1.492347002029419,0,0,0,40000
933616,0.7914999723434448,-6.40601921081543,-63.0,-771.0,-1.7927169799804688,-1.3637864589691162,0,0,0,40000
933626,0.7479636669158936,-6.5683794021606445,-49.0,130.0,-0.6214218139648438,-1.125493049621582,0,0,0,40000
933636,0.7086277604103088,-6.24452018737793,-69.0,1101.0,-2.372821807861328,-0.9112076759338379,0,0,0,40000
933646,0.6504313349723816,-5.196776390075684,-85.0,1787.0,-8.489400863647461,-0.5823729038238525,0,0,0,40000
933656,0.6103556752204895,-4.246046543121338,-120.0,2224.0,-14.05478286743164,-0.3607940673828125,0,0,0,40000
933666,0.5667183995246887,-2.6328067779541016,-77.0,2435.0,-23.635417938232422,-0.11642909049987793,0,0,0,40000
933676,0.5417779684066772,-1.5242382287979126,-72.0,2382.0,-30.22782325744629,0.01668834686279297,0,0,0,40000
933686,0.4832988977432251,0.034214992076158524,-73.0,2171.0,-39.561431884765625,0.3524158000946045,0,0,0,40000
933696,0.4492148160934448,0.9330187439918518,-64.0,1815.0,-44.971656799316406,0.5430307388305664,0,0,0,40000
933706,0.40159863233566284,1.9721770286560059,-54.0,1323.0,-51.25434112548828,0.816155195236206,0,0,0,40000
933716,0.3749966621398926,2.4084348678588867,-72.0,713.0,-53.939247131347656,0.9641661643981934,0,0,0,40000
933726,0.3376803994178772,2.6040022373199463,-66.0,-5.0,-55.190032958984375,1.1774482727050781,0,0,0,40000
933736,0.3228018283843994,2.3973443508148193,-38.0,-748.0,-54.02491760253906,1.2568717002868652,0,0,0,40000
933746,0.3088972568511963,1.5191234350204468,9.0,-1610.0,-48.813560485839844,1.3310229778289795,0,0,0,40000
933756,0.2974555194377899,0.5836984515190125,-17.0,-2274.0,-43.23008728027344,1.3905603885650635,0,0,0,40000
933766,0.2955302596092224,-1.1252728700637817,-28.0,-2586.0,-32.96359634399414,1.3930567502975464,0,0,0,40000
933776,0.3052045404911041,-2.324026584625244,-24.0,-2614.0,-25.715721130371094,1.325939416885376,0,0,0,40000
933786,0.3141549229621887,-4.00924825668335,18.0,-2322.0,-15.503612518310547,1.2630144357681274,0,0,0,40000
933796,0.31634706258773804,-4.9500508308410645,52.0,-1847.0,-9.721302032470703,1.240481972694397,0,0,0,40000
933806,0.3241131007671356,-5.939186096191406,28.0,-1155.0,-3.61865234375,1.184213399887085,0,0,0,40000
933816,0.32068371772766113,-6.237199783325195,-4.0,-285.0,-1.6465644836425781,1.1950714588165283,0,0,0,40000
933826,0.3186382055282593,-6.027139186859131,-20.0,706.0,-2.7213592529296875,1.1976370811462402,0,0,0,40000
933836,0.322112500667572,-5.467790126800537,-10.0,1545.0,-5.906242370605469,1.1671518087387085,0,0,0,40000
933846,0.3258027732372284,-4.170960426330566,9.0,2074.0,-13.545499801635742,1.1352834701538086,0,0,0,40000
933856,0.3189978003501892,-3.1434597969055176,-5.0,2310.0,-19.603782653808594,1.166472315788269,0,0,0,40000
933866,0.30941468477249146,-1.5265504121780396,-6.0,2378.0,-29.239971160888672,1.214584469795227,0,0,0,40000
