timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
1385829,31805.0,40917.0,43639.0,43639.0,4.119464782854471,19.571152492963254,0,40000
1385839,32887.0,43937.0,42837.0,40339.0,4.119464782854471,19.571152492963254,0,40000
1385849,33040.0,42554.0,42028.0,42378.0,2.853070208938799,19.79545378067565,0,40000
1385859,33740.0,42486.0,41914.0,41860.0,2.215327678161854,19.876929422784848,0,40000
1385869,32198.0,42620.0,42780.0,42402.0,2.215327678161854,19.876929422784848,0,40000
1385879,35037.0,46121.0,39601.0,39241.0,1.5696209767729863,19.938312114852504,0,40000
1385889,36113.0,44709.0,38731.0,40447.0,0.27600291858273585,19.99809546904239,0,40000
1385899,35545.0,45105.0,39577.0,39773.0,0.27600291858273585,19.99809546904239,0,40000
1385909,35335.0,44475.0,39073.0,41117.0,-0.3819589660127254,19.996352351073494,0,40000
1385919,36095.0,45805.0,38407.0,39693.0,-1.024068396029866,19.973764890982693,0,40000
1385929,35586.0,43546.0,38800.0,42068.0,-1.6653448737744878,19.930545061573028,0,40000
1385939,35471.0,46461.0,38967.0,39101.0,-2.3038300550258723,19.866866060794777,0,40000
1385949,35975.0,43921.0,38277.0,41827.0,-2.9459004348762767,19.78185205252015,0,40000
1385959,32559.0,43917.0,41451.0,42073.0,-3.592765801449821,19.674654606776013,0,40000
1385969,30486.0,43098.0,43084.0,43332.0,-4.249955098745142,19.543231095667117,0,40000
1385979,32078.0,43680.0,42522.0,41720.0,-4.877097354036206,19.39623472221485,0,40000
1385989,30599.0,42401.0,43239.0,43761.0,-5.500505704965704,19.22873987003932,0,40000
1385999,31538.0,44516.0,42430.0,41516.0,-6.114661154766635,19.042345416528605,0,40000
1386009,29899.0,42903.0,43855.0,43343.0,-6.7309135756396055,18.833342837565255,0,40000
1386019,30695.0,45149.0,43431.0,40725.0,-7.342437249937265,18.603457077401867,0,40000
1386029,29593.0,43877.0,44637.0,41893.0,-7.9358559866511005,18.358164117338475,0,40000
1386039,31526.0,43980.0,42316.0,42178.0,-8.524252184425746,18.092460437881655,0,40000
1386049,30605.0,43617.0,42915.0,42863.0,-9.101324922323585,17.80915171080003,0,40000
1386059,31102.0,43298.0,43190.0,42410.0,-9.67165613690441,17.50597234001811,0,40000
1386069,31836.0,41804.0,42192.0,44168.0,-10.229467116698508,17.185982733273764,0,40000
1386079,32072.0,43416.0,41670.0,42842.0,-10.774089819368474,16.849895802769243,0,40000
1386089,31704.0,42276.0,42382.0,43638.0,-11.308224372115319,16.496183241886506,0,40000
1386099,33966.0,40922.0,40406.0,44706.0,-11.833824002937273,16.12329400176979,0,40000
1386109,32578.0,41358.0,41510.0,44554.0,-12.346170754190982,15.734423017967938,0,40000
1386119,33021.0,42223.0,40881.0,43875.0,-12.84645972662539,15.3286813683432,0,40000
1386129,31728.0,41822.0,42590.0,43860.0,-13.342487202018436,14.89892731923927,0,40000
1386139,32230.0,42444.0,41890.0,43436.0,-13.812732607332489,14.464038783076248,0,40000
1386149,30108.0,42436.0,44374.0,43082.0,-14.270060102265889,14.013043376715824,0,40000
1386159,31494.0,44418.0,42368.0,41720.0,-14.713228073025276,13.54698932128984,0,40000
1386169,30465.0,42601.0,44425.0,42509.0,-15.141505386942498,13.066553279927774,0,40000
1386179,30795.0,44635.0,43301.0,41269.0,-15.56387233745387,12.560488758939208,0,40000
1386189,30570.0,43242.0,44094.0,42094.0,-15.56387233745387,12.560488758939208,0,40000
1386199,35040.0,43644.0,40072.0,41244.0,-15.977230176013023,12.030299909091992,0,40000
1386209,30124.0,44076.0,44170.0,41630.0,-16.356301115371053,11.509622662073317,0,40000
1386219,33071.0,42139.0,42347.0,42443.0,-16.71656863926209,10.979814794833251,0,40000
1386229,33197.0,40417.0,41617.0,44769.0,-17.059110446422338,10.439671966913721,0,40000
1386239,34570.0,42014.0,40840.0,42576.0,-17.389017928069823,9.880387416355001,0,40000
1386249,33123.0,41727.0,41959.0,43191.0,-17.701495268369097,9.308977670179816,0,40000
1386259,36025.0,40115.0,39245.0,44615.0,-17.990669651922993,8.73703642406148,0,40000
1386269,30022.0,41742.0,45096.0,43140.0,-18.26760847806408,8.142142254478319,0,40000
1386279,31526.0,41772.0,44234.0,42468.0,-18.528347437963394,7.529962896197784,0,40000
1386289,30038.0,42726.0,45582.0,41654.0,-18.766538033374655,6.914987363828113,0,40000
1386299,31480.0,42314.0,44204.0,42002.0,-18.980790170093826,6.303142432062732,0,40000
1386309,30051.0,41847.0,45901.0,42201.0,-19.180409952424007,5.66673398501765,0,40000
1386319,31340.0,42472.0,45054.0,41134.0,-19.35309793709201,5.045552520519933,0,40000
1386329,30986.0,42120.0,45450.0,41444.0,-19.505640716568657,4.419273722699124,0,40000
1386339,32708.0,41900.0,44174.0,41218.0,-19.638690859676235,3.784418227161106,0,40000
1386349,31819.0,42435.0,45135.0,40611.0,-19.750404845164653,3.1498426075117902,0,40000
1386359,34310.0,41102.0,42794.0,41794.0,-19.841659087271463,2.511685622146583,0,40000
1386369,32368.0,41392.0,45304.0,40936.0,-19.912650636273256,1.8671755776375818,0,40000
1386379,34554.0,41262.0,42868.0,41316.0,-19.96235766485365,1.2264894864852582,0,40000
1386389,34066.0,41208.0,43464.0,41262.0,-19.991461772382088,0.5843425394283414,0,40000
1386399,33706.0,41070.0,43700.0,41524.0,-19.999900941516778,-0.06294703739120301,0,40000
1386409,33140.0,40622.0,44672.0,41566.0,-19.986906355217823,-0.7235843750064299,0,40000
1386419,34076.0,41030.0,43638.0,41256.0,-19.953265445146037,-1.3664545640236605,0,40000
1386429,32868.0,41996.0,45168.0,39968.0,-19.899300880595256,-2.004451162672925,0,40000
1386439,33499.0,41141.0,44611.0,40749.0,-19.821088276768673,-2.6691683207590104,0,40000
1386449,31870.0,42024.0,46588.0,39518.0,-19.722433879885813,-3.3204821718437545,0,40000
1386459,33513.0,40781.0,44747.0,40959.0,-19.722433879885813,-3.3204821718437545,0,40000
1386469,31675.0,42241.0,46843.0,39241.0,-19.60361007542824,-3.9621297316681097,0,40000
1386479,33343.0,40929.0,45073.0,40655.0,-19.308662161921482,-5.213018848688506,0,40000
1386489,32773.0,41885.0,45929.0,39413.0,-19.12865420869261,-5.839057129731348,0,40000
1386499,33867.0,40307.0,45027.0,40799.0,-19.12865420869261,-5.839057129731348,0,40000
1386509,31883.0,41643.0,46337.0,40137.0,-18.929979158223954,-6.4541373605778425,0,40000
1386519,35943.0,36711.0,42633.0,44713.0,-18.7083614294001,-7.0708707120788645,0,40000
1386529,32381.0,40149.0,45839.0,41631.0,-18.47134158790863,-7.668737832446558,0,40000
1386539,34778.0,35610.0,44390.0,45222.0,-18.203946100718778,-8.28349843738294,0,40000
1386549,33713.0,35859.0,44743.0,45685.0,-17.929240190873102,-8.862411984216296,0,40000
1386559,33885.0,39087.0,45063.0,41965.0,-17.62864248006841,-9.446214284565405,0,40000
1386569,33595.0,36305.0,45237.0,44863.0,-17.314120450014233,-10.011055540870748,0,40000
1386579,34666.0,34766.0,44608.0,45960.0,-16.985098293147317,-10.55966078868654,0,40000
1386589,33097.0,40765.0,45547.0,40591.0,-16.63387677120004,-11.104690160492174,0,40000
1386599,32319.0,40133.0,46373.0,41175.0,-16.268676001709277,-11.633150095799875,0,40000
1386609,32391.0,42091.0,46637.0,38881.0,-15.887374896873162,-12.148716758827021,0,40000
1386619,33436.0,40800.0,45182.0,40582.0,-15.489353051289525,-12.652270233144243,0,40000
1386629,31492.0,41984.0,47730.0,38794.0,-15.074235679756832,-13.144102048871428,0,40000
1386639,32249.0,40833.0,46085.0,40833.0,-14.643426520268969,-13.622410203245366,0,40000
1386649,31644.0,41120.0,46676.0,40560.0,-14.197268308700865,-14.086787162825951,0,40000
1386659,32524.0,40438.0,46784.0,40254.0,-13.737991434402495,-14.535047001928946,0,40000
1386669,31198.0,42732.0,46476.0,39594.0,-13.249347969537109,-14.981814922836381,0,40000
1386679,33419.0,40183.0,45651.0,40747.0,-12.75855506002397,-15.401924320692423,0,40000
1386689,30541.0,43239.0,47393.0,38827.0,-12.252448698074662,-15.80751406455324,0,40000
1386699,32104.0,40756.0,46436.0,40704.0,-11.733105643034037,-16.196735225637383,0,40000
1386709,32680.0,41526.0,45068.0,40726.0,-11.206557074708615,-16.565418151417074,0,40000
1386719,33525.0,40773.0,44397.0,41305.0,-10.663338428464805,-16.920201345138473,0,40000
1386729,32115.0,41633.0,45191.0,41061.0,-10.114804278200019,-17.253716539160674,0,40000
1386739,32678.0,41454.0,44666.0,41202.0,-9.549202425300443,-17.573068401410044,0,40000
1386749,32076.0,42118.0,45272.0,40534.0,-8.977799213662264,-17.871740857542818,0,40000
1386759,32275.0,41255.0,44517.0,41953.0,-8.380339049565439,-18.1595682056135,0,40000
1386769,31016.0,42390.0,46438.0,40156.0,-7.778177787683785,-18.42552442410209,0,40000
1386779,31163.0,41333.0,45219.0,42285.0,-7.178427559562783,-18.66735593950331,0,40000
1386789,32117.0,42995.0,45173.0,39715.0,-6.575148213091882,-18.888288063661953,0,40000
1386799,31323.0,40183.0,45443.0,43051.0,-5.951212926305638,-19.094058361327292,0,40000
1386809,31802.0,42224.0,44748.0,41226.0,-5.951212926305638,-19.094058361327292,0,40000
1386819,32917.0,39863.0,43593.0,43627.0,-5.314270598150399,-19.28104063606615,0,40000
1386829,31660.0,41756.0,44318.0,42266.0,-4.681028506390205,-19.444484362470565,0,40000
1386839,30103.0,34913.0,46179.0,48805.0,-4.050043002001479,-19.585636361424125,0,40000
1386849,30646.0,37542.0,45032.0,46780.0,-3.4159463063796576,-19.706123688638797,0,40000
1386859,30676.0,36508.0,45194.0,47622.0,-2.7698653857711184,-19.80726749818629,0,40000
1386869,30093.0,37319.0,45137.0,47451.0,-2.1320393418615637,-19.886035508485712,0,40000
1386879,28691.0,37869.0,46593.0,46847.0,-1.4940285213518665,-19.944118902006856,0,40000
1386889,29487.0,39547.0,46245.0,44721.0,-0.8524193142394361,-19.981826275711427,0,40000
1386899,28249.0,38139.0,46399.0,47213.0,-0.20954033881419312,-19.998902291036117,0,40000
1386909,27121.0,40393.0,47533.0,44953.0,0.4352776193406466,-19.995262773819732,0,40000
1386919,30224.0,42130.0,44532.0,43114.0,1.077593790920967,-19.970948691080466,0,40000
1386929,28318.0,42046.0,46226.0,43410.0,1.7159313218452947,-19.92625352891783,0,40000
1386939,30866.0,43668.0,43394.0,42072.0,2.355517269494431,-19.860804072169724,0,40000
1386949,30731.0,44727.0,42763.0,41779.0,2.9930985984687446,-19.77476575790076,0,40000
1386959,29340.0,44728.0,44010.0,41922.0,3.6279362875940118,-19.668199670868674,0,40000
1386969,32239.0,45209.0,41601.0,40951.0,4.2593669390217626,-19.541181982642925,0,40000
1386979,30733.0,43845.0,42579.0,42843.0,4.891929068001442,-19.392499323028026,0,40000
1386989,32651.0,44983.0,40905.0,41461.0,5.515324341507322,-19.224494724386826,0,40000
1386999,32405.0,42177.0,40515.0,44903.0,6.1318312992167705,-19.036823393569254,0,40000
1387009,32506.0,44652.0,40782.0,42060.0,6.739842194347735,-18.830149420418575,0,40000
1387019,32553.0,43137.0,40851.0,43459.0,7.344847813685114,-18.602505492374004,0,40000
1387029,33014.0,43186.0,40562.0,43238.0,7.942249498368711,-18.35539901243397,0,40000
1387039,31368.0,43024.0,41960.0,43648.0,8.52877812103195,-18.090327353649705,0,40000
1387049,33456.0,43174.0,39626.0,43744.0,9.104312798521804,-17.807624447597497,0,40000
1387059,32765.0,42759.0,40815.0,43661.0,9.687793165462127,-17.497047281848022,0,40000
1387069,34268.0,43526.0,39306.0,42900.0,10.248422142175738,-17.174686128012997,0,40000
1387079,30761.0,42809.0,42631.0,43799.0,10.794767201074045,-16.83665646957899,0,40000
1387089,32017.0,42933.0,41721.0,43329.0,11.3292695637037,-16.481736897333874,0,40000
1387099,30952.0,42390.0,42306.0,44352.0,11.879811602859576,-16.089439899529225,0,40000
1387109,32019.0,44085.0,42235.0,41661.0,12.390434476873173,-15.699590232688006,0,40000
1387119,32491.0,42881.0,41651.0,42977.0,12.88690974215929,-15.29469049367917,0,40000
1387129,31679.0,43247.0,42627.0,42447.0,12.88690974215929,-15.29469049367917,0,40000
1387139,29197.0,42133.0,45237.0,43433.0,13.839252067502832,-14.438666912569131,0,40000
1387149,30847.0,44389.0,43301.0,41463.0,14.297846284712756,-13.984691330834787,0,40000
1387159,29578.0,42550.0,45332.0,42540.0,14.739298543869062,-13.518619694136651,0,40000
1387169,31241.0,42373.0,43707.0,42679.0,14.739298543869062,-13.518619694136651,0,40000
1387179,28514.0,42750.0,46266.0,42470.0,15.167157297924835,-13.036768752263939,0,40000
1387189,29803.0,42027.0,45621.0,42549.0,15.578876353437266,-12.541874324211403,0,40000
1387199,29531.0,41671.0,45335.0,43463.0,15.974751849567607,-12.033590625608648,0,40000
1387209,31330.0,42282.0,44274.0,42114.0,16.354800945231457,-11.511754255623085,0,40000
1387219,26819.0,41543.0,47977.0,43661.0,16.718846337316265,-10.976346256801783,0,40000
1387229,27871.0,42859.0,47581.0,41689.0,17.073177770001347,-10.416650173349007,0,40000
1387239,26821.0,41857.0,48249.0,43073.0,17.4090302050259,-9.845083408508827,0,40000
1387249,27712.0,42102.0,47720.0,42466.0,17.716268665213295,-9.280831028630006,0,40000
1387259,26896.0,42152.0,48488.0,42464.0,18.005824939949246,-8.705760634884335,0,40000
1387269,28552.0,41692.0,46968.0,42788.0,18.275880896931643,-8.123556945154572,0,40000
1387279,27145.0,42679.0,48295.0,41881.0,18.528364358060784,-7.529921262200741,0,40000
1387289,29659.0,43251.0,46145.0,40945.0,18.76266606730972,-6.925486412276355,0,40000
1387299,31236.0,41002.0,44400.0,43362.0,18.978073753011845,-6.311316552451069,0,40000
1387309,34333.0,41857.0,41463.0,42347.0,19.171498457887367,-5.696810237248766,0,40000
1387319,30707.0,42955.0,45347.0,40991.0,19.37494602617814,-4.96099450540754,0,40000
1387329,32629.0,42479.0,43327.0,41565.0,19.524229764603703,-4.336410047373614,0,40000
1387339,30879.0,42055.0,45285.0,41781.0,19.65371758681944,-3.7055883497150894,0,40000
1387349,33413.0,41903.0,42417.0,42267.0,19.762693535418105,-3.0717982071001044,0,40000
1387359,32190.0,42842.0,43972.0,40996.0,19.850888019117274,-2.43767201494915,0,40000
1387369,33682.0,43688.0,42526.0,40104.0,19.91902632749676,-1.7978849141396733,0,40000
1387379,33236.0,41388.0,43058.0,42318.0,19.966533462714892,-1.1565212848393231,0,40000
1387389,34095.0,41669.0,42487.0,41749.0,19.993712901772156,-0.5014423212191279,0,40000
1387399,33300.0,41832.0,43302.0,41566.0,19.999261532731285,0.17186665009441718,0,40000
1387409,36011.0,41849.0,40781.0,41359.0,19.982848374496342,0.8281128195415233,0,40000
1387419,33825.0,42043.0,43249.0,40883.0,19.982848374496342,0.8281128195415233,0,40000
1387429,36125.0,42145.0,40911.0,40819.0,19.888325097340818,2.11057452426664,0,40000
1387439,33346.0,41314.0,44130.0,41210.0,19.888325097340818,2.11057452426664,0,40000
1387449,34005.0,41405.0,43385.0,41205.0,19.81013849206018,2.7492567950985785,0,40000
1387459,33375.0,42993.0,44095.0,39537.0,19.70702107332162,3.410765370947933,0,40000
1387469,35321.0,41471.0,42403.0,40805.0,19.586351970663934,4.046580838345998,0,40000
1387479,34489.0,42973.0,43185.0,39353.0,19.445605773898233,4.676367830500044,0,40000
1387489,34404.0,41060.0,43676.0,40860.0,19.285753857375553,5.2971405638064715,0,40000
1387499,34120.0,40414.0,43904.0,41562.0,19.106103385040814,5.912428726008625,0,40000
1387509,34137.0,40543.0,43493.0,41827.0,18.899273596447586,6.543504987895946,0,40000
1387519,34568.0,41346.0,43746.0,40340.0,18.67932538443679,7.147223459661472,0,40000
1387529,33048.0,42170.0,44678.0,40104.0,18.43967999422552,7.744559491059454,0,40000
1387539,34633.0,39409.0,43855.0,42103.0,18.180588881387617,8.334637840120285,0,40000
1387549,34903.0,40801.0,43105.0,41191.0,17.902480587398955,8.91634391540633,0,40000
1387559,34698.0,40246.0,43648.0,41408.0,17.60602892950836,9.488295175283852,0,40000
1387569,32990.0,41540.0,44962.0,40508.0,17.285209721116534,10.060890860009287,0,40000
1387579,34060.0,40084.0,44308.0,41548.0,16.952518446242422,10.611885710363186,0,40000
1387589,32608.0,41782.0,45462.0,40148.0,16.60241149680132,11.151678460701751,0,40000
1387599,33395.0,41231.0,44419.0,40955.0,16.234239443440217,11.681158747874711,0,40000
1387609,32936.0,41142.0,45420.0,40502.0,15.851919356791711,12.194943735244221,0,40000
1387619,33746.0,40078.0,43942.0,42234.0,15.451681037899663,12.69825000159518,0,40000
1387629,33703.0,41901.0,44257.0,40139.0,15.036950891119805,13.186739851003784,0,40000
1387639,33997.0,40139.0,43889.0,41975.0,14.606262550098247,13.662250704682497,0,40000
1387649,33969.0,41079.0,44297.0,40655.0,14.148870949555226,14.13539708861524,0,40000
1387659,34332.0,40196.0,42848.0,42624.0,13.687141876503532,14.582940281454333,0,40000
1387669,33721.0,41451.0,43935.0,40893.0,13.21225379453187,15.014537943902177,0,40000
1387679,35284.0,40294.0,42672.0,41750.0,12.722608039561237,15.431631302998777,0,40000
1387689,34898.0,40742.0,42540.0,41820.0,12.219068027468696,15.833331188985225,0,40000
1387699,34716.0,40924.0,42386.0,41974.0,11.704979111709548,16.217073225290783,0,40000
1387709,34191.0,42445.0,43729.0,39635.0,11.171256513691343,16.589244344011234,0,40000
1387719,33668.0,41266.0,43642.0,41424.0,10.628857177332883,16.94188286772929,0,40000
1387729,34325.0,43455.0,42373.0,39847.0,10.08089996354391,17.273547867332304,0,40000
1387739,34141.0,42003.0,42769.0,41087.0,9.521022473154044,17.58835214184932,0,40000
1387749,32637.0,42969.0,44745.0,39649.0,8.947922113721043,17.886718252568915,0,40000
1387759,34132.0,42556.0,41824.0,41488.0,8.367183939152817,18.16563329279723,0,40000
1387769,34616.0,43222.0,42346.0,39816.0,7.78048248995227,18.424551343887487,0,40000
1387779,33847.0,42631.0,42663.0,40859.0,7.184341632542525,18.66508064024681,0,40000
1387789,35534.0,46724.0,40638.0,37104.0,7.184341632542525,18.66508064024681,0,40000
1387799,34144.0,42122.0,42416.0,41318.0,5.972561665861993,19.087391313311407,0,40000
1387809,33550.0,42560.0,42478.0,41412.0,5.972561665861993,19.087391313311407,0,40000
1387819,36899.0,44979.0,38667.0,39455.0,5.355273171852545,19.26969250545624,0,40000
1387829,36597.0,45895.0,39055.0,38453.0,4.731666825613703,19.432223986239627,0,40000
1387839,36716.0,43718.0,38724.0,40842.0,4.105376352235128,19.574112623731082,0,40000
1387849,37465.0,45803.0,37589.0,39143.0,3.476638553603479,19.695506705022797,0,40000
1387859,36641.0,45221.0,38305.0,39833.0,2.8411487255180834,19.797168330836787,0,40000
1387869,34247.0,47315.0,40647.0,37791.0,2.2058585958494814,19.877982489556555,0,40000
1387879,34028.0,46694.0,40562.0,38716.0,1.565633547109007,19.93862561953975,0,40000
1387889,35725.0,48799.0,39121.0,36355.0,0.9196596030522199,19.97884446644785,0,40000
1387899,32054.0,43862.0,41898.0,42186.0,0.2635254797789448,19.998263782676418,0,40000
1387909,31758.0,44468.0,42620.0,41154.0,-0.3913947790017632,19.996169886430003,0,40000
1387919,31980.0,43048.0,41762.0,43210.0,-1.0501139759220917,19.972412489170484,0,40000
1387929,32058.0,44230.0,42206.0,41506.0,-1.6914678878656844,19.92834504880722,0,40000
1387939,31344.0,43706.0,42254.0,42696.0,-2.3330678533655496,19.863453737746422,0,40000
1387949,31996.0,44372.0,41590.0,42042.0,-2.9730421866999523,19.777791083842057,0,40000
1387959,31405.0,42777.0,42381.0,43437.0,-3.612054271547665,19.671122589709878,0,40000
1387969,32079.0,43093.0,41039.0,43789.0,-4.242679641502647,19.544811829730648,0,40000
1387979,31240.0,41812.0,41908.0,45040.0,-4.869542397023593,19.398132818485127,0,40000
1387989,32263.0,44479.0,40771.0,42487.0,-5.491705142823511,19.231255149477004,0,40000
1387999,32124.0,41404.0,40718.0,45754.0,-6.110938399022059,19.04354042407445,0,40000
1388009,31995.0,42303.0,40979.0,44723.0,-6.7267520119991815,18.83482963472367,0,40000
1388019,32262.0,42934.0,40280.0,44524.0,-7.329908694769239,18.608396989701887,0,40000
1388029,32527.0,42859.0,40101.0,44513.0,-7.927137260619066,18.361930586169443,0,40000
1388039,30611.0,41819.0,42373.0,45197.0,-8.513870327470979,18.097348204834024,0,40000
1388049,31606.0,43398.0,40974.0,44022.0,-9.108767459359475,17.80534625811343,0,40000
1388059,31376.0,43274.0,41514.0,43836.0,-9.679325856524184,17.501732798875157,0,40000
1388069,30872.0,42722.0,42266.0,44140.0,-10.239673237945993,17.179903724412792,0,40000
1388079,29147.0,42543.0,43331.0,44979.0,-10.785496559827546,16.842596710660388,0,40000
1388089,31233.0,44025.0,41891.0,42851.0,-11.320984602889935,16.48742877531633,0,40000
1388099,29364.0,44380.0,43044.0,43212.0,-11.843640062768584,16.116084824286045,0,40000
1388109,29654.0,44860.0,43610.0,41876.0,-12.355255164389707,15.727290606548273,0,40000
1388119,29195.0,43327.0,43689.0,43789.0,-12.850248195436196,15.32550558107917,0,40000
1388129,30162.0,44632.0,43224.0,41982.0,-13.33788885032008,14.903044018471771,0,40000
1388139,28746.0,44062.0,43952.0,43240.0,-13.33788885032008,14.903044018471771,0,40000
1388149,31891.0,42917.0,42077.0,43115.0,-13.817314597991029,14.45966172841343,0,40000
1388159,32497.0,42895.0,41235.0,43373.0,-14.297050182038198,13.98550521405221,0,40000
1388169,35590.0,43358.0,37920.0,43132.0,-14.739521305863823,13.518376813581817,0,40000
1388179,33783.0,42749.0,39407.0,44061.0,-15.170183953179766,13.03324667251745,0,40000
1388189,35106.0,43028.0,39242.0,42624.0,-15.585844324890397,12.533214140047308,0,40000
1388199,34353.0,42043.0,39209.0,44395.0,-15.986128533700954,12.01847305209743,0,40000
1388209,35485.0,42259.0,38791.0,43465.0,-16.364736548077342,11.497625742387932,0,40000
1388219,35108.0,42760.0,38698.0,43434.0,-16.724944061681914,10.967052755121177,0,40000
1388229,32491.0,42579.0,42349.0,42581.0,-17.07076642756652,10.420601401813032,0,40000
1388239,29345.0,43135.0,45235.0,42285.0,-17.403829033451103,9.854274959346554,0,40000
1388249,31938.0,42028.0,42730.0,43304.0,-17.71084349315203,9.291179836870798,0,40000
1388259,30015.0,43661.0,44183.0,42141.0,-18.00050718466285,8.71675060414723,0,40000
1388269,31351.0,43557.0,44129.0,40963.0,-18.27607560074893,8.123118898287139,0,40000
1388279,30479.0,43049.0,44659.0,41813.0,-18.52667752837695,7.534070596930487,0,40000
1388289,31904.0,43088.0,43590.0,41418.0,-18.76707145806787,6.913539533970586,0,40000
1388299,30000.0,43290.0,44568.0,42142.0,-18.982687208831056,6.297426961202631,0,40000
1388309,33570.0,41524.0,42326.0,42580.0,-19.17723208365111,5.677479159784081,0,40000
1388319,30678.0,43396.0,44974.0,40952.0,-19.35464649229559,5.039609028314592,0,40000
1388329,33346.0,41006.0,43110.0,42538.0,-19.50681841804987,4.414072405979573,0,40000
1388339,31323.0,42391.0,43939.0,42347.0,-19.638818404730912,3.783756290513747,0,40000
1388349,33606.0,42562.0,42676.0,41156.0,-19.7503741736353,3.150034920663533,0,40000
1388359,32578.0,42074.0,43260.0,42088.0,-19.84148972628327,2.5130231677792865,0,40000
1388369,33595.0,40137.0,43631.0,42637.0,-19.912001914512448,1.8740810431922608,0,40000
1388379,32017.0,41991.0,44043.0,41949.0,-19.96200592042877,1.2322011332435887,0,40000
1388389,34277.0,39649.0,42965.0,43109.0,-19.991311429644675,0.5894635891709215,0,40000
1388399,31722.0,42170.0,44396.0,41712.0,-19.999919073722463,-0.056895030999643145,0,40000
1388409,33580.0,40832.0,43546.0,42042.0,-19.987752872829027,-0.699810756358422,0,40000
1388419,32086.0,41670.0,44504.0,41740.0,-19.954896750332672,-1.342421574455116,0,40000
1388429,32542.0,40224.0,44874.0,42360.0,-19.901403731975186,-1.9834640145271263,0,40000
1388439,31248.0,41590.0,45222.0,41940.0,-19.827550643826587,-2.6207318570376326,0,40000
1388449,32837.0,40415.0,44351.0,42397.0,-19.827550643826587,-2.6207318570376326,0,40000
1388459,32150.0,40678.0,45092.0,42080.0,-19.614883948882518,-3.905934929292976,0,40000
1388469,32458.0,40304.0,45316.0,41922.0,-19.478840489752088,-4.535942368989565,0,40000
1388479,30828.0,42534.0,46554.0,40084.0,-19.478840489752088,-4.535942368989565,0,40000
1388489,32813.0,40511.0,44533.0,42143.0,-19.32216144431754,-5.162758673396302,0,40000
1388499,31288.0,41206.0,47200.0,40306.0,-19.145815612204213,-5.782537898144503,0,40000
1388509,34561.0,37021.0,43209.0,45209.0,-18.949906655995804,-6.395391913639539,0,40000
1388519,34149.0,37607.0,44049.0,44195.0,-18.734123721427494,-7.0023287833582675,0,40000
1388529,34601.0,37565.0,42723.0,45111.0,-18.499237429623193,-7.601198229386492,0,40000
1388539,33642.0,36818.0,45166.0,44374.0,-18.24138202420357,-8.200730567886186,0,40000
1388549,34617.0,35915.0,42979.0,46489.0,-17.963411332083744,-8.792943381733183,0,40000
1388559,32550.0,40696.0,46030.0,40724.0,-17.66714741334701,-9.37400140148624,0,40000
1388569,34362.0,36496.0,43296.0,45846.0,-17.357150086062084,-9.936263930165856,0,40000
1388579,33979.0,37487.0,44037.0,44497.0,-17.028832501128612,-10.488987732307912,0,40000
1388589,33079.0,40589.0,44783.0,41549.0,-16.672601431523763,-11.046463755679996,0,40000
1388599,33105.0,41657.0,45585.0,39653.0,-16.310004915852875,-11.57513454111247,0,40000
1388609,33742.0,40462.0,44202.0,41594.0,-15.930832271294513,-12.091674124945698,0,40000
1388619,32050.0,41370.0,46176.0,40404.0,-15.533108763968125,-12.59851309189845,0,40000
1388629,32222.0,40634.0,45834.0,41310.0,-15.12316918452094,-13.087771155409015,0,40000
1388639,32588.0,41988.0,45452.0,39972.0,-14.676340540342654,-13.586943303918462,0,40000
1388649,32907.0,41497.0,45417.0,40179.0,-14.223326528014512,-14.060475897972964,0,40000
1388659,30362.0,43192.0,46612.0,39834.0,-13.753910797424552,-14.519984083203683,0,40000
1388669,33129.0,40767.0,45137.0,40967.0,-13.27948472937961,-14.955109004021796,0,40000
1388679,30628.0,42212.0,46552.0,40608.0,-12.791749771818354,-15.374366256050527,0,40000
1388689,31551.0,41261.0,46301.0,40887.0,-12.290987061775828,-15.777567526309596,0,40000
1388699,31886.0,40750.0,45040.0,42324.0,-11.778189525179476,-16.163980063986482,0,40000
1388709,33430.0,40390.0,44498.0,41682.0,-11.25191481890506,-16.534642811627492,0,40000
1388719,32496.0,40614.0,44424.0,42466.0,-10.710315765705776,-16.890504320442133,0,40000
1388729,34178.0,39274.0,42262.0,44286.0,-10.15887832125334,-17.22780285625445,0,40000
1388739,34946.0,39324.0,42070.0,43660.0,-9.595645673859154,-17.547751539777057,0,40000
1388749,34001.0,39877.0,42405.0,43717.0,-9.026317717879822,-17.847285184472423,0,40000
1388759,34875.0,40417.0,42235.0,42473.0,-8.446890403936145,-18.128707689846276,0,40000
1388769,33997.0,39653.0,41949.0,44401.0,-7.858163579029558,-18.391554180253863,0,40000
1388779,31809.0,41351.0,43861.0,42979.0,-7.858163579029558,-18.391554180253863,0,40000
1388789,32366.0,41970.0,43752.0,41912.0,-7.245006461956859,-18.64161691930728,0,40000
1388799,32878.0,43626.0,43000.0,40496.0,-6.6440737436864445,-18.86415341563083,0,40000
1388809,31125.0,43623.0,44191.0,41061.0,-5.4076893518252165,-19.255048581454062,0,40000
1388819,28805.0,42725.0,46541.0,41929.0,-4.788425636263969,-19.41831557900865,0,40000
1388829,29898.0,44096.0,45160.0,40846.0,-4.788425636263969,-19.41831557900865,0,40000
