timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
508412,0.6840931177139282,-2.1748287677764893,9.0,116.0,1.6375856399536133,-1.0137529373168945,0,0,0,40000
508422,0.685011625289917,-2.088352680206299,8.0,129.0,1.182443618774414,-1.0398125648498535,0,0,0,40000
508432,0.6816630959510803,-2.042105197906494,-2.0,106.0,0.9667654037475586,-1.0402634143829346,0,0,0,40000
508442,0.6909902095794678,-1.9894171953201294,10.0,73.0,0.7109251022338867,-1.1168384552001953,0,0,0,40000
508452,0.7018885016441345,-1.9695496559143066,12.0,13.0,0.6510133743286133,-1.20316481590271,0,0,0,40000
508462,0.7114623188972473,-1.9785048961639404,16.0,-17.0,0.7639303207397461,-1.281785011291504,0,0,0,40000
508472,0.7209979891777039,-2.008216381072998,9.0,-70.0,1.0020666122436523,-1.3605291843414307,0,0,0,40000
508482,0.7242416143417358,-2.0639004707336426,9.0,-80.0,1.3973798751831055,-1.401679515838623,0,0,0,40000
508492,0.728914737701416,-2.1085355281829834,11.0,-93.0,1.7278985977172852,-1.4515483379364014,0,0,0,40000
508502,0.742648720741272,-2.1636383533477783,21.0,-74.0,2.122783660888672,-1.5560154914855957,0,0,0,40000
508512,0.7619080543518066,-2.1916656494140625,10.0,-24.0,2.3563785552978516,-1.6942172050476074,0,0,0,40000
508522,0.776641309261322,-2.1794092655181885,12.0,50.0,2.3485965728759766,-1.8057360649108887,0,0,0,40000
508532,0.7747244834899902,-2.1290202140808105,17.0,106.0,2.1107263565063477,-1.8174607753753662,0,0,0,40000
508542,0.7807002663612366,-2.038558006286621,22.0,130.0,1.6302032470703125,-1.87664794921875,0,0,0,40000
508552,0.7841379642486572,-1.9728670120239258,25.0,152.0,1.2960433959960938,-1.9207417964935303,0,0,0,40000
508562,0.7908207774162292,-1.8699980974197388,5.0,150.0,0.7360687255859375,-1.98451566696167,0,0,0,40000
508572,0.7861210703849792,-1.8214781284332275,-7.0,95.0,0.5001688003540039,-1.9799692630767822,0,0,0,40000
508582,0.7817220091819763,-1.783355712890625,-11.0,29.0,0.3252296447753906,-1.977118968963623,0,0,0,40000
508592,0.7686066031455994,-1.7874594926834106,-22.0,-32.0,0.4034109115600586,-1.921640157699585,0,0,0,40000
508602,0.75017911195755,-1.8142168521881104,-39.0,-61.0,0.6179904937744141,-1.8338823318481445,0,0,0,40000
508612,0.7356609106063843,-1.852890968322754,-40.0,-105.0,0.905116081237793,-1.769012212753296,0,0,0,40000
508622,0.7198547124862671,-1.9272451400756836,-17.0,-107.0,1.408177375793457,-1.6958987712860107,0,0,0,40000
508632,0.7081323862075806,-1.9574223756790161,-15.0,-37.0,1.6476335525512695,-1.6469314098358154,0,0,0,40000
508642,0.6887166500091553,-1.9556723833084106,-23.0,27.0,1.6959257125854492,-1.5512917041778564,0,0,0,40000
508652,0.6759042143821716,-1.9366424083709717,-55.0,56.0,1.6400814056396484,-1.4949052333831787,0,0,0,40000
508662,0.6419296860694885,-1.8754727840423584,-40.0,109.0,1.3301944732666016,-1.3106276988983154,0,0,0,40000
508672,0.6186643242835999,-1.8150545358657837,-47.0,134.0,1.022897720336914,-1.1898789405822754,0,0,0,40000
508682,0.5851498246192932,-1.7096389532089233,-40.0,138.0,0.4429178237915039,-1.0067427158355713,0,0,0,40000
508692,0.5607408881187439,-1.6514520645141602,-55.0,119.0,0.1440105438232422,-0.8773841857910156,0,0,0,40000
508702,0.5124022364616394,-1.5800753831863403,-61.0,86.0,-0.23607158660888672,-0.6032638549804688,0,0,0,40000
508712,0.4769667685031891,-1.5596580505371094,-59.0,29.0,-0.31157493591308594,-0.4053924083709717,0,0,0,40000
508722,0.42881619930267334,-1.5555943250656128,-83.0,21.0,-0.2892341613769531,-0.13001370429992676,0,0,0,40000
508732,0.38856106996536255,-1.5659246444702148,-80.0,-27.0,-0.18041229248046875,0.09938955307006836,0,0,0,40000
