timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
822245,35194.0,40128.0,44118.0,40560.0,0,0,0,40000
822255,34494.0,40122.0,45064.0,40320.0,0,0,0,40000
822265,33839.0,41069.0,46015.0,39077.0,0,0,0,40000
822275,34696.0,41560.0,45144.0,38600.0,0,0,0,40000
822285,34168.0,41850.0,45676.0,38306.0,0,0,0,40000
822295,34532.0,41752.0,45612.0,38104.0,0,0,0,40000
822305,33769.0,41071.0,45879.0,39281.0,0,0,0,40000
822315,33181.0,41417.0,46633.0,38769.0,0,0,0,40000
822325,34254.0,41308.0,45318.0,39120.0,0,0,0,40000
822335,34086.0,41932.0,45350.0,38632.0,0,0,0,40000
822345,34050.0,41980.0,45954.0,38016.0,0,0,0,40000
822355,33464.0,42454.0,46242.0,37840.0,0,0,0,40000
822365,34343.0,41361.0,45825.0,38471.0,0,0,0,40000
822375,34634.0,41050.0,44846.0,39470.0,0,0,0,40000
822385,35948.0,40600.0,43862.0,39590.0,0,0,0,40000
822395,35308.0,41114.0,44412.0,39166.0,0,0,0,40000
822405,35585.0,40233.0,44345.0,39837.0,0,0,0,40000
822415,34607.0,39761.0,44791.0,40841.0,0,0,0,40000
822425,34649.0,41125.0,45397.0,38829.0,0,0,0,40000
822435,34751.0,42187.0,44759.0,38303.0,0,0,0,40000
822445,34728.0,41820.0,45200.0,38252.0,0,0,0,40000
822455,34502.0,41748.0,45018.0,38732.0,0,0,0,40000
822465,33911.0,42045.0,46395.0,37649.0,0,0,0,40000
822475,33600.0,41886.0,46338.0,38176.0,0,0,0,40000
822485,33705.0,43855.0,45441.0,36999.0,0,0,0,40000
822495,34503.0,42991.0,45523.0,36983.0,0,0,0,40000
822505,34508.0,42846.0,45448.0,37198.0,0,0,0,40000
822515,34562.0,42366.0,45360.0,37712.0,0,0,0,40000
822525,34739.0,42323.0,44731.0,38207.0,0,0,0,40000
822535,35872.0,41416.0,44112.0,38600.0,0,0,0,40000
822545,36519.0,41823.0,43107.0,38551.0,0,0,0,40000
822555,36046.0,41158.0,43824.0,38972.0,0,0,0,40000
822565,35795.0,40853.0,43489.0,39863.0,0,0,0,40000
822575,35418.0,40208.0,44666.0,39708.0,0,0,0,40000
822585,35918.0,40324.0,43998.0,39760.0,0,0,0,40000
822595,35871.0,41599.0,43903.0,38627.0,0,0,0,40000
822605,36619.0,41711.0,42661.0,39009.0,0,0,0,40000
822615,34610.0,41984.0,45048.0,38358.0,0,0,0,40000
822625,34148.0,41538.0,45372.0,38942.0,0,0,0,40000
822635,34405.0,41709.0,46151.0,37735.0,0,0,0,40000
822645,32644.0,42920.0,46876.0,37560.0,0,0,0,40000
822655,33564.0,42304.0,46438.0,37694.0,0,0,0,40000
822665,32889.0,44009.0,46333.0,36769.0,0,0,0,40000
822675,34024.0,42044.0,45950.0,37982.0,0,0,0,40000
822685,34608.0,42258.0,44292.0,38842.0,0,0,0,40000
822695,35238.0,40712.0,45158.0,38892.0,0,0,0,40000
822705,34261.0,40809.0,45235.0,39695.0,0,0,0,40000
822715,34398.0,40404.0,46006.0,39192.0,0,0,0,40000
822725,35286.0,40910.0,43472.0,40332.0,0,0,0,40000
822735,36731.0,39757.0,42919.0,40593.0,0,0,0,40000
822745,35555.0,40267.0,43485.0,40693.0,0,0,0,40000
822755,36328.0,40100.0,44198.0,39374.0,0,0,0,40000
822765,36486.0,39536.0,42810.0,41168.0,0,0,0,40000
822775,35000.0,40758.0,44482.0,39760.0,0,0,0,40000
822785,35070.0,40766.0,44166.0,39998.0,0,0,0,40000
822795,34860.0,40840.0,45224.0,39076.0,0,0,0,40000
822805,34659.0,41477.0,44497.0,39367.0,0,0,0,40000
822815,34296.0,41782.0,45516.0,38406.0,0,0,0,40000
822825,34097.0,41565.0,45477.0,38861.0,0,0,0,40000
822835,34402.0,41102.0,45612.0,38884.0,0,0,0,40000
822845,34241.0,41201.0,44985.0,39573.0,0,0,0,40000
822855,33890.0,42302.0,45936.0,37872.0,0,0,0,40000
822865,32794.0,42214.0,45806.0,39186.0,0,0,0,40000
822875,33679.0,42707.0,47047.0,36567.0,0,0,0,40000
822885,33140.0,43856.0,45866.0,37138.0,0,0,0,40000
822895,34533.0,42097.0,45709.0,37661.0,0,0,0,40000
822905,34886.0,41560.0,44970.0,38584.0,19.999999988639303,0.0006741126507986673,0,40000
822915,20351.0,26883.0,59701.0,53065.0,19.997413361142552,0.32165021933367743,0,40000
822925,20409.0,26825.0,59141.0,53625.0,19.98967169109442,0.6426707417164776,0,40000
822935,21072.0,26162.0,59090.0,53676.0,19.97492234899804,1.0012378096629617,0,40000
822945,20474.0,28134.0,58196.0,53196.0,19.95622365846723,1.3225495428273493,0,40000
822955,22635.0,29305.0,57825.0,50235.0,19.931815266733388,1.6500727780355358,0,40000
822965,21993.0,32635.0,57335.0,48037.0,19.931815266733388,1.6500727780355358,0,40000
822975,25349.0,32889.0,55113.0,46649.0,19.86793550990719,2.2945889771740764,0,40000
822985,24391.0,35463.0,55387.0,44759.0,19.828523884863046,2.613358097815099,0,40000
822995,28266.0,37784.0,52372.0,41578.0,19.828523884863046,2.613358097815099,0,40000
823005,29670.0,41152.0,50114.0,39064.0,19.783819148716006,2.932660889175202,0,40000
823015,34811.0,44759.0,46055.0,34375.0,19.733870666791088,3.2518223362235354,0,40000
823025,32223.0,44501.0,48009.0,35267.0,19.679091810796457,3.5683813560554034,0,40000
823035,37512.0,46646.0,43724.0,32118.0,19.61815371873595,3.8894787141783955,0,40000
823045,36227.0,47461.0,44023.0,32289.0,19.55259452543625,4.206667008913403,0,40000
823055,40542.0,48982.0,41000.0,29476.0,19.482247749388776,4.521285506516487,0,40000
823065,39941.0,50347.0,40939.0,28773.0,19.406898579052267,4.83448937762605,0,40000
823075,43471.0,54261.0,37817.0,24451.0,19.325542829537234,5.150086828755606,0,40000
823085,41033.0,52601.0,39417.0,26949.0,19.239736467437037,5.461917306548435,0,40000
823095,43682.0,54458.0,38106.0,23754.0,19.14922094172261,5.771250932431565,0,40000
823105,42157.0,52065.0,38349.0,27429.0,19.053331612844513,6.080341639330794,0,40000
823115,45717.0,53507.0,36105.0,24671.0,18.951065582385922,6.391956921953378,0,40000
823125,44240.0,52288.0,36718.0,26754.0,18.845504916089123,6.696786129007004,0,40000
823135,47278.0,54048.0,33926.0,24748.0,18.73091716080754,7.010901676315653,0,40000
823145,44332.0,50204.0,36678.0,28786.0,18.6157691327625,7.311165406122802,0,40000
823155,45305.0,48915.0,35379.0,30401.0,18.49577962134929,7.609608150127073,0,40000
823165,40633.0,48469.0,39933.0,30965.0,18.371017763222664,7.906055043026031,0,40000
823175,42747.0,48855.0,38459.0,29939.0,18.2415079425338,8.200450474362755,0,40000
823185,39722.0,47872.0,40542.0,31864.0,18.107306245744248,8.492670988730897,0,40000
823195,40212.0,46200.0,40012.0,33576.0,17.96846643705129,8.78260860454121,0,40000
823205,36466.0,44766.0,43272.0,35496.0,17.824947095110232,9.070350657858894,0,40000
823215,35677.0,42503.0,44369.0,37451.0,17.673206574685736,9.362572796431806,0,40000
823225,34446.0,41916.0,44500.0,39138.0,17.518829784585165,9.648347163049827,0,40000
823235,33715.0,39641.0,45075.0,41569.0,17.359966337411148,9.931342747280036,0,40000
823245,32863.0,40487.0,46291.0,40359.0,17.197908447432322,10.209404734544322,0,40000
823255,31663.0,40407.0,46371.0,41559.0,17.031554169928057,10.484567828804682,0,40000
823265,31211.0,39103.0,47571.0,42115.0,16.861329478382892,10.75618743893096,0,40000
823275,28795.0,37809.0,48849.0,44547.0,16.685522197385346,11.026937426165116,0,40000
823285,28369.0,39247.0,49481.0,42903.0,16.685522197385346,11.026937426165116,0,40000
823295,28416.0,35706.0,48958.0,46920.0,16.322402226654877,11.557646194242665,0,40000
823305,27890.0,37462.0,49808.0,44840.0,16.322402226654877,11.557646194242665,0,40000
823315,27153.0,36251.0,49895.0,46701.0,16.133698177764863,11.819635489675084,0,40000
823325,28094.0,37178.0,49816.0,44912.0,15.941567389112617,12.077517508924636,0,40000
823335,29168.0,35802.0,48434.0,46596.0,15.744816199282472,12.332913802131767,0,40000
823345,29393.0,37569.0,48603.0,44435.0,15.54371455611376,12.585425610524945,0,40000
823355,29335.0,37663.0,47819.0,45183.0,15.338856819454287,12.834308375299413,0,40000
823365,29931.0,38805.0,48777.0,42487.0,15.122110419187909,13.088994478946368,0,40000
823375,30961.0,40071.0,46971.0,41997.0,14.905266645739239,13.33540498895378,0,40000
823385,32498.0,40132.0,45780.0,41590.0,14.68485564687229,13.577739673101817,0,40000
823395,32136.0,41276.0,46716.0,39872.0,14.464504341749791,13.812245079910126,0,40000
823405,34225.0,38609.0,45165.0,42001.0,14.233217344257636,14.050463481007435,0,40000
823415,34631.0,39625.0,44349.0,41395.0,14.00606747309299,14.276907015847884,0,40000
823425,35495.0,43277.0,44103.0,37125.0,13.77004722714698,14.504681980730973,0,40000
823435,37582.0,41544.0,42728.0,38146.0,13.531227876216207,14.727724609114247,0,40000
823445,35862.0,42872.0,44366.0,36900.0,13.291186318616221,14.94471030979955,0,40000
823455,37285.0,42749.0,42703.0,37263.0,13.042391261026324,15.162322717654579,0,40000
823465,37549.0,44279.0,42665.0,35507.0,12.790016590274034,15.37580812902252,0,40000
823475,38521.0,44509.0,42343.0,34627.0,12.541874324211387,15.578876353437279,0,40000
823485,38002.0,45178.0,42130.0,34690.0,12.290922064762322,15.777618159847155,0,40000
823495,38716.0,44458.0,41742.0,35084.0,12.035690434186508,15.97316987239638,0,40000
823505,38067.0,44763.0,42613.0,34557.0,11.777015110411027,16.16483575818667,0,40000
823515,38811.0,44253.0,41685.0,35251.0,11.50918774397412,16.356607150444006,0,40000
823525,37531.0,45909.0,42079.0,34481.0,11.246588823048633,16.538265926186988,0,40000
823535,38580.0,44780.0,41132.0,35508.0,10.97895709565681,16.717131963699007,0,40000
823545,36852.0,45130.0,42606.0,35412.0,10.709088568598391,16.891282427036593,0,40000
823555,36590.0,43184.0,42672.0,37554.0,10.437429423101126,17.060482614445082,0,40000
823565,37262.0,43762.0,41694.0,37282.0,10.161884767427207,17.226029663666868,0,40000
823575,37926.0,41776.0,40980.0,39318.0,9.876629583160629,17.39115258046563,0,40000
823585,37147.0,42939.0,41623.0,38291.0,9.876629583160629,17.39115258046563,0,40000
823595,36767.0,42887.0,41015.0,39331.0,9.586673973120977,17.552654560865854,0,40000
823605,35057.0,42605.0,42299.0,40039.0,9.29858126942155,17.706958699222255,0,40000
823615,34926.0,42460.0,42390.0,40224.0,9.002929579020066,17.859094573779647,0,40000
823625,33911.0,42909.0,42873.0,40307.0,8.714182073852234,18.001750769959916,0,40000
823635,34827.0,45623.0,42869.0,36681.0,8.424051198945728,18.139331889503016,0,40000
823645,31482.0,45028.0,44858.0,38632.0,8.132316902124629,18.271984615892663,0,40000
823655,30806.0,44962.0,46238.0,37994.0,7.836199784508354,18.400923154485245,0,40000
823665,32015.0,45179.0,43819.0,38987.0,7.539267140296902,18.524563449302644,0,40000
823675,32162.0,44094.0,44650.0,39094.0,7.240433416181819,18.643393573752544,0,40000
823685,32993.0,45413.0,42389.0,39205.0,6.934037247790875,18.759507654686697,0,40000
823695,32605.0,42781.0,44141.0,40473.0,6.630910483382287,18.868784437831994,0,40000
823705,32858.0,41466.0,43344.0,42332.0,6.32433586308119,18.97373911201862,0,40000
823715,32743.0,39661.0,44007.0,43589.0,6.014379504330981,19.07425592724087,0,40000
823725,32925.0,42175.0,43207.0,41693.0,5.700859551694112,19.17029473878422,0,40000
823735,33115.0,40429.0,43173.0,43283.0,5.389947627873143,19.26002244465942,0,40000
823745,33458.0,40836.0,42768.0,42938.0,5.078030356053107,19.34460151316132,0,40000
823755,32336.0,39964.0,44510.0,43190.0,4.76088064597173,19.425087270712886,0,40000
823765,32374.0,43706.0,43728.0,40192.0,4.448868481092265,19.498912001389815,0,40000
823775,33307.0,40909.0,43695.0,42089.0,4.13039247549647,19.568849174092023,0,40000
823785,32871.0,42557.0,43893.0,40679.0,3.8152449887284363,19.632725375657415,0,40000
823795,32041.0,41981.0,44993.0,40985.0,3.4987572970904974,19.691589508621593,0,40000
823805,33252.0,43154.0,43704.0,39890.0,3.182753379220708,19.745128030151115,0,40000
823815,33625.0,42695.0,43621.0,40059.0,2.8625888596645392,19.794079544664978,0,40000
823825,33681.0,43703.0,43507.0,39109.0,2.5425800003694716,19.837723834697396,0,40000
823835,32573.0,42775.0,44809.0,39843.0,2.2223993850851262,19.876139991788477,0,40000
823845,34352.0,43900.0,42738.0,39010.0,1.9016186249700129,19.909390914971937,0,40000
823855,33867.0,42855.0,43663.0,39615.0,1.5802314150316323,19.93747397929204,0,40000
823865,34851.0,43957.0,42795.0,38397.0,1.2556372611902142,19.960545460189977,0,40000
823875,35396.0,42638.0,42466.0,39500.0,0.9241264639777745,19.97863834896102,0,40000
823885,36261.0,44377.0,41281.0,38081.0,0.5975942990789639,19.991070032734825,0,40000
823895,35399.0,43787.0,42643.0,38171.0,0.2754487008561904,19.998103110375162,0,40000
823905,35318.0,44606.0,42030.0,38046.0,0.2754487008561904,19.998103110375162,0,40000
823915,36435.0,43531.0,41433.0,38601.0,-0.054700428355838146,19.999925196438554,0,40000
823925,35198.0,43038.0,42902.0,38862.0,-0.3788211648093562,19.99641204129112,0,40000
823935,35962.0,42770.0,41732.0,39536.0,-0.701936649712457,19.987678327904682,0,40000
823945,36442.0,44496.0,41390.0,37672.0,-1.0235896555544357,19.973789430577312,0,40000
823955,35865.0,44791.0,41341.0,38003.0,-1.3439685329796696,19.954792621883108,0,40000
823965,37231.0,44309.0,40057.0,38403.0,-1.6717042269716806,19.930012668774825,0,40000
823975,34805.0,44701.0,41831.0,38663.0,-1.9916698360255842,19.900584194044804,0,40000
823985,35591.0,45147.0,42193.0,37069.0,-2.3193200181070703,19.86506367101822,0,40000
823995,34927.0,45855.0,41467.0,37751.0,-2.639346570772715,19.82508132844227,0,40000
824005,37156.0,44072.0,40376.0,38396.0,-2.958983099298652,19.779899368249197,0,40000
824015,35565.0,46285.0,40743.0,37407.0,-3.277981746157137,19.729542206342767,0,40000
824025,35334.0,44794.0,40940.0,38932.0,-3.59538151492226,19.674176774700264,0,40000
824035,34716.0,43978.0,42010.0,39296.0,-3.9114735910657257,19.6137802156136,0,40000
824045,34220.0,41246.0,42018.0,42516.0,-4.227314346164749,19.54814091975781,0,40000
824055,33086.0,43420.0,42922.0,40572.0,-4.541325878120045,19.47758607396505,0,40000
824065,33681.0,42985.0,42743.0,40591.0,-4.859705317384638,19.400599584244386,0,40000
824075,32222.0,43792.0,43722.0,40264.0,-5.171181218631606,19.319909026806307,0,40000
824085,32537.0,43681.0,43751.0,40031.0,-5.480850492765096,19.234351506509302,0,40000
824095,31496.0,43404.0,44440.0,40660.0,-5.788453072115866,19.14402807749488,0,40000
824105,31570.0,43582.0,44762.0,40086.0,-6.100688917186325,19.04682636912827,0,40000
824115,32081.0,43061.0,44067.0,40791.0,-6.405851729813342,18.946373363143866,0,40000
824125,33517.0,43179.0,42683.0,40621.0,-6.717256775160029,18.83821810619483,0,40000
824135,32042.0,43082.0,43814.0,41062.0,-7.021836647658847,18.726820608250488,0,40000
824145,32502.0,42692.0,43994.0,40812.0,-7.329643872959596,18.608501301705786,0,40000
824155,32576.0,41598.0,44020.0,41806.0,-7.633319248654244,18.486006525156387,0,40000
824165,33838.0,41932.0,42924.0,41306.0,-7.929296480829441,18.360998265865227,0,40000
824175,33134.0,43170.0,43204.0,40492.0,-8.223432199440929,18.23115912006689,0,40000
824185,34129.0,42933.0,42529.0,40409.0,-8.516201745740087,18.0962512091829,0,40000
824195,32343.0,41977.0,43881.0,41799.0,-8.804768286179511,17.957618311643877,0,40000
824205,32320.0,43100.0,44328.0,40252.0,-9.09311361321961,17.813345694087907,0,40000
824215,32785.0,43041.0,44251.0,39923.0,-9.378275367296357,17.664879029734745,0,40000
824225,35058.0,42992.0,41880.0,40070.0,-9.378275367296357,17.664879029734745,0,40000
824235,33301.0,43331.0,44083.0,39285.0,-9.94711761187689,17.350932286637757,0,40000
824245,33406.0,43534.0,43614.0,39446.0,-10.224839066822021,17.188736604462534,0,40000
824255,31884.0,43128.0,45144.0,39844.0,-10.499871839825154,17.022123585124355,0,40000
824265,33785.0,44419.0,43679.0,38117.0,-10.499871839825154,17.022123585124355,0,40000
824275,33566.0,44670.0,43910.0,37854.0,-10.77209565613395,16.8511707360379,0,40000
824285,35016.0,44074.0,42342.0,38568.0,-11.042086326562135,16.675500878736734,0,40000
824295,34668.0,43720.0,42918.0,38694.0,-11.313536810950694,16.49254027817618,0,40000
824305,34702.0,43540.0,42800.0,38958.0,-11.577632663806556,16.30823172210769,0,40000
824315,34387.0,42573.0,43129.0,39911.0,-11.83729574351219,16.12074531405506,0,40000
824325,37037.0,43569.0,40395.0,38999.0,-12.095068623106052,15.928255240369406,0,40000
824335,34818.0,43278.0,42858.0,39046.0,-12.34972370850459,15.73163450896313,0,40000
824345,37342.0,43742.0,40406.0,38510.0,-12.606411299140674,15.52669939674554,0,40000
824355,35933.0,43251.0,41729.0,39087.0,-12.855085961500576,15.321447872914323,0,40000
824365,37386.0,43436.0,39814.0,39364.0,-13.099802442568777,15.112748789206718,0,40000
824375,34658.0,42672.0,42964.0,39706.0,-13.341750658320127,14.899586885924538,0,40000
824385,33732.0,43666.0,43248.0,39354.0,-13.58550318363259,14.677673632000023,0,40000
824395,34671.0,43017.0,43175.0,39137.0,-13.822479859676003,14.454724159555978,0,40000
824405,35096.0,43404.0,42164.0,39336.0,-14.054604637904312,14.22912816978604,0,40000
824415,34152.0,43006.0,43094.0,39748.0,-14.279928017175314,14.00298738927846,0,40000
824425,33567.0,43075.0,43915.0,39443.0,-14.507847982622394,13.766711550443675,0,40000
824435,33689.0,43111.0,43629.0,39571.0,-14.730572240329376,13.528127788886295,0,40000
824445,34369.0,43467.0,43413.0,38751.0,-14.945516660410206,13.290279596509663,0,40000
824455,33623.0,44585.0,43457.0,38335.0,-15.159020331964953,13.046229439001644,0,40000
824465,34141.0,43835.0,43943.0,38081.0,-15.36684235659907,12.80078731904537,0,40000
824475,32583.0,42917.0,44223.0,40277.0,-15.571316020199506,12.551259594123538,0,40000
824485,34312.0,44126.0,43768.0,37794.0,-15.776108244777978,12.292860067903169,0,40000
824495,32290.0,45374.0,44604.0,37732.0,-15.972331447821535,12.036803068960264,0,40000
824505,33676.0,43526.0,44724.0,38074.0,-16.169139399379976,11.771105771482056,0,40000
824515,34237.0,43841.0,42719.0,39203.0,-16.359416959948046,11.505193467758994,0,40000
824525,34090.0,42536.0,43844.0,39530.0,-16.542341984253902,11.240592585624242,0,40000
824535,32904.0,42510.0,44520.0,40066.0,-16.721743811309846,10.971931639821717,0,40000
824545,34625.0,42953.0,43181.0,39241.0,-16.896754728216237,10.700452310743792,0,40000
824555,34408.0,42346.0,43332.0,39914.0,-16.896754728216237,10.700452310743792,0,40000
824565,35037.0,42195.0,42435.0,40333.0,-17.071952703822642,10.4186578251924,0,40000
824575,34672.0,41882.0,43520.0,39926.0,-17.242284525884365,10.134279665000797,0,40000
824585,35675.0,41359.0,42367.0,40599.0,-17.404017245533375,9.853942546878221,0,40000
824595,34842.0,41550.0,43130.0,40478.0,-17.5610132221175,9.571353854738337,0,40000
824605,35448.0,41418.0,42348.0,40786.0,-17.712802121095603,9.287445344060501,0,40000
824615,34327.0,43617.0,43657.0,38399.0,-17.86045314951273,9.000234068848481,0,40000
824625,35542.0,42706.0,42302.0,39450.0,-18.00645740392303,8.704452410158005,0,40000
824635,35631.0,42025.0,43185.0,39159.0,-18.14665692762341,8.40826036413819,0,40000
824645,32706.0,44432.0,45126.0,37736.0,-18.280058637438025,8.114151601481666,0,40000
824655,34194.0,42084.0,44680.0,39042.0,-18.408099595118937,7.819326652351978,0,40000
824665,33085.0,43917.0,44773.0,38225.0,-18.53091821909863,7.523634092450166,0,40000
824675,34200.0,42888.0,44636.0,38276.0,-18.649222866897283,7.225405626038967,0,40000
824685,33549.0,43641.0,44403.0,38407.0,-18.763036931400098,6.9244815770508055,0,40000
824695,35688.0,42116.0,43000.0,39196.0,-18.872065077568596,6.62156776813587,0,40000
824705,34327.0,42385.0,44085.0,39203.0,-18.976468233030282,6.316142287883688,0,40000
824715,34350.0,41904.0,44550.0,39196.0,-19.075600149639516,6.01011471862832,0,40000
824725,33462.0,42922.0,45146.0,38470.0,-19.169711780323052,5.702819500856014,0,40000
824735,35773.0,42273.0,42587.0,39367.0,-19.258974441323815,5.393691080182107,0,40000
824745,34971.0,42083.0,43813.0,39133.0,-19.34342570857621,5.082507437947632,0,40000
824755,35564.0,41400.0,42956.0,40080.0,-19.42323328058531,4.76843883550614,0,40000
824765,34681.0,41479.0,44301.0,39539.0,-19.49735130340177,4.455703328514737,0,40000
824775,34421.0,42545.0,43945.0,39089.0,-19.56729629196804,4.137742841493863,0,40000
824785,35332.0,42848.0,43892.0,37928.0,-19.631857564894467,3.819707914447884,0,40000
824795,35119.0,43071.0,43159.0,38651.0,-19.69096548856171,3.502267569485771,0,40000
824805,34096.0,43066.0,45456.0,37382.0,-19.74546286256092,3.180675453929165,0,40000
824815,34295.0,43243.0,43883.0,38579.0,-19.795623636260625,2.851891451566786,0,40000
824825,34441.0,40701.0,44877.0,39981.0,-19.838902441043558,2.53336731145641,0,40000
824835,35734.0,41386.0,42928.0,39952.0,-19.877027302758496,2.2144492781261422,0,40000
824845,34613.0,42733.0,44577.0,38077.0,-19.910004477427254,1.895183819271019,0,40000
824855,35271.0,42689.0,43419.0,38621.0,-19.937853933613155,1.5754302656437678,0,40000
824865,34066.0,42544.0,44856.0,38534.0,-19.960614086119037,1.2545458560875256,0,40000
824875,35179.0,41597.0,44039.0,39185.0,-19.960614086119037,1.2545458560875256,0,40000
824885,32798.0,42514.0,46354.0,38334.0,-19.97844305515599,0.9283388884935522,0,40000
824895,34606.0,41774.0,44358.0,39262.0,-19.990823287218657,0.6057922904727411,0,40000
824905,34274.0,42638.0,44950.0,38138.0,-19.997979112412636,0.2843086694209504,0,40000
824915,35682.0,42332.0,43306.0,38680.0,-19.999964725432964,-0.0375630328540459,0,40000
824925,35720.0,40624.0,43490.0,40166.0,-19.996592998045003,-0.3691455953111198,0,40000
824935,37520.0,39482.0,41694.0,41304.0,-19.98789060182905,-0.6958658558327347,0,40000
824945,35757.0,40473.0,43811.0,39959.0,-19.973915780740533,-1.0211211406509395,0,40000
824955,37489.0,40021.0,41649.0,40841.0,-19.953907008197955,-1.3570538339316291,0,40000
824965,34732.0,41320.0,44324.0,39624.0,-19.92947447613186,-1.6781081923430572,0,40000
824975,36299.0,38823.0,43147.0,41731.0,-19.899812195987185,-1.9993685414249684,0,40000
824985,34415.0,41855.0,44585.0,39145.0,-19.865156595444976,-2.3185239784071494,0,40000
824995,35655.0,40967.0,43871.0,39507.0,-19.825311562709523,-2.6376166214019845,0,40000
825005,35648.0,41934.0,43394.0,39024.0,-19.780498476803736,-2.9549754667619665,0,40000
825015,35213.0,41549.0,44621.0,38617.0,-19.730520971761106,-3.2720852957854256,0,40000
825025,34529.0,42049.0,44481.0,38941.0,-19.6753848151679,-3.5887647422282387,0,40000
825035,36185.0,41443.0,43399.0,38973.0,-19.613869567830868,-3.9110255146340123,0,40000
825045,35640.0,41688.0,43380.0,39292.0,-19.54761515989079,-4.229744857648967,0,40000
825055,36619.0,41225.0,43189.0,38967.0,-19.47631314241689,-4.546781980535162,0,40000
825065,35054.0,42168.0,44298.0,38480.0,-19.400686940811987,-4.859356564876378,0,40000
825075,35449.0,41631.0,44259.0,38661.0,-19.320211110253123,-5.170052480899185,0,40000
825085,33624.0,41180.0,45758.0,39438.0,-19.234622428454653,-5.479899637291654,0,40000
825095,35485.0,42029.0,43529.0,38957.0,-19.143470860019008,-5.79029562557933,0,40000
825105,35433.0,41649.0,44063.0,38855.0,-19.04765327390624,-6.098106653466223,0,40000
825115,35764.0,40814.0,43664.0,39758.0,-18.947325571219054,-6.403034725677237,0,40000
825125,34629.0,41959.0,44863.0,38549.0,-18.842144343458706,-6.706235646043699,0,40000
825135,35068.0,41590.0,44544.0,38798.0,-18.731922585157488,-7.00821491277678,0,40000
825145,34174.0,42784.0,45436.0,37606.0,-18.61680941572262,-7.308516072272232,0,40000
825155,35708.0,41724.0,43564.0,39004.0,-18.49346753851937,-7.615225433414976,0,40000
825165,34345.0,43409.0,44603.0,37643.0,-18.36806449213117,-7.912913926797761,0,40000
825175,34107.0,41527.0,45311.0,39055.0,-18.2388320210601,-8.206400338001592,0,40000
825185,34340.0,41420.0,44856.0,39384.0,-18.10438859993851,-8.498888952234667,0,40000
825195,35963.0,41871.0,43639.0,38527.0,-17.966064687066307,-8.787520677651298,0,40000
825205,35829.0,42033.0,43777.0,38361.0,-17.823003653577093,-9.074168874589981,0,40000
825215,35602.0,41838.0,43258.0,39302.0,-17.823003653577093,-9.074168874589981,0,40000
825225,34839.0,41829.0,44543.0,38789.0,-17.67363433085507,-9.361765300370495,0,40000
825235,34902.0,41842.0,44164.0,39092.0,-17.52126825212943,-9.643918230518198,0,40000
825245,34670.0,41992.0,44912.0,38426.0,-17.363851736617686,-9.924547993171226,0,40000
825255,34483.0,41991.0,44973.0,38553.0,-17.03695091002412,-10.475796088576192,0,40000
825265,34467.0,42125.0,44999.0,38409.0,-17.03695091002412,-10.475796088576192,0,40000
825275,34636.0,42520.0,44572.0,38272.0,-16.86546526214347,-10.74970146057238,0,40000
825285,35135.0,40913.0,43605.0,40347.0,-16.690059286444978,-11.020069011351598,0,40000
825295,35574.0,39820.0,44010.0,40596.0,-16.51001934952945,-11.288014044913442,0,40000
825305,34514.0,41114.0,44018.0,40354.0,-16.32724862075734,-11.550798780862623,0,40000
825315,35616.0,40238.0,43894.0,40252.0,-16.139649822422836,-11.811507253926848,0,40000
825325,34892.0,39922.0,43970.0,41216.0,-15.946401321577587,-12.071134366379514,0,40000
825335,34899.0,39707.0,44693.0,40701.0,-15.750550999375294,-12.325588960211107,0,40000
825345,33701.0,41357.0,44883.0,40059.0,-15.548464485432552,-12.579556913708952,0,40000
825355,33212.0,42770.0,45598.0,38420.0,-15.33868378266738,-12.834515176481606,0,40000
825365,33559.0,43297.0,45307.0,37837.0,-15.12457581683652,-13.086145588398592,0,40000
825375,33576.0,42578.0,45424.0,38422.0,-14.912036862590828,-13.327833905355075,0,40000
825385,34034.0,42976.0,44802.0,38188.0,-14.691997980965095,-13.570010881621194,0,40000
825395,34133.0,41671.0,44911.0,39285.0,-14.472509378444222,-13.803857152652805,0,40000
825405,35354.0,41582.0,43050.0,40014.0,-14.248715778538752,-14.034746120340788,0,40000
825415,35171.0,41123.0,43573.0,40133.0,-14.021912102959304,-14.26134569305728,0,40000
825425,34672.0,42266.0,43834.0,39228.0,-13.78979643969378,-14.485907432805472,0,40000
825435,34768.0,41510.0,43828.0,39894.0,-13.554872482176672,-14.70596586395908,0,40000
825445,34074.0,41874.0,44242.0,39810.0,-13.316537897328583,-14.922125131126986,0,40000
825455,35415.0,40097.0,43999.0,40489.0,-13.07064697554524,-15.137971714885389,0,40000
825465,33549.0,42241.0,44653.0,39557.0,-12.82550567452667,-15.346217911677266,0,40000
825475,33614.0,42924.0,45006.0,38456.0,-12.576499590733661,-15.550937529431339,0,40000
825485,32776.0,42460.0,44628.0,40136.0,-12.32434429770769,-15.751524930353886,0,40000
825495,35179.0,41619.0,43605.0,39597.0,-12.069199336763642,-15.947865918970601,0,40000
825505,33003.0,42819.0,44723.0,39455.0,-11.80818257662425,-16.14208240088953,0,40000
825515,35087.0,40049.0,44453.0,40411.0,-11.547245884556755,-16.329761556176717,0,40000
