timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
899594,29580.0,40242.0,48748.0,41430.0,-14.783841842032654,-13.469893109812139,0,40000
899604,27894.0,41552.0,50434.0,40120.0,-13.881090144812765,-14.398449096745871,0,40000
899614,30532.0,41486.0,48390.0,39592.0,-12.92521223125968,-15.26233562653158,0,40000
899624,30788.0,43432.0,48000.0,37780.0,-11.913264141340004,-16.06468603797355,0,40000
899634,31304.0,41606.0,47638.0,39452.0,-10.858714496543387,-16.795485092207326,0,40000
899644,30017.0,43067.0,47769.0,39147.0,-9.756234448540805,-17.4589773293027,0,40000
899654,32033.0,40207.0,47261.0,40499.0,-8.613939122034092,-18.049932210451388,0,40000
899664,30147.0,43301.0,47081.0,39471.0,-7.434410561632569,-18.56689364436297,0,40000
899674,32169.0,40727.0,46467.0,40637.0,-6.230946408217903,-19.004612778426097,0,40000
899684,31275.0,43089.0,46175.0,39461.0,-4.989955115817663,-19.367507530452265,0,40000
899694,32821.0,40221.0,44699.0,42259.0,-3.739176038655706,-19.647355103217915,0,40000
899704,30515.0,43833.0,46375.0,39277.0,-2.4404226814574677,-19.850550046178267,0,40000
899714,30186.0,41408.0,45914.0,42492.0,-1.1612471000952305,-19.96625916821978,0,40000
899724,30264.0,44036.0,46740.0,38960.0,0.12814044809148312,-19.999589496426243,0,40000
899734,29813.0,42959.0,45333.0,41895.0,1.4095236331434697,-19.950269249501623,0,40000
899744,30565.0,44059.0,45615.0,39761.0,2.6853498677661864,-19.81890249453002,0,40000
899754,28526.0,43778.0,45840.0,41856.0,3.982581518953499,-19.59946541222209,0,40000
899764,30337.0,45627.0,44669.0,39367.0,5.234853823474972,-19.302753830654563,0,40000
899774,29922.0,43024.0,44158.0,42896.0,6.466896831573777,-18.92562404175305,0,40000
899784,30536.0,46652.0,43268.0,39544.0,7.672708384746187,-18.469692635305158,0,40000
899794,29700.0,44556.0,43482.0,42262.0,7.672708384746187,-18.469692635305158,0,40000
899804,29992.0,46736.0,42766.0,40506.0,8.847851754448941,-17.93642994944353,0,40000
899814,30300.0,45474.0,42278.0,41948.0,9.987690135448602,-17.327609349193636,0,40000
899824,24086.0,45222.0,48226.0,42466.0,11.098422491739274,-16.638059327783868,0,40000
899834,30223.0,45295.0,41815.0,42667.0,12.14300403756409,-15.891741658600615,0,40000
899844,23461.0,47331.0,48123.0,41085.0,13.140759644785604,-15.077149463939598,0,40000
899854,23371.0,46179.0,48727.0,41723.0,14.09200748125928,-14.192086708730766,0,40000
899864,24007.0,50939.0,47165.0,37889.0,14.976653333701208,-13.255182191208707,0,40000
899874,30223.0,46593.0,41317.0,41867.0,15.799994917836667,-12.262143393238212,0,40000
899884,23614.0,51984.0,46996.0,37406.0,16.556128849502592,-11.220276178359782,0,40000
899894,30746.0,48378.0,40834.0,40042.0,17.26344387376445,-10.098193185782522,0,40000
899904,34630.0,50244.0,36490.0,38636.0,17.88106480063045,-8.95921434031214,0,40000
899914,32084.0,48696.0,39848.0,39372.0,18.41697829492833,-7.798391531856986,0,40000
899924,36108.0,50366.0,35644.0,37882.0,18.911035133201267,-6.509435474050517,0,40000
899934,32403.0,47919.0,39179.0,40499.0,19.293667480429097,-5.26824402952566,0,40000
899944,36800.0,48666.0,35544.0,38990.0,19.591889232948404,-4.019686092704308,0,40000
899954,35199.0,47591.0,37205.0,40005.0,19.80972642338628,-2.7522243786783447,0,40000
899964,37869.0,49105.0,35331.0,37695.0,19.946868461692546,-1.4568591462235454,0,40000
899974,36546.0,47212.0,37176.0,39066.0,19.99999881287734,0.0068909291842077875,0,40000
899984,37383.0,48243.0,36719.0,37655.0,19.957975513199116,1.2958446722290562,0,40000
899994,34467.0,48649.0,39505.0,37379.0,19.832585805468636,2.582351693461592,0,40000
900004,36376.0,46754.0,38538.0,38332.0,19.624920431253855,3.8551910545334773,0,40000
900014,36340.0,47830.0,38932.0,36898.0,19.33544565304317,5.112782158298359,0,40000
900024,37957.0,46935.0,38085.0,37023.0,18.968227513125694,6.3408473416651026,0,40000
900034,33477.0,47239.0,42613.0,36671.0,18.506669843368233,7.583084551062638,0,40000
900044,35133.0,48057.0,41483.0,35327.0,17.97842754959214,8.762199657852264,0,40000
900054,34874.0,47226.0,42336.0,35564.0,17.97842754959214,8.762199657852264,0,40000
900064,37364.0,48740.0,39252.0,34644.0,16.692143170057015,11.016912289308605,0,40000
900074,35850.0,47066.0,41456.0,35628.0,16.692143170057015,11.016912289308605,0,40000
900084,37527.0,43657.0,40339.0,38477.0,15.926275553316946,12.097675272539718,0,40000
900094,34565.0,45973.0,43263.0,36199.0,15.106933728987856,13.106508051650108,0,40000
900104,37532.0,50332.0,40070.0,32066.0,14.221041005931383,14.06278751555388,0,40000
900114,37576.0,53098.0,40608.0,28718.0,13.289361630473673,14.946332909931254,0,40000
900124,39058.0,51466.0,38584.0,30892.0,12.216269021101564,15.835490873480184,0,40000
900134,35466.0,43748.0,42142.0,38644.0,11.162296043959106,16.59527484035787,0,40000
900144,39008.0,42234.0,38774.0,39984.0,10.070974754691566,17.279336430846097,0,40000
900154,37841.0,43839.0,40399.0,37921.0,8.940056973315173,17.89065066770571,0,40000
900164,38302.0,43150.0,38030.0,40518.0,7.751133310547706,18.436917649165704,0,40000
900174,35825.0,45007.0,41727.0,37441.0,6.540050858169116,18.90046916805404,0,40000
900184,36382.0,43424.0,40378.0,39816.0,5.307915930660451,19.282790992826765,0,40000
900194,35586.0,45728.0,40786.0,37900.0,4.044893721247786,19.58670045678471,0,40000
900204,36101.0,43087.0,40177.0,40635.0,2.752550809102699,19.80968106869235,0,40000
900214,34525.0,45075.0,41537.0,38863.0,1.4742194356445744,19.94559292313888,0,40000
900224,35046.0,42698.0,40622.0,41634.0,0.15953830206922887,19.999363678131683,0,40000
900234,34665.0,46567.0,39641.0,39127.0,-1.1698610768084736,19.965756310767908,0,40000
900244,34710.0,42982.0,39922.0,42386.0,-2.450919388513109,19.849256765708144,0,40000
900254,34042.0,45526.0,39772.0,40660.0,-3.7184830689397312,19.651281985305907,0,40000
900264,34619.0,43783.0,38685.0,42913.0,-4.970310704117492,19.372558207540248,0,40000
900274,35961.0,44849.0,37399.0,41791.0,-6.199849452005891,19.014780218884,0,40000
900284,35616.0,45586.0,37160.0,41638.0,-7.405558766176432,18.578420260094973,0,40000
900294,34536.0,43696.0,37684.0,44084.0,-8.588540700148656,18.06203113279041,0,40000
900304,34261.0,45675.0,37673.0,42391.0,-9.736324889680677,17.47008808342375,0,40000
900314,31625.0,43093.0,39505.0,45777.0,-10.838830411190992,16.808323988947894,0,40000
900324,32138.0,46058.0,39016.0,42788.0,-11.898699713056185,16.075476513575474,0,40000
900334,36457.0,42279.0,34387.0,46877.0,-11.898699713056185,16.075476513575474,0,40000
900344,37595.0,45477.0,32589.0,44339.0,-13.866566966343008,14.412436316179331,0,40000
900354,35363.0,42821.0,34861.0,46955.0,-13.866566966343008,14.412436316179331,0,40000
900364,35497.0,46031.0,34175.0,44297.0,-15.627317264526269,12.481464461906672,0,40000
900374,34575.0,44215.0,36071.0,45139.0,-15.627317264526269,12.481464461906672,0,40000
900384,36217.0,46285.0,33477.0,44021.0,-16.397798480802766,11.450423790540787,0,40000
900394,31996.0,42410.0,38270.0,47324.0,-17.098406654336756,10.375186257746531,0,40000
900404,34627.0,43761.0,36167.0,45445.0,-17.73065077583394,9.253324973511914,0,40000
900414,31461.0,41011.0,39007.0,48521.0,-18.29345905795196,8.083894834486369,0,40000
900424,26384.0,44594.0,44036.0,44986.0,-18.781915655854558,6.873110234556511,0,40000
900434,24419.0,42613.0,46517.0,46451.0,-19.182984359252732,5.658012996862506,0,40000
900444,28364.0,43664.0,43164.0,44808.0,-19.50595512651081,4.417885761599852,0,40000
900454,24409.0,42703.0,47569.0,45319.0,-19.749566603851896,3.1550941285511347,0,40000
900464,28012.0,41892.0,44376.0,45720.0,-19.911426861532156,1.8801809322125764,0,40000
900474,24568.0,40728.0,47928.0,46776.0,-19.990936148002373,0.6020564147088141,0,40000
900484,28890.0,41156.0,44926.0,45028.0,-19.988479277734495,-0.678746022882435,0,40000
900494,25317.0,41769.0,47721.0,45193.0,-19.903247646877617,-1.9648748324156995,0,40000
900504,28556.0,41204.0,45672.0,44568.0,-19.73615893424222,-3.237905267658565,0,40000
900514,25800.0,41164.0,48768.0,44268.0,-19.48499905554306,-4.509413687552529,0,40000
900524,29005.0,40219.0,46829.0,43947.0,-19.136465642997504,-5.813405430070759,0,40000
900534,26286.0,40512.0,49654.0,43548.0,-18.719149070664617,-7.042262283544682,0,40000
900544,29201.0,40257.0,47227.0,43315.0,-18.228059614687464,-8.230300279054216,0,40000
900554,27325.0,41503.0,49161.0,42011.0,-17.664331091701683,-9.379307388221223,0,40000
900564,30009.0,39587.0,47141.0,43263.0,-17.02540620307026,-10.494548280915035,0,40000
900574,28853.0,39571.0,48695.0,42881.0,-16.31509259312548,-11.567962382275542,0,40000
900584,30780.0,39424.0,47014.0,42782.0,-15.529541158276043,-12.602910434237417,0,40000
900594,30067.0,40119.0,48061.0,41753.0,-14.675190508073817,-13.588185439996767,0,40000
900604,30611.0,41057.0,46907.0,41425.0,-13.772790194061745,-14.502077446709372,0,40000
900614,30055.0,40721.0,48385.0,40839.0,-12.809360261430909,-15.359696927116586,0,40000
900624,30656.0,40396.0,46898.0,42050.0,-11.796741861625172,-16.15044523999819,0,40000
900634,30859.0,41239.0,47703.0,40199.0,-10.738070717332675,-16.87287282206449,0,40000
900644,30991.0,40321.0,46977.0,41711.0,-9.611453421905242,-17.539098127285396,0,40000
900654,30955.0,41859.0,47059.0,40127.0,-8.438946079027579,-18.132407150603726,0,40000
900664,31844.0,40190.0,45858.0,42108.0,-7.237326289191496,-18.644599973820238,0,40000
900674,31570.0,41744.0,46904.0,39782.0,-6.027179198623763,-19.0702152821534,0,40000
900684,30448.0,39858.0,46442.0,43252.0,-4.794039648304467,-19.416930340568378,0,40000
900694,30621.0,42621.0,46639.0,40119.0,-4.794039648304467,-19.416930340568378,0,40000
900704,27619.0,35567.0,48385.0,48429.0,-3.528377250251522,-19.68630371552536,0,40000
900714,31065.0,44209.0,46035.0,38691.0,-2.2588402489505217,-19.87203162058981,0,40000
900724,26815.0,36663.0,48059.0,48463.0,-0.97824132941199,-19.976061771566243,0,40000
900734,26312.0,39258.0,49850.0,44580.0,0.3194858467888422,-19.997448057032216,0,40000
900744,24926.0,38626.0,49632.0,46816.0,1.6328587859315564,-19.93323285835005,0,40000
900754,23924.0,42024.0,50526.0,43526.0,2.9058592051813052,-19.787773555396853,0,40000
900764,24198.0,40262.0,50010.0,45530.0,4.1814372126709936,-19.55800559455105,0,40000
900774,24350.0,42910.0,49280.0,43460.0,5.429016614025951,-19.2490461738921,0,40000
900784,30120.0,45256.0,42896.0,41728.0,6.670560025420478,-18.854803869233493,0,40000
900794,31949.0,47339.0,40797.0,39915.0,7.872350037660176,-18.385486256407575,0,40000
900804,30313.0,45551.0,42093.0,42043.0,9.054552705351602,-17.83297718570878,0,40000
900814,32478.0,47660.0,39734.0,40128.0,10.179542997008513,-17.215600610262047,0,40000
900824,30100.0,46646.0,41444.0,41810.0,11.260223517669651,-16.528985641354986,0,40000
900834,32292.0,48796.0,39386.0,39526.0,12.300923240884124,-15.769822047882368,0,40000
900844,31094.0,46486.0,40506.0,41914.0,13.291578096982242,-14.944361869675866,0,40000
900854,32566.0,48754.0,38634.0,40046.0,14.227506902278177,-14.056245848220883,0,40000
900864,31331.0,46865.0,40213.0,41591.0,15.104891618235099,-13.108861476168364,0,40000
900874,32237.0,49407.0,38417.0,39939.0,15.91623011754094,-12.110888441624866,0,40000
900884,31978.0,46734.0,39870.0,41418.0,16.681672332762602,-11.03276067819577,0,40000
900894,32499.0,49481.0,38415.0,39605.0,17.35420957790454,-9.941398791224819,0,40000
900904,31348.0,47350.0,40150.0,41152.0,17.955461242296817,-8.809166338330593,0,40000
900914,32140.0,50018.0,38858.0,38984.0,18.488681162224886,-7.626838721357014,0,40000
900924,31946.0,47786.0,40194.0,40074.0,18.941493035360207,-6.420268031118387,0,40000
900934,33751.0,50781.0,37877.0,37591.0,19.313658987820165,-5.194475575281232,0,40000
900944,33481.0,47767.0,39173.0,39579.0,19.614541578344017,-3.9076538576764728,0,40000
900954,35130.0,47806.0,36688.0,40376.0,19.827008441811365,-2.6248307085107125,0,40000
900964,32250.0,48156.0,41492.0,38102.0,19.954222583515037,-1.3524056667799704,0,40000
900974,36482.0,48990.0,36448.0,38080.0,19.999889601642614,-0.06645240482936876,0,40000
900984,33588.0,46940.0,39754.0,39718.0,19.96002507699756,1.2638824809405966,0,40000
900994,34773.0,48339.0,39091.0,37797.0,19.837718121362837,2.5426245765650295,0,40000
901004,35933.0,46539.0,39215.0,38313.0,19.633299545256328,3.812289202859313,0,40000
901014,35308.0,46662.0,39042.0,38988.0,19.341498043385734,5.089838252607423,0,40000
901024,34226.0,48086.0,40938.0,36750.0,19.341498043385734,5.089838252607423,0,40000
901034,37953.0,45987.0,38063.0,37997.0,18.527715687385747,7.531517204879781,0,40000
901044,34293.0,46657.0,41193.0,37857.0,18.527715687385747,7.531517204879781,0,40000
901054,34292.0,52068.0,42018.0,31622.0,17.386745499799797,9.884385713092719,0,40000
901064,33259.0,54145.0,43591.0,29005.0,17.386745499799797,9.884385713092719,0,40000
901074,34777.0,53379.0,42477.0,29367.0,16.638408460277933,11.097899076354572,0,40000
901084,33070.0,52950.0,43550.0,30430.0,15.887374896873167,12.148716758827012,0,40000
901094,36884.0,51882.0,40928.0,30306.0,15.071675663456263,13.147037411355464,0,40000
901104,36459.0,44279.0,40483.0,38779.0,14.190038867239982,14.094069566531118,0,40000
901114,38916.0,44760.0,38402.0,37922.0,13.243130068191586,14.987311499964225,0,40000
901124,36317.0,44547.0,40981.0,38155.0,12.25669883310028,15.804218858098562,0,40000
901134,37438.0,41818.0,40768.0,39976.0,11.21844079498449,16.557372561171285,0,40000
901144,36229.0,43953.0,40465.0,39353.0,10.132310105087454,17.243441997882634,0,40000
901154,39023.0,42223.0,38427.0,40327.0,9.006460855183938,17.85731398794453,0,40000
901164,37306.0,44684.0,39726.0,38284.0,7.841161217604133,18.398809492995486,0,40000
901174,38937.0,42353.0,37641.0,41069.0,6.642307525058967,18.86477539602698,0,40000
901184,36707.0,43891.0,39543.0,39859.0,5.411914956065523,19.2538613402173,0,40000
901194,37985.0,40885.0,38465.0,42665.0,4.166288665503517,19.56123817031266,0,40000
901204,37233.0,44787.0,38751.0,39229.0,2.897410787895038,19.789012373693375,0,40000
901214,37027.0,43361.0,38341.0,41271.0,1.5848383415926817,19.937108301632357,0,40000
901224,35414.0,45836.0,39346.0,39404.0,0.2990252301358146,19.997764472854016,0,40000
901234,35842.0,43210.0,39164.0,41784.0,-0.9974824560884756,19.975110231230158,0,40000
901244,35734.0,47726.0,37966.0,38574.0,-2.280391572303728,19.869570057677798,0,40000
901254,33523.0,43965.0,40093.0,42419.0,-3.559927685045927,19.680622827472803,0,40000
901264,32640.0,47504.0,40558.0,39298.0,-4.814979573121786,19.411748290929904,0,40000
901274,33751.0,45247.0,39481.0,41521.0,-6.063021012853386,19.058850337774793,0,40000
901284,33564.0,47344.0,38450.0,40642.0,-7.276524162258079,18.62933697467718,0,40000
901294,31183.0,43797.0,40129.0,44891.0,-8.470496516096173,18.117689940243558,0,40000
901304,31525.0,47091.0,39595.0,41789.0,-9.614527339523478,17.537413265289597,0,40000
901314,31367.0,43435.0,39985.0,45213.0,-10.746006204978267,16.867819973030556,0,40000
901324,33520.0,46372.0,36726.0,43382.0,-11.80554665825768,16.144010285542464,0,40000
901334,31268.0,42782.0,38724.0,47226.0,-11.80554665825768,16.144010285542464,0,40000
901344,31541.0,45145.0,38713.0,44601.0,-13.82616052055065,14.451203592087635,0,40000
901354,28772.0,41572.0,40580.0,49076.0,-13.82616052055065,14.451203592087635,0,40000
901364,31006.0,44406.0,38014.0,46574.0,-14.724455616204143,13.53478506687248,0,40000
901374,29732.0,42352.0,39562.0,48354.0,-15.56549978778052,12.558471895760428,0,40000
901384,36697.0,42541.0,32955.0,47807.0,-16.342461440170688,11.529265114331192,0,40000
901394,33764.0,42024.0,35020.0,49192.0,-17.050276176450588,10.45409404524187,0,40000
901404,36048.0,42054.0,33596.0,48302.0,-17.688593033032774,9.333470764498292,0,40000
901414,31944.0,40018.0,37362.0,50676.0,-18.274590718959402,8.126458887764269,0,40000
901424,32939.0,40213.0,37223.0,49625.0,-18.758736275475776,6.936123798430158,0,40000
901434,30810.0,40800.0,39414.0,48976.0,-19.165398511964494,5.717298302309337,0,40000
901444,32133.0,40827.0,38011.0,49029.0,-19.492450298020326,4.477095194342796,0,40000
901454,23458.0,41588.0,47958.0,46996.0,-19.741184276773712,3.2071238439546486,0,40000
901464,24397.0,43389.0,47433.0,44781.0,-19.906180345918717,1.9349377343365504,0,40000
901474,22089.0,42461.0,49931.0,45519.0,-19.98929403673014,0.6543117858825347,0,40000
901484,25486.0,41950.0,46974.0,45590.0,-19.989486261242998,-0.648412686163276,0,40000
901494,23679.0,41809.0,49425.0,45087.0,-19.90656835606837,-1.9309418129963225,0,40000
901504,26606.0,40348.0,47584.0,45462.0,-19.741040125987915,-3.2080110261866417,0,40000
901514,24354.0,39778.0,49798.0,46070.0,-19.493757295163128,-4.471400956889713,0,40000
901524,26370.0,39426.0,48080.0,46124.0,-19.16657146862136,-5.713364870041964,0,40000
901534,27084.0,38496.0,48124.0,46296.0,-18.759930905579722,-6.932892067375262,0,40000
901544,29409.0,39317.0,46119.0,45155.0,-18.275807880293346,-8.123721211526622,0,40000
901554,29103.0,37989.0,47191.0,45717.0,-17.701760218293767,-9.308473836995631,0,40000
901564,29846.0,38518.0,46674.0,44962.0,-17.051951633775936,-10.451360939101004,0,40000
901574,28988.0,37848.0,47502.0,45662.0,-16.342513253495444,-11.529191669814749,0,40000
901584,30819.0,37671.0,45987.0,45523.0,-15.541126609231611,-12.588621199950103,0,40000
901594,30929.0,39209.0,46933.0,42929.0,-14.699877783951296,-13.561474593011454,0,40000
901604,30938.0,39850.0,45956.0,43256.0,-13.79347961914987,-14.482400353397813,0,40000
901614,30057.0,40473.0,47851.0,41619.0,-12.834561131983094,-15.338645329669397,0,40000
901624,30408.0,39630.0,47148.0,42814.0,-11.82302489364771,-16.13121453468977,0,40000
901634,30770.0,40584.0,47554.0,41092.0,-10.724418145020708,-16.881553703695364,0,40000
901644,31090.0,41322.0,45982.0,41606.0,-9.616418834338706,-17.536376159360174,0,40000
901654,29863.0,43849.0,47687.0,38601.0,-8.43506159706742,-18.134214508869096,0,40000
901664,30166.0,41614.0,46838.0,41382.0,-8.43506159706742,-18.134214508869096,0,40000
901674,29310.0,44486.0,48472.0,37732.0,-7.222493099421063,-18.650351026959658,0,40000
901684,30259.0,42381.0,45763.0,41597.0,-5.968587047029055,-19.08863454158094,0,40000
901694,29582.0,45624.0,47318.0,37476.0,-4.726936307568176,-19.433375238084448,0,40000
901704,27562.0,36612.0,47510.0,48316.0,-3.465573847085299,-19.697456635576035,0,40000
901714,26022.0,40644.0,50416.0,42918.0,-2.1825261938611416,-19.88055782449552,0,40000
901724,27256.0,36690.0,46974.0,49080.0,-0.893605746567727,-19.980026745970616,0,40000
901734,25254.0,39636.0,49470.0,45640.0,0.40138466376092613,-19.99597185314326,0,40000
901744,25136.0,37688.0,49610.0,47566.0,1.6906618495117343,-19.92841344690052,0,40000
901754,24478.0,41880.0,48954.0,44688.0,2.9764493265779053,-19.7772786147719,0,40000
901764,24921.0,39401.0,49267.0,46411.0,4.245607461645693,-19.544176045093803,0,40000
901774,30014.0,46778.0,41790.0,41418.0,5.526641326644124,-19.221244383406326,0,40000
901784,29978.0,43204.0,43472.0,43346.0,6.781982263586064,-18.81501306341306,0,40000
901794,30106.0,47444.0,41628.0,40822.0,7.981029858474234,-18.338570347716388,0,40000
901804,30288.0,44536.0,42860.0,42316.0,9.155173962774612,-17.781529453658756,0,40000
901814,30561.0,48093.0,40371.0,40975.0,10.276657788576069,-17.157805940635267,0,40000
901824,29088.0,45148.0,43074.0,42690.0,11.378561893808483,-16.447745414760334,0,40000
901834,30569.0,47723.0,39743.0,41965.0,12.424424766384645,-15.672704591883555,0,40000
901844,29866.0,46574.0,41964.0,41596.0,13.408675737436567,-14.839387284125982,0,40000
901854,30467.0,48729.0,39395.0,41409.0,14.335127235150257,-13.946473645766279,0,40000
901864,29138.0,47028.0,42198.0,41636.0,15.200103684924036,-12.998340200485552,0,40000
901874,31691.0,49973.0,38191.0,40145.0,16.00385405888044,-11.994859534903114,0,40000
901884,28787.0,47635.0,42443.0,41135.0,16.73963293838813,-10.944619184239862,0,40000
901894,29465.0,48387.0,40377.0,41771.0,17.40500248751079,-9.852202211167977,0,40000
901904,29478.0,48236.0,41184.0,41102.0,18.00227616434797,-8.713096631080647,0,40000
901914,30639.0,49143.0,39305.0,40913.0,18.528776051595102,-7.528908156554692,0,40000
901924,32149.0,48819.0,39305.0,39727.0,18.975803439402355,-6.318139269529109,0,40000
901934,30826.0,48482.0,39518.0,41174.0,19.351259968657903,-5.052597116871491,0,40000
901944,33362.0,48164.0,39126.0,39348.0,19.636416824775484,-3.7961999794102312,0,40000
901954,32055.0,48095.0,38405.0,41445.0,19.840021936133915,-2.524585030004941,0,40000
901964,33932.0,47798.0,38884.0,39386.0,19.961270510968745,-1.2440577108516784,0,40000
901974,27495.0,54533.0,43631.0,34341.0,19.961270510968745,-1.2440577108516784,0,40000
901984,34087.0,48853.0,39183.0,37877.0,19.9998691198681,0.07235460003598235,0,40000
901994,27968.0,54192.0,44256.0,33584.0,19.953863290395493,1.3576965007714838,0,40000
902004,32843.0,48277.0,41559.0,37321.0,19.826756698196558,2.6267315870712498,0,40000
902014,27813.0,55873.0,45283.0,31031.0,19.616021174733966,3.9002196441211714,0,40000
902024,33280.0,48566.0,41566.0,36588.0,19.326547337133388,5.146315966353251,0,40000
902034,30983.0,56199.0,43095.0,29723.0,18.95637811660651,6.376184493899305,0,40000
902044,33290.0,55784.0,42300.0,28626.0,18.5033965350462,7.5910682164528245,0,40000
902054,33176.0,46790.0,41332.0,38702.0,17.966137088198135,8.787372652168076,0,40000
902064,32058.0,53154.0,44028.0,30760.0,17.36410447426946,9.924105793806074,0,40000
902074,36380.0,48132.0,39152.0,36336.0,16.69382634691224,11.014361620136627,0,40000
902084,36304.0,53810.0,40628.0,29258.0,15.952678450315318,12.062837570855594,0,40000
902094,34388.0,44470.0,41746.0,39396.0,15.127217068711134,13.083092285698152,0,40000
902104,37059.0,41925.0,40169.0,40847.0,14.243437635916234,14.040102717279703,0,40000
902114,34971.0,42581.0,41357.0,41091.0,13.291533322774164,14.944401691924101,0,40000
902124,38390.0,43738.0,38854.0,39018.0,12.305907213672342,15.765933135989352,0,40000
902134,36516.0,45282.0,39896.0,38306.0,11.265026653814763,16.525712525904684,0,40000
902144,37532.0,41122.0,39452.0,41894.0,10.154671357962751,17.230282923149318,0,40000
902154,33746.0,44744.0,42436.0,39074.0,9.023095914775821,17.848914255851977,0,40000
902164,36477.0,41965.0,40629.0,40929.0,7.83890107987384,18.399772549136383,0,40000
902174,35230.0,45622.0,40704.0,38444.0,6.586946022222566,18.88417702999859,0,40000
902184,35424.0,43346.0,40454.0,40776.0,5.363903730157001,19.26729188997789,0,40000
902194,34699.0,45331.0,40793.0,39177.0,4.120124438588837,19.571013632679914,0,40000
902204,33310.0,43094.0,41898.0,41698.0,2.855190464027775,19.795148077600352,0,40000
902214,33413.0,46445.0,41005.0,39137.0,1.5808959526015007,19.937421297325496,0,40000
902224,34201.0,45535.0,40593.0,39671.0,0.2944417686744806,19.997832483668322,0,40000
902234,33665.0,46675.0,40639.0,39021.0,-1.0015520009890686,19.974906597761972,0,40000
902244,33515.0,45025.0,40139.0,41321.0,-2.282117943817617,19.86937184941954,0,40000
902254,32667.0,46621.0,40449.0,40263.0,-3.5761121666343216,19.677688425515075,0,40000
902264,33184.0,43786.0,39830.0,43200.0,-4.828849190094307,19.40830274648779,0,40000
902274,33182.0,46778.0,39174.0,40866.0,-6.0955028762925645,19.04848667703314,0,40000
902284,33161.0,45479.0,38679.0,42681.0,-7.31619176145905,18.61379429642325,0,40000
902294,33112.0,46984.0,38780.0,41124.0,-8.493396582451426,18.106965910753864,0,40000
902304,32370.0,43888.0,39614.0,44128.0,-9.649869261202268,17.517991415733242,0,40000
902314,31977.0,47117.0,38787.0,42119.0,-10.75729880037036,16.860620466624304,0,40000
902324,31362.0,44696.0,38796.0,45146.0,-10.75729880037036,16.860620466624304,0,40000
902334,39062.0,47748.0,31434.0,41756.0,-11.832060752400466,16.124588005636127,0,40000
902344,36282.0,44562.0,33750.0,45406.0,-12.84124642936419,15.333048951214543,0,40000
902354,37172.0,47268.0,32268.0,43292.0,-13.800507188063273,14.475703829251756,0,40000
902364,36226.0,45114.0,33610.0,45050.0,-14.702376337234904,13.55876580070307,0,40000
902374,36857.0,44365.0,32831.0,45947.0,-15.542258032961684,12.587224286427807,0,40000
902384,32870.0,43170.0,37590.0,46370.0,-16.316028312917904,11.566642559189821,0,40000
902394,34398.0,46088.0,33658.0,45856.0,-17.030089402720257,10.486946883404872,0,40000
902404,25542.0,44422.0,44050.0,45986.0,-17.671070748307972,9.366603365590663,0,40000
902414,26428.0,44820.0,43354.0,45398.0,-18.23384983017327,8.217464351653144,0,40000
902424,23416.0,43392.0,46932.0,46260.0,-18.72283882494928,7.032446681985709,0,40000
902434,26945.0,45699.0,42583.0,44773.0,-19.132751863933297,5.825616371952149,0,40000
902444,23481.0,43197.0,47179.0,46143.0,-19.468523399934284,4.580021465693276,0,40000
902454,26537.0,43965.0,44203.0,45295.0,-19.722652700771327,3.3191821951736,0,40000
902464,23082.0,41318.0,48086.0,47514.0,-19.896709627470415,2.030011330048708,0,40000
902474,26157.0,43571.0,44715.0,45557.0,-19.987553407760053,0.7054847779643624,0,40000
902484,23061.0,41595.0,49155.0,46189.0,-19.991695189829397,-0.5763015156600919,0,40000
902494,27699.0,40949.0,45561.0,45791.0,-19.91331228959982,-1.8601058187298705,0,40000
902504,22986.0,41362.0,49566.0,46086.0,-19.753028550309985,-3.1333469470581377,0,40000
902514,28193.0,39745.0,45757.0,46305.0,-19.511847649894555,-4.39178793742416,0,40000
902524,24747.0,41015.0,49031.0,45207.0,-19.190063575181245,-5.633955979638278,0,40000
902534,28752.0,39504.0,46406.0,45338.0,-18.786976241385375,-6.859265536893984,0,40000
902544,26429.0,40595.0,48489.0,44487.0,-18.30901049308573,-8.048610735032264,0,40000
902554,28638.0,39164.0,46702.0,45496.0,-17.74749103960176,-9.220984860591372,0,40000
902564,27428.0,39766.0,48588.0,44218.0,-17.121707918526536,-10.336687958561281,0,40000
902574,29973.0,39099.0,46425.0,44503.0,-16.42193059253469,-11.41578712196287,0,40000
902584,30028.0,39366.0,47298.0,43308.0,-15.640191574054647,-12.465328215769933,0,40000
902594,29297.0,40461.0,46631.0,43611.0,-14.787775975532524,-13.465573946084255,0,40000
902604,28959.0,40541.0,47859.0,42641.0,-13.888939299250707,-14.390877844722652,0,40000
902614,30734.0,40084.0,46528.0,42654.0,-12.926172468805744,-15.261522378409321,0,40000
902624,30841.0,40603.0,46391.0,42165.0,-11.916031479946149,-16.062633463069883,0,40000
902634,30346.0,40082.0,47036.0,42536.0,-10.856173201271517,-16.797127832578823,0,40000
902644,29727.0,42389.0,47053.0,40831.0,-9.750061485796943,-17.46242540494244,0,40000
902654,30647.0,41283.0,46243.0,41827.0,-8.60282433535609,-18.05523230133041,0,40000
902664,31536.0,43812.0,45298.0,39354.0,-7.423311556547948,-18.571333972938554,0,40000
