timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
1029952,34507.0,43421.0,45141.0,36931.0,0,0,0,40000
1029962,34513.0,42245.0,44647.0,38595.0,0,0,0,40000
1029972,35697.0,41975.0,44503.0,37825.0,0,0,0,40000
1029982,34188.0,42980.0,45496.0,37336.0,0,0,0,40000
1029992,33634.0,42208.0,46106.0,38052.0,0,0,0,40000
1030002,33385.0,41897.0,46237.0,38481.0,0,0,0,40000
1030012,34435.0,42085.0,45657.0,37823.0,0,0,0,40000
1030022,33682.0,42712.0,45606.0,38000.0,0,0,0,40000
1030032,35394.0,42390.0,44872.0,37344.0,0,0,0,40000
1030042,35332.0,44354.0,43928.0,36386.0,0,0,0,40000
1030052,36011.0,40599.0,44099.0,39291.0,0,0,0,40000
1030062,34665.0,40523.0,44897.0,39915.0,0,0,0,40000
1030072,34562.0,41418.0,45354.0,38666.0,0,0,0,40000
1030082,34865.0,41803.0,44419.0,38913.0,0,0,0,40000
1030092,36125.0,41189.0,43873.0,38813.0,0,0,0,40000
1030102,35468.0,40602.0,44272.0,39658.0,0,0,0,40000
1030112,35765.0,40883.0,44217.0,39135.0,0,0,0,40000
1030122,34770.0,41650.0,44444.0,39136.0,0,0,0,40000
1030132,35200.0,41424.0,45324.0,38052.0,0,0,0,40000
1030142,34123.0,42641.0,44913.0,38323.0,0,0,0,40000
1030152,33165.0,42485.0,46881.0,37469.0,0,0,0,40000
1030162,33219.0,43059.0,45735.0,37987.0,0,0,0,40000
1030172,34363.0,41729.0,46145.0,37763.0,0,0,0,40000
1030182,34797.0,42419.0,44415.0,38369.0,0,0,0,40000
1030192,35426.0,41468.0,44922.0,38184.0,0,0,0,40000
1030202,35483.0,41565.0,43817.0,39135.0,0,0,0,40000
1030212,35810.0,40924.0,44280.0,38986.0,0,0,0,40000
1030222,34351.0,42941.0,44539.0,38169.0,0,0,0,40000
1030232,35443.0,40901.0,44881.0,38775.0,0,0,0,40000
1030242,35735.0,41181.0,43939.0,39145.0,0,0,0,40000
1030252,36046.0,40662.0,44078.0,39214.0,0,0,0,40000
1030262,34990.0,41508.0,44282.0,39220.0,0,0,0,40000
1030272,34793.0,40825.0,45529.0,38853.0,0,0,0,40000
1030282,33582.0,42108.0,45442.0,38868.0,0,0,0,40000
1030292,33824.0,42564.0,45966.0,37646.0,0,0,0,40000
1030302,33671.0,42933.0,45687.0,37709.0,0,0,0,40000
1030312,33566.0,43388.0,46982.0,36064.0,0,0,0,40000
1030322,33588.0,43892.0,45500.0,37020.0,0,0,0,40000
1030332,33939.0,41747.0,46411.0,37903.0,0,0,0,40000
1030342,34755.0,41791.0,44449.0,39005.0,0,0,0,40000
1030352,35201.0,42135.0,45245.0,37419.0,0,0,0,40000
1030362,34017.0,42427.0,44545.0,39011.0,0,0,0,40000
1030372,35148.0,40870.0,45032.0,38950.0,0,0,0,40000
1030382,35236.0,40706.0,44108.0,39950.0,0,0,0,40000
1030392,34795.0,40811.0,45923.0,38471.0,0,0,0,40000
1030402,34644.0,42358.0,44368.0,38630.0,0,0,0,40000
1030412,34974.0,41590.0,45146.0,38290.0,0,0,0,40000
1030422,34583.0,42089.0,44657.0,38671.0,0,0,0,40000
1030432,34082.0,40934.0,46194.0,38790.0,0,0,0,40000
1030442,33261.0,42867.0,46015.0,37857.0,0,0,0,40000
1030452,33723.0,42479.0,45879.0,37919.0,0,0,0,40000
1030462,33317.0,44149.0,46329.0,36205.0,0,0,0,40000
1030472,32717.0,44499.0,47139.0,35645.0,0,0,0,40000
1030482,32330.0,43508.0,47158.0,37004.0,0,0,0,40000
1030492,33690.0,42314.0,46216.0,37780.0,0,0,0,40000
1030502,34970.0,41342.0,45068.0,38620.0,0,0,0,40000
1030512,34921.0,41319.0,44915.0,38845.0,0,0,0,40000
1030522,34355.0,42539.0,44767.0,38339.0,0,0,0,40000
1030532,34689.0,41547.0,45219.0,38545.0,0,0,0,40000
1030542,35241.0,42095.0,44643.0,38021.0,0,0,0,40000
1030552,34962.0,42186.0,44928.0,37924.0,0,0,0,40000
1030562,34602.0,41910.0,44906.0,38582.0,0,0,0,40000
1030572,34584.0,42426.0,45100.0,37890.0,0,0,0,40000
1030582,35585.0,41763.0,44363.0,38289.0,0,0,0,40000
1030592,35823.0,41481.0,44069.0,38627.0,0,0,0,40000
1030602,34854.0,41478.0,44894.0,38774.0,0,0,0,40000
1030612,34502.0,42128.0,45078.0,38292.0,0,0,0,40000
1030622,34460.0,42164.0,45720.0,37656.0,0,0,0,40000
1030632,34378.0,42890.0,45138.0,37594.0,0,0,0,40000
1030642,33232.0,42700.0,46110.0,37958.0,0,0,0,40000
1030652,33210.0,41922.0,46340.0,38528.0,0,0,0,40000
1030662,33751.0,42031.0,46605.0,37613.0,0,0,0,40000
1030672,34567.0,42251.0,45007.0,38175.0,0,0,0,40000
1030682,33340.0,41744.0,46542.0,38374.0,0,0,0,40000
1030692,34135.0,42923.0,45451.0,37491.0,0,0,0,40000
1030702,33824.0,41370.0,45716.0,39090.0,0,0,0,40000
1030712,34739.0,41557.0,44977.0,38727.0,0,0,0,40000
1030722,34836.0,40702.0,44388.0,40074.0,0,0,0,40000
1030732,34935.0,40687.0,45483.0,38895.0,0,0,0,40000
1030742,35978.0,39846.0,43634.0,40542.0,19.99998925387031,0.020732705372993723,0,40000
1030752,20649.0,26585.0,58825.0,53941.0,19.337083705022337,5.106583376873381,0,40000
1030762,17581.0,29653.0,62047.0,50719.0,17.407407665386007,9.847951988665487,0,40000
1030772,15967.0,34805.0,64217.0,45011.0,14.3308436562922,13.950875244905232,0,40000
1030782,15005.0,41213.0,64477.0,39305.0,10.243173118525963,17.177817220587343,0,40000
1030792,17521.0,45719.0,62291.0,34469.0,5.3305590165360766,19.276543792164247,0,40000
1030802,23320.0,50322.0,55938.0,30420.0,0.26472379775955757,19.99824795603104,0,40000
1030812,31380.0,52182.0,49538.0,26900.0,-4.843094237649773,19.404752979753276,0,40000
1030822,39932.0,54462.0,39868.0,25738.0,-10.314108039607952,17.13531952860216,0,40000
1030832,48827.0,53361.0,31051.0,26761.0,-14.323903481491822,13.958000897438946,0,40000
1030842,57330.0,50182.0,21744.0,30744.0,-17.38713047089149,9.883708513923137,0,40000
1030852,63109.0,48903.0,18243.0,29745.0,-17.38713047089149,9.883708513923137,0,40000
1030862,65535.0,45054.0,12284.0,34950.0,-19.32691733481812,5.14492627091068,0,40000
1030872,65535.0,42976.0,10346.0,36888.0,-19.999861979756382,0.07430202349302141,0,40000
1030882,65535.0,40767.0,8275.0,39167.0,-19.35788122050288,-5.027169646322073,0,40000
1030892,65535.0,37658.0,13250.0,42532.0,-17.377409292945764,-9.900790183891496,0,40000
1030902,52853.0,21249.0,25985.0,59913.0,-14.221230602698311,-14.062595782602763,0,40000
1030912,43583.0,13157.0,34077.0,65535.0,-10.173198100334634,-17.21935075464077,0,40000
1030922,34076.0,13158.0,43788.0,65535.0,-5.461535418396462,-19.239844876547238,0,40000
1030932,23061.0,24173.0,54923.0,57843.0,-0.3883843147006395,-19.996228585013085,0,40000
1030942,9776.0,37458.0,65535.0,44404.0,4.722773219972938,-19.43438738712148,0,40000
1030952,6129.0,41105.0,65535.0,41105.0,9.586719988235519,-17.552629428868073,0,40000
1030962,6607.0,40627.0,65535.0,40627.0,13.772051542527306,-14.502778916813536,0,40000
1030972,7219.0,40015.0,65535.0,40015.0,17.06946282947541,-10.42273662303511,0,40000
1030982,7927.0,39307.0,65535.0,39307.0,19.160415178184046,-5.733976822382046,0,40000
1030992,8061.0,39173.0,65535.0,39173.0,19.988765230409957,-0.6702720071388899,0,40000
1031002,8530.0,38704.0,65535.0,38704.0,19.497548190044427,4.454841700542836,0,40000
1031012,9039.0,38195.0,65535.0,38195.0,17.646722950277844,9.412394441168368,0,40000
1031022,8859.0,38375.0,65535.0,38375.0,14.609373069640888,13.658924500561954,0,40000
1031032,9182.0,38052.0,65535.0,38052.0,10.587329991320555,16.967865029369026,0,40000
1031042,8936.0,38298.0,65535.0,38298.0,5.918896841527481,19.104100611631946,0,40000
1031052,9013.0,38221.0,65535.0,38221.0,0.8300286473260403,19.982768888335222,0,40000
1031062,9752.0,39748.0,65535.0,37482.0,-4.278714459351308,19.536954792785338,0,40000
1031072,13710.0,45072.0,65535.0,33524.0,-9.119168338850127,17.800021595709186,0,40000
1031082,16538.0,48772.0,63994.0,30696.0,-13.360343973497478,14.88291668020182,0,40000
1031092,21529.0,54617.0,58149.0,25705.0,-16.695476141929507,11.011860714441617,0,40000
1031102,27717.0,56949.0,51579.0,23755.0,-18.951596947766866,6.390381297653026,0,40000
1031112,38866.0,50288.0,39246.0,31600.0,-19.953755432525636,1.3592807432438838,0,40000
1031122,55955.0,38815.0,22337.0,42893.0,-19.64433517442949,-3.7550093947515455,0,40000
1031132,59179.0,34043.0,18485.0,48293.0,-17.996868982632705,-8.724259671854847,0,40000
1031142,61572.0,30618.0,16616.0,51194.0,-15.191045574142795,-13.008925180979274,0,40000
1031152,58665.0,27757.0,19477.0,54101.0,-11.389326778748776,-16.44029304869217,0,40000
1031162,55251.0,23941.0,23293.0,57515.0,-6.823257536484354,-18.800083951695786,0,40000
1031172,52874.0,20996.0,26238.0,59892.0,-1.791156058235663,-19.919632526104635,0,40000
1031182,50559.0,18517.0,28717.0,62207.0,3.3171731119575747,-19.72299070996348,0,40000
1031192,41668.0,17902.0,38066.0,62364.0,3.3171731119575747,-19.72299070996348,0,40000
1031202,28988.0,22178.0,49682.0,59152.0,8.239474101071858,-18.223914687513386,0,40000
1031212,19028.0,28206.0,61176.0,51590.0,12.621047504318852,-15.514804539333614,0,40000
1031222,7680.0,39554.0,65535.0,40614.0,16.137234258126007,-11.814807256081853,0,40000
1031232,7386.0,39848.0,65535.0,39848.0,18.633595849936142,-7.265611171900308,0,40000
1031242,6979.0,40255.0,65535.0,40255.0,19.873189642809464,-2.2486292315387804,0,40000
1031252,7360.0,39874.0,65535.0,39874.0,19.784776909071116,2.9261925190059515,0,40000
1031262,9381.0,43275.0,65535.0,37853.0,18.375423646801295,7.895809382234081,0,40000
1031272,16024.0,50640.0,62126.0,31210.0,15.739313686639239,12.339935359375701,0,40000
1031282,24760.0,60634.0,52132.0,22474.0,12.032154739360298,15.975833384461968,0,40000
1031292,33598.0,65535.0,43178.0,13636.0,7.343816720583911,18.60291256697381,0,40000
1031302,37910.0,65535.0,37910.0,9324.0,2.369217523666318,19.8591744119828,0,40000
1031312,20852.0,59148.0,53618.0,26382.0,-2.8483996015320407,19.796126381441198,0,40000
1031322,25801.0,65535.0,46829.0,21433.0,-7.842153435820506,18.398386600162763,0,40000
1031332,29754.0,65535.0,43052.0,17480.0,-12.280998711879343,15.78534353882797,0,40000
1031342,35665.0,65535.0,36537.0,11569.0,-15.883006081551851,12.154427909753174,0,40000
1031352,35999.0,65535.0,35999.0,11235.0,-18.466656792741375,7.68001216790044,0,40000
1031362,36304.0,65535.0,35858.0,11376.0,-19.831768574878044,2.588620326057818,0,40000
1031372,44507.0,65535.0,28307.0,18927.0,-19.835087046670022,-2.5630688346244423,0,40000
1031382,56287.0,56479.0,17703.0,29531.0,-18.524159661017713,-7.540259203311526,0,40000
1031392,61331.0,51435.0,13437.0,33797.0,-15.970857255431014,-12.038759011071136,0,40000
1031402,65535.0,42170.0,5064.0,42170.0,-12.401896405233813,-15.690537452676647,0,40000
1031412,65535.0,39566.0,7668.0,43350.0,-8.004127213214616,-18.328500963108716,0,40000
1031422,65535.0,35358.0,11876.0,46238.0,-3.072641948809747,-19.762562370664757,0,40000
1031432,58285.0,31689.0,20483.0,49543.0,2.068010037893255,-19.892796044879482,0,40000
1031442,52954.0,27380.0,26248.0,53418.0,7.04851521446174,-18.716795486180356,0,40000
1031452,36687.0,30229.0,42785.0,50299.0,11.656047232655524,-16.252278699004133,0,40000
1031462,25818.0,31030.0,54380.0,48772.0,15.430745030220193,-12.723682950008415,0,40000
1031472,14123.0,37497.0,65535.0,42009.0,18.176366444688757,-8.343842212577643,0,40000
1031482,7941.0,39293.0,65535.0,39293.0,19.700573924796487,-3.4478090193090476,0,40000
1031492,7787.0,39447.0,65535.0,39447.0,19.93167058665559,1.6518194892446558,0,40000
1031502,7958.0,39276.0,65535.0,39276.0,18.834673438260175,6.72718934430247,0,40000
1031512,7932.0,39302.0,65535.0,39302.0,18.834673438260175,6.72718934430247,0,40000
1031522,7910.0,39324.0,65535.0,39324.0,13.054107573649336,15.152236648613664,0,40000
1031532,9708.0,40868.0,65535.0,37526.0,13.054107573649336,15.152236648613664,0,40000
1031542,12644.0,44018.0,65535.0,34590.0,3.903804591810589,19.615308045222196,0,40000
1031552,16930.0,48438.0,64328.0,30304.0,3.903804591810589,19.615308045222196,0,40000
1031562,20635.0,52825.0,59941.0,26599.0,-1.2106249370880704,19.9633260570903,0,40000
1031572,24364.0,57386.0,55380.0,22870.0,-6.256335582104756,18.99626976761727,0,40000
1031582,29063.0,62073.0,50693.0,18171.0,-10.916944942307481,16.75769414706651,0,40000
1031592,32210.0,65535.0,46716.0,15024.0,-14.821275770306626,13.428692584928799,0,40000
1031602,43191.0,60799.0,36615.0,19395.0,-17.74732527719962,9.22130389398763,0,40000
1031612,65535.0,40431.0,6803.0,40431.0,-19.535106999850314,4.287142930250788,0,40000
1031622,65535.0,38958.0,8276.0,42020.0,-19.982962314057417,-0.8253588037702473,0,40000
1031632,64579.0,32603.0,14631.0,48187.0,-19.05020259371305,-6.090138022942383,0,40000
1031642,56672.0,24696.0,22538.0,56094.0,-16.84041517435347,-10.7889024815041,0,40000
1031652,49298.0,17062.0,30172.0,63468.0,-13.542327006028769,-14.717519467008831,0,40000
1031662,59418.0,26928.0,20306.0,53348.0,-9.34359147543189,-17.68324908890435,0,40000
1031672,55062.0,22940.0,24294.0,57704.0,-4.461851302554997,-19.495945295211726,0,40000
1031682,48733.0,16759.0,30475.0,64033.0,0.6554197322807167,-19.98925773945939,0,40000
1031692,37738.0,22462.0,40252.0,59548.0,5.708943060360776,-19.167889010883762,0,40000
1031702,24127.0,24139.0,54889.0,56845.0,10.422225207653373,-17.069775092863836,0,40000
1031712,15456.0,31778.0,63284.0,49482.0,14.57035509033804,-13.700538403342415,0,40000
1031722,7325.0,39909.0,65535.0,39909.0,17.65185273801013,-9.402770597839996,0,40000
1031732,7210.0,40024.0,65535.0,40024.0,19.470422221023213,-4.571942534097023,0,40000
1031742,7777.0,39457.0,65535.0,39457.0,19.99295083142019,0.5309586164804685,0,40000
1031752,7357.0,39877.0,65535.0,39877.0,19.199270968607816,5.602498931188934,0,40000
1031762,7712.0,39522.0,65535.0,39522.0,17.14248457086412,10.302195044634203,0,40000
1031772,7676.0,39558.0,65535.0,39558.0,13.943832054930885,14.337696733572026,0,40000
1031782,8144.0,39090.0,65535.0,39090.0,9.840336625225504,17.411713732491858,0,40000
1031792,8017.0,39217.0,65535.0,39217.0,5.096501995161001,19.33974320960131,0,40000
1031802,8939.0,41833.0,65535.0,38295.0,-0.05728451672229562,19.999917961935342,0,40000
1031812,14207.0,47327.0,65439.0,33027.0,-5.265960698592126,19.29429081155571,0,40000
1031822,18560.0,52414.0,60352.0,28674.0,-10.002248621745121,17.319209638687266,0,40000
1031832,24346.0,58830.0,53936.0,22888.0,-14.165674063456297,14.1185579408069,0,40000
1031842,38578.0,65535.0,38578.0,8656.0,-17.37776524160362,9.900165413149072,0,40000
1031852,30937.0,65535.0,46261.0,16297.0,-17.37776524160362,9.900165413149072,0,40000
1031862,62632.0,50134.0,14382.0,32852.0,-19.32778027413896,5.141683544774503,0,40000
1031872,53506.0,53216.0,24136.0,29142.0,-19.999999775591178,0.0029960562151816928,0,40000
1031882,63939.0,34805.0,12429.0,48827.0,-19.32271817687536,-5.160674593214589,0,40000
1031892,65535.0,37563.0,11341.0,45097.0,-17.370107396066818,-9.913595162659451,0,40000
1031902,53010.0,21518.0,25716.0,59756.0,-14.311184579520262,-13.971041333089723,0,40000
1031912,61300.0,29646.0,17588.0,51466.0,-10.277017626575219,-17.157590410750053,0,40000
1031922,59161.0,27117.0,20117.0,53605.0,-5.570739087261529,-19.20851024992976,0,40000
1031932,39333.0,7901.0,39333.0,65535.0,-0.4342741776898457,-19.995284592588117,0,40000
1031942,47798.0,23364.0,32362.0,56476.0,4.764219723369245,-19.42426859440168,0,40000
1031952,34738.0,26156.0,44048.0,55058.0,9.658685499498274,-17.513132056310823,0,40000
1031962,22890.0,30396.0,56796.0,49918.0,13.838905991064383,-14.438998613840308,0,40000
1031972,6955.0,40279.0,65535.0,40279.0,17.063089312227877,-10.433167453987057,0,40000
1031982,7739.0,39495.0,65535.0,39495.0,19.1493851983928,-5.770705894738942,0,40000
1031992,7387.0,39847.0,65535.0,39847.0,19.987200066227885,-0.715425406719729,0,40000
1032002,7163.0,40071.0,65535.0,40071.0,19.481378750949304,4.525028393508807,0,40000
1032012,7140.0,40094.0,65535.0,40094.0,17.65281046822423,9.400972426986105,0,40000
1032022,7064.0,40170.0,65535.0,40170.0,14.55630917049496,13.715460740819623,0,40000
1032032,9418.0,42934.0,65535.0,37816.0,10.624415414204037,16.944668692731163,0,40000
1032042,13963.0,47277.0,65489.0,33271.0,5.897257479708086,19.11079156440222,0,40000
1032052,17631.0,52523.0,60243.0,29603.0,0.827035163066608,19.982893004744117,0,40000
1032062,20673.0,56701.0,56065.0,26561.0,-4.268997317278356,19.539080375111574,0,40000
1032072,26085.0,63045.0,49721.0,21149.0,-9.083098671091214,17.8184544372182,0,40000
1032082,31417.0,65535.0,44115.0,15817.0,-13.390103353296878,14.856147959280282,0,40000
1032092,37373.0,65535.0,38773.0,9861.0,-16.74119032685626,10.942236811547009,0,40000
1032102,37442.0,65535.0,37442.0,9792.0,-18.980351057811877,6.304464586483101,0,40000
1032112,41367.0,65535.0,33823.0,13411.0,-19.958498007854317,1.2877722121847681,0,40000
1032122,49656.0,63110.0,25734.0,21500.0,-19.630960095489613,-3.8243176815341213,0,40000
1032132,61059.0,51707.0,15355.0,31879.0,-18.008979793443295,-8.699232540825143,0,40000
1032142,65535.0,46847.0,10713.0,36521.0,-18.008979793443295,-8.699232540825143,0,40000
1032152,65535.0,39345.0,7889.0,42395.0,-11.383119706021498,-16.44459138313826,0,40000
1032162,65535.0,33907.0,13327.0,46997.0,-11.383119706021498,-16.44459138313826,0,40000
1032172,60910.0,28298.0,18936.0,51856.0,-6.82337018857903,-18.80004306563182,0,40000
1032182,39483.0,7751.0,39483.0,65535.0,-1.6884825467846767,-19.9285982118463,0,40000
1032192,36062.0,11172.0,42772.0,65535.0,3.492186299371502,-19.69275589780369,0,40000
1032202,21104.0,26130.0,58148.0,54618.0,8.367143120187539,-18.16565209416657,0,40000
1032212,10133.0,37101.0,65535.0,43023.0,12.745676140420683,-15.412583810753826,0,40000
1032222,7143.0,40091.0,65535.0,40091.0,16.310741827567664,-11.574096121703612,0,40000
1032232,7603.0,39631.0,65535.0,39631.0,18.788938068514266,-6.853889863248122,0,40000
1032242,7353.0,39881.0,65535.0,39881.0,19.91784102584765,-1.8109690414417003,0,40000
1032252,7515.0,39719.0,65535.0,39719.0,19.727168965285557,3.2922339854685836,0,40000
1032262,7516.0,39718.0,65535.0,39718.0,18.251117222560765,8.179041516482588,0,40000
1032272,7864.0,39370.0,65535.0,39370.0,15.579862679473788,12.540649061700908,0,40000
1032282,7931.0,39303.0,65535.0,39303.0,11.89829032343009,16.07577952633619,0,40000
1032292,7677.0,39557.0,65535.0,39557.0,7.416773307306537,18.573946099524065,0,40000
1032302,11991.0,43993.0,65535.0,35243.0,2.4260889657999787,19.85230697752842,0,40000
1032312,17585.0,49693.0,63073.0,29649.0,-2.7717495353022263,19.807003925721624,0,40000
1032322,20746.0,53874.0,58892.0,26488.0,-7.724915035858767,18.447918248104937,0,40000
1032332,24003.0,57927.0,54839.0,23231.0,-12.298017324765048,15.772088317016827,0,40000
1032342,28740.0,61800.0,50966.0,18494.0,-15.914778607139779,12.112795791464745,0,40000
1032352,33452.0,65535.0,44558.0,15044.0,-18.478874516158935,7.650568385162755,0,40000
1032362,46263.0,60793.0,33231.0,19713.0,-19.81643630529684,2.703488886256666,0,40000
1032372,56500.0,51410.0,20686.0,31404.0,-19.844382712490777,-2.490075251914538,0,40000
1032382,63438.0,43806.0,15718.0,37038.0,-18.556473557148973,-7.460381298756183,0,40000
1032392,65535.0,35981.0,11253.0,45501.0,-16.035190426544897,-11.9529355383706,0,40000
1032402,65261.0,32937.0,14297.0,47505.0,-12.48633316933014,-15.623427408366128,0,40000
1032412,60744.0,29266.0,17968.0,52022.0,-8.095402962394761,-18.288369278764307,0,40000
1032422,57043.0,24393.0,22841.0,55723.0,-3.1350335993825373,-19.752760929316757,0,40000
1032432,51882.0,20718.0,26516.0,60884.0,2.0661028304573517,-19.892994221433234,0,40000
1032442,42271.0,17471.0,36217.0,64041.0,7.059953517845537,-18.712483969956004,0,40000
1032452,29103.0,21197.0,49055.0,60645.0,11.604081411490823,-16.28942278275977,0,40000
1032462,18038.0,29196.0,60894.0,51872.0,11.604081411490823,-16.28942278275977,0,40000
1032472,8938.0,38296.0,65535.0,41998.0,15.466517405725389,-12.680175051567451,0,40000
1032482,7046.0,40188.0,65535.0,40188.0,19.728902237011635,-3.2818312757418457,0,40000
1032492,6965.0,40269.0,65535.0,40269.0,19.728902237011635,-3.2818312757418457,0,40000
1032502,7043.0,40191.0,65535.0,40191.0,19.91362131478263,1.8567945851479928,0,40000
1032512,7652.0,39582.0,65535.0,39582.0,18.739043994748318,6.9891508899784816,0,40000
1032522,10868.0,44032.0,65535.0,36366.0,16.34044046306429,11.53212926883198,0,40000
1032532,18688.0,50246.0,62520.0,28546.0,12.862044816587776,15.315606521979062,0,40000
1032542,25834.0,58298.0,54468.0,21400.0,8.531162830985426,18.089202877717213,0,40000
1032552,31884.0,63962.0,48804.0,15350.0,3.6255644481791682,19.66863702527705,0,40000
1032562,36206.0,65535.0,42308.0,11028.0,-1.4770280525589379,19.945385133708346,0,40000
1032572,38957.0,65535.0,38957.0,8277.0,-6.5088122267453326,18.911249651912758,0,40000
1032582,39070.0,65535.0,39070.0,8164.0,-11.111205369217387,16.629525406429213,0,40000
1032592,29925.0,64939.0,47827.0,17309.0,-15.015309819054735,13.211376576186089,0,40000
1032602,31053.0,65535.0,46165.0,16181.0,-17.916023833590494,8.889099504123994,0,40000
1032612,34890.0,65535.0,41136.0,12344.0,-19.60214566733256,3.9693683674704934,0,40000
1032622,37540.0,65535.0,39062.0,12740.0,-19.957371585541154,-1.3051127907711852,0,40000
1032632,51565.0,61201.0,24967.0,22267.0,-18.965870509819062,-6.347893808561668,0,40000
1032642,56092.0,54060.0,21434.0,28414.0,-16.679292001118224,-11.036358925906388,0,40000
1032652,63836.0,40598.0,13818.0,41748.0,-13.19364261087193,-15.030894672526466,0,40000
1032662,60333.0,34403.0,18881.0,46383.0,-8.95420494368514,-17.883573854978895,0,40000
1032672,57897.0,26603.0,20631.0,54869.0,-4.104584639460324,-19.574278656888136,0,40000
1032682,52442.0,25804.0,26962.0,54792.0,1.0203731027507243,-19.97395400843766,0,40000
1032692,45739.0,23891.0,32611.0,57759.0,6.10611701197909,-19.04508690019606,0,40000
1032702,34166.0,25152.0,46368.0,54314.0,10.764269001351241,-16.856171358483184,0,40000
1032712,22111.0,26475.0,56985.0,54429.0,14.694452377719074,-13.56735306973863,0,40000
1032722,13862.0,33372.0,65535.0,46366.0,17.672768261656124,-9.363400128681892,0,40000
1032732,7350.0,39884.0,65535.0,39884.0,19.472119404141466,-4.5647087432669,0,40000
1032742,7365.0,39869.0,65535.0,39869.0,19.99272636322004,0.5393445702019954,0,40000
1032752,7307.0,39927.0,65535.0,39927.0,19.196347699951627,5.612507014032313,0,40000
1032762,6951.0,40283.0,65535.0,40283.0,17.09284004494763,10.384354539297798,0,40000
1032772,7483.0,39751.0,65535.0,39751.0,13.909168457104869,14.371326759623797,0,40000
1032782,7284.0,39950.0,65535.0,39950.0,9.784677071874784,17.443052903638396,0,40000
1032792,10755.0,43765.0,65535.0,36479.0,5.049901115821464,19.351963691585027,0,40000
1032802,14653.0,48789.0,63977.0,32581.0,5.049901115821464,19.351963691585027,0,40000
1032812,20205.0,54049.0,58717.0,27029.0,-5.421634298234076,19.25112676017204,0,40000
1032822,24440.0,58790.0,53976.0,22794.0,-5.421634298234076,19.25112676017204,0,40000
1032832,30504.0,65036.0,47730.0,16730.0,-10.16349754018012,17.225078163850306,0,40000
1032842,34923.0,65505.0,42221.0,17351.0,-14.223674062974494,14.060124329118384,0,40000
1032852,50400.0,58428.0,27920.0,23252.0,-17.33901391236462,9.96787823695826,0,40000
1032862,58476.0,54290.0,19318.0,27916.0,-19.312070666023025,5.200377543076373,0,40000
1032872,65535.0,40618.0,6616.0,40618.0,-19.999804443648483,0.0884432915397155,0,40000
1032882,65535.0,37332.0,9902.0,44378.0,-19.327040645173714,-5.144463033184633,0,40000
1032892,64462.0,31496.0,15738.0,48304.0,-17.378417755802836,-9.899019966885442,0,40000
1032902,55051.0,23003.0,24231.0,57715.0,-14.275558889449464,-14.007441536335621,0,40000
1032912,48398.0,16118.0,31116.0,64368.0,-10.248730878471726,-17.174501896144182,0,40000
1032922,39349.0,8407.0,38827.0,65535.0,-5.505445613967979,-19.227326090531694,0,40000
1032932,55712.0,24458.0,23054.0,56776.0,-0.43127882298331305,-19.99534942372466,0,40000
1032942,45313.0,28783.0,32795.0,53109.0,4.706934040798341,-19.438229650242683,0,40000
1032952,31177.0,30767.0,47745.0,50311.0,9.501202855890515,-17.599066574429962,0,40000
1032962,19236.0,34716.0,59084.0,46964.0,13.68647556975466,-14.583565629794,0,40000
1032972,6555.0,40679.0,65535.0,40679.0,16.957833831798727,-10.603389634126557,0,40000
1032982,6473.0,40761.0,65535.0,40761.0,19.097741085249773,-5.939384264447195,0,40000
1032992,6890.0,40344.0,65535.0,40344.0,19.981317088403156,-0.8642727652125286,0,40000
1033002,7309.0,39925.0,65535.0,39925.0,19.509595063827515,4.401783779955251,0,40000
1033012,7255.0,39979.0,65535.0,39979.0,17.750529000536435,9.215135387020366,0,40000
1033022,7582.0,39652.0,65535.0,39652.0,14.812984925654627,13.437837534079984,0,40000
1033032,7542.0,39692.0,65535.0,39692.0,10.89876359329796,16.76952450540572,0,40000
1033042,7545.0,40095.0,65535.0,39689.0,6.113306155771059,19.042780465200234,0,40000
1033052,12492.0,45244.0,65535.0,34742.0,0.9124017913900864,19.97917723458772,0,40000
1033062,18441.0,50869.0,61897.0,28793.0,-4.490000717424152,19.489481613360848,0,40000
1033072,22360.0,56058.0,56708.0,24874.0,-9.315288204733395,17.69817520714367,0,40000
1033082,26077.0,59493.0,53273.0,21157.0,-13.515936764374628,14.741758829306166,0,40000
1033092,28931.0,63525.0,49241.0,18303.0,-16.826631370136006,10.81038744604257,0,40000
1033102,33060.0,65535.0,45244.0,14174.0,-16.826631370136006,10.81038744604257,0,40000
1033112,36056.0,65535.0,41452.0,11178.0,-19.03032306729374,6.15197561393312,0,40000
1033122,41191.0,65535.0,36719.0,15601.0,-19.97820389459846,0.9334715559944889,0,40000
1033132,52005.0,53297.0,26117.0,28581.0,-19.556337841666167,-4.189230266124778,0,40000
1033142,56584.0,45774.0,21954.0,35688.0,-17.80176984709971,-9.115755059834132,0,40000
1033152,63868.0,33426.0,14730.0,47976.0,-14.900835965465927,-13.34035559984355,0,40000
1033162,60304.0,29998.0,19234.0,50464.0,-10.999152298429905,-16.703851313872025,0,40000
1033172,55937.0,24295.0,22939.0,56829.0,-6.388337178684951,-18.952286091430544,0,40000
1033182,39714.0,7520.0,39714.0,65535.0,-1.3628676756543368,-19.953510761233385,0,40000
