timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
860684,0.9749482870101929,-5.619758605957031,-123.0,160.0,5.7877349853515625,2.141033172607422,0,0,0,40000
860694,0.9323835372924805,-5.5551042556762695,-92.0,170.0,5.567218780517578,2.3679356575012207,0,0,0,40000
860704,0.8894585371017456,-5.470989227294922,-38.0,94.0,5.227512359619141,2.5984115600585938,0,0,0,40000
860714,0.8705687522888184,-5.435111045837402,-36.0,55.0,5.175701141357422,2.68538761138916,0,0,0,40000
860724,0.8680897951126099,-5.417343616485596,2.0,14.0,5.231779098510742,2.6742115020751953,0,0,0,40000
860734,0.8772826790809631,-5.420499801635742,10.0,-44.0,5.413242340087891,2.592830181121826,0,0,0,40000
860744,0.9022656679153442,-5.463879585266113,31.0,-59.0,5.836940765380859,2.4162025451660156,0,0,0,40000
860754,0.9306161999702454,-5.503664970397949,68.0,-87.0,6.240257263183594,2.218571186065674,0,0,0,40000
860764,0.9749622941017151,-5.579633712768555,72.0,-82.0,6.862649917602539,1.923790454864502,0,0,0,40000
860774,1.0020132064819336,-5.621464729309082,70.0,-70.0,7.281795501708984,1.7317485809326172,0,0,0,40000
860784,1.0530847311019897,-5.659548759460449,78.0,-25.0,7.679750442504883,1.394361972808838,0,0,0,40000
860794,1.0927671194076538,-5.652054309844971,75.0,56.0,7.804500579833984,1.1239538192749023,0,0,0,40000
860804,1.1526439189910889,-5.6034698486328125,96.0,97.0,7.681812286376953,0.7309060096740723,0,0,0,40000
860814,1.1924747228622437,-5.546289920806885,95.0,143.0,7.505825042724609,0.45662879943847656,0,0,0,40000
860824,1.2548446655273438,-5.432582378387451,91.0,204.0,6.988033294677734,0.0455317497253418,0,0,0,40000
860834,1.310888409614563,-5.341672897338867,91.0,201.0,6.603885650634766,-0.32939910888671875,0,0,0,40000
860844,1.363917350769043,-5.198782444000244,87.0,248.0,5.904388427734375,-0.687830924987793,0,0,0,40000
860854,1.3970251083374023,-5.076945781707764,72.0,303.0,5.3271942138671875,-0.927985668182373,0,0,0,40000
860864,1.4446488618850708,-4.838395595550537,65.0,373.0,4.044057846069336,-1.2565116882324219,0,0,0,40000
860874,1.4703034162521362,-4.665464878082275,55.0,395.0,3.148529052734375,-1.4542698860168457,0,0,0,40000
860884,1.507068157196045,-4.4020466804504395,49.0,379.0,1.7031974792480469,-1.7196464538574219,0,0,0,40000
