timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
1447804,30311.0,44947.0,39789.0,44953.0,-16.419997925045816,11.418566816439402,0,40000
1447814,27117.0,40753.0,43809.0,48321.0,-17.11709178718913,10.344330270681738,0,40000
1447824,28321.0,42691.0,42311.0,46677.0,-17.75077747565711,9.214656749423943,0,40000
1447834,26125.0,41169.0,44777.0,47929.0,-18.309275738135963,8.048007327587733,0,40000
1447844,28550.0,42164.0,42104.0,47182.0,-18.80673935668228,6.8048919734127935,0,40000
1447854,26047.0,39983.0,45193.0,48777.0,-19.207241293172814,5.575112725841259,0,40000
1447864,28728.0,40232.0,42678.0,48362.0,-19.526228474104283,4.327401249835644,0,40000
1447874,25600.0,37704.0,45986.0,50710.0,-19.76478956292983,3.0582827752024637,0,40000
1447884,27496.0,40968.0,44694.0,46842.0,-19.920720886931957,1.7790107770760795,0,40000
1447894,26273.0,38645.0,46365.0,48717.0,-19.99392184116855,0.4930409813019016,0,40000
1447904,27410.0,39988.0,45788.0,46814.0,-19.98417511093722,-0.7954527864037103,0,40000
1447914,25560.0,38266.0,48310.0,47864.0,-19.889172404980272,-2.1025748607293844,0,40000
1447924,28405.0,38837.0,45661.0,47097.0,-19.713575427319835,-3.372676069736244,0,40000
1447934,26122.0,39022.0,48596.0,46260.0,-19.456109776574632,-4.63247151765416,0,40000
1447944,28807.0,38271.0,46441.0,46481.0,-19.119665913923974,-5.868421878148648,0,40000
1447954,25953.0,38383.0,50129.0,45535.0,-19.119665913923974,-5.868421878148648,0,40000
1447964,29217.0,36677.0,47089.0,47017.0,-18.692516235637736,-7.112653286954141,0,40000
1447974,25880.0,38260.0,51114.0,44746.0,-17.626561900556222,-9.45009606119746,0,40000
1447984,28605.0,37023.0,48373.0,45999.0,-17.626561900556222,-9.45009606119746,0,40000
1447994,27063.0,38611.0,51001.0,43325.0,-16.981221575438013,-10.565893895259336,0,40000
1448004,30543.0,36941.0,46867.0,45649.0,-16.26372532235782,-11.64007038805595,0,40000
1448014,29174.0,30734.0,50036.0,50056.0,-15.470144866993573,-12.675749200510097,0,40000
1448024,30318.0,36504.0,47658.0,45520.0,-14.612114609969513,-13.655991601678565,0,40000
1448034,29275.0,37307.0,49617.0,43801.0,-13.705099533299705,-14.566064903821767,0,40000
1448044,31824.0,35438.0,46832.0,45906.0,-12.74472948854332,-15.413366610311138,0,40000
1448054,30112.0,31296.0,48898.0,49694.0,-11.70709255824572,-16.21554759583122,0,40000
1448064,31184.0,29848.0,47196.0,51772.0,-10.63619083249112,-16.937279727714007,0,40000
1448074,29919.0,32445.0,48671.0,48965.0,-9.526423332540194,-17.585427446872988,0,40000
1448084,29895.0,32207.0,47865.0,50033.0,-8.383032108221474,-18.158325161548568,0,40000
1448094,31298.0,42248.0,46744.0,39710.0,-7.180259181675747,-18.666651496290413,0,40000
1448104,30830.0,41390.0,46634.0,41146.0,-5.936323030185582,-19.098692857923243,0,40000
1448114,30521.0,43679.0,46977.0,38823.0,-4.688732596361441,-19.442628079552872,0,40000
1448124,29996.0,41534.0,47008.0,41462.0,-3.3980112954937782,-19.70922421699283,0,40000
1448134,30807.0,42559.0,46035.0,40599.0,-2.119110101510169,-19.88741743861373,0,40000
1448144,30809.0,42057.0,45593.0,41541.0,-0.8324234213257208,-19.982669272337677,0,40000
1448154,30338.0,44050.0,45226.0,40386.0,0.45338430844962174,-19.994860406335714,0,40000
1448164,32457.0,42509.0,43103.0,41931.0,1.7473165476050898,-19.923525914919413,0,40000
1448174,30255.0,45311.0,43655.0,40779.0,3.0257096063358713,-19.76980225945942,0,40000
1448184,32083.0,42141.0,43113.0,42663.0,4.2904497165725815,-19.534381004515147,0,40000
1448194,30856.0,45320.0,42328.0,41496.0,5.54382911099286,-19.216294096107816,0,40000
1448204,30309.0,43345.0,43579.0,42767.0,6.766985468798506,-18.82041199509378,0,40000
1448214,29568.0,46102.0,42518.0,41812.0,7.9625923230089874,-18.34658342846314,0,40000
1448224,29657.0,43877.0,43323.0,43143.0,9.1642560636587,-17.776850418442937,0,40000
1448234,30825.0,46465.0,41283.0,41427.0,10.290122927940244,-17.149733820904583,0,40000
1448244,29411.0,45247.0,42713.0,42629.0,11.372573818085279,-16.451886358475775,0,40000
1448254,31061.0,46191.0,40257.0,42491.0,12.40753677147249,-15.68607762522416,0,40000
1448264,28714.0,45058.0,42896.0,43332.0,13.391216062099936,-14.855144980045019,0,40000
1448274,31536.0,46754.0,39610.0,42100.0,14.31953269867057,-13.962484853768125,0,40000
1448284,29923.0,45247.0,41597.0,43233.0,15.184866249338766,-13.01613756033995,0,40000
1448294,31571.0,47217.0,39819.0,41393.0,15.184866249338766,-13.01613756033995,0,40000
1448304,30057.0,45355.0,41635.0,42953.0,16.72749009857146,-10.96316902187473,0,40000
1448314,32695.0,47347.0,38599.0,41359.0,16.72749009857146,-10.96316902187473,0,40000
1448324,30673.0,46039.0,41241.0,42047.0,17.399406068658433,-9.862082359113215,0,40000
1448334,32930.0,47056.0,38308.0,41706.0,18.003463771270745,-8.710642469791866,0,40000
1448344,32117.0,45849.0,39781.0,42253.0,18.527501313815318,-7.532044547569514,0,40000
1448354,33229.0,48817.0,38159.0,39795.0,18.972952620625804,-6.326694939341426,0,40000
1448364,31820.0,46860.0,40174.0,41146.0,19.343151585842733,-5.083550602394916,0,40000
1448374,35148.0,48186.0,37542.0,39124.0,19.630759555767842,-3.8253469468310324,0,40000
1448384,33521.0,46975.0,38521.0,40983.0,19.835980453361095,-2.556145428937189,0,40000
1448394,35780.0,46384.0,37692.0,40144.0,19.95917428295766,-1.277247799967386,0,40000
1448404,28518.0,51614.0,44066.0,35802.0,19.999994764789243,0.014470950310588333,0,40000
1448414,32866.0,52488.0,41614.0,33032.0,19.957418494938377,1.3043952690390956,0,40000
1448424,31561.0,53093.0,42343.0,33003.0,19.8316754942363,2.5893333295092438,0,40000
1448434,34030.0,52006.0,40934.0,33030.0,19.619443219216514,3.882968937287451,0,40000
1448444,32075.0,51605.0,43085.0,33235.0,19.328119137159373,5.14040957704478,0,40000
1448454,35746.0,50710.0,40296.0,33248.0,18.956979789513866,6.374395442703786,0,40000
1448464,36564.0,44736.0,39090.0,39610.0,18.505067716533503,7.586993397025564,0,40000
1448474,38935.0,45481.0,37643.0,37941.0,17.979241285375604,8.760529824288332,0,40000
1448484,37129.0,45751.0,40053.0,37067.0,17.371473508770492,9.911201144870633,0,40000
1448494,39261.0,43711.0,37761.0,39267.0,16.70085187191973,11.003706046246203,0,40000
1448504,36696.0,45006.0,40654.0,37644.0,15.955804105839315,12.058702887793583,0,40000
1448514,40009.0,43335.0,37245.0,39411.0,15.147620622643043,13.05946359819113,0,40000
1448524,37534.0,45700.0,40522.0,36244.0,14.273670241001579,14.009366075991657,0,40000
1448534,38919.0,43353.0,39163.0,38565.0,13.344373051630072,14.89723826280996,0,40000
1448544,37413.0,45625.0,39895.0,37067.0,12.35728121527095,15.72569874335356,0,40000
1448554,40545.0,44003.0,37631.0,37821.0,11.317600651938566,16.48975183206951,0,40000
1448564,39073.0,42859.0,39879.0,38189.0,10.237537072564182,17.18117675503846,0,40000
1448574,37539.0,42467.0,39577.0,40417.0,9.107220396242841,17.806137611909506,0,40000
1448584,36480.0,43752.0,40910.0,38858.0,7.9214567503044995,18.36438191045523,0,40000
1448594,37580.0,41698.0,40128.0,40594.0,6.725665719296696,18.83521756264783,0,40000
1448604,37088.0,43846.0,40214.0,38852.0,5.490322298506108,19.231649982737483,0,40000
1448614,38476.0,43772.0,36810.0,40942.0,4.253687750676793,19.54241900379127,0,40000
1448624,36809.0,44219.0,40699.0,38273.0,2.990047377882912,19.775227348326887,0,40000
1448634,33655.0,44871.0,43810.0,46262.0,1.6991698923940959,19.927689822876648,0,40000
1448644,38408.0,44792.0,38076.0,38724.0,0.38769535148097967,19.996241954788406,0,40000
1448654,35548.0,46264.0,39318.0,38870.0,0.38769535148097967,19.996241954788406,0,40000
1448664,35328.0,41880.0,39690.0,43102.0,-2.224662271930173,19.875886842499643,0,40000
1448674,39645.0,49801.0,33669.0,36885.0,-2.224662271930173,19.875886842499643,0,40000
1448684,39595.0,47109.0,34679.0,38617.0,-3.511507312969304,19.68931985597682,0,40000
1448694,39353.0,49327.0,34179.0,37141.0,-4.791014530953796,19.417676991962495,0,40000
1448704,40114.0,48440.0,32280.0,39166.0,-6.048458391074187,19.063476888842818,0,40000
1448714,42183.0,50815.0,30529.0,36473.0,-7.276607883996169,18.629304273175762,0,40000
1448724,38394.0,45216.0,34256.0,42134.0,-8.466316606163037,18.11964357056198,0,40000
1448734,37604.0,47480.0,33464.0,41452.0,-9.613634094757508,17.537902938838382,0,40000
1448744,28812.0,41280.0,42592.0,47316.0,-10.740143271415397,16.871553648359434,0,40000
1448754,31059.0,44225.0,39775.0,44941.0,-11.804192302567778,16.14500059101887,0,40000
1448764,29052.0,41962.0,41920.0,47066.0,-12.817181747266545,15.35317074931225,0,40000
1448774,28955.0,44763.0,40759.0,45523.0,-13.780804437239908,14.494462013560518,0,40000
1448784,26322.0,41678.0,44126.0,47874.0,-14.685181080026027,13.57738769597619,0,40000
1448794,28333.0,42161.0,42071.0,47435.0,-15.538467269276484,12.591903546391363,0,40000
1448804,26144.0,41658.0,43404.0,48794.0,-16.316859974212154,11.565469319571664,0,40000
1448814,28019.0,44349.0,41537.0,46095.0,-17.026192211729345,10.493273024621391,0,40000
1448824,24475.0,39321.0,46503.0,49701.0,-17.666030907909544,9.376105372743243,0,40000
1448834,27842.0,40778.0,42416.0,48964.0,-18.23883202106011,8.206400338001577,0,40000
1448844,24307.0,39933.0,45643.0,50117.0,-18.73064408087711,7.011631216450515,0,40000
1448854,28514.0,42448.0,42118.0,46920.0,-19.153245076726538,5.757881818069092,0,40000
1448864,24274.0,39518.0,46300.0,49908.0,-19.495136213518496,4.46538509160853,0,40000
1448874,26711.0,40389.0,45477.0,47423.0,-19.741616489904775,3.2044622584015277,0,40000
1448884,23289.0,39029.0,47533.0,50149.0,-19.906894935236462,1.927572057656195,0,40000
1448894,27110.0,39702.0,46236.0,46952.0,-19.98974880643998,0.640267643592465,0,40000
1448904,23864.0,38406.0,48210.0,49520.0,-19.989711365906643,-0.6414355055209131,0,40000
1448914,27306.0,37470.0,47316.0,47908.0,-19.90808368635639,-1.9152555800807625,0,40000
1448924,24161.0,38643.0,48843.0,48353.0,-19.74281519907912,-3.1970686597272904,0,40000
1448934,26863.0,37827.0,48711.0,46599.0,-19.495557550859786,-4.463545203211669,0,40000
1448944,26286.0,38308.0,48000.0,47406.0,-19.171101581217044,-5.698145677556635,0,40000
1448954,27427.0,38825.0,48915.0,44833.0,-18.7636877585233,-6.922717797270291,0,40000
1448964,26138.0,38640.0,49374.0,45848.0,-18.279724353178278,-8.11490465574433,0,40000
1448974,27417.0,37095.0,49843.0,45645.0,-17.72009047189201,-9.273531887472103,0,40000
1448984,27324.0,37920.0,49336.0,45420.0,-17.72009047189201,-9.273531887472103,0,40000
1448994,29379.0,37491.0,47819.0,45311.0,-17.08986813880989,-10.389244775155245,0,40000
1449004,28735.0,38841.0,48507.0,43917.0,-15.575578506983337,-12.54596963860501,0,40000
1449014,31392.0,29876.0,46886.0,51846.0,-15.575578506983337,-12.54596963860501,0,40000
1449024,29335.0,31099.0,48595.0,50971.0,-14.711736391685523,-13.548609240123351,0,40000
1449034,31176.0,29492.0,47040.0,52292.0,-13.807032973305315,-14.469479620016049,0,40000
1449044,29530.0,31556.0,48384.0,50530.0,-12.851717450821006,-15.32427350853093,0,40000
1449054,31211.0,30557.0,47251.0,50981.0,-11.844979922155163,-16.11510008171656,0,40000
1449064,29116.0,32474.0,49610.0,48800.0,-10.784916247708269,-16.842968311135607,0,40000
1449074,31231.0,39465.0,46227.0,43077.0,-9.656088112036969,-17.51456429296996,0,40000
1449084,29746.0,32660.0,48180.0,49414.0,-8.511321871449478,-18.098546903013673,0,40000
1449094,28845.0,32117.0,48521.0,50517.0,-7.334368628472933,-18.60663958971829,0,40000
1449104,31734.0,42182.0,45664.0,40420.0,-6.123147022961923,-19.039618445105262,0,40000
1449114,30374.0,41310.0,46344.0,41972.0,-4.85826670316756,-19.40095988967797,0,40000
1449124,30383.0,43333.0,46145.0,40139.0,-3.588433156073245,-19.67544529316666,0,40000
1449134,30021.0,41229.0,45981.0,42769.0,-2.3161358369741993,-19.865435177329587,0,40000
1449144,29553.0,44615.0,46179.0,39653.0,-1.0324612191791527,-19.973332817306456,0,40000
1449154,30456.0,42356.0,44706.0,42482.0,0.25387898593669717,-19.998388571594955,0,40000
1449164,28947.0,44917.0,45971.0,40165.0,1.539586780605848,-19.940653764232096,0,40000
1449174,29567.0,42111.0,45025.0,43297.0,2.8226565272773225,-19.79981338621702,0,40000
1449184,28710.0,44688.0,45408.0,41194.0,4.097634872644111,-19.575734684820667,0,40000
1449194,30181.0,42335.0,43401.0,44083.0,5.348200508759092,-19.27165668327736,0,40000
1449204,31109.0,44291.0,42559.0,42041.0,6.574723783633996,-18.888435805246488,0,40000
1449214,30235.0,41873.0,42085.0,45807.0,7.774547979893093,-18.427056295250747,0,40000
1449224,30992.0,43952.0,41836.0,43220.0,8.942629747834928,-17.889364806866055,0,40000
1449234,30747.0,41535.0,40579.0,47139.0,10.070457051536597,-17.279638155156977,0,40000
1449244,31296.0,44598.0,41166.0,42940.0,11.16224632353244,-16.595308283149986,0,40000
1449254,29954.0,42844.0,40790.0,46412.0,12.210574949166455,-15.839881925405525,0,40000
1449264,31975.0,46811.0,39865.0,41349.0,13.230305467613642,-14.998633845575156,0,40000
1449274,29218.0,44602.0,41030.0,45150.0,14.168084956504796,-14.116138589049855,0,40000
1449284,30772.0,46492.0,40902.0,41834.0,15.046024340193725,-13.176386134077054,0,40000
1449294,28459.0,45615.0,41945.0,43981.0,15.863248029664518,-12.180203690798638,0,40000
1449304,31254.0,47718.0,39970.0,41058.0,16.61314544755222,-11.135681314516635,0,40000
1449314,29506.0,47546.0,40890.0,42058.0,16.61314544755222,-11.135681314516635,0,40000
1449324,32679.0,48119.0,38561.0,40641.0,17.30907181289236,-10.019782082267817,0,40000
1449334,30166.0,47790.0,39928.0,42116.0,17.92646459842906,-8.868024977483413,0,40000
1449344,33846.0,47092.0,37974.0,41088.0,18.458039555540285,-7.700699693281789,0,40000
1449354,30609.0,48401.0,39501.0,41489.0,18.91624601400779,-6.494277229802744,0,40000
1449364,34905.0,47781.0,36411.0,40903.0,19.295323841018977,-5.26217425312054,0,40000
1449374,32425.0,47991.0,38969.0,40615.0,19.593555530137834,-4.011556018230961,0,40000
1449384,36512.0,47958.0,34992.0,40538.0,19.811302237122398,-2.740858199431177,0,40000
1449394,28041.0,50717.0,44087.0,37155.0,19.946444230661324,-1.4626559927466123,0,40000
1449404,31965.0,51965.0,40737.0,35333.0,19.999187279240907,-0.1803002214325544,0,40000
1449414,28927.0,51865.0,43967.0,35241.0,19.969587633358845,1.1025287994431079,0,40000
1449424,32320.0,51782.0,41824.0,34074.0,19.85757634950326,2.3825745578362896,0,40000
1449434,30081.0,53503.0,44015.0,32401.0,19.664573071014196,3.6475424513970127,0,40000
1449444,38759.0,45875.0,35935.0,39431.0,19.382592393925464,4.9310356002510085,0,40000
1449454,34240.0,46668.0,40936.0,38156.0,19.01483594340858,6.1996785437034605,0,40000
1449464,37232.0,46694.0,38724.0,37350.0,18.57545674679202,7.412989049503498,0,40000
1449474,34844.0,46510.0,40764.0,37882.0,18.044017965882446,8.626321095745947,0,40000
1449484,36490.0,45242.0,39606.0,38662.0,17.454020554772324,9.765099409303787,0,40000
1449494,36775.0,45297.0,40055.0,37873.0,16.790880118382407,10.865833831331601,0,40000
1449504,39110.0,44316.0,37810.0,38764.0,16.032629524455757,11.956370290834485,0,40000
1449514,36277.0,44919.0,40161.0,38643.0,15.233273036411337,12.959451863336788,0,40000
1449524,38589.0,42917.0,38551.0,39943.0,14.366241736310785,13.914420518795673,0,40000
1449534,37562.0,43008.0,40424.0,39006.0,13.439102330358528,14.811837446925754,0,40000
1449544,38319.0,42939.0,38843.0,39899.0,12.4573840263296,15.646519843739954,0,40000
1449554,36683.0,43985.0,40373.0,38959.0,11.422256170911766,16.41743171041281,0,40000
1449564,39149.0,42067.0,39279.0,39505.0,10.339457893646786,17.120035352343905,0,40000
1449574,36513.0,44561.0,40493.0,38433.0,9.217235995010716,17.749438318219504,0,40000
1449584,36554.0,43104.0,40452.0,39890.0,8.027733248703024,18.318174005278692,0,40000
1449594,36003.0,45057.0,40515.0,38425.0,6.8205256481926115,18.80107523208039,0,40000
1449604,36020.0,42856.0,41108.0,40016.0,5.571026835520142,19.208426796536838,0,40000
1449614,35371.0,44751.0,40097.0,39781.0,4.320702553161524,19.527711833369096,0,40000
1449624,36156.0,43558.0,39678.0,40608.0,3.0514134858256217,19.765851252564904,0,40000
1449634,34895.0,44409.0,40895.0,39801.0,1.7790107770761234,19.920720886931953,0,40000
1449644,35554.0,43140.0,39348.0,41958.0,0.49726412571055456,19.993817254073353,0,40000
1449654,35828.0,44748.0,38938.0,40486.0,0.49726412571055456,19.993817254073353,0,40000
1449664,35878.0,41394.0,38348.0,44380.0,-0.792938084197337,19.98427504801286,0,40000
1449674,36033.0,43463.0,38153.0,42351.0,-2.1040943761015876,19.88901171140632,0,40000
1449684,35339.0,41979.0,37717.0,44965.0,-3.3910431899017786,19.71042429995409,0,40000
1449694,34613.0,43775.0,38817.0,42795.0,-4.662748379849456,19.44887599698788,0,40000
1449704,33327.0,42487.0,38789.0,45397.0,-5.904127939148691,19.108670107523544,0,40000
1449714,41062.0,47968.0,30934.0,40036.0,-7.133846158597014,18.684438417717313,0,40000
1449724,40541.0,44307.0,30529.0,44623.0,-8.361183098022789,18.168396109765386,0,40000
1449734,41266.0,48940.0,29822.0,39972.0,-9.51013899127167,17.594239294913955,0,40000
1449744,35972.0,43944.0,34538.0,45546.0,-10.617637145995374,16.948916821908686,0,40000
1449754,37821.0,46187.0,32693.0,43299.0,-11.684879301129182,16.231561715313866,0,40000
1449764,36975.0,44125.0,32977.0,45923.0,-12.7041631432749,15.44681969950629,0,40000
1449774,36961.0,44603.0,33209.0,45227.0,-13.669578982301136,14.599404455204022,0,40000
1449784,34053.0,43681.0,35379.0,46887.0,-14.58532874313031,13.684596649328647,0,40000
1449794,34743.0,45173.0,34867.0,45217.0,-15.434041967207124,12.71968350842462,0,40000
1449804,33665.0,41833.0,36107.0,48395.0,-16.21686281001725,11.705270633397562,0,40000
1449814,26315.0,45111.0,43087.0,45487.0,-16.93348652284411,10.642228816401989,0,40000
1449824,23032.0,42408.0,47542.0,47018.0,-17.580244528572667,9.535984601266444,0,40000
1449834,25762.0,44452.0,43632.0,46154.0,-18.15642843632355,8.387139347635852,0,40000
1449844,23276.0,40582.0,47550.0,48592.0,-18.65824889589183,7.202065546699176,0,40000
1449854,26290.0,42998.0,43436.0,47276.0,-19.08391662799206,5.983654914502351,0,40000
1449864,21873.0,39725.0,49623.0,48779.0,-19.432929043281547,4.728770326288274,0,40000
1449874,26360.0,41678.0,44720.0,47242.0,-19.701275944357374,3.443795313935705,0,40000
1449884,25041.0,39863.0,46635.0,48461.0,-19.882118789852964,2.1682602302711853,0,40000
1449894,25890.0,41118.0,45564.0,47428.0,-19.982111187109247,0.8457141987713319,0,40000
1449904,23361.0,37703.0,49645.0,49291.0,-19.995014093662025,-0.4465550293715231,0,40000
1449914,26924.0,37284.0,46348.0,49444.0,-19.924543351085795,-1.7356763093108225,0,40000
1449924,24757.0,36201.0,49161.0,49881.0,-19.770640030889272,-3.0202305820911546,0,40000
1449934,28484.0,37992.0,45122.0,48402.0,-19.536172491097805,-4.28228495059278,0,40000
1449944,25246.0,37796.0,49546.0,47412.0,-19.219537981012394,-5.5325726200766745,0,40000
1449954,27838.0,37546.0,47682.0,46934.0,-18.824301540639702,-6.756158043375673,0,40000
1449964,25661.0,38255.0,50085.0,45999.0,-18.338271439678532,-7.981716645225553,0,40000
1449974,30293.0,38335.0,45229.0,46143.0,-17.78471019196724,-9.148993572395632,0,40000
1449984,28214.0,39328.0,48390.0,44068.0,-17.78471019196724,-9.148993572395632,0,40000
1449994,27832.0,37512.0,49212.0,45444.0,-17.154941856293057,-10.281438124465105,0,40000
1450004,27290.0,37770.0,50000.0,44940.0,-16.458783086489277,-11.362590343398573,0,40000
1450014,29234.0,37458.0,47396.0,45912.0,-15.6916335163694,-12.40050956968916,0,40000
1450024,28364.0,38536.0,49484.0,43616.0,-14.841616688592417,-13.406208042130896,0,40000
1450034,28757.0,38171.0,48633.0,44439.0,-13.95020972165533,-14.331491503742138,0,40000
1450044,29641.0,39841.0,48155.0,42363.0,-12.997748165877738,-15.200609942249748,0,40000
1450054,30088.0,37754.0,47610.0,44548.0,-11.997856102504871,-16.001607698715357,0,40000
1450064,30050.0,39982.0,47586.0,42382.0,-10.939051609272392,-16.743271779723194,0,40000
1450074,28673.0,33881.0,48517.0,48929.0,-9.843596857270029,-17.409870789628037,0,40000
1450084,27001.0,34335.0,50451.0,48213.0,-8.68916840497988,-18.013837804029972,0,40000
1450094,27624.0,33032.0,49232.0,50112.0,-7.488837784021285,-18.545007647467152,0,40000
1450104,25593.0,34435.0,51095.0,48877.0,-6.27428911741196,-18.990347444718484,0,40000
1450114,26664.0,32212.0,49208.0,51916.0,-5.028010602436104,-19.357662807833755,0,40000
1450124,25455.0,35995.0,50391.0,48159.0,-3.7660736386587157,-19.642217017134293,0,40000
1450134,26411.0,33191.0,49719.0,50679.0,-2.5017279796428,-19.842917051579697,0,40000
1450144,24731.0,36513.0,50019.0,48737.0,-1.2188189757611494,-19.962827462669825,0,40000
1450154,30886.0,40816.0,43890.0,44408.0,0.0720250359979916,-19.999870309434247,0,40000
1450164,30781.0,42769.0,43695.0,42755.0,1.3524953427255395,-19.9542165054884,0,40000
1450174,30483.0,40629.0,43815.0,45073.0,2.6327310765809124,-19.82596093707453,0,40000
1450184,30280.0,43592.0,43484.0,42644.0,3.903451979785025,-19.615378218161187,0,40000
1450194,30394.0,41030.0,42700.0,45876.0,5.157085203294043,-19.32367646712099,0,40000
1450204,29513.0,44729.0,42941.0,42817.0,6.389955445664459,-18.95174053754491,0,40000
1450214,29934.0,41852.0,43184.0,45030.0,7.618307368086646,-18.49219816153171,0,40000
1450224,29752.0,45502.0,41634.0,43112.0,8.791221120832589,-17.964254262413093,0,40000
1450234,29864.0,42886.0,42148.0,45102.0,9.92751316377441,-17.362156616707665,0,40000
1450244,28798.0,46378.0,41886.0,42938.0,11.017662437175193,-16.691648043870885,0,40000
1450254,29038.0,43586.0,42302.0,45074.0,12.066899764984974,-15.949605953182841,0,40000
1450264,29071.0,48345.0,41297.0,41287.0,13.066950217450708,-15.14116283561685,0,40000
1450274,28071.0,45257.0,42217.0,44455.0,14.011226222267359,-14.27184430087603,0,40000
1450284,29112.0,49146.0,41060.0,40682.0,14.89625870062402,-13.345466523283596,0,40000
1450294,27253.0,45829.0,42773.0,44145.0,15.721606828051868,-12.362486754053688,0,40000
1450304,29656.0,49490.0,40534.0,40320.0,16.482339364560392,-11.328393048948422,0,40000
1450314,28937.0,46673.0,40975.0,43415.0,17.194473977475553,-10.215187939431951,0,40000
1450324,32431.0,48787.0,37703.0,41079.0,17.816059032199064,-9.087796243380362,0,40000
1450334,28856.0,46256.0,41176.0,43712.0,18.36415643828333,-7.9219794439430915,0,40000
1450344,33582.0,47022.0,36894.0,42502.0,18.36415643828333,-7.9219794439430915,0,40000
1450354,30588.0,46544.0,39482.0,43386.0,18.835801855259483,-6.724029184157617,0,40000
1450364,34781.0,48257.0,36049.0,40913.0,19.553414950370506,-4.202851862560375,0,40000
1450374,31780.0,47024.0,39158.0,42038.0,19.553414950370506,-4.202851862560375,0,40000
1450384,33884.0,47656.0,37596.0,40864.0,19.783314735750146,-2.936061659136455,0,40000
1450394,28626.0,51788.0,42818.0,36768.0,19.93135348782205,-1.6556413088237987,0,40000
1450404,27173.0,51837.0,45245.0,35745.0,19.996814749512254,-0.35693118901147985,0,40000
1450414,30932.0,53298.0,41588.0,34182.0,19.978275152991596,0.9319452298062736,0,40000
1450424,28273.0,53587.0,44553.0,33587.0,19.876950992892983,2.2151341327627745,0,40000
1450434,32319.0,53757.0,41727.0,32197.0,19.693106301961475,3.490209761553772,0,40000
1450444,32471.0,48063.0,40757.0,38709.0,19.42678521652963,4.753947428277453,0,40000
1450454,37226.0,45504.0,37708.0,39562.0,19.075624908609903,6.010036135167686,0,40000
1450464,34980.0,46790.0,39586.0,38644.0,18.643699967089876,7.239644434441026,0,40000
1450474,38033.0,45263.0,37827.0,38877.0,18.13787722576703,8.427182788037864,0,40000
1450484,35233.0,45327.0,39549.0,39891.0,17.557481256151924,9.577831275391826,0,40000
1450494,39540.0,43630.0,37066.0,39764.0,16.901670017264113,10.69268678244693,0,40000
1450504,36867.0,45423.0,39267.0,38443.0,16.179395919152856,11.757004197128616,0,40000
1450514,39477.0,42553.0,37203.0,40767.0,15.392554961872214,12.769857154476831,0,40000
1450524,37955.0,45023.0,37627.0,39395.0,14.539306341797031,13.733483574802886,0,40000
1450534,39935.0,41681.0,37947.0,40437.0,13.630294314557968,14.636088169266017,0,40000
1450544,36125.0,45319.0,40203.0,38353.0,12.658406561932786,15.48433864628441,0,40000
1450554,38009.0,42221.0,38811.0,40959.0,11.636366831634968,16.266375347926335,0,40000
1450564,37505.0,42291.0,38859.0,41345.0,10.57075218703365,16.978197731217627,0,40000
1450574,38867.0,43115.0,38603.0,39415.0,9.456327070621999,17.62321986282364,0,40000
1450584,34913.0,45585.0,41229.0,38273.0,8.304967811526547,18.194161416495895,0,40000
1450594,37099.0,41849.0,39185.0,41867.0,7.122229007950217,18.688869788146967,0,40000
1450604,34001.0,45013.0,41807.0,39179.0,5.903412301882788,19.10889120786392,0,40000
1450614,35098.0,43772.0,41238.0,39892.0,4.6646129960499145,19.448428872201532,0,40000
1450624,33551.0,46059.0,41383.0,39007.0,3.4050970690003495,19.70800126726922,0,40000
1450634,35765.0,43579.0,39225.0,41431.0,2.1055542910675564,19.888857210191013,0,40000
1450644,34165.0,43671.0,40427.0,41737.0,0.8194615651670474,19.98320501679383,0,40000
1450654,35641.0,41845.0,38943.0,43571.0,-0.479472858793007,19.99425181840223,0,40000
1450664,35735.0,45103.0,37619.0,41543.0,-1.760627473489353,19.922354050151668,0,40000
1450674,34906.0,41578.0,38602.0,44914.0,-3.0407535143066515,19.76749397534325,0,40000
1450684,33963.0,43325.0,38845.0,43867.0,-4.301539721155347,19.5319419420426,0,40000
1450694,34646.0,40312.0,37696.0,47346.0,-5.545268422879773,19.215878801611247,0,40000
1450704,35401.0,44347.0,36183.0,44069.0,-6.77124251508431,18.818880806305,0,40000
1450714,32228.0,41642.0,39444.0,46686.0,-7.967456657549674,18.34447149443307,0,40000
1450724,33525.0,46075.0,37551.0,42849.0,-9.130152553612863,17.79438996840736,0,40000
1450734,30987.0,42961.0,39031.0,47021.0,-9.130152553612863,17.79438996840736,0,40000
1450744,37824.0,46952.0,32346.0,42878.0,-11.35556242791289,16.463632708056053,0,40000
1450754,27822.0,43278.0,42342.0,46558.0,-11.35556242791289,16.463632708056053,0,40000
1450764,35626.0,47402.0,33576.0,43396.0,-12.393056608690255,15.697520437757003,0,40000
1450774,35037.0,45679.0,34065.0,45219.0,-13.379038944318575,14.866113040280801,0,40000
1450784,36754.0,45880.0,32676.0,44690.0,-14.313151764819825,13.96902597023984,0,40000
1450794,32108.0,42684.0,37186.0,48022.0,-15.206722151933507,12.990596652729032,0,40000
1450804,33996.0,43768.0,34962.0,47274.0,-16.016513020375132,11.977951021278804,0,40000
