timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
1078706,8794.0,41392.0,65535.0,38440.0,4.905857523927805,19.388980425873893,0,40000
1078716,16150.0,48386.0,64380.0,31084.0,-5.303525096320233,19.28399910684248,0,40000
1078726,23227.0,57487.0,55279.0,24007.0,-14.110746623163603,14.173455109354139,0,40000
1078736,31082.0,63688.0,49078.0,16152.0,-19.255247039817117,5.406982655383138,0,40000
1078746,36595.0,65535.0,42343.0,15027.0,-19.404636892718237,-4.843559338106465,0,40000
1078756,47289.0,55689.0,32923.0,24099.0,-14.4647629783568,-13.811974224561762,0,40000
1078766,50891.0,43895.0,28283.0,36931.0,-5.710206465569422,-19.167512674329167,0,40000
1078776,49958.0,30424.0,30508.0,49110.0,4.429251773349693,-19.50337736722229,0,40000
1078786,38940.0,25832.0,40780.0,54448.0,13.516731753209509,-14.74102990675271,0,40000
1078796,24944.0,23948.0,54118.0,56990.0,19.01826932072272,-6.189138231164087,0,40000
1078806,15735.0,31499.0,63983.0,48783.0,19.597015647788638,3.9946185925977034,0,40000
1078816,7218.0,40016.0,65535.0,40016.0,15.097898540883744,13.116915020277464,0,40000
1078826,7314.0,39920.0,65535.0,39920.0,6.675700372215165,18.852984499553546,0,40000
1078836,13332.0,45600.0,65535.0,33902.0,-3.4723603303213677,19.69626141521305,0,40000
1078846,21326.0,55114.0,57652.0,25908.0,-12.723960336230801,15.43051630250995,0,40000
1078856,29764.0,62262.0,50504.0,17470.0,-18.661063371709922,7.194769894654472,0,40000
1078866,36169.0,64613.0,42459.0,16759.0,-19.79078388400253,-2.8852856456000637,0,40000
1078876,47021.0,53369.0,33013.0,26597.0,-15.82382636520512,-12.231374377552154,0,40000
1078886,54824.0,41786.0,24752.0,38638.0,-15.82382636520512,-12.231374377552154,0,40000
1078896,55150.0,28670.0,24974.0,51206.0,-7.267174310757001,-18.632986275341736,0,40000
1078906,46219.0,22371.0,33683.0,57727.0,2.845671300335004,-19.796518755843152,0,40000
1078916,31673.0,18089.0,47423.0,62815.0,12.234787546234319,-15.82118749331129,0,40000
1078926,21376.0,25858.0,57866.0,54900.0,18.46085307341346,-7.6939524174406495,0,40000
1078936,10499.0,36735.0,65535.0,43259.0,19.855890330698365,2.396584898408403,0,40000
1078946,19855.0,52657.0,60109.0,27379.0,15.980950898222703,12.025356892358538,0,40000
1078956,39996.0,65535.0,39996.0,7238.0,8.0133516197723,18.324469864579783,0,40000
1078966,39766.0,65535.0,39766.0,7468.0,-2.0163895909198053,19.89809470822848,0,40000
1078976,45003.0,65535.0,34771.0,12463.0,-11.47536791153421,16.380351989347815,0,40000
1078986,65535.0,42178.0,8804.0,38430.0,-18.156616894297617,8.386731362915253,0,40000
1078996,65535.0,40199.0,7035.0,40199.0,-19.9272768805801,-1.7040059051241445,0,40000
1079006,53078.0,20382.0,26852.0,59688.0,-16.52439613761824,-11.26695754350159,0,40000
1079016,39805.0,7429.0,39805.0,65535.0,-8.829791120634601,-17.94532776981135,0,40000
1079026,53288.0,29698.0,26258.0,50756.0,1.0900241125720016,-19.97027409511476,0,40000
1079036,21616.0,25618.0,58352.0,54414.0,10.74587986233402,-16.8679004616545,0,40000
1079046,30601.0,19815.0,48491.0,61093.0,17.64486140113156,-9.41588371502418,0,40000
1079056,20451.0,26783.0,59029.0,53737.0,19.986297300929856,0.7402163189527269,0,40000
1079066,11263.0,35971.0,65535.0,44169.0,16.998625105364443,10.537871916438995,0,40000
1079076,7443.0,39791.0,65535.0,39791.0,9.631704308527562,17.527985398016842,0,40000
1079086,10303.0,43473.0,65535.0,36931.0,-0.26724026241995424,19.99821448635207,0,40000
1079096,18608.0,51706.0,61060.0,28626.0,-10.098296630097918,17.263383363945582,0,40000
1079106,26214.0,59574.0,53192.0,21020.0,-17.388966123987483,9.88047858855105,0,40000
1079116,33408.0,65535.0,46586.0,13866.0,-19.998284249967536,-0.261967664990112,0,40000
1079126,46268.0,57834.0,33696.0,22202.0,-17.22026506928981,-10.171650354952103,0,40000
1079136,54913.0,44023.0,24759.0,36305.0,-9.991972775884584,-17.32514011620054,0,40000
1079146,55338.0,32524.0,24564.0,47574.0,-0.18503379281436108,-19.999144044071404,0,40000
1079156,48595.0,22581.0,30905.0,57919.0,9.669702355992772,-17.507051617748427,0,40000
1079166,36211.0,19327.0,43637.0,60825.0,17.019303529729395,-10.50444226805691,0,40000
1079176,23199.0,24035.0,56075.0,56691.0,19.984850541586106,-0.778298676900807,0,40000
1079186,13469.0,33765.0,65535.0,46191.0,17.785135041727212,9.148167660658979,0,40000
1079196,7106.0,40128.0,65535.0,40128.0,10.998952114929006,16.703983128987492,0,40000
1079206,9724.0,42444.0,65535.0,37510.0,1.374943357038394,19.952682294993224,0,40000
1079216,18093.0,50969.0,61797.0,29141.0,-8.633348357268902,18.040656754731586,0,40000
1079226,26010.0,59494.0,53272.0,21224.0,-8.633348357268902,18.040656754731586,0,40000
1079236,33088.0,65535.0,46480.0,14146.0,-19.947018941836173,1.4547973515335377,0,40000
1079246,42976.0,62254.0,36382.0,18388.0,-17.96180403877601,-8.7962262176805,0,40000
1079256,51873.0,50369.0,29003.0,28755.0,-17.96180403877601,-8.7962262176805,0,40000
1079266,39729.0,7505.0,39729.0,65535.0,-11.121566393584498,-16.622597900240862,0,40000
1079276,48126.0,27436.0,31686.0,52752.0,-1.5558961901207917,-19.93938783026118,0,40000
1079286,36624.0,22382.0,42228.0,58766.0,8.50340431486025,-18.102268229645038,0,40000
1079296,7267.0,39967.0,65535.0,39967.0,16.356663183782068,-11.5091081102016,0,40000
1079306,7245.0,39989.0,65535.0,39989.0,19.912684198033975,-1.866817620810365,0,40000
1079316,11740.0,44332.0,65535.0,35494.0,18.248665916629008,8.184509286650165,0,40000
1079326,32910.0,65535.0,46700.0,14324.0,11.885860473691594,16.084971893041523,0,40000
1079336,39982.0,65535.0,39982.0,7252.0,2.2692292726203482,19.870847956448234,0,40000
1079346,39838.0,65535.0,39838.0,7396.0,-7.806198560635293,18.413670574655544,0,40000
1079356,57551.0,55215.0,21995.0,25239.0,-15.971722865315838,12.037610589878176,0,40000
1079366,32407.0,65535.0,46529.0,14827.0,-19.83704706141712,2.5478547609945275,0,40000
1079376,45245.0,61883.0,35245.0,17627.0,-18.453560522438636,-7.711426848819505,0,40000
1079386,52794.0,51914.0,26388.0,28904.0,-12.263397802927152,-15.79902130915588,0,40000
1079396,55587.0,37845.0,24727.0,41841.0,-2.8247920796053796,-19.79950882489257,0,40000
1079406,49237.0,27675.0,30139.0,52949.0,7.294855711794978,-18.622166365492824,0,40000
1079416,38478.0,24334.0,41088.0,56100.0,15.676556550783156,-12.419564191633206,0,40000
1079426,23134.0,24100.0,56136.0,56630.0,19.762838465077536,-3.070865643959676,0,40000
1079436,14339.0,32895.0,65535.0,47009.0,18.65830283985175,7.201925793590227,0,40000
1079446,7165.0,40069.0,65535.0,40069.0,12.64836004267221,15.492546215226636,0,40000
1079456,8922.0,41668.0,65535.0,38312.0,3.4215993084190166,19.70514293712752,0,40000
1079466,15953.0,48927.0,63839.0,31281.0,-6.68541483687171,18.849541863369932,0,40000
1079476,24648.0,57960.0,54806.0,22586.0,-15.101356329407228,13.112933958968613,0,40000
1079486,32223.0,65535.0,46463.0,15011.0,-19.59235878421927,4.0173968276019245,0,40000
1079496,38822.0,63332.0,40888.0,16958.0,-19.030028138791153,-6.152887861550623,0,40000
1079506,50140.0,52250.0,29810.0,27800.0,-13.53474095151499,-14.72449616711496,0,40000
1079516,54394.0,39836.0,25232.0,40538.0,-4.233397822680983,-19.546824368037893,0,40000
1079526,49532.0,29218.0,29786.0,51464.0,5.9543735244591005,-19.093072982922905,0,40000
1079536,40630.0,20940.0,38720.0,59710.0,14.532124327667988,-13.74108301864159,0,40000
1079546,26037.0,21197.0,53467.0,59299.0,19.4220969520152,-4.77306505157032,0,40000
1079556,18263.0,28971.0,60925.0,51841.0,19.245365727137834,5.442049065261027,0,40000
1079566,9052.0,38182.0,65535.0,41920.0,14.05645897869692,14.227296334167317,0,40000
1079576,25578.0,58002.0,54764.0,21656.0,4.976927119273808,19.370859465946182,0,40000
1079586,13198.0,46356.0,65535.0,34036.0,4.976927119273808,19.370859465946182,0,40000
1079596,39924.0,65535.0,39924.0,7310.0,-5.211254406882569,19.309138445480862,0,40000
1079606,54596.0,58170.0,24082.0,23152.0,-14.05458332225458,14.22914922396288,0,40000
1079616,65535.0,40089.0,7145.0,40089.0,-19.31990128020973,5.171210160392864,0,40000
1079626,50717.0,48449.0,28803.0,32031.0,-19.334265638452614,-5.117242638545731,0,40000
1079636,52360.0,47212.0,27924.0,32504.0,-14.324990730874784,-13.956885059365913,0,40000
1079646,55120.0,35000.0,23764.0,46116.0,-5.607215573883537,-19.197893986268333,0,40000
1079656,51679.0,24719.0,28121.0,55481.0,4.749552924260206,-19.427860073092234,0,40000
1079666,39330.0,17474.0,40078.0,63118.0,13.747699530892781,-14.525865124263353,0,40000
1079676,27158.0,20076.0,52424.0,60342.0,19.150180327057896,-5.7680666987444535,0,40000
1079686,15246.0,31988.0,64320.0,48446.0,19.509779678548988,4.400965450270771,0,40000
1079696,7236.0,39998.0,65535.0,39998.0,14.806622104547065,13.444848152847923,0,40000
1079706,6966.0,40268.0,65535.0,40268.0,6.320726002934317,18.97494197081588,0,40000
1079716,10933.0,43845.0,65535.0,36301.0,-4.018101222707732,19.59221433539544,0,40000
1079726,20249.0,53195.0,59571.0,26985.0,-13.41732086002456,14.831571088025362,0,40000
1079736,29229.0,62151.0,50615.0,18005.0,-19.13232419247152,5.827020764865097,0,40000
1079746,35025.0,65535.0,44865.0,12689.0,-19.52110660669167,-4.350447890755485,0,40000
1079756,44095.0,56407.0,35601.0,23897.0,-14.792434777769676,-13.46045591149981,0,40000
1079766,49833.0,43185.0,29733.0,37249.0,-6.254741971107398,-18.996794542102823,0,40000
1079776,47565.0,31271.0,31677.0,49487.0,3.877355197217185,-19.62055342426948,0,40000
1079786,39340.0,22880.0,40948.0,56832.0,13.05329040951365,-15.152940621704388,0,40000
1079796,28926.0,23782.0,50228.0,57064.0,18.828296006194726,-6.745018124743007,0,40000
1079806,17403.0,29831.0,62479.0,50287.0,19.70579865832309,3.41782083170431,0,40000
1079816,8485.0,38749.0,65535.0,41145.0,15.455950678324111,12.693052770283925,0,40000
1079826,7081.0,40153.0,65535.0,40153.0,6.878427632327712,18.77996893785585,0,40000
1079836,13005.0,45843.0,65535.0,34229.0,-3.226847330029522,19.73796991356207,0,40000
1079846,22095.0,55739.0,57027.0,25139.0,-12.514585144146249,15.60080634678586,0,40000
1079856,30212.0,62866.0,49900.0,17022.0,-18.567361359766455,7.433242370315364,0,40000
1079866,39338.0,64150.0,39878.0,16634.0,-19.798593758925495,-2.8311985393180086,0,40000
1079876,65535.0,39967.0,7267.0,39967.0,-15.864634644707127,-12.178397578908251,0,40000
1079886,59844.0,39518.0,19800.0,40838.0,-15.864634644707127,-12.178397578908251,0,40000
1079896,39786.0,7448.0,39786.0,65535.0,-7.684659404569666,-18.464723389094107,0,40000
1079906,39763.0,7471.0,39763.0,65535.0,2.9324756595637993,-19.783846605401738,0,40000
1079916,17958.0,29276.0,61442.0,51324.0,12.311621915186963,-15.76147092810465,0,40000
1079926,7315.0,39919.0,65535.0,39919.0,18.518778284461415,-7.5534661481309575,0,40000
1079936,7167.0,40067.0,65535.0,40067.0,19.838570203263277,2.535967722624731,0,40000
1079946,9639.0,37595.0,65535.0,42611.0,15.908897652811273,12.120518779011727,0,40000
1079956,8021.0,41273.0,65535.0,39213.0,7.861772617236287,18.39001172688244,0,40000
1079966,15080.0,47322.0,65444.0,32154.0,-2.2204044477895954,19.876362949197627,0,40000
1079976,22456.0,55712.0,57054.0,24778.0,-11.751477432163055,16.18341058495898,0,40000
1079986,29934.0,62636.0,50130.0,17300.0,-18.243169047462974,8.19675442511784,0,40000
1079996,34806.0,65535.0,44470.0,12428.0,-19.904374633871857,-1.9534253081391564,0,40000
1080006,46524.0,60714.0,33784.0,18978.0,-16.37168334792463,-11.487731906485605,0,40000
1080016,52075.0,49285.0,27491.0,31149.0,-8.60068754271772,-18.0562502694369,0,40000
1080026,51376.0,37506.0,28444.0,42674.0,1.4239582319353785,-19.949244169985576,0,40000
1080036,43223.0,26203.0,36753.0,53821.0,11.270125849631302,-16.522235421802712,0,40000
1080046,28814.0,24812.0,50552.0,55822.0,17.95135522000921,-8.817530593371828,0,40000
1080056,17718.0,29516.0,62410.0,50356.0,19.953027693355466,1.369921847475164,0,40000
1080066,7222.0,40012.0,65535.0,40806.0,16.5736564488073,11.194369652504257,0,40000
1080076,7248.0,39986.0,65535.0,39986.0,8.918717267142215,17.901298341427065,0,40000
1080086,12287.0,44999.0,65535.0,34947.0,-1.0483786563073818,19.97250365359834,0,40000
1080096,18889.0,52237.0,60529.0,28345.0,-10.758814217923739,16.85965351435794,0,40000
1080106,27224.0,59786.0,52980.0,20010.0,-17.71733907417774,9.278787427816992,0,40000
1080116,33099.0,65535.0,46377.0,14135.0,-19.990756692939232,-0.6079858910413188,0,40000
1080126,44578.0,58504.0,34974.0,21944.0,-17.086178540576714,-10.395311581647553,0,40000
1080136,53139.0,45747.0,26433.0,34681.0,-9.767321792280285,-17.45277699983721,0,40000
1080146,54992.0,32440.0,24700.0,47868.0,0.05464799756776304,-19.999925339769693,0,40000
1080156,46669.0,23087.0,32943.0,57301.0,9.887979826886,-17.38470175019104,0,40000
1080166,35919.0,18735.0,43655.0,61691.0,17.343193392270738,-9.960604547832258,0,40000
1080176,22892.0,24342.0,56654.0,56112.0,19.9997562113675,-0.09874961198418486,0,40000
1080186,12965.0,34269.0,65535.0,45993.0,19.9997562113675,-0.09874961198418486,0,40000
1080196,7251.0,39983.0,65535.0,39983.0,17.421316623622186,9.823325663923864,0,40000
1080206,9140.0,42916.0,65535.0,38094.0,10.297264073199333,17.145446993496503,0,40000
1080216,17667.0,49785.0,62981.0,29567.0,0.5123893886460095,19.993435350494494,0,40000
1080226,39831.0,65535.0,39831.0,7403.0,-9.493187246407665,17.603391602320357,0,40000
1080236,62986.0,49780.0,17000.0,30234.0,-19.9767946562145,0.9631590021589022,0,40000
1080246,65535.0,40352.0,6882.0,40352.0,-19.9767946562145,0.9631590021589022,0,40000
1080256,56975.0,24191.0,23043.0,55791.0,-17.776905331376685,-9.164149542607388,0,40000
1080266,39721.0,7513.0,39721.0,65535.0,-10.976120848087966,-16.718994321674035,0,40000
1080276,39964.0,7270.0,39964.0,65535.0,-1.3768562901732582,-19.95255038224964,0,40000
1080286,25505.0,21729.0,53975.0,58791.0,8.61388504338327,-18.049958018216497,0,40000
1080296,32634.0,20934.0,46786.0,59646.0,16.427657416385944,-11.407544512727526,0,40000
1080306,21967.0,25267.0,57445.0,55321.0,19.91969691008173,-1.7904398930096628,0,40000
1080316,12235.0,34999.0,65535.0,45103.0,18.16875932595369,8.360393803857017,0,40000
1080326,7148.0,40086.0,65535.0,40086.0,11.474386361822022,16.381039576889886,0,40000
1080336,10063.0,42559.0,65535.0,37171.0,1.6736746962702527,19.92984729020934,0,40000
1080346,17060.0,49754.0,63012.0,30174.0,-8.583155889951316,18.064590639391586,0,40000
1080356,24220.0,57492.0,55274.0,23014.0,-16.327369743808603,11.550627569485712,0,40000
1080366,31389.0,64727.0,48039.0,15845.0,-19.896931502525184,2.027835492297373,0,40000
1080376,42221.0,60335.0,37483.0,19961.0,-18.319280202156246,-8.025208587624764,0,40000
1080386,52348.0,49914.0,26974.0,30764.0,-11.643773340969668,-16.261074453556997,0,40000
1080396,54231.0,36777.0,25817.0,43175.0,-2.0876770026217626,-19.890741683826782,0,40000
1080406,48838.0,25340.0,30820.0,55002.0,7.9227772271232535,-18.363812267864677,0,40000
1080416,35811.0,21631.0,44613.0,57945.0,16.02852696700697,-11.961869555714536,0,40000
1080426,24120.0,23114.0,54764.0,58002.0,19.83655815171263,-2.551658420267731,0,40000
1080436,14229.0,33005.0,65509.0,47257.0,18.526282484177532,7.535041958506721,0,40000
1080446,6775.0,40459.0,65535.0,40459.0,12.414678932949961,15.680425599828865,0,40000
1080456,9268.0,41224.0,65535.0,37966.0,3.1452122084354,19.75114275589919,0,40000
1080466,16311.0,49115.0,63651.0,30923.0,-7.000939584029445,18.734642909347635,0,40000
1080476,24136.0,57150.0,55616.0,23098.0,-15.291301945878615,12.890930331049383,0,40000
1080486,31661.0,65223.0,47543.0,15573.0,-19.700697870020175,3.4471007287548865,0,40000
1080496,44093.0,59611.0,35855.0,20441.0,-18.801146752421005,-6.8203284960424835,0,40000
1080506,55068.0,47704.0,24532.0,32696.0,-13.020390805245455,-15.181219426603372,0,40000
1080516,56992.0,36216.0,22826.0,43966.0,-13.020390805245455,-15.181219426603372,0,40000
1080526,55176.0,23550.0,24298.0,56976.0,-3.707678698076137,-19.653323349292158,0,40000
1080536,43898.0,18902.0,36338.0,60862.0,6.518216843138554,-18.908010185787,0,40000
1080546,6605.0,40629.0,65535.0,40629.0,15.12788340965125,-13.082321794849662,0,40000
1080556,7168.0,40066.0,65535.0,40066.0,19.621853398322145,-3.870771139547478,0,40000
1080566,6938.0,40296.0,65535.0,40296.0,18.998143348320642,6.250643912162984,0,40000
1080576,28675.0,61333.0,51433.0,18559.0,13.537564089459854,14.721900642368395,0,40000
1080586,39720.0,65535.0,39720.0,7514.0,4.571709195849794,19.470477010812612,0,40000
1080596,40387.0,65535.0,40387.0,6847.0,-5.5927194487156,19.2021219964867,0,40000
1080606,50178.0,62588.0,29034.0,18200.0,-14.327164968861076,13.954653129155162,0,40000
1080616,31068.0,64100.0,48666.0,16166.0,-19.39326488724836,4.888893229865003,0,40000
1080626,65535.0,35073.0,12161.0,45609.0,-19.27596873647678,-5.3326381154518385,0,40000
1080636,46906.0,56018.0,33346.0,23730.0,-13.843836829661875,-14.434271087716812,0,40000
1080646,51302.0,43634.0,28100.0,36964.0,-4.7968028749631575,-19.416247891360094,0,40000
1080656,47378.0,32252.0,32446.0,47924.0,5.334024146931972,-19.275585241438108,0,40000
1080666,36895.0,26275.0,42637.0,54193.0,14.230833454652956,-14.052877968086474,0,40000
1080676,23884.0,24564.0,56288.0,55264.0,19.30356916004484,-5.231846488895263,0,40000
1080686,13094.0,34140.0,65535.0,46630.0,19.361641210781833,5.01266891236142,0,40000
1080696,7380.0,39854.0,65535.0,39854.0,14.37124341406455,13.909254571460913,0,40000
1080706,7396.0,40770.0,65535.0,39838.0,5.685393249080787,19.1748873165739,0,40000
1080716,14519.0,46847.0,65535.0,32715.0,-4.4710797321216935,19.493830973644215,0,40000
1080726,22576.0,55516.0,57250.0,24658.0,-13.468254177860182,14.78533494380671,0,40000
1080736,29356.0,62132.0,50634.0,17878.0,-19.009125503071512,6.2171655606454825,0,40000
1080746,34998.0,64884.0,43974.0,16144.0,-19.60202673402673,-3.969955656994346,0,40000
1080756,46708.0,55540.0,33298.0,24454.0,-15.100413400269723,-13.114019793372076,0,40000
1080766,52670.0,41396.0,27054.0,38880.0,-6.668469852495276,-18.85554321217932,0,40000
1080776,49511.0,30555.0,30485.0,49449.0,3.8670086251446083,-19.622595248668237,0,40000
1080786,40235.0,21543.0,39315.0,58907.0,13.203907148290607,-15.021878578237818,0,40000
1080796,26012.0,21222.0,53256.0,59510.0,18.983484206307924,-6.2950240181319135,0,40000
1080806,17793.0,29441.0,61995.0,50771.0,19.605208063176626,3.95421506743807,0,40000
1080816,8347.0,38887.0,65535.0,41327.0,15.048274320822534,13.173816454060422,0,40000
1080826,7289.0,39945.0,65535.0,39945.0,6.611947740122114,18.87543766596934,0,40000
1080836,11246.0,43704.0,65535.0,35988.0,6.611947740122114,18.87543766596934,0,40000
1080846,17743.0,51475.0,61291.0,29491.0,-3.5653227803192444,19.679646172432488,0,40000
1080856,26485.0,59163.0,53603.0,20749.0,-12.887448163267708,15.294236817804537,0,40000
1080866,32085.0,64619.0,47029.0,16267.0,-18.768319131829458,6.910151732473349,0,40000
1080876,42486.0,55816.0,37196.0,24502.0,-19.740285086571138,-3.2126538408140393,0,40000
1080886,45665.0,13415.0,33819.0,65535.0,-15.605304666501905,-12.508975428293635,0,40000
1080896,39985.0,7249.0,39985.0,65535.0,-7.310475199196756,-18.616040190167432,0,40000
1080906,38336.0,8898.0,41410.0,65535.0,2.7770902952417846,-19.806255817091575,0,40000
1080916,13511.0,33723.0,65535.0,46517.0,12.25430750123975,-15.80607312601897,0,40000
1080926,6862.0,40372.0,65535.0,40372.0,18.4429152210183,-7.736851953497073,0,40000
1080936,18614.0,28620.0,61216.0,51550.0,19.807186577679165,2.77044398553849,0,40000
1080946,9648.0,37586.0,65535.0,42316.0,15.86915795810425,12.172502852771759,0,40000
1080956,7205.0,40029.0,65535.0,40029.0,7.829583654153211,18.40373928859613,0,40000
1080966,10692.0,43868.0,65535.0,36542.0,-2.443455794523961,19.850176920627366,0,40000
1080976,18877.0,51645.0,61121.0,28357.0,-11.965518945556244,16.02580283054595,0,40000
1080986,26503.0,60437.0,52329.0,20731.0,-18.284583613306125,8.103949783162353,0,40000
1080996,34027.0,63957.0,45977.0,16039.0,-19.905332052914105,-1.9436449941361114,0,40000
1081006,46002.0,55254.0,33630.0,25114.0,-16.26553858885225,-11.637536440955119,0,40000
1081016,51825.0,43745.0,28155.0,36275.0,-8.403917447104618,-18.148668588694065,0,40000
1081026,51225.0,32277.0,28475.0,48023.0,1.9508013676487026,-19.904631974090353,0,40000
1081036,42768.0,23508.0,36774.0,56950.0,11.527722730588291,-16.34354945067558,0,40000
1081046,28216.0,19430.0,51420.0,60934.0,18.091247145578794,-8.526826884462185,0,40000
1081056,18332.0,28902.0,61196.0,51570.0,19.93354802897531,1.6290067453925825,0,40000
1081066,8647.0,38587.0,65535.0,41319.0,16.52790600498231,11.261808162567402,0,40000
1081076,7119.0,40115.0,65535.0,40115.0,8.809784982173689,17.95515771492601,0,40000
1081086,11663.0,44129.0,65535.0,35571.0,-1.3806821184575337,19.952286006565053,0,40000
1081096,18770.0,52146.0,60620.0,28464.0,-11.040756086775982,16.676381652874195,0,40000
1081106,26556.0,59902.0,52864.0,20678.0,-17.80995604963468,9.09975084879147,0,40000
1081116,33173.0,65535.0,46505.0,14061.0,-19.971399729532735,-1.0692019655892546,0,40000
1081126,44116.0,60074.0,35470.0,20340.0,-16.87317844793451,-10.737590468264209,0,40000
1081136,50795.0,47785.0,29303.0,32117.0,-16.87317844793451,-10.737590468264209,0,40000
1081146,52818.0,34726.0,26784.0,45672.0,0.527244807042378,-19.9930491149661,0,40000
1081156,45498.0,25110.0,34380.0,55012.0,10.3075359685905,-17.139273679366145,0,40000
1081166,33230.0,21746.0,46086.0,58938.0,10.3075359685905,-17.139273679366145,0,40000
1081176,20578.0,26656.0,59368.0,53398.0,17.63333833022568,-9.437445593580602,0,40000
1081186,10774.0,36460.0,65535.0,43922.0,17.08580479027825,10.395925868748048,0,40000
1081196,15799.0,48603.0,64163.0,31435.0,17.08580479027825,10.395925868748048,0,40000
1081206,10731.0,43507.0,65535.0,36503.0,9.749747573771462,17.462600672515464,0,40000
1081216,39712.0,65535.0,39712.0,7522.0,-0.2703558794653411,19.998172608977015,0,40000
1081226,39796.0,65535.0,39796.0,7438.0,-10.162775029001844,17.225504454438962,0,40000
1081236,65250.0,47516.0,14228.0,33006.0,-17.373314269043384,9.907974127391206,0,40000
1081246,65535.0,40098.0,7136.0,40098.0,-19.9999172739886,0.05752420023314815,0,40000
1081256,57009.0,24839.0,22395.0,55757.0,-17.42390596685908,-9.818732141068546,0,40000
1081266,53943.0,46073.0,25973.0,34011.0,-10.18526769270766,-17.21221432668922,0,40000
1081276,52195.0,35419.0,27463.0,44923.0,-0.4345138056464207,-19.99527938671282,0,40000
1081286,44280.0,25170.0,35142.0,55408.0,9.441671760302938,-17.631075814331297,0,40000
1081296,31272.0,22134.0,48136.0,58458.0,16.8797380626093,-10.727275653104984,0,40000
1081306,21052.0,26182.0,58988.0,53778.0,19.969524839476293,-1.10366556779638,0,40000
1081316,11188.0,36046.0,65535.0,44210.0,17.85866298072879,9.003785678299268,0,40000
1081326,7150.0,40084.0,65535.0,40084.0,11.127741103444748,16.618464969265553,0,40000
1081336,10267.0,43669.0,65535.0,36967.0,1.297698318358432,19.957855071989318,0,40000
1081346,16852.0,49670.0,63096.0,30382.0,-8.988158611667053,17.866533093230913,0,40000
1081356,25115.0,58357.0,54629.0,22247.0,-16.772854359770342,10.893638355753001,0,40000
1081366,31876.0,64800.0,47966.0,15358.0,-19.966476265771554,1.1575083275645202,0,40000
1081376,39085.0,61471.0,39673.0,19771.0,-17.838548598872556,-9.043571412094998,0,40000
1081386,48640.0,50174.0,31906.0,29280.0,-10.960287160406814,-16.729378510913712,0,40000
1081396,51106.0,38948.0,28150.0,41796.0,-1.2594272483669857,-19.960306686172704,0,40000
1081406,46933.0,27461.0,32681.0,52925.0,9.179911076806475,-17.76877127496231,0,40000
1081416,35062.0,20926.0,43914.0,60098.0,16.737124010602383,-10.948455592169939,0,40000
1081426,23499.0,23735.0,56883.0,55883.0,19.955089598568044,-1.3395518329357123,0,40000
1081436,11896.0,35338.0,65535.0,44826.0,18.04241526811878,8.629672722227324,0,40000
1081446,7351.0,39883.0,65535.0,39883.0,18.04241526811878,8.629672722227324,0,40000
1081456,33733.0,65535.0,45389.0,13501.0,11.292490207556881,16.506958075679236,0,40000
1081466,40202.0,65535.0,40202.0,7032.0,1.3524654507463971,19.954218531542082,0,40000
1081476,39243.0,65535.0,39243.0,7991.0,-8.693620703351112,18.01168951171058,0,40000
1081486,63461.0,49305.0,16587.0,30647.0,-16.529120585218994,11.260025429779887,0,40000
1081496,65535.0,40298.0,6936.0,40298.0,-19.928537493502727,1.6891990321025006,0,40000
1081506,45916.0,56874.0,34338.0,22872.0,-18.142822767628644,-8.416530284055042,0,40000
1081516,54790.0,45756.0,24582.0,34872.0,-11.674932136208628,-16.238717917832155,0,40000
1081526,54547.0,34087.0,25243.0,46123.0,-2.2497009697529706,-19.87306834755752,0,40000
1081536,48713.0,22557.0,30219.0,58511.0,8.007421877036826,-18.327061818064347,0,40000
1081546,36162.0,19204.0,43770.0,60864.0,15.965950573123266,-12.04526555525385,0,40000
1081556,23434.0,23800.0,55918.0,56848.0,19.839783588119783,-2.526457436129263,0,40000
1081566,13527.0,33707.0,65535.0,46225.0,18.50253217097546,7.593174781474357,0,40000
1081576,6930.0,40304.0,65535.0,40304.0,12.338049036015743,15.740792419216733,0,40000
1081586,8223.0,40839.0,65535.0,39011.0,2.9661387546534272,19.778827591344815,0,40000
1081596,14884.0,48006.0,64760.0,32350.0,-7.153602973891403,18.676883157848692,0,40000
1081606,23211.0,55951.0,56815.0,24023.0,-15.390182625302486,12.772716185676307,0,40000
1081616,29993.0,63691.0,49075.0,17241.0,-19.72191632626901,3.3235547866168536,0,40000
1081626,36535.0,63837.0,43563.0,16065.0,-18.8041691489726,-6.811991090483538,0,40000
1081636,46655.0,53911.0,32729.0,26705.0,-13.037666202147214,-15.166385858252065,0,40000
1081646,48993.0,39979.0,31109.0,39919.0,-3.8667734632726902,-19.622641590360104,0,40000
1081656,44746.0,29592.0,34518.0,51144.0,6.262254323101733,-18.994319434841398,0,40000
1081666,34429.0,22761.0,45535.0,57275.0,14.81612484145322,-13.43437548539093,0,40000
1081676,23247.0,23987.0,56743.0,56023.0,19.570260314245225,-4.12370115705278,0,40000
1081686,15053.0,32181.0,64963.0,47803.0,19.0887150098469,5.96832968868557,0,40000
1081696,6891.0,40343.0,65535.0,40343.0,13.723657530597038,14.54858151102324,0,40000
1081706,7092.0,40142.0,65535.0,40142.0,4.795872114725655,19.416477812909243,0,40000
