timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
992569,9.481847763061523,12.670476913452148,-1408.0,-5873.0,-124.2410659790039,-44.39292907714844,0,0,0,40000
992579,8.679516792297363,10.094627380371094,-1560.0,-5643.0,-109.11961364746094,-39.84897994995117,0,0,0,40000
992589,7.457790851593018,6.4657793045043945,-1667.0,-5195.0,-87.58309936523438,-32.75701904296875,0,0,0,40000
992599,6.6199750900268555,4.287599563598633,-1763.0,-4538.0,-74.66844177246094,-27.938779830932617,0,0,0,40000
992609,5.359232425689697,1.5350456237792969,-1841.0,-3718.0,-58.23041534423828,-20.550338745117188,0,0,0,40000
992619,4.523026466369629,0.0911017656326294,-1861.0,-2836.0,-49.58634567260742,-15.6788330078125,0,0,0,40000
992629,3.2680985927581787,-1.407104730606079,-1814.0,-1772.0,-40.57050323486328,-8.26223373413086,0,0,0,40000
992639,2.4442989826202393,-1.9235388040542603,-1720.0,-686.0,-37.419857025146484,-3.4025611877441406,0,0,0,40000
992649,1.268069863319397,-1.924131989479065,-1680.0,447.0,-37.356101989746094,3.6027660369873047,0,0,0,40000
992659,0.5350080728530884,-1.447746992111206,-1577.0,1380.0,-40.16476821899414,7.976314544677734,0,0,0,40000
992669,-0.48061665892601013,-0.2086111605167389,-1455.0,2062.0,-47.57701110839844,14.072528839111328,0,0,0,40000
992679,-1.1029969453811646,0.8706534504890442,-1295.0,2527.0,-54.065513610839844,17.832548141479492,0,0,0,40000
992689,-1.9471561908721924,2.701970338821411,-1153.0,2750.0,-65.11203002929688,22.946138381958008,0,0,0,40000
992699,-2.4291179180145264,3.9872145652770996,-959.0,2826.0,-72.92767333984375,25.905115127563477,0,0,0,40000
992709,-3.03359055519104,5.880336284637451,-792.0,2732.0,-84.44035339355469,29.616039276123047,0,0,0,40000
992719,-3.3602349758148193,7.076943397521973,-607.0,2519.0,-91.81804656982422,31.672893524169922,0,0,0,40000
992729,-3.721318006515503,8.681536674499512,-400.0,2221.0,-101.68756103515625,33.9471435546875,0,0,0,40000
992739,-3.8793528079986572,9.586723327636719,-219.0,1821.0,-107.39564514160156,35.00996017456055,0,0,0,40000
992749,-3.9863691329956055,10.586865425109863,-44.0,1237.0,-113.70337677001953,35.770782470703125,0,0,0,40000
992759,-3.967843770980835,10.978243827819824,126.0,589.0,-116.37662506103516,35.778968811035156,0,0,0,40000
992769,-3.816201686859131,11.097288131713867,277.0,-127.0,-117.42400360107422,34.98580551147461,0,0,0,40000
992779,-3.626084089279175,10.823174476623535,474.0,-912.0,-116.10772705078125,33.956321716308594,0,0,0,40000
992789,-3.2278404235839844,9.849376678466797,611.0,-1770.0,-110.5739974975586,31.668872833251953,0,0,0,40000
992799,-2.888939619064331,8.78390884399414,744.0,-2696.0,-104.45802307128906,29.72624397277832,0,0,0,40000
992809,-2.2948896884918213,6.654098987579346,845.0,-3346.0,-91.9056625366211,26.23805046081543,0,0,0,40000
992819,-1.8505665063858032,5.033468723297119,964.0,-3639.0,-82.35247039794922,23.63300323486328,0,0,0,40000
992829,-1.126863956451416,2.5461981296539307,1067.0,-3616.0,-67.53501892089844,19.333465576171875,0,0,0,40000
992839,-0.6200926899909973,0.9843862652778625,1142.0,-3284.0,-58.21221923828125,16.317611694335938,0,0,0,40000
992849,0.17013651132583618,-1.044488549232483,1160.0,-2730.0,-46.03070068359375,11.580699920654297,0,0,0,40000
992859,0.7139849066734314,-2.081423759460449,1142.0,-1954.0,-39.7586669921875,8.302640914916992,0,0,0,40000
992869,1.5176548957824707,-3.033958673477173,1132.0,-1010.0,-33.961769104003906,3.4446401596069336,0,0,0,40000
992879,2.045623302459717,-3.175185441970825,1089.0,156.0,-33.02022933959961,0.2217864990234375,0,0,0,40000
992889,2.7887463569641113,-2.650919198989868,1090.0,1126.0,-36.07793426513672,-4.31159782409668,0,0,0,40000
992899,3.2525994777679443,-1.9273184537887573,1000.0,1809.0,-40.35267639160156,-7.18673038482666,0,0,0,40000
992909,3.9055042266845703,-0.4978419244289398,902.0,2254.0,-48.89653015136719,-11.213777542114258,0,0,0,40000
992919,4.305291175842285,0.5867371559143066,810.0,2405.0,-55.40851593017578,-13.736944198608398,0,0,0,40000
992929,4.847104549407959,2.242042064666748,736.0,2387.0,-65.38785552978516,-17.126922607421875,0,0,0,40000
992939,5.1658453941345215,3.2912275791168213,657.0,2219.0,-71.76924896240234,-19.19051742553711,0,0,0,40000
992949,5.577095985412598,4.65089225769043,571.0,1845.0,-80.05126953125,-21.82050323486328,0,0,0,40000
992959,5.7962327003479,5.355216026306152,432.0,1339.0,-84.42970275878906,-23.30666160583496,0,0,0,40000
992969,6.05960750579834,6.016096115112305,327.0,740.0,-88.56884765625,-25.065792083740234,0,0,0,40000
992979,6.183781623840332,6.148775100708008,181.0,22.0,-89.54817199707031,-25.994956970214844,0,0,0,40000
992989,6.282059192657471,5.838883399963379,93.0,-764.0,-87.86943817138672,-26.77208709716797,0,0,0,40000
992999,6.288386821746826,5.254531383514404,-11.0,-1625.0,-84.52845764160156,-26.998687744140625,0,0,0,40000
993009,6.21035099029541,3.7823965549468994,-144.0,-2491.0,-75.82869720458984,-26.718048095703125,0,0,0,40000
993019,6.123568534851074,2.4881064891815186,-214.0,-3021.0,-68.15338134765625,-26.382152557373047,0,0,0,40000
993029,5.923525810241699,0.3404022753238678,-317.0,-3205.0,-55.30345916748047,-25.362194061279297,0,0,0,40000
993039,5.74820613861084,-1.1067296266555786,-398.0,-3120.0,-46.604801177978516,-24.4848575592041,0,0,0,40000
993049,5.450908660888672,-3.10223650932312,-469.0,-2796.0,-34.561885833740234,-22.868335723876953,0,0,0,40000
993059,5.2298688888549805,-4.233267307281494,-525.0,-2246.0,-27.66192626953125,-21.701696395874023,0,0,0,40000
993069,4.85319185256958,-5.477945804595947,-617.0,-1516.0,-20.04278564453125,-19.592044830322266,0,0,0,40000
993079,4.571183681488037,-5.9360127449035645,-611.0,-729.0,-17.15689468383789,-18.013076782226562,0,0,0,40000
993089,4.110047340393066,-5.973198890686035,-643.0,361.0,-16.71725845336914,-15.402547836303711,0,0,0,40000
993099,3.769519090652466,-5.542049407958984,-711.0,1230.0,-19.165454864501953,-13.453964233398438,0,0,0,40000
993109,3.2687153816223145,-4.399803161621094,-738.0,1897.0,-25.838729858398438,-10.575922012329102,0,0,0,40000
993119,2.941941261291504,-3.424248695373535,-725.0,2244.0,-31.597978591918945,-8.689838409423828,0,0,0,40000
993129,2.4645559787750244,-1.8015347719192505,-674.0,2393.0,-41.240055084228516,-5.922727584838867,0,0,0,40000
993139,2.1544411182403564,-0.7148787975311279,-672.0,2365.0,-47.72981643676758,-4.117457389831543,0,0,0,40000
993149,1.6976218223571777,0.7989301681518555,-620.0,2086.0,-56.8148193359375,-1.4456567764282227,0,0,0,40000
993159,1.4214533567428589,1.6346228122711182,-588.0,1714.0,-61.858428955078125,0.17393779754638672,0,0,0,40000
993169,1.051023006439209,2.5722789764404297,-524.0,1154.0,-67.56121826171875,2.3521413803100586,0,0,0,40000
993179,0.8338850736618042,2.932504415512085,-460.0,620.0,-69.78895568847656,3.632380485534668,0,0,0,40000
