timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
804825,1.7559877634048462,-7.268943786621094,-149.0,1008.0,13.330215454101562,-3.868854522705078,0,0,0,40000
804835,1.6841189861297607,-6.8264055252075195,-139.0,928.0,10.885026931762695,-3.4890003204345703,0,0,0,40000
804845,1.5895318984985352,-6.266430854797363,-111.0,722.0,7.719390869140625,-2.970217704772949,0,0,0,40000
804855,1.534608244895935,-6.036003112792969,-109.0,345.0,6.5204315185546875,-2.687358856201172,0,0,0,40000
804865,1.4564622640609741,-5.985769271850586,-99.0,-104.0,6.398281097412109,-2.263075828552246,0,0,0,40000
804875,1.4147411584854126,-6.142782211303711,-80.0,-524.0,7.522510528564453,-2.0556650161743164,0,0,0,40000
804885,1.3798868656158447,-6.607618808746338,-46.0,-757.0,10.50369644165039,-1.888279914855957,0,0,0,40000
804895,1.362839937210083,-6.994466304779053,-31.0,-850.0,13.029935836791992,-1.8270950317382812,0,0,0,40000
804905,1.336480736732483,-7.551114082336426,-30.0,-745.0,16.58998680114746,-1.7093663215637207,0,0,0,40000
804915,1.3228275775909424,-7.816512107849121,-24.0,-437.0,18.413867950439453,-1.6672921180725098,0,0,0,40000
804925,1.3138211965560913,-7.95229434967041,-15.0,-40.0,19.466354370117188,-1.65281343460083,0,0,0,40000
804935,1.3078210353851318,-7.860288143157959,-2.0,348.0,19.15142059326172,-1.6560912132263184,0,0,0,40000
804945,1.3030927181243896,-7.493530750274658,4.0,661.0,17.18072509765625,-1.666834831237793,0,0,0,40000
804955,1.2998631000518799,-7.133059978485107,-13.0,857.0,15.236322402954102,-1.686516284942627,0,0,0,40000
804965,1.2990847826004028,-6.524574279785156,8.0,912.0,11.788543701171875,-1.7208051681518555,0,0,0,40000
804975,1.3124821186065674,-6.137466907501221,31.0,791.0,9.654600143432617,-1.8403592109680176,0,0,0,40000
804985,1.3267093896865845,-5.702803611755371,14.0,519.0,7.222324371337891,-1.965379238128662,0,0,0,40000
804995,1.337141990661621,-5.569143772125244,25.0,136.0,6.588842391967773,-2.0679545402526855,0,0,0,40000
805005,1.3570523262023926,-5.634269714355469,49.0,-257.0,7.146944046020508,-2.2278051376342773,0,0,0,40000
805015,1.3801156282424927,-5.841937065124512,45.0,-567.0,8.5655517578125,-2.40731143951416,0,0,0,40000
805025,1.4213415384292603,-6.315874099731445,59.0,-749.0,11.592552185058594,-2.696826934814453,0,0,0,40000
805035,1.4476213455200195,-6.665957927703857,40.0,-727.0,13.888895034790039,-2.8976287841796875,0,0,0,40000
805045,1.481982946395874,-7.084046840667725,59.0,-499.0,16.605539321899414,-3.1477999687194824,0,0,0,40000
805055,1.503560185432434,-7.230051517486572,48.0,-180.0,17.696895599365234,-3.3221397399902344,0,0,0,40000
805065,1.526924729347229,-7.213547229766846,39.0,172.0,17.815290451049805,-3.507925510406494,0,0,0,40000
805075,1.5478713512420654,-7.030650615692139,39.0,521.0,16.931198120117188,-3.6797943115234375,0,0,0,40000
805085,1.5625946521759033,-6.57136344909668,18.0,752.0,14.37862777709961,-3.8148460388183594,0,0,0,40000
805095,1.571746826171875,-6.188903331756592,16.0,843.0,12.27412223815918,-3.9167776107788086,0,0,0,40000
805105,1.5704268217086792,-5.661068916320801,-3.0,733.0,9.283082962036133,-3.9560093879699707,0,0,0,40000
805115,1.562983751296997,-5.390096187591553,-4.0,508.0,7.82209587097168,-3.9583287239074707,0,0,0,40000
805125,1.5750634670257568,-5.153748989105225,0.0,233.0,6.560882568359375,-4.077965259552002,0,0,0,40000
805135,1.584211826324463,-5.138176918029785,-3.0,-114.0,6.621585845947266,-4.180295944213867,0,0,0,40000
805145,1.5939602851867676,-5.342771053314209,7.0,-402.0,8.006389617919922,-4.2864580154418945,0,0,0,40000
